Vehicle Registration,Date Stolen,Date Recovered
MXC 518,2015/9/17,2015/10/17
RET 468,2015/9/17,2015/10/2
XZA 422,2015/9/17,2015/10/29
BHC 168,2015/9/17,
YFY 137,2015/9/17,
VZM 698,2015/9/17,
ELE 815,2015/9/17,2015/10/21
BCJ 675,2015/9/17,2015/9/19
ESK 493,2015/9/17,2015/10/15
NXR 263,2015/9/17,2015/9/21
SYY 162,2015/9/17,2015/11/3
NNY 237,2015/9/17,2015/10/5
YRH 242,2015/9/17,2015/9/27
XAG 295,2015/9/17,2015/10/23
ADZ 869,2015/9/17,
TAW 444,2015/9/17,2015/10/31
LHF 999,2015/9/17,2015/11/1
SAE 587,2015/9/17,
WDC 276,2015/9/17,2015/10/20
HGK 348,2015/9/17,2015/10/14
CLS 537,2015/9/17,
ELC 677,2015/9/17,
MVM 237,2015/9/17,2015/9/20
SFP 656,2015/9/17,2015/9/22
LTK 419,2015/9/17,
GAY 351,2015/9/17,2015/9/28
AJV 534,2015/9/17,2015/9/24
KVW 123,2015/9/17,2015/10/17
JEC 939,2015/9/17,2015/9/18
BKX 388,2015/9/17,2015/10/10
AAN 286,2015/9/17,
PAY 327,2015/9/17,
KHY 393,2015/9/17,
HFL 858,2015/9/17,2015/10/17
GFA 275,2015/9/17,2015/10/27
RAJ 398,2015/9/17,2015/10/6
LXX 582,2015/9/17,2015/10/18
SKV 617,2015/9/17,2015/10/17
KGY 978,2015/9/17,2015/10/3
MCP 989,2015/9/17,2015/9/24
XDK 612,2015/9/17,
PFJ 373,2015/9/17,2015/10/23
KSW 785,2015/9/17,2015/10/18
NYY 767,2015/9/17,2015/11/2
GFR 931,2015/9/17,2015/10/22
MWF 551,2015/9/17,2015/9/28
JRM 225,2015/9/17,2015/10/19
MVA 121,2015/9/17,2015/10/10
GRY 468,2015/9/17,2015/10/21
ZND 122,2015/9/17,2015/9/25
SRJ 928,2015/9/17,2015/10/16
PGJ 596,2015/9/17,2015/9/21
HHD 828,2015/9/17,2015/10/21
ZCD 636,2015/9/17,2015/9/26
RNH 565,2015/9/17,2015/10/25
BCW 342,2015/9/17,2015/10/8
LRS 894,2015/9/17,2015/10/4
ZWA 161,2015/9/17,
CAW 435,2015/9/17,2015/10/31
NRS 194,2015/9/17,2015/9/24
SVB 683,2015/9/17,2015/10/7
EKN 857,2015/9/17,
NVE 441,2015/9/17,2015/9/21
VXH 374,2015/9/17,2015/11/4
RFH 899,2015/9/17,2015/9/23
PNE 811,2015/9/17,2015/10/3
TPK 227,2015/9/17,2015/10/4
TCW 191,2015/9/17,2015/10/15
LZC 342,2015/9/17,2015/9/23
RJT 883,2015/9/17,2015/11/3
MMN 198,2015/9/17,2015/10/4
XRB 812,2015/9/17,2015/10/28
AHH 191,2015/9/17,2015/10/8
LTL 815,2015/9/17,2015/10/30
EDL 555,2015/9/17,2015/11/3
RFH 713,2015/9/17,2015/10/18
NEV 599,2015/9/17,2015/10/24
BYN 245,2015/9/17,2015/10/30
VNP 874,2015/9/17,2015/11/5
JSJ 777,2015/9/17,
CXF 874,2015/9/17,2015/10/16
KAJ 698,2015/9/17,
JZY 577,2015/9/17,2015/10/31
EGB 251,2015/9/17,2015/10/22
HJA 531,2015/9/17,2015/10/18
AJL 694,2015/9/17,2015/10/14
KFH 882,2015/9/17,2015/10/12
AAP 434,2015/9/17,2015/10/22
GZF 678,2015/9/17,2015/10/28
HLL 332,2015/9/17,2015/9/28
TKT 379,2015/9/17,2015/10/16
WPK 342,2015/9/17,2015/9/21
RBJ 929,2015/9/17,2015/10/29
KAK 362,2015/9/17,2015/9/23
VVR 864,2015/9/17,2015/10/22
JAS 246,2015/9/17,
JWR 283,2015/9/17,2015/10/22
PCW 653,2015/9/17,2015/10/15
LPK 653,2015/9/17,2015/11/4
JZP 137,2015/9/17,2015/9/29
DHX 869,2015/9/17,2015/11/3
BXF 561,2015/9/17,
LBR 723,2015/9/17,
XJV 866,2015/9/17,2015/10/10
XAM 247,2015/9/17,2015/9/21
RXP 695,2015/9/17,2015/10/20
CMP 315,2015/9/17,2015/10/22
TSX 221,2015/9/17,2015/10/31
KJP 657,2015/9/17,2015/10/20
YCB 369,2015/9/17,2015/9/28
TLT 213,2015/9/17,2015/10/27
GPJ 789,2015/9/17,2015/10/5
ZDE 681,2015/9/17,2015/10/25
WXG 955,2015/9/17,2015/9/30
LLK 747,2015/9/17,
NFF 949,2015/9/17,
TLF 576,2015/9/17,2015/10/17
SJG 298,2015/9/17,2015/11/1
HMF 457,2015/9/17,2015/9/27
VAZ 588,2015/9/17,2015/11/5
BGE 938,2015/9/17,2015/9/23
WVZ 943,2015/9/17,2015/9/28
HKR 874,2015/9/17,
FZS 771,2015/9/17,2015/10/26
KKB 769,2015/9/17,2015/10/16
KJM 773,2015/9/17,2015/10/27
VFE 422,2015/9/17,2015/9/23
VDS 324,2015/9/17,2015/9/24
ZBN 925,2015/9/17,2015/9/23
WCK 397,2015/9/17,
EDX 584,2015/9/17,2015/10/23
GJW 534,2015/9/17,2015/10/5
FTT 678,2015/9/17,2015/10/2
CTM 178,2015/9/17,
VSA 957,2015/9/17,2015/11/1
HGR 876,2015/9/17,2015/9/26
TKB 297,2015/9/17,2015/10/2
WRH 187,2015/9/17,2015/10/13
PTS 534,2015/9/17,2015/10/9
WDG 425,2015/9/17,2015/10/14
NBG 376,2015/9/17,
JRD 948,2015/9/17,2015/10/22
TED 997,2015/9/17,2015/9/24
ZLH 849,2015/9/17,2015/9/27
CXM 842,2015/9/17,
RRC 635,2015/9/17,
KRP 936,2015/9/17,2015/10/11
XYH 333,2015/9/17,2015/10/17
LVV 538,2015/9/17,2015/9/29
KDG 355,2015/9/17,2015/9/20
FHJ 833,2015/9/17,2015/9/17
JPY 485,2015/9/17,2015/10/24
ARD 577,2015/9/17,2015/10/22
JBM 232,2015/9/17,2015/10/4
XXA 998,2015/9/17,2015/9/27
VHB 698,2015/9/17,2015/10/20
JZG 936,2015/9/17,2015/10/21
PWJ 278,2015/9/17,2015/9/23
GNN 958,2015/9/17,
KZR 471,2015/9/17,2015/10/17
JMV 485,2015/9/17,2015/9/19
EMH 249,2015/9/17,2015/10/10
EWJ 437,2015/9/17,2015/10/12
NCK 493,2015/9/17,2015/10/25
EWV 217,2015/9/17,2015/10/3
LGV 953,2015/9/17,2015/10/26
LSE 872,2015/9/17,2015/10/3
AEV 817,2015/9/17,2015/10/3
TVX 623,2015/9/17,2015/10/31
MNX 996,2015/9/17,2015/9/23
GAW 219,2015/9/17,
MBE 895,2015/9/17,2015/10/27
YWE 642,2015/9/17,2015/9/29
WVH 134,2015/9/17,2015/10/27
BML 182,2015/9/17,2015/10/29
YXB 211,2015/9/17,2015/10/9
TCA 145,2015/9/17,
