Vehicle Registration,Date Stolen,Date Recovered
JVE 781,2017/3/29,2017/4/2
RSS 441,2017/3/29,2017/3/29
DGF 341,2017/3/29,2017/4/1
DZL 519,2017/3/29,2017/4/15
NCL 299,2017/3/29,2017/5/16
NGR 661,2017/3/29,2017/4/13
LVF 114,2017/3/29,2017/4/7
TXN 865,2017/3/29,2017/4/7
HAV 368,2017/3/29,
HGS 145,2017/3/29,
RBB 373,2017/3/29,
YCK 142,2017/3/29,
CZF 631,2017/3/29,2017/5/10
YCS 871,2017/3/29,2017/5/15
DME 559,2017/3/29,
JPH 558,2017/3/29,2017/5/5
ZRZ 432,2017/3/29,2017/5/6
EKH 668,2017/3/29,2017/4/22
EDX 898,2017/3/29,
AED 774,2017/3/29,
HLW 125,2017/3/29,2017/3/29
TNG 163,2017/3/29,2017/4/16
CMF 398,2017/3/29,
DVH 111,2017/3/29,2017/5/11
GEG 215,2017/3/29,2017/5/1
DXD 455,2017/3/29,2017/4/25
WNP 328,2017/3/29,2017/4/5
DSW 429,2017/3/29,2017/5/17
SLT 412,2017/3/29,2017/4/26
WPD 179,2017/3/29,2017/4/26
FPD 456,2017/3/29,2017/5/1
BWA 363,2017/3/29,
XLR 172,2017/3/29,2017/5/3
AZK 571,2017/3/29,2017/5/5
CDC 586,2017/3/29,
VHH 223,2017/3/29,2017/5/17
DZD 235,2017/3/29,
YMJ 532,2017/3/29,2017/5/3
BVE 528,2017/3/29,2017/4/16
GPG 485,2017/3/29,2017/4/20
AXH 795,2017/3/29,2017/5/15
EAP 327,2017/3/29,2017/5/10
PJC 415,2017/3/29,2017/4/12
NVX 726,2017/3/29,2017/4/13
BRL 389,2017/3/29,2017/3/29
WNF 231,2017/3/29,2017/4/5
TRT 441,2017/3/29,2017/5/2
PAD 263,2017/3/29,2017/4/18
SFE 525,2017/3/29,2017/5/8
JNN 531,2017/3/29,2017/3/30
RGY 689,2017/3/29,
YAS 888,2017/3/29,2017/5/12
ERM 186,2017/3/29,2017/4/18
WCA 853,2017/3/29,2017/4/7
ARL 448,2017/3/29,2017/5/5
GEP 281,2017/3/29,2017/5/10
SAG 651,2017/3/29,
XSS 781,2017/3/29,2017/4/25
VCV 245,2017/3/29,2017/4/8
XTS 712,2017/3/29,2017/4/17
FLD 496,2017/3/29,2017/3/30
BKL 621,2017/3/29,
PXJ 737,2017/3/29,
WYS 839,2017/3/29,2017/3/30
GXL 492,2017/3/29,2017/5/6
BVB 916,2017/3/29,2017/4/8
WMB 287,2017/3/29,2017/4/26
GAN 983,2017/3/29,
KWH 265,2017/3/29,2017/4/11
CDP 463,2017/3/29,2017/4/4
TWZ 889,2017/3/29,2017/5/12
