Vehicle Registration,Date Stolen,Date Recovered
DBC 425,2015/8/27,2015/9/10
NMS 884,2015/8/27,2015/9/29
PBH 499,2015/8/27,2015/10/6
JDY 364,2015/8/27,
JBL 787,2015/8/27,
AVJ 469,2015/8/27,2015/9/14
MKY 484,2015/8/27,2015/9/5
FKA 961,2015/8/27,
WPK 899,2015/8/27,2015/9/21
KGJ 254,2015/8/27,2015/10/15
VJT 244,2015/8/27,2015/9/11
WFK 477,2015/8/27,
MFN 156,2015/8/27,2015/9/25
YBY 511,2015/8/27,2015/10/1
KPE 232,2015/8/27,2015/10/3
GKY 752,2015/8/27,2015/9/3
TJR 389,2015/8/27,
VEF 448,2015/8/27,2015/10/15
MNX 254,2015/8/27,2015/10/1
LCT 179,2015/8/27,2015/8/27
YET 644,2015/8/27,2015/8/27
SAH 294,2015/8/27,2015/8/29
KBC 931,2015/8/27,2015/9/9
RFV 728,2015/8/27,2015/9/21
DLJ 314,2015/8/27,
NJK 496,2015/8/27,
AFR 681,2015/8/27,2015/9/18
YHZ 263,2015/8/27,2015/9/10
MLY 418,2015/8/27,
PAJ 968,2015/8/27,
TTS 929,2015/8/27,
ALG 744,2015/8/27,2015/9/21
BNX 561,2015/8/27,2015/8/30
WMZ 876,2015/8/27,
YYJ 854,2015/8/27,2015/10/1
KVJ 557,2015/8/27,2015/10/4
MAV 199,2015/8/27,2015/9/16
RLB 693,2015/8/27,2015/9/19
CFV 496,2015/8/27,2015/10/5
WGC 875,2015/8/27,
TSG 674,2015/8/27,
MTE 131,2015/8/27,
HYK 384,2015/8/27,2015/9/12
FBD 686,2015/8/27,
VXX 318,2015/8/27,2015/10/1
CVY 347,2015/8/27,2015/9/18
NZM 814,2015/8/27,2015/9/12
HKJ 725,2015/8/27,2015/9/7
VCF 425,2015/8/27,2015/9/1
ESD 141,2015/8/27,2015/9/19
PJB 812,2015/8/27,2015/8/28
NLX 651,2015/8/27,2015/9/22
MZK 351,2015/8/27,
WAP 433,2015/8/27,2015/10/14
YXA 844,2015/8/27,2015/10/11
BWW 765,2015/8/27,
DMM 572,2015/8/27,2015/10/15
VZZ 956,2015/8/27,2015/9/2
MPR 697,2015/8/27,
