Vehicle Registration,Date Stolen,Date Recovered
SKF 116,2014/1/1,
RGC 872,2014/1/1,2014/2/12
EJV 291,2014/1/1,
SVN 544,2014/1/1,2014/2/9
SCX 151,2014/1/1,2014/1/10
NHN 914,2014/1/1,
VLV 418,2014/1/1,2014/1/18
GCG 313,2014/1/1,2014/2/5
LYB 637,2014/1/1,
EKR 653,2014/1/1,2014/1/4
CNT 865,2014/1/1,2014/1/9
VFW 479,2014/1/1,2014/1/16
PFK 231,2014/1/1,
FPD 627,2014/1/1,
BZC 558,2014/1/1,
TDW 198,2014/1/1,2014/1/23
CHZ 389,2014/1/1,
WRR 935,2014/1/1,
DVG 788,2014/1/1,2014/2/11
MJJ 236,2014/1/1,2014/1/8
DXM 878,2014/1/1,
XBP 827,2014/1/1,2014/2/6
HVY 167,2014/1/1,2014/1/22
MET 459,2014/1/1,2014/2/11
MGW 419,2014/1/1,2014/1/15
PDX 729,2014/1/1,2014/1/30
REV 471,2014/1/1,2014/2/9
LFG 617,2014/1/1,2014/2/1
FJG 983,2014/1/1,2014/1/10
MPL 487,2014/1/1,2014/1/5
PYT 324,2014/1/1,2014/1/27
LJZ 877,2014/1/1,2014/1/13
MZM 877,2014/1/1,2014/2/16
ZKY 154,2014/1/1,2014/2/2
DVZ 213,2014/1/1,2014/2/5
WWK 544,2014/1/1,2014/2/1
HRX 823,2014/1/1,2014/2/11
ZKH 754,2014/1/1,
TDR 971,2014/1/1,2014/2/11
GRY 835,2014/1/1,2014/2/18
VCT 858,2014/1/1,2014/1/31
ZBD 699,2014/1/1,2014/1/19
XGT 277,2014/1/1,2014/1/3
WPM 539,2014/1/1,2014/2/1
KTZ 461,2014/1/1,2014/1/30
NTZ 793,2014/1/1,2014/1/15
GMY 978,2014/1/1,
BMA 831,2014/1/1,2014/1/29
KPC 291,2014/1/1,2014/2/9
SWP 174,2014/1/1,2014/1/16
HEF 817,2014/1/1,2014/2/11
ZXG 297,2014/1/1,2014/1/31
EZF 311,2014/1/1,2014/1/17
SBF 828,2014/1/1,2014/1/16
EKM 187,2014/1/1,2014/2/19
VLE 276,2014/1/1,
FDW 819,2014/1/1,2014/1/26
XZC 949,2014/1/1,
NNZ 625,2014/1/1,2014/2/1
ZMM 682,2014/1/1,
EFP 195,2014/1/1,
YFD 961,2014/1/1,2014/1/16
ZAN 273,2014/1/1,2014/2/10
MJW 558,2014/1/1,2014/1/20
KAS 245,2014/1/1,
YTP 947,2014/1/1,2014/2/8
FSP 864,2014/1/1,2014/1/20
KYM 661,2014/1/1,
XLL 641,2014/1/1,2014/1/24
VMF 979,2014/1/1,2014/1/16
PYH 735,2014/1/1,
PVV 497,2014/1/1,2014/1/20
ANB 932,2014/1/1,
FCA 225,2014/1/1,2014/1/12
PSY 779,2014/1/1,2014/2/10
JJA 531,2014/1/1,
CJX 184,2014/1/1,2014/1/27
JEL 259,2014/1/1,
NFT 376,2014/1/1,
TTM 811,2014/1/1,
MXZ 762,2014/1/1,2014/2/3
ELH 656,2014/1/1,2014/2/10
LXZ 134,2014/1/1,2014/1/21
GWH 286,2014/1/1,2014/1/20
JHP 693,2014/1/1,2014/1/27
NMA 335,2014/1/1,
YCJ 217,2014/1/1,
LMJ 786,2014/1/1,2014/1/18
BZE 212,2014/1/1,2014/1/22
JML 832,2014/1/1,2014/1/8
GEE 732,2014/1/1,2014/1/17
LLC 587,2014/1/1,
DLE 434,2014/1/1,2014/1/5
SDW 531,2014/1/1,2014/2/11
JPL 646,2014/1/1,2014/1/14
PNR 519,2014/1/1,2014/1/21
XKP 897,2014/1/1,2014/1/24
DLB 148,2014/1/1,2014/1/18
RVC 231,2014/1/1,2014/2/2
FGT 775,2014/1/1,2014/2/3
TER 849,2014/1/1,2014/1/20
DNK 952,2014/1/1,2014/1/28
EEX 382,2014/1/1,2014/1/17
VAP 617,2014/1/1,2014/1/10
VHJ 225,2014/1/1,2014/1/1
JMB 767,2014/1/1,
TYN 564,2014/1/1,2014/2/15
XWB 447,2014/1/1,2014/1/29
HWC 284,2014/1/1,2014/2/3
EFX 316,2014/1/1,
AMX 127,2014/1/1,2014/2/17
KVF 356,2014/1/1,2014/1/14
YRJ 768,2014/1/1,2014/1/15
FWG 456,2014/1/1,2014/1/23
PAJ 885,2014/1/1,2014/1/16
XSV 924,2014/1/1,2014/1/14
ZGJ 534,2014/1/1,
EPW 345,2014/1/1,2014/2/16
JZS 424,2014/1/1,2014/2/8
HSX 913,2014/1/1,2014/1/5
NSK 229,2014/1/1,
PER 369,2014/1/1,2014/1/13
TYP 368,2014/1/1,2014/1/20
LXC 554,2014/1/1,2014/1/9
MXT 717,2014/1/1,2014/2/2
XMV 175,2014/1/1,2014/2/11
LME 178,2014/1/1,2014/1/15
GWS 385,2014/1/1,2014/2/2
ATT 735,2014/1/1,
GEH 214,2014/1/1,2014/2/12
BVA 121,2014/1/1,2014/1/11
PZK 314,2014/1/1,2014/1/28
WPZ 181,2014/1/1,2014/1/4
FEV 552,2014/1/1,2014/2/6
ATE 156,2014/1/1,2014/2/19
MBC 321,2014/1/1,2014/2/19
RZG 448,2014/1/1,2014/1/8
SCT 137,2014/1/1,2014/1/9
FMF 325,2014/1/1,2014/2/12
PAL 798,2014/1/1,2014/2/10
EWV 583,2014/1/1,
PFH 489,2014/1/1,2014/1/31
XSA 677,2014/1/1,
DAV 444,2014/1/1,2014/1/1
GMV 597,2014/1/1,2014/1/28
ZBS 825,2014/1/1,2014/1/21
KSW 372,2014/1/1,2014/1/25
ARH 852,2014/1/1,
FJB 422,2014/1/1,2014/2/13
CCP 719,2014/1/1,2014/2/18
PCY 757,2014/1/1,
AGL 337,2014/1/1,2014/1/19
GMP 841,2014/1/1,2014/1/25
VRD 668,2014/1/1,
SRF 431,2014/1/1,2014/2/2
FYG 866,2014/1/1,2014/2/14
TVJ 542,2014/1/1,2014/1/17
PPX 965,2014/1/1,2014/1/29
TKN 659,2014/1/1,
WBM 476,2014/1/1,2014/2/5
TTY 841,2014/1/1,2014/2/5
HSV 637,2014/1/1,2014/2/18
JBC 213,2014/1/1,2014/2/17
DEP 369,2014/1/1,
XRC 868,2014/1/1,2014/2/11
TBH 821,2014/1/1,
CVB 755,2014/1/1,2014/1/9
VDR 245,2014/1/1,2014/2/12
XTS 662,2014/1/1,2014/1/10
FHK 992,2014/1/1,
GMD 882,2014/1/1,2014/1/25
LPB 426,2014/1/1,2014/1/19
FXX 434,2014/1/1,2014/1/25
PKK 212,2014/1/1,2014/2/1
NLX 839,2014/1/1,2014/1/30
GHB 118,2014/1/1,2014/1/24
ZDS 132,2014/1/1,2014/2/12
AEF 473,2014/1/1,2014/1/14
ZKW 675,2014/1/1,2014/1/1
GCC 935,2014/1/1,2014/2/12
ZVE 956,2014/1/1,2014/1/17
RZV 172,2014/1/1,2014/1/3
BVA 698,2014/1/1,2014/2/11
CKS 219,2014/1/1,2014/2/1
JKJ 923,2014/1/1,2014/2/8
CLZ 879,2014/1/1,
BDX 542,2014/1/1,
ZSW 192,2014/1/1,2014/1/15
HFR 382,2014/1/1,2014/2/12
ASM 481,2014/1/1,
XPC 912,2014/1/1,2014/1/8
NEY 457,2014/1/1,2014/1/22
EFL 533,2014/1/1,2014/1/14
GCL 765,2014/1/1,2014/1/18
YRD 314,2014/1/1,
BLS 624,2014/1/1,2014/1/14
FNE 563,2014/1/1,2014/2/12
HDP 974,2014/1/1,
XAL 852,2014/1/1,2014/2/14
NGJ 867,2014/1/1,2014/2/5
WDL 138,2014/1/1,2014/1/19
VNY 977,2014/1/1,2014/1/26
YPS 295,2014/1/1,
SHZ 391,2014/1/1,2014/2/19
LVC 595,2014/1/1,
RXA 929,2014/1/1,2014/1/7
VSY 995,2014/1/1,2014/2/14
JHJ 981,2014/1/1,2014/2/1
NGK 969,2014/1/1,2014/2/5
TRM 157,2014/1/1,2014/2/17
EEL 311,2014/1/1,2014/2/3
XSC 619,2014/1/1,2014/1/14
FEK 852,2014/1/1,2014/1/7
ZME 418,2014/1/1,2014/2/16
JRS 664,2014/1/1,2014/2/5
PMB 981,2014/1/1,2014/1/17
JYV 331,2014/1/1,
BSF 673,2014/1/1,
VLF 436,2014/1/1,2014/2/19
MXF 122,2014/1/1,2014/2/16
DJZ 117,2014/1/1,2014/1/16
MRN 922,2014/1/1,2014/2/9
PZD 488,2014/1/1,2014/1/30
ZXS 582,2014/1/1,2014/2/14
THJ 448,2014/1/1,
DZY 611,2014/1/1,2014/2/8
BYK 215,2014/1/1,2014/1/6
VEC 298,2014/1/1,2014/1/24
TTD 874,2014/1/1,2014/2/17
ZAF 899,2014/1/1,2014/2/4
CHJ 977,2014/1/1,2014/2/10
FCP 279,2014/1/1,2014/1/7
LNW 399,2014/1/1,2014/2/3
ZRD 133,2014/1/1,2014/1/19
MFZ 656,2014/1/1,
YYN 688,2014/1/1,
XYH 424,2014/1/1,
RSY 168,2014/1/1,2014/2/15
TVP 595,2014/1/1,2014/2/11
XVJ 941,2014/1/1,
RCC 499,2014/1/1,
GWZ 766,2014/1/1,
ANX 125,2014/1/1,2014/1/9
CKL 499,2014/1/1,2014/2/5
WTJ 575,2014/1/1,2014/1/5
DLE 151,2014/1/1,2014/1/15
HFY 828,2014/1/1,
YSG 553,2014/1/1,2014/1/10
CHY 939,2014/1/1,2014/1/23
LCW 731,2014/1/1,
CFZ 798,2014/1/1,2014/1/22
SFM 936,2014/1/1,2014/1/14
FWY 224,2014/1/1,2014/2/18
WKJ 113,2014/1/1,2014/2/11
XFH 335,2014/1/1,2014/1/19
YYE 955,2014/1/1,2014/1/13
WZK 426,2014/1/1,2014/2/13
GPX 554,2014/1/1,2014/2/18
KRC 131,2014/1/1,2014/1/29
MRG 229,2014/1/1,2014/2/13
EME 184,2014/1/1,2014/2/4
JNY 668,2014/1/1,2014/2/11
ZTN 843,2014/1/1,2014/1/29
JRY 547,2014/1/1,2014/1/30
TMH 929,2014/1/1,
ZXP 719,2014/1/1,2014/1/10
VSE 441,2014/1/1,2014/2/19
YJP 242,2014/1/1,2014/2/14
ZRX 158,2014/1/1,
DLW 568,2014/1/1,2014/2/5
LFS 652,2014/1/1,2014/2/13
NKZ 744,2014/1/1,2014/2/1
ZYS 512,2014/1/1,2014/1/12
GEF 925,2014/1/1,
RCS 253,2014/1/1,2014/1/13
VDM 196,2014/1/1,2014/2/4
XBM 723,2014/1/1,2014/1/23
AVH 399,2014/1/1,
CXC 274,2014/1/1,2014/1/18
RXS 862,2014/1/1,2014/1/2
MMB 296,2014/1/1,2014/2/16
RHD 799,2014/1/1,2014/2/15
RKX 955,2014/1/1,2014/2/19
SVB 366,2014/1/1,2014/2/8
TRT 484,2014/1/1,2014/1/7
ZRM 437,2014/1/1,2014/2/10
ZWE 231,2014/1/1,
MPK 257,2014/1/1,
NJY 335,2014/1/1,2014/2/18
GHA 896,2014/1/1,
ZJF 746,2014/1/1,2014/1/24
MSW 399,2014/1/1,2014/2/19
WLW 975,2014/1/1,2014/1/22
XZW 913,2014/1/1,2014/1/6
LKD 242,2014/1/1,2014/2/2
XFT 577,2014/1/1,2014/1/15
JSB 573,2014/1/1,2014/1/15
YTW 575,2014/1/1,2014/2/3
PXT 588,2014/1/1,2014/2/12
VXA 588,2014/1/1,
RMP 326,2014/1/1,2014/1/14
DSE 632,2014/1/1,2014/1/11
NKY 897,2014/1/1,2014/1/27
WHR 838,2014/1/1,
ZSV 394,2014/1/1,2014/1/5
PNJ 262,2014/1/1,2014/1/21
SPY 499,2014/1/1,2014/1/10
ZAK 815,2014/1/1,2014/2/17
ADS 649,2014/1/1,2014/1/24
JZE 444,2014/1/1,2014/2/16
YAC 683,2014/1/1,2014/1/6
MXG 893,2014/1/1,
PAB 558,2014/1/1,2014/1/9
CSZ 978,2014/1/1,2014/1/26
CVX 943,2014/1/1,2014/1/26
ASB 576,2014/1/1,
ABV 435,2014/1/1,
WJM 232,2014/1/1,2014/1/11
JST 249,2014/1/1,2014/2/10
MHK 776,2014/1/1,2014/1/4
JXZ 792,2014/1/1,2014/1/12
PTC 984,2014/1/1,2014/1/21
MGD 982,2014/1/1,
FLW 914,2014/1/1,2014/1/18
