Vehicle Registration,Date Stolen,Date Recovered
VFR 797,2010/4/14,
MCE 352,2010/4/14,2010/5/15
DXV 229,2010/4/14,2010/4/21
XWJ 725,2010/4/14,2010/5/31
FNS 452,2010/4/14,2010/4/27
SWZ 988,2010/4/14,2010/4/25
FYB 832,2010/4/14,2010/5/30
CSX 144,2010/4/14,2010/5/28
DKZ 953,2010/4/14,
RVK 492,2010/4/14,
PZK 351,2010/4/14,
RVF 832,2010/4/14,2010/5/16
ZZV 484,2010/4/14,2010/5/26
VAE 576,2010/4/14,2010/5/30
MVK 416,2010/4/14,
YYF 714,2010/4/14,2010/5/21
DDJ 948,2010/4/14,2010/4/24
DLL 481,2010/4/14,
WGF 573,2010/4/14,2010/4/26
LSL 912,2010/4/14,2010/5/29
GVG 629,2010/4/14,2010/5/13
PDE 521,2010/4/14,2010/4/25
PDX 713,2010/4/14,2010/5/18
XAM 643,2010/4/14,
NAD 177,2010/4/14,2010/5/27
SMW 617,2010/4/14,2010/4/23
LPG 932,2010/4/14,2010/5/3
BLS 259,2010/4/14,2010/5/4
ZDZ 292,2010/4/14,2010/4/18
GZB 651,2010/4/14,
WCC 793,2010/4/14,2010/5/23
PDZ 317,2010/4/14,2010/5/6
CMP 971,2010/4/14,2010/5/6
MKP 318,2010/4/14,2010/5/9
TLG 487,2010/4/14,2010/5/2
JPM 828,2010/4/14,2010/5/26
MGK 958,2010/4/14,2010/5/8
RVE 575,2010/4/14,2010/4/29
RAN 541,2010/4/14,2010/5/29
CZN 257,2010/4/14,2010/4/24
NAT 845,2010/4/14,2010/5/10
ZMR 158,2010/4/14,2010/6/1
GTC 233,2010/4/14,2010/4/22
JAW 534,2010/4/14,2010/4/27
NMZ 685,2010/4/14,
LPN 848,2010/4/14,2010/6/2
ZSW 851,2010/4/14,2010/5/6
WHJ 471,2010/4/14,2010/5/20
FSL 983,2010/4/14,2010/4/16
HAR 673,2010/4/14,2010/6/2
AML 555,2010/4/14,2010/5/5
BRV 521,2010/4/14,2010/5/4
XYP 741,2010/4/14,2010/5/6
RAK 548,2010/4/14,2010/5/11
HWH 252,2010/4/14,2010/4/17
FZW 256,2010/4/14,2010/5/17
PET 863,2010/4/14,2010/4/23
BVW 519,2010/4/14,2010/4/17
DED 373,2010/4/14,2010/5/30
WXL 433,2010/4/14,
JDY 317,2010/4/14,
RHC 746,2010/4/14,2010/5/19
YMA 344,2010/4/14,2010/5/12
FCZ 888,2010/4/14,2010/5/21
RTD 998,2010/4/14,2010/4/27
GBP 422,2010/4/14,2010/4/29
DCK 738,2010/4/14,2010/5/16
NMZ 972,2010/4/14,2010/4/27
PGB 648,2010/4/14,
FPA 482,2010/4/14,
VRP 741,2010/4/14,2010/5/13
CEH 584,2010/4/14,
VTT 827,2010/4/14,2010/5/27
SHJ 683,2010/4/14,2010/4/21
FYC 156,2010/4/14,2010/5/6
SEL 359,2010/4/14,2010/4/24
ZXN 154,2010/4/14,
VFZ 169,2010/4/14,2010/4/17
AZE 935,2010/4/14,2010/5/14
GEC 936,2010/4/14,2010/5/28
DLP 971,2010/4/14,2010/5/27
AAG 364,2010/4/14,2010/5/28
CPE 573,2010/4/14,2010/5/17
GJT 339,2010/4/14,
JDX 242,2010/4/14,2010/4/22
CJZ 234,2010/4/14,2010/5/15
GJW 644,2010/4/14,2010/4/21
WCP 346,2010/4/14,
DCX 467,2010/4/14,2010/4/30
LFJ 335,2010/4/14,2010/4/25
TWZ 913,2010/4/14,2010/5/21
AYH 368,2010/4/14,2010/5/14
YXB 252,2010/4/14,2010/4/30
BXD 218,2010/4/14,2010/5/16
XSN 566,2010/4/14,2010/6/2
JYK 641,2010/4/14,2010/5/2
PWH 441,2010/4/14,2010/5/6
MJX 216,2010/4/14,
GZJ 832,2010/4/14,2010/5/27
XDT 577,2010/4/14,2010/4/24
MMN 253,2010/4/14,2010/6/1
FAZ 378,2010/4/14,2010/5/23
AHG 475,2010/4/14,2010/5/1
ZZL 349,2010/4/14,2010/5/25
DXR 617,2010/4/14,
ZNP 326,2010/4/14,
HZM 448,2010/4/14,
DAE 577,2010/4/14,2010/5/5
DDC 822,2010/4/14,2010/5/22
TFK 281,2010/4/14,2010/5/1
HJX 444,2010/4/14,2010/5/4
NRJ 951,2010/4/14,2010/4/29
DGB 158,2010/4/14,
EES 242,2010/4/14,
