Vehicle Registration,Date Stolen,Date Recovered
PWG 913,2013/12/1,2013/12/2
ARA 265,2013/12/1,2013/12/9
YDP 233,2013/12/1,2013/12/23
DEC 246,2013/12/1,2013/12/4
JKV 391,2013/12/1,
BAJ 513,2013/12/1,2013/12/9
EHE 791,2013/12/1,2014/1/4
JKS 828,2013/12/1,2014/1/14
PCS 268,2013/12/1,2014/1/14
ZMB 399,2013/12/1,2014/1/14
AGZ 944,2013/12/1,2014/1/19
TLY 533,2013/12/1,2014/1/17
DYX 961,2013/12/1,2013/12/8
LHR 494,2013/12/1,2013/12/21
MWW 889,2013/12/1,
CHJ 294,2013/12/1,2013/12/28
NWD 929,2013/12/1,
DRM 176,2013/12/1,2013/12/22
BNZ 552,2013/12/1,2013/12/17
WRV 369,2013/12/1,
VZW 134,2013/12/1,2013/12/14
NWR 341,2013/12/1,2013/12/24
XAC 441,2013/12/1,2013/12/13
MXC 521,2013/12/1,2013/12/20
EKE 774,2013/12/1,2013/12/6
GJX 651,2013/12/1,2014/1/11
EGH 681,2013/12/1,2014/1/3
SHN 438,2013/12/1,2013/12/22
KLA 987,2013/12/1,2014/1/6
YLB 126,2013/12/1,2013/12/1
BJF 878,2013/12/1,
TMA 477,2013/12/1,2013/12/16
ZJE 918,2013/12/1,2014/1/13
PTR 497,2013/12/1,
HDG 956,2013/12/1,2014/1/9
CXF 473,2013/12/1,
DPA 841,2013/12/1,2013/12/18
LVF 929,2013/12/1,
AYB 654,2013/12/1,2014/1/16
PNX 265,2013/12/1,2014/1/7
ZME 467,2013/12/1,2014/1/3
VBK 748,2013/12/1,
SDH 832,2013/12/1,2014/1/4
RPD 822,2013/12/1,2013/12/30
BYZ 677,2013/12/1,2013/12/22
FTW 492,2013/12/1,2013/12/3
BTL 529,2013/12/1,2013/12/3
WKS 158,2013/12/1,2013/12/10
LLS 489,2013/12/1,2013/12/21
SAN 533,2013/12/1,2014/1/14
NJW 472,2013/12/1,
YCV 314,2013/12/1,2014/1/8
NEY 456,2013/12/1,
HNT 245,2013/12/1,2013/12/27
MEK 297,2013/12/1,2014/1/18
SNL 721,2013/12/1,2014/1/14
FCZ 145,2013/12/1,2013/12/1
MSC 246,2013/12/1,2014/1/6
PFV 896,2013/12/1,2013/12/26
FMS 922,2013/12/1,2013/12/2
RLY 364,2013/12/1,
ELP 378,2013/12/1,
WCD 831,2013/12/1,2013/12/16
NDW 871,2013/12/1,2014/1/9
RWL 974,2013/12/1,
BTP 513,2013/12/1,2013/12/6
MPA 192,2013/12/1,2014/1/18
DGS 464,2013/12/1,
SFP 842,2013/12/1,2013/12/22
GAW 558,2013/12/1,2013/12/31
BKG 217,2013/12/1,2013/12/20
XXT 474,2013/12/1,2013/12/28
KMV 763,2013/12/1,2013/12/3
EPT 944,2013/12/1,2013/12/8
RJG 212,2013/12/1,2013/12/3
XCY 541,2013/12/1,2014/1/6
LCC 918,2013/12/1,2014/1/6
JXZ 594,2013/12/1,2013/12/8
TKT 314,2013/12/1,2014/1/3
KWX 535,2013/12/1,
XXM 332,2013/12/1,2013/12/15
RMV 226,2013/12/1,2014/1/18
ZMT 934,2013/12/1,
KWL 293,2013/12/1,2013/12/24
WVN 299,2013/12/1,2013/12/6
CXS 665,2013/12/1,2013/12/4
XKM 881,2013/12/1,2014/1/13
CKV 571,2013/12/1,2014/1/13
BZG 418,2013/12/1,
JEV 472,2013/12/1,2013/12/27
TRH 576,2013/12/1,2013/12/2
YCA 526,2013/12/1,
AGM 636,2013/12/1,
XLK 635,2013/12/1,2014/1/7
XYT 174,2013/12/1,2014/1/3
YML 981,2013/12/1,2014/1/17
JVJ 469,2013/12/1,
VGP 325,2013/12/1,2013/12/23
JCP 288,2013/12/1,2013/12/13
PCP 729,2013/12/1,2013/12/12
MRE 513,2013/12/1,2013/12/12
GRF 574,2013/12/1,2013/12/11
BAM 757,2013/12/1,2014/1/16
MSV 539,2013/12/1,2014/1/14
BTT 539,2013/12/1,
