Vehicle Registration,Date Stolen,Date Recovered
PWJ 532,2011/12/23,2012/1/20
WDV 639,2011/12/23,2012/2/2
ZKT 728,2011/12/23,2011/12/29
EYD 474,2011/12/23,2012/2/4
DED 768,2011/12/23,
WJM 289,2011/12/23,2012/2/1
XHA 488,2011/12/23,2011/12/27
TSH 313,2011/12/23,2012/1/15
GFL 172,2011/12/23,2011/12/25
FMX 739,2011/12/23,2012/1/31
CKL 545,2011/12/23,2012/1/29
CHY 958,2011/12/23,2012/1/1
YCX 647,2011/12/23,2012/2/8
FWC 394,2011/12/23,2012/1/17
YAE 671,2011/12/23,2011/12/24
LDZ 421,2011/12/23,2012/1/29
HGW 212,2011/12/23,2012/2/5
MSE 645,2011/12/23,2012/1/13
WEZ 466,2011/12/23,2012/2/2
CBC 376,2011/12/23,
BRY 654,2011/12/23,2012/1/24
CVB 185,2011/12/23,
TFM 123,2011/12/23,2012/2/1
LYB 116,2011/12/23,2012/1/25
DAM 758,2011/12/23,2012/1/2
MEG 867,2011/12/23,2011/12/26
SCM 515,2011/12/23,2011/12/25
XDC 636,2011/12/23,2012/1/29
DCX 896,2011/12/23,2012/1/17
AAL 919,2011/12/23,2012/1/1
WJG 912,2011/12/23,2012/2/7
ZTW 476,2011/12/23,2012/1/1
LVS 593,2011/12/23,
PPK 912,2011/12/23,2012/1/28
ZKT 938,2011/12/23,2012/1/13
DFW 282,2011/12/23,2012/1/2
WNK 237,2011/12/23,2012/2/1
SFH 479,2011/12/23,2012/1/20
AZJ 383,2011/12/23,2012/1/19
HTG 755,2011/12/23,2012/1/3
KAD 575,2011/12/23,2012/1/22
PDE 159,2011/12/23,2011/12/31
RZD 889,2011/12/23,2012/1/20
AVW 552,2011/12/23,
AXA 781,2011/12/23,2011/12/28
HCR 715,2011/12/23,2011/12/30
NAA 544,2011/12/23,2012/1/25
KNL 961,2011/12/23,2012/1/31
BAA 694,2011/12/23,2012/1/15
XRL 739,2011/12/23,2012/1/18
RMZ 427,2011/12/23,2012/2/2
FNH 262,2011/12/23,2012/2/3
GEP 156,2011/12/23,
NKN 789,2011/12/23,2012/1/2
BYG 214,2011/12/23,2012/1/9
EJH 413,2011/12/23,2012/2/8
VEJ 135,2011/12/23,
CVX 712,2011/12/23,2012/1/30
HWD 797,2011/12/23,2012/1/2
WFV 139,2011/12/23,2011/12/29
LXY 762,2011/12/23,2012/1/3
XEA 356,2011/12/23,
NCB 213,2011/12/23,
ZKF 179,2011/12/23,
RNF 221,2011/12/23,2012/1/23
PPW 779,2011/12/23,2012/1/15
YTM 289,2011/12/23,
CWS 292,2011/12/23,2012/2/3
JWR 941,2011/12/23,2012/2/3
LWP 551,2011/12/23,
YAC 957,2011/12/23,2012/1/6
HBB 444,2011/12/23,2012/1/7
VYH 836,2011/12/23,2012/2/3
XAP 137,2011/12/23,
KPF 919,2011/12/23,2012/1/14
