Vehicle Registration,Date Stolen,Date Recovered
NVR 235,2012/1/5,2012/2/10
FJJ 716,2012/1/5,2012/1/6
ZAF 965,2012/1/5,
YTY 126,2012/1/5,2012/2/14
RKB 861,2012/1/5,
ZNN 478,2012/1/5,2012/1/12
YZM 161,2012/1/5,
MNF 566,2012/1/5,2012/2/9
NNA 652,2012/1/5,2012/1/14
CDY 199,2012/1/5,
PFD 217,2012/1/5,2012/1/18
JZJ 184,2012/1/5,2012/1/31
WZT 285,2012/1/5,2012/1/12
VPY 429,2012/1/5,2012/1/14
DEY 455,2012/1/5,2012/1/31
GLE 681,2012/1/5,2012/1/12
PPE 923,2012/1/5,
BJJ 588,2012/1/5,2012/1/26
VVY 642,2012/1/5,2012/2/17
KZX 436,2012/1/5,2012/2/22
LEV 583,2012/1/5,2012/1/22
ZXF 121,2012/1/5,2012/2/21
BVT 926,2012/1/5,2012/1/18
TXL 348,2012/1/5,2012/2/10
KSA 619,2012/1/5,2012/2/4
KAN 598,2012/1/5,2012/1/14
ZKH 589,2012/1/5,2012/2/1
YHV 972,2012/1/5,
DTP 414,2012/1/5,
EEM 197,2012/1/5,2012/1/31
SCF 952,2012/1/5,2012/2/7
CDR 727,2012/1/5,2012/2/12
LKJ 227,2012/1/5,2012/1/24
AEH 645,2012/1/5,2012/2/18
VWE 786,2012/1/5,2012/2/6
CDG 867,2012/1/5,2012/1/5
KEP 644,2012/1/5,2012/2/13
SNY 391,2012/1/5,2012/1/7
FKX 351,2012/1/5,2012/1/28
TKA 145,2012/1/5,2012/1/5
EWD 383,2012/1/5,2012/2/18
AFZ 373,2012/1/5,
CPP 287,2012/1/5,2012/2/22
SSV 947,2012/1/5,
NPD 198,2012/1/5,2012/2/16
NLG 322,2012/1/5,2012/1/14
JAX 898,2012/1/5,2012/1/30
WVM 259,2012/1/5,2012/1/8
SVS 129,2012/1/5,2012/1/11
VRR 347,2012/1/5,2012/1/16
MHM 487,2012/1/5,2012/1/17
BRE 237,2012/1/5,2012/1/26
KAN 351,2012/1/5,2012/1/19
XPB 322,2012/1/5,
NZP 257,2012/1/5,
NXA 581,2012/1/5,
EBX 429,2012/1/5,2012/1/8
BCL 369,2012/1/5,2012/2/7
NAN 423,2012/1/5,2012/1/10
PNV 617,2012/1/5,2012/2/3
PZB 137,2012/1/5,2012/1/7
XDB 432,2012/1/5,2012/1/23
FDY 756,2012/1/5,2012/2/21
ZDV 525,2012/1/5,2012/1/23
NPR 696,2012/1/5,2012/2/1
ZXK 927,2012/1/5,2012/1/28
EEH 988,2012/1/5,2012/1/24
ACB 285,2012/1/5,2012/2/1
VVV 657,2012/1/5,2012/2/6
NAV 639,2012/1/5,2012/2/11
SHH 924,2012/1/5,2012/1/28
ESP 854,2012/1/5,2012/1/7
HAD 498,2012/1/5,2012/2/21
NSH 818,2012/1/5,
HWL 526,2012/1/5,2012/1/17
GAK 818,2012/1/5,
ZHF 284,2012/1/5,2012/1/16
JWH 517,2012/1/5,2012/2/10
ZNL 795,2012/1/5,2012/1/19
TVC 942,2012/1/5,2012/1/26
PEV 755,2012/1/5,
PPC 438,2012/1/5,2012/1/19
GZV 544,2012/1/5,2012/1/16
ANK 133,2012/1/5,2012/1/26
JPW 881,2012/1/5,2012/2/16
HLA 449,2012/1/5,2012/1/23
MLP 449,2012/1/5,2012/1/23
ZHR 912,2012/1/5,2012/2/11
