Vehicle Registration,Date Stolen,Date Recovered
PRT 815,2017/12/20,2018/1/15
TNL 154,2017/12/20,2018/1/17
EZE 113,2017/12/20,2018/1/15
KKH 371,2017/12/20,
TGG 492,2017/12/20,2018/1/16
RJC 566,2017/12/20,2018/1/29
PHC 478,2017/12/20,2018/2/4
CYJ 723,2017/12/20,2018/1/17
CHJ 212,2017/12/20,
KHK 721,2017/12/20,2017/12/31
PXP 491,2017/12/20,2018/1/12
HZF 978,2017/12/20,2018/1/23
VKJ 336,2017/12/20,2018/1/8
YBY 343,2017/12/20,
SRB 362,2017/12/20,
WKW 194,2017/12/20,2018/1/5
RBX 769,2017/12/20,2018/1/11
MFK 822,2017/12/20,
VDG 185,2017/12/20,2018/1/25
RHJ 883,2017/12/20,2018/1/9
TJR 444,2017/12/20,2018/1/11
EBS 478,2017/12/20,2018/2/2
YSG 813,2017/12/20,2018/1/25
HGB 356,2017/12/20,2017/12/29
VXD 752,2017/12/20,2018/1/27
SNX 773,2017/12/20,2018/1/30
KSY 116,2017/12/20,2018/1/10
RKA 142,2017/12/20,2017/12/29
WMP 872,2017/12/20,2017/12/29
YYC 549,2017/12/20,
LFW 871,2017/12/20,2017/12/29
LRC 127,2017/12/20,2018/2/7
JGY 279,2017/12/20,2017/12/23
MED 158,2017/12/20,2017/12/25
YAP 134,2017/12/20,2018/2/3
HJJ 111,2017/12/20,2018/1/16
YNE 113,2017/12/20,2018/1/3
EMH 591,2017/12/20,2018/1/26
MJD 219,2017/12/20,
JDX 461,2017/12/20,2018/1/4
RXD 871,2017/12/20,2018/1/22
SCY 714,2017/12/20,2018/1/29
PVM 694,2017/12/20,
HDS 849,2017/12/20,
EYV 198,2017/12/20,2018/2/2
TLL 995,2017/12/20,2017/12/21
HRS 757,2017/12/20,2018/1/12
TDN 538,2017/12/20,2018/1/2
ETN 167,2017/12/20,2018/1/5
YAX 592,2017/12/20,2017/12/22
CTM 732,2017/12/20,2018/1/22
KLG 734,2017/12/20,2017/12/29
EST 399,2017/12/20,2018/1/3
HZW 581,2017/12/20,2018/1/8
CSK 535,2017/12/20,
BAR 256,2017/12/20,2018/1/9
WZF 248,2017/12/20,
LYJ 332,2017/12/20,2018/1/24
CSR 696,2017/12/20,2018/1/19
ESE 932,2017/12/20,2017/12/24
NGR 872,2017/12/20,2017/12/29
TEB 422,2017/12/20,2018/1/26
GEA 888,2017/12/20,
HNZ 761,2017/12/20,2018/2/2
WRS 158,2017/12/20,2018/1/22
MJX 753,2017/12/20,
ZHN 123,2017/12/20,2018/2/2
RLM 235,2017/12/20,2018/1/23
HTN 557,2017/12/20,2018/1/5
MDG 598,2017/12/20,
AZT 358,2017/12/20,2017/12/30
TYH 145,2017/12/20,
SEJ 871,2017/12/20,2018/1/14
