Vehicle Registration,Date Stolen,Date Recovered
SPP 975,2015/10/7,2015/10/8
FYB 634,2015/10/7,2015/10/15
JTJ 926,2015/10/7,
BPS 888,2015/10/7,2015/11/20
VTY 134,2015/10/7,2015/11/23
WCK 642,2015/10/7,2015/11/5
BSJ 168,2015/10/7,
LMW 172,2015/10/7,2015/11/3
ACW 551,2015/10/7,2015/10/7
VKC 125,2015/10/7,2015/11/7
ATT 248,2015/10/7,2015/10/26
PWP 768,2015/10/7,2015/10/15
MAN 331,2015/10/7,2015/10/31
SKF 271,2015/10/7,2015/11/20
XXB 154,2015/10/7,
TXX 653,2015/10/7,2015/10/26
GLM 294,2015/10/7,2015/11/8
FTL 163,2015/10/7,2015/10/22
YRW 772,2015/10/7,
BJN 428,2015/10/7,2015/11/1
AHW 257,2015/10/7,2015/11/24
FCV 799,2015/10/7,2015/11/7
NHS 857,2015/10/7,
GJB 673,2015/10/7,2015/11/14
FCZ 341,2015/10/7,2015/10/8
SFK 645,2015/10/7,
VCW 817,2015/10/7,2015/11/20
CSY 264,2015/10/7,
JJL 894,2015/10/7,2015/10/8
GMC 236,2015/10/7,2015/11/14
DYV 749,2015/10/7,2015/10/22
ERC 729,2015/10/7,2015/11/4
LKF 914,2015/10/7,2015/10/17
BJM 657,2015/10/7,2015/10/10
YCZ 762,2015/10/7,2015/11/8
BXP 333,2015/10/7,2015/10/21
YWT 837,2015/10/7,2015/11/15
TJN 947,2015/10/7,2015/10/8
PMV 198,2015/10/7,2015/11/10
VVY 189,2015/10/7,2015/10/12
CCR 793,2015/10/7,
HFZ 257,2015/10/7,2015/10/10
XCR 753,2015/10/7,
CHB 587,2015/10/7,2015/11/23
GVW 313,2015/10/7,2015/11/4
GPS 695,2015/10/7,
SPF 734,2015/10/7,2015/10/21
PNN 627,2015/10/7,2015/10/24
GEY 788,2015/10/7,2015/10/20
MGL 958,2015/10/7,2015/10/15
LYV 353,2015/10/7,2015/11/1
MZR 579,2015/10/7,2015/10/16
