Vehicle Registration,Date Stolen,Date Recovered
CMD 721,2010/5/14,2010/5/28
YAL 256,2010/5/14,2010/6/15
XWE 957,2010/5/14,2010/5/17
VZM 525,2010/5/14,2010/5/23
PRT 798,2010/5/14,2010/5/20
WCY 788,2010/5/14,2010/6/5
CRR 835,2010/5/14,2010/6/30
LPX 258,2010/5/14,2010/5/17
WNL 899,2010/5/14,
SHC 484,2010/5/14,
MPH 584,2010/5/14,
SHF 499,2010/5/14,
BLV 336,2010/5/14,
FPC 946,2010/5/14,
YXR 956,2010/5/14,2010/6/15
ZHB 671,2010/5/14,2010/5/18
ABG 364,2010/5/14,2010/6/17
PEE 336,2010/5/14,
SEK 134,2010/5/14,2010/6/10
VGG 964,2010/5/14,
LHZ 333,2010/5/14,2010/6/7
ETG 344,2010/5/14,2010/5/27
NYW 571,2010/5/14,2010/6/5
MWM 317,2010/5/14,2010/5/29
SBT 865,2010/5/14,2010/6/27
SWW 513,2010/5/14,2010/5/18
BYK 661,2010/5/14,2010/6/5
YHT 482,2010/5/14,2010/6/7
KBP 374,2010/5/14,
BKV 829,2010/5/14,2010/6/9
TCE 237,2010/5/14,2010/6/15
RGZ 375,2010/5/14,2010/6/13
HHC 168,2010/5/14,2010/6/17
DGN 236,2010/5/14,
VLP 694,2010/5/14,2010/5/23
KYR 445,2010/5/14,2010/6/3
WGL 885,2010/5/14,2010/6/14
KNZ 915,2010/5/14,
AZM 289,2010/5/14,
DHN 723,2010/5/14,2010/5/25
XAG 924,2010/5/14,2010/5/24
XRE 442,2010/5/14,2010/6/15
MPJ 592,2010/5/14,2010/6/16
VLS 599,2010/5/14,
HGC 135,2010/5/14,2010/6/25
TFH 271,2010/5/14,2010/6/14
RRD 587,2010/5/14,2010/6/19
HJC 777,2010/5/14,2010/5/28
WBC 126,2010/5/14,
VTS 785,2010/5/14,2010/5/22
WTV 473,2010/5/14,2010/5/29
NJT 842,2010/5/14,
ZJJ 796,2010/5/14,
ZCT 111,2010/5/14,2010/6/24
FHX 999,2010/5/14,2010/5/23
TNL 788,2010/5/14,2010/6/18
WSS 515,2010/5/14,2010/6/24
YSH 652,2010/5/14,2010/6/7
NWP 931,2010/5/14,
EWY 412,2010/5/14,
JCF 434,2010/5/14,2010/6/23
MPZ 265,2010/5/14,2010/5/14
BZC 927,2010/5/14,2010/5/30
NSF 355,2010/5/14,2010/5/21
KEF 491,2010/5/14,2010/5/23
BXL 619,2010/5/14,2010/6/4
WKG 293,2010/5/14,2010/7/1
VKV 616,2010/5/14,
LDT 436,2010/5/14,2010/6/12
TYY 337,2010/5/14,2010/6/21
FPK 221,2010/5/14,
FPP 536,2010/5/14,2010/5/20
RJD 921,2010/5/14,2010/5/31
WHH 146,2010/5/14,
SDJ 521,2010/5/14,2010/6/28
GPD 791,2010/5/14,2010/6/15
VKR 858,2010/5/14,
GDG 877,2010/5/14,2010/6/19
EMV 226,2010/5/14,2010/5/31
LSN 596,2010/5/14,2010/5/28
SDG 915,2010/5/14,2010/6/11
PDE 981,2010/5/14,2010/6/21
XNM 435,2010/5/14,
BBJ 839,2010/5/14,2010/5/27
XNC 557,2010/5/14,2010/6/11
YZM 154,2010/5/14,2010/6/23
YAP 428,2010/5/14,
DDY 927,2010/5/14,2010/6/9
XNC 393,2010/5/14,
ZWL 399,2010/5/14,2010/6/17
FAX 349,2010/5/14,
CYJ 386,2010/5/14,
KXC 936,2010/5/14,2010/6/3
ZLJ 342,2010/5/14,
LES 293,2010/5/14,2010/5/26
ABD 187,2010/5/14,2010/5/29
FGW 188,2010/5/14,2010/6/3
NDG 952,2010/5/14,2010/6/13
TFW 694,2010/5/14,
RDW 244,2010/5/14,2010/6/25
DAB 132,2010/5/14,2010/5/28
WAM 713,2010/5/14,2010/6/5
LEG 697,2010/5/14,2010/6/5
ASK 792,2010/5/14,
GBT 525,2010/5/14,2010/6/15
YDV 995,2010/5/14,2010/5/20
SBT 313,2010/5/14,2010/5/28
NEB 676,2010/5/14,2010/6/20
THK 969,2010/5/14,2010/6/14
NRR 795,2010/5/14,2010/6/29
NCA 851,2010/5/14,
VGY 951,2010/5/14,2010/6/29
JDD 512,2010/5/14,2010/6/20
JVR 465,2010/5/14,
GNA 658,2010/5/14,2010/5/22
FJD 317,2010/5/14,2010/6/8
TGH 744,2010/5/14,2010/6/2
JGL 746,2010/5/14,2010/6/6
SXR 814,2010/5/14,2010/6/24
AKG 715,2010/5/14,2010/6/18
GDR 328,2010/5/14,2010/6/13
ERE 345,2010/5/14,2010/5/31
XYN 216,2010/5/14,2010/6/8
KWT 916,2010/5/14,2010/6/1
NTJ 392,2010/5/14,2010/5/18
GTR 426,2010/5/14,2010/5/20
BSW 196,2010/5/14,2010/6/17
PFW 416,2010/5/14,2010/6/23
GGR 612,2010/5/14,2010/6/14
WRW 392,2010/5/14,2010/5/27
SEX 483,2010/5/14,2010/7/1
BTN 747,2010/5/14,2010/6/22
YDB 895,2010/5/14,2010/6/3
BDF 374,2010/5/14,2010/6/17
AZR 874,2010/5/14,
HRN 459,2010/5/14,
XDH 814,2010/5/14,2010/6/26
VYH 717,2010/5/14,2010/5/24
ACS 419,2010/5/14,2010/6/29
LBL 391,2010/5/14,
VEJ 619,2010/5/14,2010/6/1
CKB 819,2010/5/14,2010/7/2
KYG 429,2010/5/14,2010/7/1
FVG 196,2010/5/14,2010/5/28
MEX 846,2010/5/14,
TCF 782,2010/5/14,2010/6/5
BWX 971,2010/5/14,2010/6/29
EJH 364,2010/5/14,2010/6/13
DHF 812,2010/5/14,2010/5/28
JDR 173,2010/5/14,
HWY 173,2010/5/14,2010/5/14
FCP 933,2010/5/14,2010/6/10
MSM 586,2010/5/14,2010/6/2
NBN 648,2010/5/14,2010/5/16
GFY 745,2010/5/14,2010/6/25
GVP 954,2010/5/14,
PGN 176,2010/5/14,2010/5/25
LAM 675,2010/5/14,2010/5/21
BSR 148,2010/5/14,
WTE 194,2010/5/14,2010/6/1
LLY 139,2010/5/14,2010/5/22
ADG 492,2010/5/14,2010/5/17
REX 875,2010/5/14,2010/6/18
GNE 142,2010/5/14,
RGD 351,2010/5/14,
MZZ 356,2010/5/14,2010/5/16
RJK 755,2010/5/14,2010/6/9
VDT 782,2010/5/14,2010/5/29
HFS 618,2010/5/14,2010/5/31
CWH 755,2010/5/14,2010/5/27
LNH 171,2010/5/14,
VDL 434,2010/5/14,2010/5/27
RCX 394,2010/5/14,2010/6/12
AXR 728,2010/5/14,2010/6/4
XBF 373,2010/5/14,2010/5/24
SNX 849,2010/5/14,2010/5/26
NZB 469,2010/5/14,
ZMZ 848,2010/5/14,2010/5/14
TDL 321,2010/5/14,2010/6/13
YRP 357,2010/5/14,
PYC 271,2010/5/14,2010/6/19
GDG 344,2010/5/14,2010/6/25
MXC 251,2010/5/14,2010/6/10
JSM 945,2010/5/14,2010/6/10
BYD 578,2010/5/14,2010/5/24
KPY 174,2010/5/14,2010/5/14
VVV 663,2010/5/14,2010/6/11
JPV 158,2010/5/14,2010/6/7
PAE 434,2010/5/14,2010/5/18
SJV 815,2010/5/14,
SAC 679,2010/5/14,2010/6/17
HNB 212,2010/5/14,2010/5/27
CCK 726,2010/5/14,2010/5/26
SBY 247,2010/5/14,2010/6/8
WVH 578,2010/5/14,2010/5/21
HJB 739,2010/5/14,2010/6/16
CET 921,2010/5/14,
TSY 695,2010/5/14,2010/6/1
ADG 388,2010/5/14,2010/6/29
ZSJ 756,2010/5/14,2010/5/18
KKB 395,2010/5/14,2010/6/20
YET 996,2010/5/14,2010/6/19
AJR 264,2010/5/14,2010/6/15
FLZ 471,2010/5/14,
PED 542,2010/5/14,2010/6/17
KNH 619,2010/5/14,2010/5/29
ZMT 299,2010/5/14,2010/5/16
TTZ 554,2010/5/14,2010/5/14
RNH 742,2010/5/14,2010/6/4
SDS 111,2010/5/14,2010/5/28
DNJ 234,2010/5/14,2010/5/27
DET 722,2010/5/14,
