Vehicle Registration,Date Stolen,Date Recovered
WZS 339,2013/4/25,2013/5/12
DJE 112,2013/4/25,2013/5/2
CDC 724,2013/4/25,2013/5/25
AKP 256,2013/4/25,2013/4/27
WYZ 444,2013/4/25,2013/6/12
GDN 626,2013/4/25,2013/5/7
XND 312,2013/4/25,2013/6/5
JZG 842,2013/4/25,2013/4/27
HVE 137,2013/4/25,2013/5/14
DHJ 181,2013/4/25,2013/5/26
DXG 858,2013/4/25,2013/5/14
CMB 411,2013/4/25,
CAF 342,2013/4/25,
EHB 778,2013/4/25,2013/5/25
HWS 582,2013/4/25,2013/4/27
KLY 761,2013/4/25,
XFX 873,2013/4/25,2013/4/27
JDS 277,2013/4/25,2013/6/11
XRA 249,2013/4/25,2013/5/8
ZTX 938,2013/4/25,
RZW 598,2013/4/25,
VTC 759,2013/4/25,2013/6/3
MRW 995,2013/4/25,2013/5/29
ZYX 942,2013/4/25,2013/5/31
PML 784,2013/4/25,
AAJ 685,2013/4/25,
ZCJ 695,2013/4/25,
GYN 996,2013/4/25,2013/5/24
ZMB 951,2013/4/25,
ESY 911,2013/4/25,2013/4/26
LWA 372,2013/4/25,
HHL 985,2013/4/25,2013/5/4
KTR 455,2013/4/25,2013/5/22
EFJ 362,2013/4/25,2013/4/26
XCM 163,2013/4/25,2013/6/9
XZP 261,2013/4/25,2013/5/6
MNN 446,2013/4/25,2013/6/11
GBC 574,2013/4/25,
GEA 792,2013/4/25,
WWL 584,2013/4/25,
APT 167,2013/4/25,2013/6/8
ENV 524,2013/4/25,2013/4/30
LLV 495,2013/4/25,2013/6/4
VJM 525,2013/4/25,2013/4/28
SYL 264,2013/4/25,2013/5/19
HTN 442,2013/4/25,2013/4/25
SZZ 461,2013/4/25,2013/5/4
VGF 324,2013/4/25,2013/4/30
LYW 399,2013/4/25,
ADA 394,2013/4/25,2013/4/28
JCW 257,2013/4/25,2013/5/6
SXG 323,2013/4/25,2013/5/19
RWY 447,2013/4/25,2013/5/17
CYJ 519,2013/4/25,2013/5/28
FRW 159,2013/4/25,2013/5/8
SDM 165,2013/4/25,2013/6/9
RAP 156,2013/4/25,2013/5/5
RBB 538,2013/4/25,2013/5/26
EXB 545,2013/4/25,2013/5/18
NCS 234,2013/4/25,2013/4/29
APT 146,2013/4/25,2013/6/10
LFH 487,2013/4/25,2013/5/21
MTW 754,2013/4/25,
NXM 491,2013/4/25,2013/5/12
ZMM 716,2013/4/25,2013/5/16
ZMA 221,2013/4/25,2013/6/6
NVR 564,2013/4/25,2013/4/28
ENK 415,2013/4/25,2013/5/27
XBL 328,2013/4/25,2013/6/8
GEV 943,2013/4/25,2013/4/26
ARW 248,2013/4/25,2013/5/30
LYK 429,2013/4/25,2013/5/22
WNF 155,2013/4/25,2013/5/29
YTE 451,2013/4/25,2013/5/5
NXJ 575,2013/4/25,
HWW 345,2013/4/25,2013/5/31
RJC 819,2013/4/25,2013/6/13
YDE 664,2013/4/25,2013/4/29
TLX 361,2013/4/25,2013/5/30
LDT 775,2013/4/25,2013/5/8
AYS 294,2013/4/25,2013/6/10
YXM 645,2013/4/25,2013/5/18
TLL 965,2013/4/25,2013/5/30
RVG 823,2013/4/25,2013/6/3
XTP 779,2013/4/25,2013/5/14
NFJ 762,2013/4/25,
SVZ 394,2013/4/25,2013/6/8
ECL 211,2013/4/25,2013/5/18
CAS 688,2013/4/25,2013/5/10
BDH 311,2013/4/25,2013/6/12
VFD 436,2013/4/25,2013/5/19
WBL 552,2013/4/25,2013/5/7
TSP 554,2013/4/25,2013/5/5
LDD 896,2013/4/25,2013/5/19
DYK 892,2013/4/25,2013/5/12
NDT 837,2013/4/25,2013/5/12
XWN 444,2013/4/25,2013/4/29
BEX 247,2013/4/25,2013/5/21
NFJ 575,2013/4/25,2013/5/24
JBZ 364,2013/4/25,2013/5/25
WFY 212,2013/4/25,2013/6/5
WAT 733,2013/4/25,2013/4/30
PLE 148,2013/4/25,2013/5/2
FXZ 348,2013/4/25,2013/6/2
PDG 274,2013/4/25,2013/5/8
KRS 779,2013/4/25,
ZCR 236,2013/4/25,
BKX 125,2013/4/25,
FCB 199,2013/4/25,2013/4/30
ETP 724,2013/4/25,2013/6/2
LWH 326,2013/4/25,
WGC 352,2013/4/25,2013/5/10
JRL 684,2013/4/25,
AKX 596,2013/4/25,2013/6/8
SNP 329,2013/4/25,2013/6/9
SAF 688,2013/4/25,
LSH 592,2013/4/25,
PGG 779,2013/4/25,2013/4/29
JKP 951,2013/4/25,2013/6/2
TXW 816,2013/4/25,2013/5/5
SWZ 334,2013/4/25,2013/6/1
ALR 862,2013/4/25,2013/6/6
YZF 428,2013/4/25,2013/5/21
YYT 147,2013/4/25,
CCA 998,2013/4/25,2013/4/25
SCX 149,2013/4/25,2013/6/4
ABX 248,2013/4/25,2013/4/27
HNH 377,2013/4/25,2013/5/3
KRT 529,2013/4/25,
ZFS 195,2013/4/25,
CEA 389,2013/4/25,2013/5/28
BCN 457,2013/4/25,2013/5/11
ZNR 723,2013/4/25,
FVD 219,2013/4/25,2013/6/11
KHE 579,2013/4/25,2013/5/19
ZKL 144,2013/4/25,2013/5/24
XTB 484,2013/4/25,2013/6/5
XYA 185,2013/4/25,
DSZ 258,2013/4/25,
BDS 783,2013/4/25,2013/5/29
EWE 496,2013/4/25,
LJP 884,2013/4/25,2013/5/30
EJX 654,2013/4/25,
LAG 771,2013/4/25,2013/4/26
FFX 938,2013/4/25,2013/5/2
RYS 135,2013/4/25,2013/5/6
KGM 441,2013/4/25,2013/5/10
ADW 934,2013/4/25,2013/5/10
HZN 667,2013/4/25,2013/5/1
FGZ 577,2013/4/25,
VSF 466,2013/4/25,2013/5/6
YCY 213,2013/4/25,2013/5/10
PGT 396,2013/4/25,2013/4/27
DED 117,2013/4/25,2013/4/26
JWC 629,2013/4/25,2013/6/4
THR 589,2013/4/25,
ASY 415,2013/4/25,
RNF 452,2013/4/25,
CRT 227,2013/4/25,2013/5/3
