Vehicle Registration,Date Stolen,Date Recovered
SWE 711,2011/1/3,
ACT 727,2011/1/3,2011/2/10
XRP 439,2011/1/3,
CKY 795,2011/1/3,2011/2/18
XVG 451,2011/1/3,2011/1/13
CBY 443,2011/1/3,2011/1/27
SYB 843,2011/1/3,2011/2/13
NER 628,2011/1/3,2011/1/9
DNW 344,2011/1/3,2011/1/23
LWF 398,2011/1/3,2011/2/3
YPA 151,2011/1/3,2011/2/13
ZMV 346,2011/1/3,2011/2/2
YJE 842,2011/1/3,2011/2/17
MEJ 596,2011/1/3,2011/2/11
NVR 581,2011/1/3,
TEH 862,2011/1/3,2011/1/26
EYG 678,2011/1/3,2011/1/28
SSM 373,2011/1/3,2011/2/4
TBS 691,2011/1/3,2011/1/28
HCC 281,2011/1/3,2011/2/7
TMH 132,2011/1/3,2011/1/4
GXW 168,2011/1/3,2011/1/24
NYC 549,2011/1/3,
KLF 674,2011/1/3,2011/2/19
ZCL 296,2011/1/3,2011/1/9
BYF 134,2011/1/3,2011/1/17
RPN 892,2011/1/3,2011/2/21
PER 895,2011/1/3,2011/1/7
YEB 543,2011/1/3,
WPL 568,2011/1/3,
DVX 181,2011/1/3,2011/2/8
CRM 793,2011/1/3,2011/1/31
VGC 138,2011/1/3,2011/1/8
BNA 375,2011/1/3,2011/1/11
HRP 251,2011/1/3,2011/1/11
LGH 788,2011/1/3,2011/1/7
AXS 478,2011/1/3,2011/2/5
RMZ 214,2011/1/3,2011/1/8
MSH 374,2011/1/3,2011/1/5
CGP 154,2011/1/3,2011/2/2
LMG 888,2011/1/3,2011/1/7
ZGM 119,2011/1/3,
DSE 158,2011/1/3,2011/2/12
WXE 426,2011/1/3,2011/2/13
XTT 513,2011/1/3,2011/2/14
PVG 491,2011/1/3,
MMX 835,2011/1/3,2011/2/10
TSZ 967,2011/1/3,2011/1/21
LFC 333,2011/1/3,2011/2/21
WLK 754,2011/1/3,2011/2/8
DBX 671,2011/1/3,2011/1/4
ZBT 439,2011/1/3,2011/1/9
KYX 684,2011/1/3,2011/2/19
NAZ 711,2011/1/3,2011/1/10
ZDT 587,2011/1/3,2011/2/4
ETH 256,2011/1/3,2011/2/1
JMF 651,2011/1/3,2011/2/19
CPB 713,2011/1/3,2011/1/17
YKK 226,2011/1/3,2011/1/9
GKK 217,2011/1/3,2011/2/10
KBJ 685,2011/1/3,2011/2/12
EAK 269,2011/1/3,2011/1/25
LKF 125,2011/1/3,2011/2/6
JNH 168,2011/1/3,2011/2/3
WCG 997,2011/1/3,2011/1/6
RNX 229,2011/1/3,2011/1/5
ZLR 657,2011/1/3,2011/2/12
JPE 327,2011/1/3,2011/1/14
JBH 565,2011/1/3,2011/1/3
HXJ 665,2011/1/3,2011/2/1
MZC 229,2011/1/3,
GHN 358,2011/1/3,2011/1/11
HMW 165,2011/1/3,2011/2/6
LXG 632,2011/1/3,2011/1/23
ATT 361,2011/1/3,2011/1/13
GFE 397,2011/1/3,2011/1/16
SLF 165,2011/1/3,2011/2/15
GPS 362,2011/1/3,
YRG 719,2011/1/3,2011/1/19
GKV 344,2011/1/3,2011/2/1
PTY 894,2011/1/3,2011/1/17
XVY 949,2011/1/3,
LCJ 345,2011/1/3,2011/1/27
DZV 275,2011/1/3,2011/2/3
AYS 929,2011/1/3,2011/1/9
JTW 394,2011/1/3,2011/2/17
SSW 314,2011/1/3,
FDS 961,2011/1/3,2011/2/14
DBY 528,2011/1/3,2011/2/17
ZVX 763,2011/1/3,2011/2/10
BJM 974,2011/1/3,2011/2/16
NRP 132,2011/1/3,2011/1/3
XMB 945,2011/1/3,2011/1/13
VHF 256,2011/1/3,
JYY 268,2011/1/3,2011/2/4
DEX 528,2011/1/3,2011/1/18
VPV 228,2011/1/3,2011/1/20
ERE 427,2011/1/3,2011/1/15
FPR 338,2011/1/3,
XGV 267,2011/1/3,2011/2/3
AKK 883,2011/1/3,2011/2/16
NGZ 973,2011/1/3,2011/2/4
ZZF 629,2011/1/3,2011/1/31
YTF 812,2011/1/3,2011/1/5
BFH 734,2011/1/3,2011/1/4
SBT 987,2011/1/3,2011/1/20
RGF 641,2011/1/3,
XMX 111,2011/1/3,2011/1/30
FLX 499,2011/1/3,2011/1/15
YGY 236,2011/1/3,2011/1/6
KRD 785,2011/1/3,
MHV 759,2011/1/3,2011/2/20
MGS 489,2011/1/3,2011/2/7
BRR 216,2011/1/3,2011/2/9
KRS 488,2011/1/3,2011/1/31
JWX 625,2011/1/3,
HFP 997,2011/1/3,2011/1/20
YKR 389,2011/1/3,2011/2/19
PNG 836,2011/1/3,2011/2/9
SYA 112,2011/1/3,2011/1/31
NRV 817,2011/1/3,2011/1/17
HEK 423,2011/1/3,2011/1/3
XZZ 623,2011/1/3,2011/2/10
MXF 163,2011/1/3,2011/1/25
XCR 222,2011/1/3,2011/2/17
GNM 123,2011/1/3,2011/1/31
XPD 121,2011/1/3,2011/1/21
XCG 253,2011/1/3,
TRN 178,2011/1/3,2011/1/14
BDG 677,2011/1/3,
HWC 124,2011/1/3,2011/2/2
TGF 188,2011/1/3,
LLG 575,2011/1/3,
JKZ 177,2011/1/3,
NCV 721,2011/1/3,2011/2/13
ASG 462,2011/1/3,2011/2/16
WFE 349,2011/1/3,2011/1/24
CBP 746,2011/1/3,
SDM 796,2011/1/3,2011/2/14
RYM 124,2011/1/3,2011/1/25
MSE 554,2011/1/3,2011/2/6
SZM 141,2011/1/3,2011/2/19
PFR 562,2011/1/3,2011/1/18
JVN 554,2011/1/3,2011/2/1
PJF 746,2011/1/3,2011/1/27
KZA 917,2011/1/3,2011/2/19
ZAL 971,2011/1/3,2011/2/2
JZB 782,2011/1/3,2011/1/6
KTL 183,2011/1/3,2011/1/8
VGA 624,2011/1/3,2011/1/10
WZM 596,2011/1/3,2011/1/6
VYH 467,2011/1/3,2011/2/1
XSN 339,2011/1/3,2011/2/11
YLD 419,2011/1/3,
VKX 876,2011/1/3,2011/1/22
SWF 997,2011/1/3,
STT 478,2011/1/3,2011/1/19
ETM 456,2011/1/3,2011/2/2
SGP 287,2011/1/3,2011/2/1
HVP 568,2011/1/3,2011/2/15
BDT 327,2011/1/3,2011/1/16
CYP 919,2011/1/3,
FKE 613,2011/1/3,2011/1/10
DLB 938,2011/1/3,2011/1/18
XGH 494,2011/1/3,2011/2/5
APA 927,2011/1/3,2011/1/14
LME 373,2011/1/3,2011/1/8
ZVC 773,2011/1/3,2011/2/8
PHA 769,2011/1/3,2011/1/11
TFN 532,2011/1/3,2011/2/11
FSL 771,2011/1/3,2011/2/3
ENH 129,2011/1/3,2011/1/17
XVJ 865,2011/1/3,2011/2/11
HGL 576,2011/1/3,2011/1/29
ARL 981,2011/1/3,2011/1/29
SJN 161,2011/1/3,2011/2/7
YVN 589,2011/1/3,2011/2/12
XYH 462,2011/1/3,2011/2/17
AMB 553,2011/1/3,2011/2/17
FXC 397,2011/1/3,2011/2/18
NSM 911,2011/1/3,
WSC 872,2011/1/3,2011/2/17
LZA 112,2011/1/3,2011/1/17
XSE 985,2011/1/3,
ABW 961,2011/1/3,2011/1/27
MAS 821,2011/1/3,
ZPV 978,2011/1/3,2011/1/15
KWZ 481,2011/1/3,2011/1/11
WYX 631,2011/1/3,2011/2/14
LBN 955,2011/1/3,2011/1/25
LBZ 379,2011/1/3,
VKL 812,2011/1/3,2011/1/9
WJY 326,2011/1/3,2011/2/14
THK 633,2011/1/3,2011/2/19
KCX 719,2011/1/3,2011/1/30
MSV 851,2011/1/3,2011/1/24
YCC 162,2011/1/3,2011/2/6
FAL 558,2011/1/3,2011/2/17
LNJ 824,2011/1/3,2011/1/21
WZS 589,2011/1/3,2011/1/23
XBS 228,2011/1/3,2011/1/19
KAL 141,2011/1/3,2011/1/26
VFK 965,2011/1/3,2011/1/10
TDF 652,2011/1/3,2011/1/6
PTN 417,2011/1/3,2011/1/21
FEK 293,2011/1/3,2011/1/27
MZS 655,2011/1/3,2011/1/6
YEK 967,2011/1/3,2011/2/8
ZEJ 751,2011/1/3,
XVS 519,2011/1/3,2011/2/3
SMC 555,2011/1/3,
SFL 934,2011/1/3,2011/1/3
LEF 798,2011/1/3,2011/1/13
HRR 776,2011/1/3,2011/1/14
NAG 163,2011/1/3,2011/2/8
KEZ 367,2011/1/3,2011/2/6
VEA 979,2011/1/3,2011/1/27
HRD 881,2011/1/3,
AMH 319,2011/1/3,2011/2/16
LVF 789,2011/1/3,2011/2/12
ZDY 563,2011/1/3,2011/1/14
MKT 919,2011/1/3,2011/2/3
TWG 144,2011/1/3,2011/1/24
GVK 978,2011/1/3,2011/1/3
WPW 619,2011/1/3,2011/1/29
GSV 629,2011/1/3,2011/1/11
DWY 167,2011/1/3,2011/1/8
TBE 893,2011/1/3,2011/2/20
KGC 519,2011/1/3,2011/1/19
GPV 768,2011/1/3,2011/2/3
PWV 889,2011/1/3,
LFX 177,2011/1/3,
TBE 987,2011/1/3,
LCS 994,2011/1/3,2011/1/5
LWE 152,2011/1/3,2011/2/15
LAZ 813,2011/1/3,2011/1/10
XTA 557,2011/1/3,2011/2/1
GPH 738,2011/1/3,
DYM 856,2011/1/3,2011/1/29
EVK 877,2011/1/3,
YDC 246,2011/1/3,2011/1/23
FHV 871,2011/1/3,2011/1/10
WWP 283,2011/1/3,2011/1/5
FJF 738,2011/1/3,2011/1/7
MEV 279,2011/1/3,2011/2/9
MVP 286,2011/1/3,
RWZ 919,2011/1/3,2011/1/21
BXZ 946,2011/1/3,2011/1/27
FGH 531,2011/1/3,2011/2/14
CAP 168,2011/1/3,2011/1/22
MCC 482,2011/1/3,2011/1/24
WDB 917,2011/1/3,2011/1/14
GEY 633,2011/1/3,2011/2/13
ZBW 144,2011/1/3,2011/1/4
LJL 351,2011/1/3,
WVS 299,2011/1/3,2011/2/15
VTS 598,2011/1/3,2011/1/16
GLK 744,2011/1/3,2011/1/12
CWK 631,2011/1/3,2011/1/20
NWS 567,2011/1/3,
ELF 666,2011/1/3,2011/1/16
CFY 168,2011/1/3,2011/2/8
PFA 153,2011/1/3,2011/1/4
JLW 117,2011/1/3,2011/2/2
VJM 826,2011/1/3,2011/2/14
NTM 113,2011/1/3,2011/2/2
CFX 466,2011/1/3,2011/1/28
LLF 272,2011/1/3,2011/1/30
RHF 238,2011/1/3,
JMM 779,2011/1/3,
XCZ 883,2011/1/3,2011/2/19
XNJ 647,2011/1/3,2011/2/11
EEK 714,2011/1/3,2011/1/24
YXZ 217,2011/1/3,2011/1/16
SDF 627,2011/1/3,2011/1/27
JAG 757,2011/1/3,2011/2/6
TCN 561,2011/1/3,2011/1/4
STY 938,2011/1/3,
GXY 242,2011/1/3,2011/1/14
SZG 117,2011/1/3,2011/2/9
DHJ 927,2011/1/3,2011/2/18
CVX 485,2011/1/3,2011/1/12
WDK 675,2011/1/3,2011/1/14
XBW 679,2011/1/3,
ZSV 942,2011/1/3,2011/2/18
ZGC 638,2011/1/3,
VSE 932,2011/1/3,2011/1/27
BXB 294,2011/1/3,
LWK 173,2011/1/3,2011/1/10
FXP 546,2011/1/3,
HPT 184,2011/1/3,2011/2/12
ECW 627,2011/1/3,2011/2/2
JZD 546,2011/1/3,2011/1/28
NMS 361,2011/1/3,2011/1/18
RZV 368,2011/1/3,
BPX 656,2011/1/3,2011/1/28
GZC 447,2011/1/3,2011/2/9
CEL 375,2011/1/3,
VHX 293,2011/1/3,2011/2/21
SCK 779,2011/1/3,2011/1/6
AEA 699,2011/1/3,2011/1/5
FBE 441,2011/1/3,2011/1/18
JSV 274,2011/1/3,2011/1/29
ANS 331,2011/1/3,2011/1/5
DMF 557,2011/1/3,2011/1/16
GZX 826,2011/1/3,2011/1/10
VWH 929,2011/1/3,2011/1/17
RAN 427,2011/1/3,2011/2/2
AZF 878,2011/1/3,2011/1/7
KYW 756,2011/1/3,2011/2/15
KAM 571,2011/1/3,
FPW 429,2011/1/3,2011/2/5
HSW 243,2011/1/3,
TRM 216,2011/1/3,
DDY 232,2011/1/3,2011/1/29
XBP 296,2011/1/3,2011/1/30
FHJ 887,2011/1/3,
DLS 159,2011/1/3,2011/1/7
KVG 915,2011/1/3,
DYF 377,2011/1/3,
CZY 824,2011/1/3,2011/1/14
CVA 755,2011/1/3,2011/1/22
ZYT 246,2011/1/3,2011/1/29
ADP 857,2011/1/3,2011/1/22
KNX 593,2011/1/3,
NXX 255,2011/1/3,2011/2/7
MFG 899,2011/1/3,2011/2/10
LET 174,2011/1/3,2011/2/18
JNG 968,2011/1/3,2011/1/5
KSN 573,2011/1/3,2011/1/15
LZJ 256,2011/1/3,2011/1/28
VJB 765,2011/1/3,2011/1/16
ZMV 928,2011/1/3,2011/1/6
ERH 343,2011/1/3,
YFN 897,2011/1/3,2011/2/16
BVC 373,2011/1/3,2011/1/8
KHM 253,2011/1/3,2011/1/17
XSA 833,2011/1/3,2011/1/11
MYV 395,2011/1/3,2011/1/14
PZX 478,2011/1/3,2011/2/17
MHV 986,2011/1/3,2011/2/2
ZXY 371,2011/1/3,2011/1/29
PPS 858,2011/1/3,2011/1/6
CFN 548,2011/1/3,
VCG 952,2011/1/3,2011/2/7
GDJ 159,2011/1/3,2011/1/29
LCV 121,2011/1/3,2011/1/19
GVX 511,2011/1/3,
YXL 686,2011/1/3,2011/1/17
XVM 441,2011/1/3,
TAB 418,2011/1/3,2011/2/16
VNR 732,2011/1/3,2011/2/14
ZFB 659,2011/1/3,2011/2/10
VHE 469,2011/1/3,2011/1/18
HSV 118,2011/1/3,
ZTV 396,2011/1/3,2011/1/10
YGK 218,2011/1/3,2011/2/7
FEN 765,2011/1/3,2011/1/11
FKH 648,2011/1/3,
FYR 725,2011/1/3,
ELK 352,2011/1/3,2011/1/12
ZAV 833,2011/1/3,2011/1/26
NYA 535,2011/1/3,
BGY 129,2011/1/3,2011/2/4
FHM 219,2011/1/3,
FVP 494,2011/1/3,2011/2/15
