Vehicle Registration,Date Stolen,Date Recovered
SRL 254,2015/5/19,2015/7/6
PSY 575,2015/5/19,2015/7/6
EDF 324,2015/5/19,2015/5/27
HHJ 423,2015/5/19,2015/6/5
DFZ 598,2015/5/19,2015/6/9
DJT 483,2015/5/19,2015/5/30
EPP 178,2015/5/19,2015/6/22
MEV 216,2015/5/19,2015/5/26
JDJ 555,2015/5/19,2015/6/23
TXC 777,2015/5/19,
CTD 663,2015/5/19,2015/5/20
NSY 713,2015/5/19,2015/6/6
FHA 697,2015/5/19,2015/5/23
XEF 879,2015/5/19,2015/6/18
STA 355,2015/5/19,
CAY 859,2015/5/19,2015/6/5
MPM 378,2015/5/19,2015/5/27
RLS 412,2015/5/19,2015/6/22
CEB 332,2015/5/19,2015/5/21
PZL 883,2015/5/19,2015/5/25
XVJ 143,2015/5/19,2015/5/21
NPN 983,2015/5/19,2015/7/7
HHT 491,2015/5/19,2015/5/29
NWS 743,2015/5/19,2015/6/16
HTN 376,2015/5/19,2015/5/28
DES 651,2015/5/19,2015/6/29
ZLM 557,2015/5/19,2015/5/20
NZM 664,2015/5/19,2015/6/10
BDR 177,2015/5/19,2015/5/29
DYE 746,2015/5/19,2015/6/30
AJS 981,2015/5/19,2015/7/4
TTR 816,2015/5/19,2015/5/31
VKN 447,2015/5/19,2015/6/15
GTH 664,2015/5/19,
DAN 265,2015/5/19,2015/6/11
EBH 114,2015/5/19,2015/6/20
RKX 994,2015/5/19,2015/5/21
WKP 173,2015/5/19,2015/5/19
HRP 111,2015/5/19,2015/5/27
YNE 445,2015/5/19,2015/5/29
CVY 245,2015/5/19,2015/5/19
ZGH 294,2015/5/19,2015/6/2
BYS 486,2015/5/19,2015/6/13
FSA 437,2015/5/19,2015/6/30
FSY 948,2015/5/19,2015/7/5
RYB 779,2015/5/19,2015/6/1
GGG 588,2015/5/19,2015/5/23
GHX 756,2015/5/19,2015/6/11
KAY 354,2015/5/19,2015/6/12
AWT 858,2015/5/19,2015/7/1
KLC 944,2015/5/19,2015/6/10
PJP 192,2015/5/19,
LVF 711,2015/5/19,2015/5/19
WBK 113,2015/5/19,2015/5/19
LRH 955,2015/5/19,
PLP 284,2015/5/19,2015/5/31
KRJ 752,2015/5/19,2015/5/29
LEC 394,2015/5/19,2015/6/5
JCP 384,2015/5/19,2015/6/17
YEC 649,2015/5/19,2015/5/24
WRP 483,2015/5/19,2015/7/5
KYL 345,2015/5/19,
DES 789,2015/5/19,2015/7/5
BLV 316,2015/5/19,2015/7/5
CSL 389,2015/5/19,
DHX 994,2015/5/19,2015/6/12
CYK 325,2015/5/19,2015/6/18
SPH 456,2015/5/19,2015/5/27
AWC 718,2015/5/19,2015/6/6
PPM 511,2015/5/19,2015/7/7
ZJE 227,2015/5/19,2015/6/9
BNP 263,2015/5/19,2015/6/17
DCX 237,2015/5/19,2015/6/4
MER 692,2015/5/19,2015/7/3
PPJ 249,2015/5/19,2015/6/16
KLR 522,2015/5/19,2015/6/19
AZG 928,2015/5/19,2015/6/12
BXR 118,2015/5/19,2015/6/24
RZM 985,2015/5/19,
MNS 718,2015/5/19,2015/5/28
NFM 989,2015/5/19,2015/6/13
DDB 546,2015/5/19,2015/6/2
TTX 267,2015/5/19,2015/6/14
WCJ 627,2015/5/19,2015/5/26
SGK 747,2015/5/19,2015/5/23
LVV 746,2015/5/19,2015/6/29
GDA 491,2015/5/19,2015/6/22
TZC 769,2015/5/19,2015/6/18
ZWW 115,2015/5/19,2015/5/28
RES 888,2015/5/19,2015/5/26
GKG 978,2015/5/19,2015/6/2
PNA 464,2015/5/19,2015/5/23
DKT 578,2015/5/19,2015/6/30
ZAS 738,2015/5/19,2015/5/20
WXK 266,2015/5/19,
NDK 558,2015/5/19,2015/6/4
CDS 416,2015/5/19,2015/6/12
NMZ 725,2015/5/19,2015/6/5
MCL 899,2015/5/19,2015/7/3
TNZ 643,2015/5/19,
SJP 216,2015/5/19,2015/6/28
JXM 269,2015/5/19,
VPA 445,2015/5/19,
FES 569,2015/5/19,2015/5/26
FWZ 792,2015/5/19,2015/6/24
GFK 148,2015/5/19,2015/6/30
NZT 739,2015/5/19,
CKY 983,2015/5/19,2015/6/20
TFX 893,2015/5/19,2015/5/21
WBA 123,2015/5/19,2015/6/25
HYZ 624,2015/5/19,2015/7/6
AWR 538,2015/5/19,
PYH 291,2015/5/19,2015/6/26
YCY 397,2015/5/19,2015/5/19
RLN 941,2015/5/19,2015/6/4
GNV 265,2015/5/19,
AAL 296,2015/5/19,2015/6/14
ESS 157,2015/5/19,2015/6/7
WVW 732,2015/5/19,2015/6/21
PYW 436,2015/5/19,2015/6/19
SXE 828,2015/5/19,
ZFT 633,2015/5/19,2015/7/4
DLG 876,2015/5/19,2015/6/24
JXN 972,2015/5/19,2015/5/23
BHG 555,2015/5/19,
WVV 141,2015/5/19,2015/6/4
AGD 737,2015/5/19,
DGM 339,2015/5/19,2015/6/3
DEP 914,2015/5/19,2015/5/19
HGA 986,2015/5/19,2015/6/14
NFY 513,2015/5/19,2015/5/31
PFJ 318,2015/5/19,2015/6/26
LAY 244,2015/5/19,2015/6/3
GMK 178,2015/5/19,2015/5/27
VDT 118,2015/5/19,2015/6/25
YHG 717,2015/5/19,2015/6/20
MEK 874,2015/5/19,
YGD 583,2015/5/19,2015/6/15
BWL 817,2015/5/19,2015/6/26
FBF 115,2015/5/19,2015/6/20
XXL 543,2015/5/19,2015/6/26
ENB 873,2015/5/19,2015/7/6
VLR 238,2015/5/19,2015/6/10
KWR 728,2015/5/19,2015/5/23
PPR 971,2015/5/19,2015/6/11
BBR 579,2015/5/19,2015/7/3
CNG 685,2015/5/19,
KTC 561,2015/5/19,2015/6/2
LSD 169,2015/5/19,2015/7/5
AXB 329,2015/5/19,2015/5/23
XRN 665,2015/5/19,
JNM 199,2015/5/19,2015/5/26
THB 988,2015/5/19,
PMP 949,2015/5/19,2015/7/6
RRR 157,2015/5/19,2015/6/24
EBS 149,2015/5/19,
TCL 792,2015/5/19,
FKZ 185,2015/5/19,2015/6/22
PBH 332,2015/5/19,
PBT 724,2015/5/19,2015/6/22
SMF 352,2015/5/19,2015/6/17
ANT 277,2015/5/19,2015/5/25
JHK 466,2015/5/19,2015/6/28
RLD 848,2015/5/19,2015/7/4
TGH 434,2015/5/19,2015/7/1
LVE 743,2015/5/19,2015/6/1
YBJ 893,2015/5/19,
SRR 117,2015/5/19,
RXJ 538,2015/5/19,
KAY 842,2015/5/19,2015/5/29
EEX 352,2015/5/19,2015/7/6
FGR 678,2015/5/19,2015/6/6
RBB 598,2015/5/19,
PJH 943,2015/5/19,2015/6/23
KHW 888,2015/5/19,2015/6/22
XYE 128,2015/5/19,2015/6/3
RFD 317,2015/5/19,2015/6/7
NTS 171,2015/5/19,
NBD 495,2015/5/19,2015/6/30
JMP 166,2015/5/19,2015/5/19
BTF 224,2015/5/19,2015/6/13
YLG 226,2015/5/19,2015/6/26
WEL 179,2015/5/19,
JHY 524,2015/5/19,2015/6/24
SYA 189,2015/5/19,
MKK 527,2015/5/19,2015/6/22
TTE 529,2015/5/19,
BBT 859,2015/5/19,2015/6/18
THJ 267,2015/5/19,2015/7/7
