Vehicle Registration,Date Stolen,Date Recovered
SWF 856,2015/12/24,2016/1/25
RBS 736,2015/12/24,
YSH 523,2015/12/24,2016/2/10
GRC 859,2015/12/24,2016/1/21
EYM 531,2015/12/24,2016/1/3
YKY 457,2015/12/24,2015/12/29
FFG 497,2015/12/24,2016/1/21
WJL 857,2015/12/24,2016/1/4
MFM 411,2015/12/24,2016/1/31
LXN 736,2015/12/24,2016/1/12
NDP 362,2015/12/24,2016/1/18
HBP 864,2015/12/24,
EFV 227,2015/12/24,2016/2/6
LKY 128,2015/12/24,2015/12/29
AXG 429,2015/12/24,2015/12/25
TAB 949,2015/12/24,
YJM 182,2015/12/24,2016/1/15
FJV 324,2015/12/24,2016/1/10
ZJX 716,2015/12/24,2015/12/26
EKK 269,2015/12/24,2016/2/3
DVD 741,2015/12/24,2016/1/13
KKB 728,2015/12/24,2015/12/31
SNA 116,2015/12/24,2015/12/26
HGX 473,2015/12/24,2016/1/2
NFB 436,2015/12/24,2015/12/31
ZBF 653,2015/12/24,2016/2/11
GCK 188,2015/12/24,2016/1/19
TWJ 121,2015/12/24,
FSD 977,2015/12/24,
KBB 934,2015/12/24,
HLB 681,2015/12/24,2016/1/17
SKR 421,2015/12/24,2016/1/31
ADJ 821,2015/12/24,2016/1/25
BHS 876,2015/12/24,2016/1/8
CJS 794,2015/12/24,
EKG 316,2015/12/24,2016/2/6
GCY 219,2015/12/24,2016/2/7
WMM 547,2015/12/24,
CGH 841,2015/12/24,2015/12/24
XEP 774,2015/12/24,2016/1/17
LJL 662,2015/12/24,
LKW 497,2015/12/24,2016/2/1
KDD 731,2015/12/24,2016/2/8
BJF 832,2015/12/24,2016/1/21
ABA 124,2015/12/24,2016/1/17
ZDH 936,2015/12/24,
KBG 627,2015/12/24,2016/1/2
KGN 395,2015/12/24,2016/2/5
WJJ 878,2015/12/24,
RET 279,2015/12/24,2016/2/10
SCK 391,2015/12/24,2016/1/7
XRN 973,2015/12/24,2015/12/26
GBC 838,2015/12/24,2016/1/15
TFX 991,2015/12/24,2016/1/26
HCN 816,2015/12/24,2016/1/11
BCZ 124,2015/12/24,2016/1/7
DFW 781,2015/12/24,2016/1/5
RVL 713,2015/12/24,2016/1/6
ZBN 673,2015/12/24,2016/1/14
RGV 284,2015/12/24,2016/1/13
YLW 721,2015/12/24,2016/1/24
XSC 327,2015/12/24,2016/1/29
WDC 286,2015/12/24,2016/1/30
WEZ 632,2015/12/24,2016/2/10
JES 655,2015/12/24,2016/1/24
LHV 922,2015/12/24,2016/1/19
NAG 733,2015/12/24,2016/1/14
SYY 911,2015/12/24,2016/2/8
SWX 991,2015/12/24,2016/1/6
MCR 587,2015/12/24,2016/1/29
RAZ 383,2015/12/24,
TJY 566,2015/12/24,2016/2/8
KAF 336,2015/12/24,2016/2/11
VZF 269,2015/12/24,2016/1/17
EEH 117,2015/12/24,2016/2/8
WVD 627,2015/12/24,2016/1/27
EFC 854,2015/12/24,
ALL 818,2015/12/24,2016/1/18
YAH 439,2015/12/24,2016/1/8
CVL 544,2015/12/24,
GHZ 487,2015/12/24,2016/1/13
TFZ 621,2015/12/24,
GGR 143,2015/12/24,2016/1/21
ZHS 791,2015/12/24,2016/1/26
CKM 682,2015/12/24,2015/12/26
PMP 197,2015/12/24,
GLD 273,2015/12/24,2016/1/25
VSJ 517,2015/12/24,2016/2/6
NHL 758,2015/12/24,
FKL 875,2015/12/24,2016/1/7
VRK 585,2015/12/24,2016/2/7
VMX 286,2015/12/24,2016/1/4
RXM 637,2015/12/24,2016/1/17
GAW 388,2015/12/24,2016/1/8
KCP 434,2015/12/24,
KRZ 191,2015/12/24,2016/1/9
ENF 897,2015/12/24,
DZD 876,2015/12/24,2015/12/26
FPS 698,2015/12/24,2016/1/28
ZME 685,2015/12/24,2016/1/18
SEC 255,2015/12/24,2016/1/8
CNE 331,2015/12/24,2016/1/8
NAT 437,2015/12/24,2016/1/27
WAW 554,2015/12/24,2016/1/6
LXC 558,2015/12/24,2016/1/15
GZM 475,2015/12/24,2016/2/9
EHA 772,2015/12/24,
MVH 568,2015/12/24,2016/1/6
HLV 498,2015/12/24,2016/1/10
NAB 423,2015/12/24,2016/1/22
BZG 245,2015/12/24,2016/2/10
ZBZ 659,2015/12/24,2015/12/29
RWB 266,2015/12/24,2016/2/8
ZFF 716,2015/12/24,2016/2/7
EZK 762,2015/12/24,2016/1/6
MLJ 887,2015/12/24,2016/1/6
YPS 334,2015/12/24,2016/1/30
AYC 233,2015/12/24,2016/1/2
DTK 554,2015/12/24,2016/2/5
NFR 231,2015/12/24,2016/1/18
ZPT 586,2015/12/24,2016/2/10
EZR 611,2015/12/24,2016/1/21
GYS 137,2015/12/24,2015/12/29
TDS 176,2015/12/24,2016/1/5
JVE 657,2015/12/24,2016/1/20
VPG 582,2015/12/24,2016/1/16
RKW 344,2015/12/24,2015/12/26
MGT 799,2015/12/24,2015/12/29
SRF 399,2015/12/24,2016/1/29
JDG 646,2015/12/24,2016/1/27
SEH 379,2015/12/24,2016/1/23
TZD 398,2015/12/24,2016/1/23
MSV 293,2015/12/24,2016/1/21
SFX 214,2015/12/24,2016/2/1
PFA 768,2015/12/24,2016/2/7
BFL 985,2015/12/24,2016/1/26
MLC 786,2015/12/24,2016/1/20
RPN 514,2015/12/24,2016/2/6
