Vehicle Registration,Date Stolen,Date Recovered
JVJ 249,2017/5/3,2017/5/23
HMN 122,2017/5/3,2017/5/15
JGT 946,2017/5/3,2017/5/22
DNN 488,2017/5/3,2017/5/3
BNM 311,2017/5/3,2017/5/26
RXX 176,2017/5/3,
PNJ 417,2017/5/3,2017/5/17
KAZ 831,2017/5/3,2017/6/6
LGZ 679,2017/5/3,2017/5/29
WZH 573,2017/5/3,2017/6/2
XMT 346,2017/5/3,2017/5/13
FSW 916,2017/5/3,2017/5/26
DHP 461,2017/5/3,2017/5/20
ABM 148,2017/5/3,
KKY 834,2017/5/3,2017/5/9
BRJ 925,2017/5/3,
LTG 372,2017/5/3,2017/6/15
EDE 412,2017/5/3,2017/6/15
NTN 777,2017/5/3,2017/5/18
ETH 974,2017/5/3,2017/5/26
WJP 758,2017/5/3,2017/5/24
NCP 227,2017/5/3,2017/6/9
VXK 495,2017/5/3,2017/5/24
KNC 988,2017/5/3,2017/5/9
STM 752,2017/5/3,2017/5/3
GHC 612,2017/5/3,2017/5/29
AJE 791,2017/5/3,2017/5/28
YVG 975,2017/5/3,2017/5/24
AVK 531,2017/5/3,2017/5/26
XSC 648,2017/5/3,2017/6/9
ARY 474,2017/5/3,2017/6/13
EEV 791,2017/5/3,2017/6/20
XKP 371,2017/5/3,2017/5/12
YNX 398,2017/5/3,
BAW 159,2017/5/3,2017/6/21
ZVF 137,2017/5/3,2017/6/8
SGT 935,2017/5/3,2017/5/29
LYM 256,2017/5/3,2017/6/7
FRR 838,2017/5/3,2017/5/17
KYG 982,2017/5/3,
WBM 619,2017/5/3,2017/6/15
LWR 658,2017/5/3,2017/5/12
BXV 618,2017/5/3,2017/5/29
ZWL 326,2017/5/3,2017/5/13
EJG 411,2017/5/3,2017/5/16
VBJ 437,2017/5/3,2017/5/26
TXW 832,2017/5/3,2017/5/6
NSR 356,2017/5/3,2017/5/23
PGJ 168,2017/5/3,
RMV 952,2017/5/3,2017/6/2
HYM 374,2017/5/3,
GHW 341,2017/5/3,2017/6/12
RLT 944,2017/5/3,2017/5/3
LVF 841,2017/5/3,2017/5/26
CKX 612,2017/5/3,2017/5/9
GHV 291,2017/5/3,2017/6/4
SNG 946,2017/5/3,2017/6/18
YNV 912,2017/5/3,2017/6/4
XJE 913,2017/5/3,2017/5/11
HLP 168,2017/5/3,2017/6/20
DPC 875,2017/5/3,2017/5/6
LYR 532,2017/5/3,
RNH 687,2017/5/3,2017/5/29
JTR 819,2017/5/3,
PJT 518,2017/5/3,2017/5/26
HVL 267,2017/5/3,
GMH 154,2017/5/3,2017/5/30
BSK 182,2017/5/3,2017/5/23
PMW 947,2017/5/3,2017/5/6
CYG 124,2017/5/3,2017/6/12
MLN 563,2017/5/3,2017/6/4
WFK 445,2017/5/3,
JXN 183,2017/5/3,2017/6/8
LLY 515,2017/5/3,2017/5/18
XSL 469,2017/5/3,2017/6/21
XPC 237,2017/5/3,2017/5/23
HDS 387,2017/5/3,2017/6/13
TZB 141,2017/5/3,2017/5/10
YSL 793,2017/5/3,2017/5/30
YFE 326,2017/5/3,2017/5/21
BGE 971,2017/5/3,
XGN 689,2017/5/3,2017/6/21
KSE 537,2017/5/3,
PFH 656,2017/5/3,
NGA 182,2017/5/3,2017/6/5
WHW 779,2017/5/3,
FJW 548,2017/5/3,2017/5/27
PCH 573,2017/5/3,2017/6/1
GJB 589,2017/5/3,2017/6/17
AGR 981,2017/5/3,2017/5/23
PHH 275,2017/5/3,2017/6/12
VRK 782,2017/5/3,2017/5/14
TMJ 381,2017/5/3,2017/5/9
LPL 126,2017/5/3,2017/5/28
SRW 495,2017/5/3,2017/6/1
NGS 352,2017/5/3,2017/5/23
BCE 462,2017/5/3,2017/6/13
EBR 297,2017/5/3,2017/5/30
CVA 248,2017/5/3,2017/6/3
YNR 549,2017/5/3,2017/6/10
ERZ 142,2017/5/3,2017/5/3
WGC 885,2017/5/3,2017/6/13
TLC 723,2017/5/3,2017/5/26
LYJ 153,2017/5/3,2017/5/10
GHY 385,2017/5/3,2017/6/14
VKG 177,2017/5/3,2017/5/26
TWV 971,2017/5/3,2017/5/12
ETN 589,2017/5/3,2017/5/9
DVP 555,2017/5/3,2017/5/4
PDY 794,2017/5/3,2017/5/25
KYG 653,2017/5/3,2017/5/30
DZC 194,2017/5/3,2017/5/11
GTX 929,2017/5/3,2017/6/20
WMG 615,2017/5/3,2017/5/3
GWA 875,2017/5/3,2017/5/7
