Vehicle Registration,Date Stolen,Date Recovered
VMF 818,2010/12/19,
VRG 826,2010/12/19,2011/1/4
EBK 389,2010/12/19,2010/12/23
JNG 593,2010/12/19,2011/1/14
ERN 219,2010/12/19,2011/1/10
FPD 757,2010/12/19,2010/12/26
NKA 334,2010/12/19,2011/1/29
LVL 555,2010/12/19,2010/12/22
CKP 412,2010/12/19,2011/1/26
PNC 284,2010/12/19,2011/2/6
KAY 532,2010/12/19,2011/1/19
WSR 359,2010/12/19,2011/1/5
NRN 117,2010/12/19,2010/12/26
RTS 736,2010/12/19,
VWA 555,2010/12/19,2010/12/30
VTN 455,2010/12/19,2011/1/29
EHP 289,2010/12/19,2011/1/15
XMW 559,2010/12/19,
SPL 698,2010/12/19,
KSE 328,2010/12/19,
YBL 919,2010/12/19,2010/12/31
GGP 177,2010/12/19,2011/1/8
DJR 992,2010/12/19,2011/1/22
CNS 272,2010/12/19,
SRN 457,2010/12/19,2010/12/26
HRG 632,2010/12/19,2011/1/4
GJE 729,2010/12/19,2010/12/28
JCV 522,2010/12/19,
RMG 129,2010/12/19,2011/1/4
FWP 491,2010/12/19,2010/12/21
FZW 419,2010/12/19,2011/2/3
LXA 487,2010/12/19,2011/1/17
NEZ 793,2010/12/19,2011/1/17
BSL 338,2010/12/19,2011/1/28
BXF 337,2010/12/19,2010/12/21
NLM 399,2010/12/19,2011/1/17
FJV 713,2010/12/19,2010/12/20
JMG 356,2010/12/19,2011/1/13
BRG 944,2010/12/19,2011/2/2
DEE 483,2010/12/19,
CXB 912,2010/12/19,2011/1/2
WGX 747,2010/12/19,2011/1/4
ZWE 366,2010/12/19,2010/12/26
LZM 816,2010/12/19,
DDD 666,2010/12/19,2011/1/20
JLD 252,2010/12/19,2011/1/7
XEK 911,2010/12/19,2011/1/11
SDJ 165,2010/12/19,2011/1/23
EVN 367,2010/12/19,2011/1/7
EFX 241,2010/12/19,2011/1/8
PCZ 822,2010/12/19,
SPW 426,2010/12/19,2011/1/5
VYY 762,2010/12/19,
WBT 823,2010/12/19,2010/12/24
TBK 558,2010/12/19,
WLN 991,2010/12/19,2010/12/25
XYH 527,2010/12/19,2011/1/24
FWB 242,2010/12/19,2011/1/30
MDP 228,2010/12/19,2011/1/9
XWX 169,2010/12/19,2010/12/31
YDY 396,2010/12/19,
HZF 789,2010/12/19,2011/1/21
REJ 741,2010/12/19,
MJP 386,2010/12/19,2011/2/2
NED 326,2010/12/19,2011/1/7
NNT 267,2010/12/19,2010/12/27
EDK 455,2010/12/19,2011/1/10
SXT 693,2010/12/19,2010/12/30
BYC 674,2010/12/19,
