Vehicle Registration,Date Stolen,Date Recovered
ZXR 559,2016/6/8,2016/6/21
LHL 791,2016/6/8,
FXX 513,2016/6/8,
LSV 621,2016/6/8,2016/7/1
ASF 913,2016/6/8,2016/6/19
ALT 821,2016/6/8,2016/6/19
GCB 939,2016/6/8,2016/6/29
PMA 727,2016/6/8,2016/6/17
WRR 388,2016/6/8,
RAK 555,2016/6/8,2016/6/8
LMG 195,2016/6/8,
GMG 625,2016/6/8,2016/7/13
GGZ 549,2016/6/8,2016/6/29
CBF 358,2016/6/8,
MNG 642,2016/6/8,2016/7/1
BNZ 354,2016/6/8,2016/7/17
GBF 355,2016/6/8,2016/6/11
CWY 933,2016/6/8,2016/7/3
HCB 621,2016/6/8,
VRK 891,2016/6/8,2016/7/25
FBZ 569,2016/6/8,
LVL 626,2016/6/8,2016/6/10
BNZ 442,2016/6/8,
CCK 813,2016/6/8,
XFR 341,2016/6/8,2016/7/17
KBD 464,2016/6/8,2016/7/26
PRS 425,2016/6/8,
ATH 558,2016/6/8,2016/7/24
FLR 998,2016/6/8,
VNZ 396,2016/6/8,2016/7/7
CDF 451,2016/6/8,2016/7/23
XLE 673,2016/6/8,2016/7/22
CYD 271,2016/6/8,2016/6/25
ERP 551,2016/6/8,2016/6/18
DPJ 465,2016/6/8,
NGA 468,2016/6/8,2016/6/26
RJD 955,2016/6/8,
VKE 854,2016/6/8,2016/7/18
GVK 195,2016/6/8,2016/7/27
FZN 419,2016/6/8,2016/6/16
GCX 283,2016/6/8,2016/7/24
NGM 238,2016/6/8,2016/7/12
MEC 843,2016/6/8,
JNS 596,2016/6/8,2016/6/11
GWN 456,2016/6/8,
XTM 618,2016/6/8,2016/6/25
GHX 884,2016/6/8,
LTV 354,2016/6/8,2016/7/17
ERX 433,2016/6/8,2016/7/14
FBY 789,2016/6/8,2016/6/13
EGE 573,2016/6/8,2016/6/9
XNY 786,2016/6/8,2016/7/6
YNK 499,2016/6/8,2016/6/16
PAM 843,2016/6/8,2016/6/18
PFC 223,2016/6/8,2016/6/15
RZM 749,2016/6/8,2016/7/27
LLT 267,2016/6/8,2016/7/7
CEY 773,2016/6/8,2016/7/2
HKC 654,2016/6/8,2016/6/19
KLS 945,2016/6/8,2016/7/8
AXG 951,2016/6/8,2016/7/23
RXC 134,2016/6/8,2016/6/18
LXH 984,2016/6/8,
FAV 116,2016/6/8,2016/7/20
PGS 895,2016/6/8,2016/6/10
MFZ 633,2016/6/8,
FHL 526,2016/6/8,2016/7/17
TDS 538,2016/6/8,
ALJ 174,2016/6/8,2016/6/29
WAK 645,2016/6/8,
RTW 713,2016/6/8,2016/7/2
LAC 885,2016/6/8,2016/6/14
LYN 784,2016/6/8,2016/6/21
XMR 232,2016/6/8,
FSX 591,2016/6/8,2016/7/24
ZLN 736,2016/6/8,2016/6/14
XSC 492,2016/6/8,2016/6/18
LYW 664,2016/6/8,2016/7/14
SYN 266,2016/6/8,2016/7/14
AXT 485,2016/6/8,2016/7/8
KHF 518,2016/6/8,
LNZ 134,2016/6/8,2016/6/10
TGA 419,2016/6/8,2016/7/10
ZSK 148,2016/6/8,2016/7/3
HND 322,2016/6/8,2016/6/17
SMR 177,2016/6/8,2016/6/17
WCP 553,2016/6/8,2016/6/18
SAM 452,2016/6/8,2016/7/10
BAS 637,2016/6/8,2016/7/2
CER 546,2016/6/8,2016/7/3
MVF 321,2016/6/8,
HTP 178,2016/6/8,2016/6/25
WAA 795,2016/6/8,
RCJ 367,2016/6/8,
MFW 794,2016/6/8,
PPG 524,2016/6/8,2016/7/20
WBS 358,2016/6/8,2016/6/23
JCP 161,2016/6/8,2016/7/2
RLP 497,2016/6/8,2016/7/11
NZB 439,2016/6/8,2016/7/26
FBL 597,2016/6/8,2016/7/6
YWG 774,2016/6/8,2016/6/27
DPW 684,2016/6/8,
KET 689,2016/6/8,2016/7/15
DHW 669,2016/6/8,2016/7/13
YYM 148,2016/6/8,2016/7/13
NME 613,2016/6/8,2016/7/2
TGB 791,2016/6/8,2016/7/21
CWP 458,2016/6/8,
XYT 893,2016/6/8,2016/7/18
MNZ 371,2016/6/8,2016/6/26
XAW 399,2016/6/8,2016/7/24
BNA 533,2016/6/8,2016/7/14
RBT 266,2016/6/8,2016/7/24
LNF 416,2016/6/8,
LVM 516,2016/6/8,2016/6/20
ZWV 433,2016/6/8,
VFP 732,2016/6/8,2016/6/21
CHW 475,2016/6/8,2016/7/22
JZB 583,2016/6/8,
VWD 786,2016/6/8,2016/6/20
GBP 815,2016/6/8,2016/7/12
MGJ 779,2016/6/8,2016/6/18
ZHY 337,2016/6/8,2016/6/25
LMX 515,2016/6/8,2016/6/26
BPB 681,2016/6/8,2016/6/28
GVZ 591,2016/6/8,2016/6/25
PRV 561,2016/6/8,2016/7/27
SBG 562,2016/6/8,2016/6/20
YWP 186,2016/6/8,2016/7/8
YAY 588,2016/6/8,2016/7/11
EAW 478,2016/6/8,
RMX 889,2016/6/8,
MAP 143,2016/6/8,
BXP 615,2016/6/8,2016/7/15
JWG 548,2016/6/8,
ZMK 378,2016/6/8,
SWY 726,2016/6/8,2016/6/8
ZVG 833,2016/6/8,
VZK 968,2016/6/8,2016/7/14
VNA 987,2016/6/8,2016/6/26
VNY 269,2016/6/8,2016/7/14
WJN 664,2016/6/8,2016/7/20
MHN 742,2016/6/8,2016/6/29
CFZ 661,2016/6/8,2016/6/14
KAA 648,2016/6/8,2016/7/2
FRB 332,2016/6/8,2016/6/11
SGK 527,2016/6/8,2016/7/23
DAB 411,2016/6/8,2016/6/16
FFC 632,2016/6/8,2016/6/27
WTK 712,2016/6/8,2016/7/11
EMY 377,2016/6/8,2016/6/14
CJM 372,2016/6/8,
LHZ 915,2016/6/8,2016/6/14
XTP 432,2016/6/8,2016/7/6
HCD 528,2016/6/8,2016/6/12
CHK 971,2016/6/8,2016/7/23
ZGE 727,2016/6/8,2016/7/24
JJJ 917,2016/6/8,2016/7/4
WNZ 713,2016/6/8,2016/7/26
FKW 712,2016/6/8,2016/7/20
WYK 918,2016/6/8,2016/7/15
DKC 852,2016/6/8,2016/7/4
WNC 213,2016/6/8,2016/7/11
GPM 783,2016/6/8,
MNC 136,2016/6/8,
VHM 622,2016/6/8,
XKX 517,2016/6/8,2016/7/14
GTR 439,2016/6/8,2016/7/16
VZF 914,2016/6/8,2016/6/13
RBH 772,2016/6/8,
LKX 442,2016/6/8,2016/6/11
WMV 595,2016/6/8,2016/7/14
NNT 292,2016/6/8,2016/6/10
HPW 149,2016/6/8,
EMY 814,2016/6/8,2016/7/6
XKC 566,2016/6/8,
HMF 244,2016/6/8,2016/6/16
JKC 731,2016/6/8,2016/6/26
RRH 468,2016/6/8,2016/7/13
ABG 515,2016/6/8,2016/7/19
HSR 977,2016/6/8,2016/7/17
HRL 628,2016/6/8,2016/6/28
BFX 928,2016/6/8,2016/7/6
VAD 316,2016/6/8,2016/6/17
PJK 645,2016/6/8,2016/6/15
XMB 941,2016/6/8,
RLK 868,2016/6/8,2016/7/4
CEC 755,2016/6/8,2016/7/15
KNB 848,2016/6/8,2016/6/28
BYC 786,2016/6/8,2016/6/10
AZR 623,2016/6/8,2016/6/21
WZL 234,2016/6/8,2016/6/27
VHL 812,2016/6/8,2016/7/16
BWV 678,2016/6/8,2016/7/8
DJS 682,2016/6/8,
HGA 432,2016/6/8,2016/6/22
NRX 522,2016/6/8,2016/7/13
EWM 456,2016/6/8,2016/7/27
JAB 978,2016/6/8,2016/7/9
VHM 723,2016/6/8,2016/7/3
MDC 191,2016/6/8,2016/6/23
SVJ 962,2016/6/8,2016/7/7
GAB 324,2016/6/8,2016/7/22
BGS 879,2016/6/8,2016/7/15
GRW 459,2016/6/8,2016/6/10
SDF 946,2016/6/8,2016/6/8
TVK 132,2016/6/8,
FHA 645,2016/6/8,2016/6/18
BLR 942,2016/6/8,2016/6/20
ZVP 929,2016/6/8,2016/6/23
GAA 966,2016/6/8,
YRD 284,2016/6/8,
YNX 991,2016/6/8,2016/6/23
MAC 568,2016/6/8,2016/6/10
BPJ 453,2016/6/8,2016/6/14
XNA 712,2016/6/8,2016/7/4
YLA 614,2016/6/8,2016/6/29
SKJ 552,2016/6/8,
PWB 395,2016/6/8,2016/7/11
KLB 416,2016/6/8,2016/7/4
MML 175,2016/6/8,2016/6/22
EDR 196,2016/6/8,2016/7/24
AXC 313,2016/6/8,2016/7/7
VJD 631,2016/6/8,
YZA 974,2016/6/8,
MJB 886,2016/6/8,2016/7/16
MJJ 253,2016/6/8,2016/6/26
YAH 437,2016/6/8,
YNC 969,2016/6/8,2016/6/8
MZS 637,2016/6/8,
PHB 962,2016/6/8,2016/7/7
PVA 629,2016/6/8,2016/7/18
AXY 358,2016/6/8,2016/6/20
JVP 567,2016/6/8,2016/7/27
HDV 965,2016/6/8,2016/7/3
ZLG 794,2016/6/8,2016/7/1
DWR 484,2016/6/8,2016/7/9
BLN 851,2016/6/8,2016/6/8
WVG 928,2016/6/8,2016/6/17
JCG 155,2016/6/8,
HBH 716,2016/6/8,2016/6/27
MAX 296,2016/6/8,2016/6/22
LKY 215,2016/6/8,2016/6/24
RCY 726,2016/6/8,2016/6/19
XMM 573,2016/6/8,
KJJ 291,2016/6/8,2016/7/10
WJN 155,2016/6/8,2016/7/27
TZB 977,2016/6/8,2016/7/16
VGG 428,2016/6/8,2016/6/16
PTS 622,2016/6/8,2016/6/29
KEX 712,2016/6/8,2016/6/10
MSS 728,2016/6/8,2016/7/2
PLJ 673,2016/6/8,2016/7/8
EHM 873,2016/6/8,2016/7/12
NKM 581,2016/6/8,2016/7/21
FXW 424,2016/6/8,2016/6/9
FZB 678,2016/6/8,
PXN 763,2016/6/8,2016/7/10
ACD 741,2016/6/8,2016/7/23
PSH 852,2016/6/8,2016/7/21
GTM 831,2016/6/8,2016/7/18
MHX 942,2016/6/8,
EPJ 933,2016/6/8,2016/6/28
BLB 151,2016/6/8,2016/7/13
AVK 878,2016/6/8,
GKE 129,2016/6/8,2016/6/15
PHR 888,2016/6/8,2016/7/4
HFT 897,2016/6/8,2016/6/23
PLY 672,2016/6/8,2016/6/21
RJR 824,2016/6/8,
GPK 248,2016/6/8,
FKM 522,2016/6/8,2016/6/9
CSJ 715,2016/6/8,2016/7/15
BGE 427,2016/6/8,2016/7/21
DRL 432,2016/6/8,2016/6/12
XVJ 378,2016/6/8,2016/6/19
HCS 415,2016/6/8,2016/6/11
WBB 272,2016/6/8,2016/7/24
NNH 576,2016/6/8,2016/6/21
PPV 215,2016/6/8,2016/7/12
ASB 195,2016/6/8,2016/7/24
NRM 329,2016/6/8,2016/6/10
XXS 257,2016/6/8,2016/7/17
WVV 468,2016/6/8,2016/7/13
HVC 918,2016/6/8,
PPX 111,2016/6/8,2016/7/16
NBH 375,2016/6/8,2016/7/16
XJF 265,2016/6/8,2016/6/9
YDX 481,2016/6/8,
HPM 887,2016/6/8,2016/7/8
ADV 655,2016/6/8,2016/7/9
AVB 764,2016/6/8,
NDB 924,2016/6/8,2016/7/17
JGX 299,2016/6/8,
TKD 574,2016/6/8,2016/6/18
MBH 199,2016/6/8,2016/6/30
DKG 776,2016/6/8,2016/7/13
JGF 365,2016/6/8,
HYY 229,2016/6/8,
YPK 117,2016/6/8,2016/7/6
WXY 567,2016/6/8,
SNC 529,2016/6/8,
EES 113,2016/6/8,2016/7/18
CCT 126,2016/6/8,2016/7/3
SWJ 763,2016/6/8,2016/7/2
MVL 689,2016/6/8,2016/7/26
TKX 915,2016/6/8,2016/6/23
BTK 514,2016/6/8,
BKT 362,2016/6/8,2016/6/30
SCM 382,2016/6/8,
CTH 776,2016/6/8,
MWP 889,2016/6/8,
XJN 426,2016/6/8,2016/6/27
ZZE 911,2016/6/8,2016/7/16
JFJ 312,2016/6/8,2016/6/25
VNV 756,2016/6/8,2016/6/8
NHJ 469,2016/6/8,2016/6/9
JTV 747,2016/6/8,2016/6/13
BTK 663,2016/6/8,2016/6/14
ACP 687,2016/6/8,2016/6/11
ZLH 774,2016/6/8,2016/6/20
EXX 346,2016/6/8,
LGR 724,2016/6/8,2016/6/13
FPJ 545,2016/6/8,2016/7/9
RJT 944,2016/6/8,2016/7/18
MZJ 748,2016/6/8,2016/6/28
ANB 613,2016/6/8,2016/6/15
JBL 197,2016/6/8,2016/6/13
FEP 982,2016/6/8,
MYF 394,2016/6/8,2016/7/21
EYL 841,2016/6/8,2016/7/11
FDM 497,2016/6/8,2016/7/15
WRK 225,2016/6/8,2016/7/9
YAB 118,2016/6/8,2016/7/8
EBX 133,2016/6/8,2016/6/26
MGS 773,2016/6/8,2016/6/13
DLK 497,2016/6/8,2016/6/17
GPX 416,2016/6/8,2016/6/23
NMD 887,2016/6/8,2016/7/5
FFR 979,2016/6/8,2016/6/18
YGY 653,2016/6/8,2016/6/9
XCT 641,2016/6/8,2016/6/17
ZHC 222,2016/6/8,2016/7/24
YXB 713,2016/6/8,2016/7/27
JFK 767,2016/6/8,2016/7/23
LRA 799,2016/6/8,2016/6/13
ASZ 481,2016/6/8,2016/7/3
HLP 623,2016/6/8,2016/6/30
CKE 265,2016/6/8,2016/6/24
KWR 522,2016/6/8,
TWS 436,2016/6/8,2016/7/3
STJ 223,2016/6/8,
EHN 579,2016/6/8,2016/7/11
HTZ 141,2016/6/8,
ZPW 361,2016/6/8,2016/6/26
YXL 812,2016/6/8,
SLF 869,2016/6/8,2016/6/24
DCZ 565,2016/6/8,2016/7/27
GFD 558,2016/6/8,
ZAP 848,2016/6/8,
RXH 886,2016/6/8,2016/7/2
GYD 518,2016/6/8,2016/7/26
XWM 816,2016/6/8,2016/7/9
YCW 645,2016/6/8,2016/6/30
PWW 721,2016/6/8,2016/7/20
TDE 561,2016/6/8,
BDY 646,2016/6/8,
FKY 778,2016/6/8,2016/7/8
MXX 313,2016/6/8,2016/6/22
ZWB 941,2016/6/8,2016/6/19
BSN 368,2016/6/8,2016/7/24
TTL 722,2016/6/8,2016/7/24
MKA 827,2016/6/8,2016/6/15
XDP 562,2016/6/8,
FAP 134,2016/6/8,2016/6/18
YYM 376,2016/6/8,2016/7/8
XDJ 914,2016/6/8,2016/7/14
NTH 434,2016/6/8,2016/6/25
AHL 259,2016/6/8,
FJW 339,2016/6/8,2016/6/10
NTR 588,2016/6/8,2016/6/11
HGL 518,2016/6/8,2016/6/27
NZE 425,2016/6/8,2016/6/22
NER 765,2016/6/8,2016/6/13
SBX 579,2016/6/8,2016/7/15
FRV 341,2016/6/8,2016/6/13
AFS 376,2016/6/8,
LRY 624,2016/6/8,2016/6/17
DVW 999,2016/6/8,2016/7/21
FZD 571,2016/6/8,2016/7/6
CER 378,2016/6/8,
YVA 192,2016/6/8,2016/6/11
LYB 622,2016/6/8,
JAA 757,2016/6/8,2016/6/26
BKL 978,2016/6/8,2016/6/12
WVA 288,2016/6/8,
YGZ 799,2016/6/8,2016/6/22
RNY 783,2016/6/8,2016/7/6
KPZ 672,2016/6/8,2016/6/14
WTV 424,2016/6/8,2016/6/18
JYV 276,2016/6/8,
CMG 294,2016/6/8,2016/7/1
EVS 381,2016/6/8,2016/6/26
DHX 228,2016/6/8,2016/7/18
HHH 954,2016/6/8,2016/7/4
CWK 289,2016/6/8,2016/7/11
GFF 479,2016/6/8,2016/7/13
NAB 473,2016/6/8,2016/7/26
SAV 616,2016/6/8,2016/6/12
FXD 162,2016/6/8,
SJX 965,2016/6/8,2016/7/5
PBG 532,2016/6/8,2016/6/9
WDK 821,2016/6/8,2016/7/2
DJC 877,2016/6/8,2016/7/9
AXR 441,2016/6/8,2016/7/10
LJZ 936,2016/6/8,
WHD 572,2016/6/8,2016/6/8
XDT 347,2016/6/8,2016/7/10
KYK 456,2016/6/8,2016/6/29
MDH 816,2016/6/8,2016/7/1
XZZ 452,2016/6/8,2016/7/9
XAM 334,2016/6/8,2016/7/23
TAL 321,2016/6/8,2016/7/7
XJY 683,2016/6/8,2016/7/5
SFH 472,2016/6/8,2016/6/30
GMM 522,2016/6/8,
FNB 112,2016/6/8,2016/6/22
KVN 221,2016/6/8,2016/6/13
LEN 115,2016/6/8,2016/6/10
NEA 761,2016/6/8,2016/6/12
WWH 225,2016/6/8,2016/6/19
ZNY 963,2016/6/8,2016/6/12
KXA 965,2016/6/8,2016/6/9
MML 926,2016/6/8,2016/6/18
SXG 478,2016/6/8,2016/7/1
ZAB 561,2016/6/8,2016/7/21
CTG 712,2016/6/8,2016/6/9
VRS 613,2016/6/8,2016/6/28
JRF 817,2016/6/8,2016/7/5
KAZ 645,2016/6/8,2016/6/12
REV 435,2016/6/8,2016/6/19
WYN 128,2016/6/8,2016/7/25
