Vehicle Registration,Date Stolen,Date Recovered
KZZ 923,2014/2/26,
EKR 772,2014/2/26,
GXV 583,2014/2/26,2014/4/3
HHN 917,2014/2/26,2014/4/7
PKP 822,2014/2/26,
BMG 637,2014/2/26,2014/4/11
SDL 163,2014/2/26,
FJN 874,2014/2/26,2014/3/2
PSD 366,2014/2/26,
VPK 392,2014/2/26,2014/3/14
KGF 927,2014/2/26,2014/3/16
XKN 862,2014/2/26,2014/3/19
KVZ 656,2014/2/26,
FHE 983,2014/2/26,
BYK 422,2014/2/26,2014/3/13
HWJ 211,2014/2/26,2014/3/26
ETW 227,2014/2/26,2014/3/3
NFS 854,2014/2/26,2014/3/22
ELV 779,2014/2/26,2014/3/23
LCF 736,2014/2/26,
TNT 142,2014/2/26,2014/4/16
VPX 955,2014/2/26,2014/3/13
HTX 639,2014/2/26,2014/4/11
FPR 954,2014/2/26,2014/3/27
GMC 964,2014/2/26,
LLW 216,2014/2/26,
WHJ 574,2014/2/26,2014/4/9
SMV 851,2014/2/26,2014/4/8
AYP 944,2014/2/26,2014/3/12
MVC 817,2014/2/26,2014/3/3
WPD 291,2014/2/26,2014/3/9
RFF 164,2014/2/26,2014/3/29
RKC 298,2014/2/26,2014/4/1
BLZ 921,2014/2/26,2014/4/7
KDZ 887,2014/2/26,2014/3/20
SRG 112,2014/2/26,
DRD 669,2014/2/26,
YRB 524,2014/2/26,2014/4/3
KGS 548,2014/2/26,2014/3/28
ZFK 356,2014/2/26,2014/3/18
DWS 582,2014/2/26,2014/3/15
LYX 269,2014/2/26,2014/4/4
YRR 758,2014/2/26,2014/4/2
BEP 454,2014/2/26,2014/3/24
FEH 362,2014/2/26,2014/4/5
ZFZ 584,2014/2/26,
LAJ 896,2014/2/26,2014/3/17
CHL 669,2014/2/26,
JNY 565,2014/2/26,2014/4/5
XKV 392,2014/2/26,2014/3/23
XNY 596,2014/2/26,2014/3/19
VBE 372,2014/2/26,
HWC 358,2014/2/26,
FRA 582,2014/2/26,2014/3/17
VWT 914,2014/2/26,2014/3/5
CHR 535,2014/2/26,2014/2/27
TVY 122,2014/2/26,
CXF 369,2014/2/26,2014/4/3
RGL 847,2014/2/26,2014/4/15
SJE 239,2014/2/26,2014/4/4
RFV 124,2014/2/26,2014/4/6
RTW 228,2014/2/26,2014/3/1
PZX 992,2014/2/26,
WAH 791,2014/2/26,
CKR 426,2014/2/26,2014/3/21
LXE 688,2014/2/26,2014/4/5
GZM 318,2014/2/26,2014/4/8
WTF 211,2014/2/26,2014/3/28
ZRA 727,2014/2/26,2014/3/2
MNL 198,2014/2/26,
