Vehicle Registration,Date Stolen,Date Recovered
ZGY 655,2010/6/9,2010/7/4
TZA 367,2010/6/9,
HXS 656,2010/6/9,2010/6/11
BFH 268,2010/6/9,
AES 411,2010/6/9,2010/7/8
YNR 795,2010/6/9,
CVR 666,2010/6/9,2010/7/22
FAM 324,2010/6/9,2010/6/27
FAF 594,2010/6/9,2010/6/9
GXS 994,2010/6/9,2010/7/27
MHA 812,2010/6/9,2010/7/2
HJD 963,2010/6/9,2010/7/9
DSK 933,2010/6/9,2010/6/10
VJG 698,2010/6/9,2010/6/27
AYV 846,2010/6/9,
MXC 631,2010/6/9,
GDW 391,2010/6/9,2010/6/24
GGA 788,2010/6/9,2010/6/28
ZGZ 657,2010/6/9,2010/6/16
WHJ 424,2010/6/9,2010/7/3
SGH 812,2010/6/9,2010/7/23
PMN 152,2010/6/9,2010/6/19
MSP 911,2010/6/9,2010/7/5
AEJ 669,2010/6/9,2010/6/15
VGA 656,2010/6/9,2010/6/28
JZA 921,2010/6/9,2010/6/14
DRV 486,2010/6/9,2010/7/14
TVV 873,2010/6/9,2010/6/26
JRH 326,2010/6/9,2010/6/22
GTM 116,2010/6/9,2010/6/26
CSL 927,2010/6/9,2010/6/13
NJW 685,2010/6/9,
PJN 578,2010/6/9,2010/7/6
JXC 116,2010/6/9,
LVT 184,2010/6/9,2010/7/2
NCR 776,2010/6/9,2010/6/16
PJL 798,2010/6/9,2010/6/22
DYN 361,2010/6/9,2010/6/19
WRD 982,2010/6/9,2010/6/25
XXY 637,2010/6/9,2010/7/16
SHK 628,2010/6/9,2010/6/19
NLX 882,2010/6/9,2010/6/13
XRY 242,2010/6/9,2010/7/27
BFV 196,2010/6/9,2010/6/9
EVN 366,2010/6/9,2010/7/21
KNK 335,2010/6/9,2010/6/30
VJS 586,2010/6/9,2010/6/25
HZM 811,2010/6/9,2010/7/13
LLR 168,2010/6/9,2010/7/27
WZS 877,2010/6/9,2010/6/20
WCG 595,2010/6/9,2010/7/6
KAX 619,2010/6/9,2010/7/25
XMV 784,2010/6/9,2010/6/14
KJS 895,2010/6/9,2010/7/17
TYA 982,2010/6/9,
YBN 694,2010/6/9,2010/6/23
BJA 385,2010/6/9,2010/7/18
ZGD 677,2010/6/9,2010/7/12
FEX 199,2010/6/9,2010/7/4
PVW 785,2010/6/9,
BXV 545,2010/6/9,2010/7/19
DNZ 594,2010/6/9,2010/6/23
JNG 752,2010/6/9,
WGR 161,2010/6/9,2010/7/9
FBL 892,2010/6/9,2010/7/6
KNY 491,2010/6/9,2010/7/15
MRJ 334,2010/6/9,2010/7/9
ASS 297,2010/6/9,
ZMF 984,2010/6/9,2010/6/24
APG 835,2010/6/9,2010/6/13
NJN 964,2010/6/9,2010/6/20
LPW 244,2010/6/9,2010/7/19
XVJ 578,2010/6/9,
HCE 617,2010/6/9,2010/7/12
PWN 527,2010/6/9,2010/7/5
GHL 362,2010/6/9,2010/7/21
VPZ 426,2010/6/9,2010/6/13
ZLP 526,2010/6/9,2010/7/20
YHN 683,2010/6/9,
GVD 442,2010/6/9,
FNW 573,2010/6/9,2010/6/28
TWM 721,2010/6/9,2010/6/30
MTH 263,2010/6/9,2010/7/20
BWD 357,2010/6/9,2010/6/30
YKF 674,2010/6/9,2010/7/26
ZNW 988,2010/6/9,2010/6/9
HKX 684,2010/6/9,2010/7/10
SHK 911,2010/6/9,
JRS 778,2010/6/9,
VPE 958,2010/6/9,
WXZ 178,2010/6/9,2010/6/10
VFX 491,2010/6/9,2010/7/9
BTN 224,2010/6/9,2010/7/3
MTV 226,2010/6/9,2010/7/4
PEB 215,2010/6/9,2010/6/23
RCX 595,2010/6/9,2010/6/20
AGX 736,2010/6/9,2010/6/11
JKM 118,2010/6/9,
TAW 794,2010/6/9,2010/7/20
KAL 159,2010/6/9,
MAD 878,2010/6/9,
DNW 693,2010/6/9,2010/7/3
PST 875,2010/6/9,2010/7/19
LHF 321,2010/6/9,2010/6/10
TLM 167,2010/6/9,2010/6/29
JWM 452,2010/6/9,2010/7/8
MRK 737,2010/6/9,2010/6/25
EMH 454,2010/6/9,
NKX 574,2010/6/9,2010/6/16
GVL 895,2010/6/9,2010/6/12
TBS 563,2010/6/9,
DNX 139,2010/6/9,
ZJW 131,2010/6/9,
MLK 435,2010/6/9,2010/6/9
LBS 574,2010/6/9,2010/7/7
GXH 251,2010/6/9,2010/7/10
KLX 669,2010/6/9,2010/6/9
NNZ 187,2010/6/9,2010/7/15
MDR 339,2010/6/9,2010/6/23
VMV 473,2010/6/9,2010/7/8
XCA 864,2010/6/9,2010/6/14
BBY 245,2010/6/9,2010/7/2
DRP 444,2010/6/9,2010/6/12
EHV 126,2010/6/9,2010/7/23
ZME 779,2010/6/9,
ADD 292,2010/6/9,2010/6/15
BFF 172,2010/6/9,2010/6/11
AMP 361,2010/6/9,2010/6/25
DRD 937,2010/6/9,2010/7/22
NMH 338,2010/6/9,
ELA 947,2010/6/9,2010/7/7
LTR 248,2010/6/9,
VSA 492,2010/6/9,2010/6/10
HBN 288,2010/6/9,
ANA 214,2010/6/9,2010/6/14
BKL 516,2010/6/9,2010/7/22
AHK 582,2010/6/9,
KSN 324,2010/6/9,2010/7/24
MLE 783,2010/6/9,2010/6/9
NPF 675,2010/6/9,2010/6/19
EWD 547,2010/6/9,2010/6/26
MAS 388,2010/6/9,2010/6/18
MVZ 651,2010/6/9,2010/7/22
HAZ 295,2010/6/9,2010/6/21
MXC 434,2010/6/9,2010/6/25
CHF 867,2010/6/9,2010/7/8
KPB 956,2010/6/9,
ZKE 372,2010/6/9,2010/7/26
TVV 978,2010/6/9,
LDL 181,2010/6/9,2010/6/13
KEV 353,2010/6/9,2010/6/29
RAJ 821,2010/6/9,2010/6/14
JGA 896,2010/6/9,2010/6/12
EYM 412,2010/6/9,2010/6/22
HNW 546,2010/6/9,2010/7/5
JXG 756,2010/6/9,2010/7/25
BLS 513,2010/6/9,2010/7/15
CEC 581,2010/6/9,2010/7/20
TLK 626,2010/6/9,2010/7/11
TNJ 134,2010/6/9,2010/6/15
ABG 647,2010/6/9,
WAK 269,2010/6/9,2010/7/13
BVX 923,2010/6/9,2010/6/21
WYV 597,2010/6/9,2010/7/3
BMM 772,2010/6/9,
PJV 225,2010/6/9,2010/6/18
XBZ 552,2010/6/9,2010/6/30
WVT 594,2010/6/9,
MTC 159,2010/6/9,2010/7/8
SWJ 751,2010/6/9,2010/6/27
VAP 879,2010/6/9,2010/6/19
BVX 956,2010/6/9,2010/6/15
FSP 442,2010/6/9,2010/6/23
LCW 687,2010/6/9,2010/6/21
KJS 873,2010/6/9,2010/6/28
MEZ 616,2010/6/9,
TCM 859,2010/6/9,2010/6/10
TSJ 616,2010/6/9,2010/6/14
NDM 193,2010/6/9,2010/7/3
GAX 226,2010/6/9,2010/7/19
TVY 725,2010/6/9,2010/6/20
HBD 198,2010/6/9,2010/7/3
CNC 923,2010/6/9,2010/6/14
PPM 518,2010/6/9,
XNX 365,2010/6/9,
YAS 915,2010/6/9,2010/7/27
MXA 659,2010/6/9,2010/7/14
SKB 597,2010/6/9,2010/6/28
NBD 492,2010/6/9,2010/6/24
HAZ 162,2010/6/9,
PAZ 289,2010/6/9,
WKN 347,2010/6/9,2010/6/15
RFH 136,2010/6/9,2010/7/8
NJF 596,2010/6/9,2010/7/20
AXY 972,2010/6/9,2010/7/9
LDM 561,2010/6/9,2010/6/21
YVK 484,2010/6/9,
KRP 561,2010/6/9,2010/6/13
PBE 582,2010/6/9,2010/7/1
PRN 211,2010/6/9,2010/7/11
CPN 225,2010/6/9,2010/7/9
AXM 162,2010/6/9,2010/6/9
BGW 687,2010/6/9,2010/7/21
HZT 287,2010/6/9,2010/7/26
ACH 159,2010/6/9,
LNM 964,2010/6/9,2010/7/22
RDC 831,2010/6/9,2010/7/10
TWV 374,2010/6/9,2010/7/19
YFA 589,2010/6/9,
FSC 339,2010/6/9,2010/6/15
CFN 662,2010/6/9,2010/6/12
LYF 727,2010/6/9,
TEZ 444,2010/6/9,2010/7/11
GZM 594,2010/6/9,2010/6/17
SXD 582,2010/6/9,2010/7/13
DBA 872,2010/6/9,2010/7/27
GBM 197,2010/6/9,2010/7/9
PXH 665,2010/6/9,
TKA 369,2010/6/9,2010/6/19
MFE 338,2010/6/9,
AAE 982,2010/6/9,2010/7/21
GKX 981,2010/6/9,2010/6/14
BYC 327,2010/6/9,2010/7/25
WYM 753,2010/6/9,2010/6/29
ZEN 631,2010/6/9,2010/6/24
NBZ 213,2010/6/9,2010/7/17
CPE 476,2010/6/9,2010/7/28
BVA 862,2010/6/9,2010/6/30
ABZ 655,2010/6/9,2010/6/24
PLS 177,2010/6/9,2010/6/28
DBP 921,2010/6/9,2010/6/15
EFN 515,2010/6/9,2010/7/28
PBD 932,2010/6/9,2010/7/27
GFV 298,2010/6/9,2010/7/11
KKS 655,2010/6/9,2010/7/19
YPJ 398,2010/6/9,
LFL 664,2010/6/9,
BZP 839,2010/6/9,2010/7/1
PEC 674,2010/6/9,
FDA 777,2010/6/9,2010/7/13
HPS 649,2010/6/9,2010/7/14
CRL 599,2010/6/9,2010/7/15
DBP 773,2010/6/9,
GHK 446,2010/6/9,2010/6/21
GCM 628,2010/6/9,2010/7/24
MCM 194,2010/6/9,2010/6/19
KAM 729,2010/6/9,
ERH 163,2010/6/9,2010/7/6
KDF 841,2010/6/9,2010/7/18
DAE 674,2010/6/9,2010/6/16
DCA 426,2010/6/9,2010/6/20
GKK 558,2010/6/9,2010/6/10
NAR 724,2010/6/9,2010/7/23
FEM 173,2010/6/9,2010/6/26
MKY 532,2010/6/9,2010/6/26
YYM 973,2010/6/9,2010/7/20
ZZA 774,2010/6/9,2010/7/12
ESD 912,2010/6/9,
BNA 195,2010/6/9,2010/7/27
SVV 399,2010/6/9,2010/7/11
HEC 836,2010/6/9,
TEF 694,2010/6/9,2010/7/17
HLY 128,2010/6/9,2010/6/27
ZPA 864,2010/6/9,2010/7/20
AEP 817,2010/6/9,2010/7/17
JYG 734,2010/6/9,2010/6/30
AZY 496,2010/6/9,2010/7/18
WSV 663,2010/6/9,2010/7/5
HZN 889,2010/6/9,2010/7/20
SLS 356,2010/6/9,2010/6/16
DTW 654,2010/6/9,2010/6/26
JAA 392,2010/6/9,
JXJ 386,2010/6/9,
DHS 585,2010/6/9,2010/6/12
NEL 859,2010/6/9,2010/7/25
PBJ 795,2010/6/9,2010/7/11
PPX 628,2010/6/9,2010/7/15
FSK 278,2010/6/9,2010/7/9
ZVT 771,2010/6/9,2010/7/9
ZKS 737,2010/6/9,2010/6/18
RCW 365,2010/6/9,2010/6/9
LYP 758,2010/6/9,2010/6/19
LMV 279,2010/6/9,2010/7/23
AJP 729,2010/6/9,2010/6/21
MVL 614,2010/6/9,2010/6/20
TAF 748,2010/6/9,
FYG 791,2010/6/9,2010/7/24
EFE 383,2010/6/9,2010/7/9
SCE 746,2010/6/9,
FHJ 772,2010/6/9,
KKM 275,2010/6/9,2010/7/6
XSK 821,2010/6/9,2010/7/9
KTA 363,2010/6/9,2010/7/20
EEM 672,2010/6/9,
ABV 474,2010/6/9,2010/7/20
NTW 629,2010/6/9,2010/7/25
TWG 928,2010/6/9,
PWZ 599,2010/6/9,2010/7/17
RHT 122,2010/6/9,2010/7/17
