Vehicle Registration,Date Stolen,Date Recovered
SPT 783,2017/9/23,2017/10/17
DFH 299,2017/9/23,2017/9/29
GWT 765,2017/9/23,2017/11/11
FCL 573,2017/9/23,2017/10/22
RRM 169,2017/9/23,2017/9/29
AEN 958,2017/9/23,2017/10/8
YBC 573,2017/9/23,2017/10/15
RXK 789,2017/9/23,2017/11/3
RBM 342,2017/9/23,2017/9/28
SAT 591,2017/9/23,2017/10/8
WSN 621,2017/9/23,2017/10/21
EFJ 754,2017/9/23,
JRF 541,2017/9/23,2017/10/12
YTV 651,2017/9/23,2017/10/10
NAW 242,2017/9/23,2017/10/30
MCB 274,2017/9/23,2017/11/4
ESB 388,2017/9/23,2017/9/25
GSR 439,2017/9/23,
XVC 567,2017/9/23,
YRZ 393,2017/9/23,2017/9/26
XLK 891,2017/9/23,2017/10/30
ZBX 753,2017/9/23,2017/10/7
EXF 934,2017/9/23,2017/10/27
CXH 288,2017/9/23,
RDM 851,2017/9/23,2017/10/5
AJM 588,2017/9/23,2017/10/25
JJA 112,2017/9/23,2017/10/4
VZS 186,2017/9/23,
FWB 485,2017/9/23,
PKY 982,2017/9/23,2017/10/26
FTV 577,2017/9/23,2017/9/24
YAA 542,2017/9/23,2017/9/23
MHF 983,2017/9/23,2017/11/2
GYL 623,2017/9/23,2017/10/27
GLV 184,2017/9/23,2017/10/13
VNL 755,2017/9/23,2017/10/28
KMK 597,2017/9/23,
YXE 835,2017/9/23,2017/10/10
GJF 949,2017/9/23,
YRD 381,2017/9/23,2017/10/14
FBC 782,2017/9/23,2017/10/26
BVC 926,2017/9/23,2017/10/9
EXL 138,2017/9/23,2017/11/11
XFN 352,2017/9/23,2017/10/4
LKP 246,2017/9/23,
SRW 687,2017/9/23,2017/11/10
HWA 964,2017/9/23,2017/10/15
BRV 664,2017/9/23,2017/9/27
NFL 792,2017/9/23,2017/11/11
CHJ 794,2017/9/23,
GEX 723,2017/9/23,
ZDC 782,2017/9/23,2017/10/16
NAB 633,2017/9/23,2017/10/11
WLV 298,2017/9/23,2017/10/17
ARG 454,2017/9/23,2017/10/25
YHV 813,2017/9/23,2017/10/28
XCC 931,2017/9/23,
WSV 751,2017/9/23,
