Vehicle Registration,Date Stolen,Date Recovered
HEK 994,2013/5/19,2013/6/11
MWF 745,2013/5/19,
AJX 874,2013/5/19,
CZL 369,2013/5/19,2013/6/10
GZF 986,2013/5/19,
GPT 645,2013/5/19,2013/5/24
FJT 613,2013/5/19,2013/7/3
KGX 992,2013/5/19,2013/5/22
JYL 432,2013/5/19,2013/6/3
LVM 162,2013/5/19,2013/6/25
XBA 328,2013/5/19,2013/5/30
CFM 589,2013/5/19,
MEG 417,2013/5/19,
BJD 388,2013/5/19,2013/6/5
NGB 828,2013/5/19,2013/6/5
SMH 168,2013/5/19,2013/6/17
PKN 483,2013/5/19,2013/6/16
YYE 869,2013/5/19,2013/5/27
XEZ 583,2013/5/19,2013/7/3
WSS 531,2013/5/19,2013/6/10
VRS 439,2013/5/19,2013/6/13
SXZ 365,2013/5/19,2013/7/5
HBD 481,2013/5/19,2013/6/20
MWN 261,2013/5/19,2013/7/1
LXA 928,2013/5/19,2013/7/7
STV 936,2013/5/19,2013/5/23
TXD 391,2013/5/19,2013/6/10
AJX 544,2013/5/19,2013/6/18
ADT 759,2013/5/19,2013/6/17
BET 136,2013/5/19,2013/7/6
TFH 796,2013/5/19,2013/6/30
LGY 895,2013/5/19,2013/6/18
CCZ 294,2013/5/19,2013/6/27
GND 734,2013/5/19,2013/6/8
KAS 118,2013/5/19,2013/6/24
GGF 318,2013/5/19,2013/6/21
PLZ 268,2013/5/19,2013/7/6
LNK 451,2013/5/19,
XNJ 985,2013/5/19,2013/5/30
KPW 616,2013/5/19,2013/6/22
XPD 743,2013/5/19,2013/6/24
BGP 554,2013/5/19,2013/7/3
ADH 547,2013/5/19,
FST 194,2013/5/19,2013/6/2
XYL 895,2013/5/19,2013/6/25
WVW 587,2013/5/19,
SRN 932,2013/5/19,
XBM 657,2013/5/19,2013/6/20
ATN 581,2013/5/19,2013/6/2
JSS 692,2013/5/19,2013/5/30
YSH 374,2013/5/19,2013/6/21
VHY 891,2013/5/19,
CCM 223,2013/5/19,2013/5/27
HAM 555,2013/5/19,2013/5/28
WBS 844,2013/5/19,2013/7/5
BXT 524,2013/5/19,2013/6/17
NNL 861,2013/5/19,2013/6/1
MSZ 782,2013/5/19,2013/5/30
DEA 844,2013/5/19,2013/6/26
