Vehicle Registration,Date Stolen,Date Recovered
MXL 873,2015/9/11,2015/9/16
YGP 541,2015/9/11,2015/10/18
ZZP 853,2015/9/11,
MKE 524,2015/9/11,
WWV 244,2015/9/11,2015/9/20
RPW 988,2015/9/11,2015/9/21
XRN 123,2015/9/11,2015/9/23
AHH 326,2015/9/11,2015/10/3
XKS 626,2015/9/11,2015/9/11
VJE 959,2015/9/11,2015/9/28
EFR 584,2015/9/11,2015/10/29
NPD 118,2015/9/11,
DGA 416,2015/9/11,2015/10/17
RAF 823,2015/9/11,
ZRC 899,2015/9/11,2015/10/20
KDA 641,2015/9/11,2015/10/6
GCV 299,2015/9/11,2015/10/11
MJX 712,2015/9/11,2015/9/30
WBA 483,2015/9/11,2015/9/19
MLY 962,2015/9/11,2015/10/23
MGM 156,2015/9/11,
BMH 511,2015/9/11,2015/10/2
TST 492,2015/9/11,
YNR 516,2015/9/11,2015/10/29
MFF 864,2015/9/11,2015/10/20
YAH 396,2015/9/11,2015/9/19
ARD 945,2015/9/11,2015/10/14
DKB 996,2015/9/11,2015/10/29
MXA 876,2015/9/11,2015/10/13
YMK 978,2015/9/11,2015/9/17
JDK 451,2015/9/11,
NWP 238,2015/9/11,2015/9/24
BYT 164,2015/9/11,2015/10/17
ZTZ 817,2015/9/11,2015/10/12
HTM 836,2015/9/11,2015/10/25
WZF 915,2015/9/11,
FCX 821,2015/9/11,
KAK 713,2015/9/11,2015/10/29
EGX 545,2015/9/11,2015/9/13
BFE 618,2015/9/11,2015/9/29
RYM 988,2015/9/11,2015/9/20
ALJ 222,2015/9/11,2015/10/1
ZKS 766,2015/9/11,2015/10/16
BJT 891,2015/9/11,2015/10/29
RXB 271,2015/9/11,2015/10/30
CRL 818,2015/9/11,2015/9/27
WRP 626,2015/9/11,
ETW 413,2015/9/11,2015/9/26
MVM 323,2015/9/11,2015/10/21
KFP 918,2015/9/11,2015/10/17
BXA 354,2015/9/11,
YZY 126,2015/9/11,2015/9/29
HMH 331,2015/9/11,2015/10/18
WRE 899,2015/9/11,2015/9/12
ZPH 231,2015/9/11,
HLG 238,2015/9/11,2015/10/19
XXN 555,2015/9/11,2015/10/26
CKJ 726,2015/9/11,2015/9/13
YNA 623,2015/9/11,2015/10/3
ADY 876,2015/9/11,
XHZ 245,2015/9/11,2015/10/22
SJA 867,2015/9/11,2015/9/12
KHE 782,2015/9/11,2015/10/13
JGM 451,2015/9/11,2015/9/23
DJX 869,2015/9/11,2015/10/8
TLX 826,2015/9/11,2015/10/12
CEK 445,2015/9/11,2015/9/22
RGS 295,2015/9/11,2015/9/11
CLS 382,2015/9/11,2015/9/17
VTA 338,2015/9/11,2015/10/4
REF 368,2015/9/11,2015/9/17
DDD 324,2015/9/11,2015/10/4
LFT 784,2015/9/11,2015/10/2
BYN 659,2015/9/11,2015/9/30
WXL 737,2015/9/11,2015/9/12
HBD 718,2015/9/11,2015/9/26
GTX 117,2015/9/11,2015/10/30
VGF 735,2015/9/11,2015/9/18
VGL 397,2015/9/11,2015/9/11
ELH 727,2015/9/11,2015/10/24
PEH 713,2015/9/11,
XEZ 943,2015/9/11,2015/9/11
YXY 749,2015/9/11,2015/10/4
TBX 642,2015/9/11,
KBB 124,2015/9/11,2015/9/22
MJJ 771,2015/9/11,2015/9/29
LLW 382,2015/9/11,2015/10/24
STZ 942,2015/9/11,2015/10/12
BYL 439,2015/9/11,2015/10/14
RKE 967,2015/9/11,2015/10/22
SZD 948,2015/9/11,2015/9/22
DKH 443,2015/9/11,2015/9/13
VSR 861,2015/9/11,2015/10/13
WGP 499,2015/9/11,2015/9/13
YGF 597,2015/9/11,2015/9/26
SDD 863,2015/9/11,2015/9/14
JWD 819,2015/9/11,2015/9/17
HRC 128,2015/9/11,2015/10/2
JHL 216,2015/9/11,
JJD 488,2015/9/11,2015/10/28
FEA 172,2015/9/11,2015/10/27
DNC 463,2015/9/11,2015/9/14
TYJ 279,2015/9/11,2015/9/28
KBL 787,2015/9/11,2015/10/23
RMW 984,2015/9/11,2015/10/7
KNA 551,2015/9/11,
GGR 947,2015/9/11,2015/10/23
XEP 673,2015/9/11,2015/9/14
SPR 141,2015/9/11,2015/9/12
JDV 298,2015/9/11,2015/9/25
NGJ 619,2015/9/11,2015/9/14
SLC 678,2015/9/11,2015/10/6
LNV 945,2015/9/11,
FGM 396,2015/9/11,
YFC 485,2015/9/11,2015/9/28
MTH 994,2015/9/11,2015/10/13
RNS 314,2015/9/11,
NEH 848,2015/9/11,
BBR 581,2015/9/11,2015/9/29
FAH 628,2015/9/11,2015/9/21
RAP 491,2015/9/11,2015/10/30
GAW 626,2015/9/11,2015/9/30
THW 972,2015/9/11,2015/10/17
ESC 913,2015/9/11,2015/10/28
ZMC 426,2015/9/11,
BDE 737,2015/9/11,2015/10/21
RPX 893,2015/9/11,2015/9/14
GAD 399,2015/9/11,2015/10/6
BBP 641,2015/9/11,
FWW 699,2015/9/11,2015/9/25
YKH 442,2015/9/11,2015/10/21
KRB 248,2015/9/11,
RFS 222,2015/9/11,2015/9/21
