Vehicle Registration,Date Stolen,Date Recovered
KTN 275,2017/3/16,
PRY 697,2017/3/16,
TKZ 714,2017/3/16,2017/3/20
GCN 675,2017/3/16,2017/4/19
JYY 144,2017/3/16,
RPY 113,2017/3/16,
YGD 883,2017/3/16,
RTX 787,2017/3/16,
ZZF 177,2017/3/16,2017/4/15
ZXC 451,2017/3/16,
DKS 538,2017/3/16,
WYK 758,2017/3/16,2017/3/27
HVB 298,2017/3/16,2017/4/4
RWW 927,2017/3/16,2017/4/11
ZXM 417,2017/3/16,
VDE 839,2017/3/16,
REB 796,2017/3/16,2017/3/17
BLV 513,2017/3/16,
KWS 638,2017/3/16,2017/4/29
AZH 876,2017/3/16,2017/5/2
ZSF 968,2017/3/16,2017/4/16
WFJ 593,2017/3/16,2017/3/20
DBJ 532,2017/3/16,2017/4/28
HLR 132,2017/3/16,2017/4/15
NCM 311,2017/3/16,2017/4/10
EJV 144,2017/3/16,2017/4/16
XVR 625,2017/3/16,2017/4/9
WJP 226,2017/3/16,2017/3/16
PXZ 887,2017/3/16,
NVF 848,2017/3/16,2017/4/6
WYC 551,2017/3/16,
PTL 654,2017/3/16,2017/4/2
HDK 547,2017/3/16,
GNA 436,2017/3/16,
ZPH 355,2017/3/16,2017/3/21
RYF 139,2017/3/16,2017/4/18
LSM 248,2017/3/16,
AAF 918,2017/3/16,2017/4/26
HKR 811,2017/3/16,2017/3/20
BWX 458,2017/3/16,2017/4/25
XTY 512,2017/3/16,
ZFF 532,2017/3/16,2017/4/13
CFS 838,2017/3/16,2017/3/26
PRD 592,2017/3/16,
EWB 393,2017/3/16,
VNW 786,2017/3/16,2017/4/15
FBH 329,2017/3/16,
NNY 412,2017/3/16,2017/3/20
SCE 413,2017/3/16,2017/4/30
HMB 714,2017/3/16,2017/4/12
BFF 983,2017/3/16,2017/3/16
SBS 335,2017/3/16,2017/3/24
LAB 742,2017/3/16,2017/4/27
EMY 695,2017/3/16,
AZH 782,2017/3/16,2017/5/3
CZS 166,2017/3/16,2017/4/10
HJE 948,2017/3/16,2017/4/12
JGS 444,2017/3/16,2017/4/2
ANG 424,2017/3/16,2017/4/25
APP 558,2017/3/16,2017/4/1
ACF 531,2017/3/16,
KLJ 556,2017/3/16,2017/3/21
PKZ 132,2017/3/16,2017/4/17
NXZ 831,2017/3/16,2017/4/3
ZCH 328,2017/3/16,2017/5/2
WCX 713,2017/3/16,2017/4/26
MXW 183,2017/3/16,2017/3/31
KHY 419,2017/3/16,2017/5/2
CWN 438,2017/3/16,2017/4/14
LAD 239,2017/3/16,2017/4/29
BNG 433,2017/3/16,2017/4/19
WMV 886,2017/3/16,2017/4/30
DMP 275,2017/3/16,2017/3/21
GBN 812,2017/3/16,2017/4/13
KPH 566,2017/3/16,2017/3/21
DWM 818,2017/3/16,2017/4/30
CFA 737,2017/3/16,2017/4/15
LRA 278,2017/3/16,2017/4/15
YFJ 334,2017/3/16,2017/3/29
KWB 893,2017/3/16,2017/4/12
DRT 818,2017/3/16,2017/3/25
ATA 169,2017/3/16,2017/3/18
FWW 847,2017/3/16,2017/4/20
ZLH 567,2017/3/16,
BMB 117,2017/3/16,
BPE 543,2017/3/16,2017/5/2
TTP 257,2017/3/16,2017/3/20
YBX 657,2017/3/16,2017/3/21
DXY 189,2017/3/16,2017/3/26
ETT 853,2017/3/16,2017/4/1
MVT 825,2017/3/16,2017/4/20
JND 189,2017/3/16,2017/4/15
MYG 548,2017/3/16,2017/4/17
MDY 713,2017/3/16,2017/3/16
TDB 793,2017/3/16,2017/3/24
DNS 382,2017/3/16,2017/4/15
DHG 598,2017/3/16,2017/4/3
DYH 959,2017/3/16,
NLG 799,2017/3/16,2017/4/6
VNG 724,2017/3/16,2017/5/4
MSN 795,2017/3/16,2017/4/21
VJM 192,2017/3/16,
GNS 489,2017/3/16,2017/3/30
XAS 456,2017/3/16,2017/4/9
YZK 846,2017/3/16,
TKY 544,2017/3/16,2017/4/1
HCL 676,2017/3/16,2017/4/9
KHV 983,2017/3/16,
YTB 974,2017/3/16,2017/4/22
LPP 597,2017/3/16,2017/4/27
SDB 428,2017/3/16,2017/3/19
LVK 182,2017/3/16,2017/3/29
BVP 644,2017/3/16,2017/4/25
JVD 111,2017/3/16,2017/4/18
LGF 639,2017/3/16,
STL 996,2017/3/16,2017/4/25
JEJ 223,2017/3/16,2017/3/20
HBA 471,2017/3/16,2017/3/27
DVP 596,2017/3/16,
VPY 688,2017/3/16,2017/3/16
AWS 865,2017/3/16,2017/4/9
EXG 296,2017/3/16,2017/3/29
MBW 213,2017/3/16,2017/4/4
AFJ 645,2017/3/16,2017/4/8
BGH 934,2017/3/16,2017/4/24
GJH 139,2017/3/16,
GEC 818,2017/3/16,2017/4/21
KZW 419,2017/3/16,2017/4/29
KWD 634,2017/3/16,
FDX 694,2017/3/16,
AEF 246,2017/3/16,2017/4/8
NNL 454,2017/3/16,2017/4/13
MNN 586,2017/3/16,2017/4/29
WYN 892,2017/3/16,
MTK 877,2017/3/16,2017/4/2
HYB 781,2017/3/16,2017/4/15
NMC 489,2017/3/16,2017/3/28
HGG 516,2017/3/16,2017/3/30
TKW 797,2017/3/16,2017/4/20
FVC 952,2017/3/16,2017/3/20
HRF 415,2017/3/16,2017/3/27
MAM 459,2017/3/16,2017/4/20
PRY 428,2017/3/16,2017/5/1
WHC 184,2017/3/16,
ELC 448,2017/3/16,2017/4/3
EFF 923,2017/3/16,2017/3/28
BJF 837,2017/3/16,2017/4/14
TJN 742,2017/3/16,
DJE 183,2017/3/16,2017/4/3
GPE 961,2017/3/16,2017/4/20
CVZ 419,2017/3/16,2017/4/30
XRR 937,2017/3/16,
LCT 822,2017/3/16,2017/4/11
AMN 656,2017/3/16,2017/4/30
SBN 534,2017/3/16,
LRD 264,2017/3/16,2017/4/8
REM 539,2017/3/16,2017/4/2
FEJ 643,2017/3/16,2017/3/18
TYG 214,2017/3/16,
CNG 514,2017/3/16,2017/3/22
AZZ 315,2017/3/16,2017/4/9
TSG 194,2017/3/16,
PXJ 723,2017/3/16,2017/4/9
JJH 668,2017/3/16,2017/4/25
CTN 437,2017/3/16,2017/3/23
LML 417,2017/3/16,2017/3/22
VCX 294,2017/3/16,2017/4/8
LSX 718,2017/3/16,2017/3/23
XKY 284,2017/3/16,2017/4/28
TCE 681,2017/3/16,2017/3/23
FSX 516,2017/3/16,2017/4/28
GTY 694,2017/3/16,2017/3/25
JPN 789,2017/3/16,2017/4/23
FAK 838,2017/3/16,2017/3/16
MEK 496,2017/3/16,2017/4/27
MGY 253,2017/3/16,2017/5/2
YNF 255,2017/3/16,2017/4/26
YKF 929,2017/3/16,2017/4/6
TLC 698,2017/3/16,2017/4/18
VGD 596,2017/3/16,
BDZ 668,2017/3/16,
JBL 548,2017/3/16,2017/3/18
WLH 923,2017/3/16,
YMJ 233,2017/3/16,2017/4/4
LFX 117,2017/3/16,2017/4/28
PBF 932,2017/3/16,2017/4/1
FNS 539,2017/3/16,2017/4/30
WWT 157,2017/3/16,
RDA 211,2017/3/16,
PKJ 114,2017/3/16,2017/4/25
ELY 769,2017/3/16,2017/3/16
HBE 218,2017/3/16,2017/4/9
GDF 222,2017/3/16,2017/4/29
BPW 868,2017/3/16,2017/4/25
AZW 971,2017/3/16,2017/4/11
DMW 984,2017/3/16,2017/3/18
YLT 826,2017/3/16,
PSS 912,2017/3/16,2017/4/30
FTD 195,2017/3/16,2017/3/24
PLA 649,2017/3/16,2017/4/6
NAY 219,2017/3/16,2017/3/31
GVH 135,2017/3/16,
PGR 129,2017/3/16,2017/4/25
GLF 761,2017/3/16,2017/4/19
FZK 127,2017/3/16,2017/4/7
KVV 222,2017/3/16,
TZA 134,2017/3/16,2017/4/10
FMW 676,2017/3/16,2017/4/21
CRT 317,2017/3/16,2017/4/27
XHR 426,2017/3/16,
LCY 716,2017/3/16,2017/4/4
LWV 698,2017/3/16,2017/4/15
AMB 546,2017/3/16,
CDD 971,2017/3/16,2017/4/5
HSC 671,2017/3/16,2017/3/29
FWW 392,2017/3/16,
TWJ 757,2017/3/16,2017/4/22
CWN 855,2017/3/16,2017/3/25
KEH 271,2017/3/16,2017/3/21
EPF 588,2017/3/16,2017/3/25
EDD 877,2017/3/16,2017/3/18
ZGL 855,2017/3/16,2017/5/4
RKV 788,2017/3/16,2017/3/28
SJL 942,2017/3/16,2017/5/4
PPP 333,2017/3/16,2017/4/19
CSE 562,2017/3/16,2017/4/9
PLX 495,2017/3/16,2017/3/20
YLD 332,2017/3/16,2017/3/26
GCF 987,2017/3/16,2017/4/8
SBN 267,2017/3/16,2017/3/22
XRH 936,2017/3/16,
MDJ 824,2017/3/16,
LKD 496,2017/3/16,2017/5/1
ZNS 999,2017/3/16,
HRK 683,2017/3/16,2017/4/7
VCJ 736,2017/3/16,2017/3/25
PNR 267,2017/3/16,2017/4/11
TJZ 784,2017/3/16,2017/3/27
GFM 598,2017/3/16,2017/3/27
ZKR 833,2017/3/16,2017/4/17
JHG 437,2017/3/16,2017/4/13
CCW 437,2017/3/16,2017/4/29
XVJ 117,2017/3/16,2017/4/5
HKD 217,2017/3/16,2017/3/20
TPJ 528,2017/3/16,2017/4/1
RXH 818,2017/3/16,2017/5/3
NGZ 486,2017/3/16,2017/3/29
YLA 854,2017/3/16,2017/4/13
AHP 734,2017/3/16,
KVH 246,2017/3/16,2017/4/24
LXP 876,2017/3/16,
GSN 685,2017/3/16,2017/3/17
HXV 723,2017/3/16,
AZZ 131,2017/3/16,2017/3/31
SMH 788,2017/3/16,2017/4/23
RLJ 686,2017/3/16,2017/3/23
VCX 582,2017/3/16,
XKT 766,2017/3/16,2017/5/1
KFY 424,2017/3/16,2017/4/7
CKA 794,2017/3/16,2017/4/4
WAF 228,2017/3/16,2017/4/12
FDV 411,2017/3/16,
MCD 668,2017/3/16,2017/4/25
RHJ 415,2017/3/16,2017/3/29
AGX 648,2017/3/16,2017/3/16
SHC 961,2017/3/16,
SAE 738,2017/3/16,
FWL 852,2017/3/16,2017/4/9
XGJ 722,2017/3/16,2017/4/15
CNX 378,2017/3/16,2017/4/27
WHS 135,2017/3/16,2017/3/29
LXJ 532,2017/3/16,2017/3/23
WJB 367,2017/3/16,2017/4/29
JLR 695,2017/3/16,2017/3/31
ZXB 254,2017/3/16,2017/4/5
ADG 371,2017/3/16,2017/4/7
KHL 376,2017/3/16,
KCS 886,2017/3/16,2017/3/29
NZN 411,2017/3/16,2017/3/18
ZRF 546,2017/3/16,2017/4/25
ARF 619,2017/3/16,2017/4/16
YYR 476,2017/3/16,2017/4/13
XHT 751,2017/3/16,2017/4/29
GAJ 145,2017/3/16,2017/4/21
GJW 247,2017/3/16,2017/5/1
HDL 247,2017/3/16,2017/4/22
CVN 181,2017/3/16,2017/4/25
VXF 165,2017/3/16,2017/3/18
EWA 374,2017/3/16,2017/3/18
KDK 467,2017/3/16,2017/3/16
GZA 587,2017/3/16,2017/3/16
NWJ 549,2017/3/16,2017/5/3
CZZ 575,2017/3/16,2017/4/18
THP 765,2017/3/16,
WRT 655,2017/3/16,2017/4/14
VTS 815,2017/3/16,2017/4/25
ERE 675,2017/3/16,2017/5/2
GHT 513,2017/3/16,
LGR 723,2017/3/16,2017/3/29
JKT 978,2017/3/16,2017/4/16
MCL 938,2017/3/16,2017/3/30
SYH 271,2017/3/16,2017/4/8
BPK 781,2017/3/16,2017/4/2
JPE 371,2017/3/16,2017/3/19
SMA 987,2017/3/16,2017/4/26
AGB 391,2017/3/16,2017/4/28
ZFW 248,2017/3/16,2017/4/2
TPN 769,2017/3/16,2017/4/16
WWM 215,2017/3/16,2017/4/17
VTT 611,2017/3/16,2017/5/1
SXH 529,2017/3/16,2017/3/22
EME 322,2017/3/16,
RJJ 157,2017/3/16,2017/3/28
NLH 627,2017/3/16,2017/4/7
RFY 762,2017/3/16,2017/4/9
TSZ 534,2017/3/16,2017/3/25
RSY 678,2017/3/16,
RXY 765,2017/3/16,2017/4/18
BMN 924,2017/3/16,2017/4/6
XLH 877,2017/3/16,
