Vehicle Registration,Date Stolen,Date Recovered
WZH 273,2017/7/15,
HCJ 746,2017/7/15,2017/8/7
MKD 894,2017/7/15,
CYP 934,2017/7/15,2017/9/2
MED 315,2017/7/15,2017/7/24
BBM 952,2017/7/15,
NNP 533,2017/7/15,2017/7/27
MEA 778,2017/7/15,2017/8/26
CTF 252,2017/7/15,
FVV 886,2017/7/15,2017/8/15
NMJ 785,2017/7/15,
YSV 854,2017/7/15,2017/8/18
ENV 793,2017/7/15,2017/8/12
PNG 554,2017/7/15,2017/8/11
NBE 242,2017/7/15,2017/7/23
KCE 842,2017/7/15,2017/8/10
CMR 478,2017/7/15,2017/7/15
ZZB 228,2017/7/15,2017/8/16
CWF 435,2017/7/15,
JDH 817,2017/7/15,2017/7/15
AKK 172,2017/7/15,2017/7/23
BXE 519,2017/7/15,2017/8/7
KRS 592,2017/7/15,2017/8/13
RNZ 652,2017/7/15,2017/7/30
YNE 746,2017/7/15,2017/8/25
SMG 444,2017/7/15,2017/9/2
RSJ 315,2017/7/15,2017/8/12
WWH 235,2017/7/15,2017/7/23
NYM 577,2017/7/15,2017/7/26
WVW 483,2017/7/15,2017/7/26
PMY 879,2017/7/15,2017/7/24
AGX 637,2017/7/15,
HJT 485,2017/7/15,2017/8/16
LNL 362,2017/7/15,2017/7/18
PBN 764,2017/7/15,2017/7/22
TBL 586,2017/7/15,
CRB 458,2017/7/15,
XAH 259,2017/7/15,2017/8/24
EGY 229,2017/7/15,
FDR 712,2017/7/15,2017/7/17
AGC 926,2017/7/15,2017/7/19
PKW 699,2017/7/15,2017/7/19
GRF 673,2017/7/15,2017/7/17
CAE 427,2017/7/15,2017/7/19
ZND 288,2017/7/15,2017/8/18
EDN 719,2017/7/15,2017/7/16
BVL 495,2017/7/15,2017/7/19
FYW 157,2017/7/15,2017/8/13
HDP 488,2017/7/15,2017/7/16
YSJ 574,2017/7/15,
AYF 427,2017/7/15,2017/8/22
KLZ 896,2017/7/15,2017/7/20
NRH 936,2017/7/15,2017/8/8
VAK 215,2017/7/15,2017/9/1
VRB 553,2017/7/15,2017/8/22
JCZ 382,2017/7/15,2017/8/7
PYZ 113,2017/7/15,2017/8/26
KBN 236,2017/7/15,2017/8/6
MCB 356,2017/7/15,2017/9/1
XTM 262,2017/7/15,2017/8/1
NBP 258,2017/7/15,2017/8/26
WRC 466,2017/7/15,2017/7/29
SBV 712,2017/7/15,
ZRE 376,2017/7/15,2017/8/23
SZP 393,2017/7/15,2017/8/1
FML 855,2017/7/15,2017/8/18
KSM 646,2017/7/15,2017/8/10
FPD 966,2017/7/15,
XXS 711,2017/7/15,2017/8/28
SDL 579,2017/7/15,2017/8/13
ZYW 923,2017/7/15,
KEA 425,2017/7/15,2017/7/15
SGA 681,2017/7/15,2017/7/28
WDW 219,2017/7/15,2017/8/19
ASY 778,2017/7/15,2017/7/18
APF 815,2017/7/15,2017/7/23
DVW 491,2017/7/15,2017/8/13
RKD 946,2017/7/15,2017/7/17
LSG 553,2017/7/15,2017/9/1
EHN 385,2017/7/15,2017/8/4
ZPB 323,2017/7/15,
CZA 372,2017/7/15,2017/7/28
NTH 337,2017/7/15,2017/8/20
VZE 654,2017/7/15,2017/7/23
AXZ 767,2017/7/15,
JGH 536,2017/7/15,
BER 121,2017/7/15,2017/7/16
