Vehicle Registration,Date Stolen,Date Recovered
XGC 178,2013/6/19,
MHT 129,2013/6/19,2013/7/26
LGC 149,2013/6/19,2013/8/5
JPV 538,2013/6/19,2013/6/28
CEH 359,2013/6/19,2013/7/30
VZR 135,2013/6/19,2013/7/14
FEG 149,2013/6/19,2013/6/28
HET 215,2013/6/19,2013/7/28
DWZ 955,2013/6/19,2013/7/29
LHF 439,2013/6/19,2013/7/16
CXF 152,2013/6/19,
AJY 427,2013/6/19,2013/7/26
EYX 556,2013/6/19,2013/7/8
JTN 167,2013/6/19,2013/7/23
RWA 237,2013/6/19,
HTX 265,2013/6/19,2013/7/7
NZE 311,2013/6/19,2013/7/7
LMT 864,2013/6/19,2013/7/15
SLS 476,2013/6/19,2013/6/21
TWD 773,2013/6/19,2013/6/27
JVM 764,2013/6/19,2013/7/8
LLR 794,2013/6/19,2013/7/10
FPK 181,2013/6/19,2013/6/23
XRN 296,2013/6/19,2013/7/28
HWK 888,2013/6/19,2013/7/23
CCX 294,2013/6/19,2013/7/18
KFM 281,2013/6/19,2013/6/24
SNV 982,2013/6/19,2013/7/24
SJJ 296,2013/6/19,2013/6/21
YCZ 729,2013/6/19,2013/8/7
BET 617,2013/6/19,2013/7/9
SBB 318,2013/6/19,2013/7/13
JBL 595,2013/6/19,2013/7/7
DCE 714,2013/6/19,2013/7/1
NFV 651,2013/6/19,
ZCK 967,2013/6/19,
PCG 154,2013/6/19,2013/7/17
VZL 957,2013/6/19,2013/6/27
VGS 898,2013/6/19,2013/7/9
HKN 814,2013/6/19,2013/6/28
TBC 922,2013/6/19,
REW 567,2013/6/19,2013/7/17
YCC 316,2013/6/19,2013/6/27
SYT 187,2013/6/19,2013/7/18
VBE 462,2013/6/19,2013/6/25
ZNC 719,2013/6/19,2013/7/27
XFY 939,2013/6/19,
XHF 253,2013/6/19,2013/7/2
PLS 552,2013/6/19,2013/7/26
ZMG 554,2013/6/19,2013/7/27
DDD 677,2013/6/19,2013/6/21
SAN 299,2013/6/19,2013/6/27
GDD 533,2013/6/19,2013/6/22
LEY 868,2013/6/19,2013/7/24
NLB 326,2013/6/19,2013/6/29
KVW 565,2013/6/19,
HRE 333,2013/6/19,2013/7/16
BKC 673,2013/6/19,2013/7/2
HBP 488,2013/6/19,2013/7/12
YEC 446,2013/6/19,2013/6/26
HWL 964,2013/6/19,2013/7/1
YCF 756,2013/6/19,
NZD 594,2013/6/19,2013/6/29
DMJ 122,2013/6/19,2013/7/14
FDF 983,2013/6/19,2013/6/29
WGM 767,2013/6/19,2013/6/27
AZX 556,2013/6/19,2013/6/22
RZV 293,2013/6/19,2013/6/30
PVL 343,2013/6/19,2013/7/6
TES 695,2013/6/19,2013/7/31
HCZ 231,2013/6/19,2013/8/7
CGG 851,2013/6/19,2013/8/4
BRD 838,2013/6/19,2013/8/2
PRS 394,2013/6/19,
DHT 831,2013/6/19,2013/7/19
VWE 215,2013/6/19,2013/7/25
FCN 331,2013/6/19,2013/6/30
FEM 647,2013/6/19,2013/7/23
FBR 241,2013/6/19,2013/7/5
BNA 467,2013/6/19,
YBZ 888,2013/6/19,
CFR 161,2013/6/19,
DNX 985,2013/6/19,2013/7/4
VPD 798,2013/6/19,2013/8/3
LKR 378,2013/6/19,2013/7/28
EMB 243,2013/6/19,
