Vehicle Registration,Date Stolen,Date Recovered
ZLJ 352,2011/3/17,2011/3/30
FGZ 337,2011/3/17,2011/4/18
TMJ 522,2011/3/17,2011/3/24
NTP 442,2011/3/17,2011/4/14
ATG 682,2011/3/17,
PVA 926,2011/3/17,2011/4/26
FNP 135,2011/3/17,2011/4/20
HKT 769,2011/3/17,
SRG 541,2011/3/17,2011/4/10
MGV 323,2011/3/17,2011/4/27
ZDB 865,2011/3/17,2011/3/20
BJF 443,2011/3/17,2011/4/9
VZE 543,2011/3/17,2011/3/19
CAM 964,2011/3/17,
PXV 583,2011/3/17,
NSJ 981,2011/3/17,2011/3/23
WCN 213,2011/3/17,2011/4/12
CXS 611,2011/3/17,2011/5/3
PDV 541,2011/3/17,2011/4/28
MAY 691,2011/3/17,
XFD 586,2011/3/17,2011/3/19
HDH 968,2011/3/17,2011/3/23
VSH 636,2011/3/17,2011/4/29
FAP 948,2011/3/17,
LSS 894,2011/3/17,
CME 378,2011/3/17,2011/5/4
XJX 377,2011/3/17,2011/4/21
JHF 891,2011/3/17,2011/4/28
KFL 824,2011/3/17,2011/4/16
VHM 846,2011/3/17,2011/3/23
AYC 115,2011/3/17,2011/4/5
ZJK 521,2011/3/17,
RTW 441,2011/3/17,2011/4/11
VML 439,2011/3/17,2011/5/2
FXT 198,2011/3/17,2011/4/8
WVX 791,2011/3/17,2011/3/26
GLC 677,2011/3/17,2011/5/5
KME 511,2011/3/17,
LPH 339,2011/3/17,2011/3/21
GXN 627,2011/3/17,2011/4/16
HVA 783,2011/3/17,2011/3/17
XWP 469,2011/3/17,2011/5/2
HWG 378,2011/3/17,2011/4/3
JGG 924,2011/3/17,2011/4/22
YLD 317,2011/3/17,
PVK 546,2011/3/17,2011/3/27
YTG 443,2011/3/17,2011/3/17
KSJ 592,2011/3/17,2011/4/6
CXL 287,2011/3/17,2011/4/26
NDS 958,2011/3/17,2011/5/2
BZY 414,2011/3/17,2011/3/30
LSW 337,2011/3/17,2011/3/25
JYJ 521,2011/3/17,2011/4/13
YRV 361,2011/3/17,2011/3/17
VRK 121,2011/3/17,2011/4/5
PXR 185,2011/3/17,2011/4/3
ZEN 554,2011/3/17,
KSK 451,2011/3/17,2011/5/5
SFM 642,2011/3/17,2011/4/2
NPX 345,2011/3/17,2011/4/7
GZG 455,2011/3/17,2011/3/22
CJP 569,2011/3/17,2011/3/29
XGJ 697,2011/3/17,2011/4/10
XEY 853,2011/3/17,2011/4/17
FZC 576,2011/3/17,2011/4/30
DEL 958,2011/3/17,2011/4/21
HGJ 218,2011/3/17,2011/4/10
