Vehicle Registration,Date Stolen,Date Recovered
AYP 723,2010/1/28,2010/2/2
TYC 186,2010/1/28,2010/3/9
FMY 977,2010/1/28,2010/1/30
AKY 627,2010/1/28,
FDL 978,2010/1/28,
NJE 727,2010/1/28,2010/1/31
FPP 262,2010/1/28,2010/2/7
YGR 745,2010/1/28,
AAT 618,2010/1/28,2010/2/24
HYJ 354,2010/1/28,2010/2/3
JKJ 527,2010/1/28,
YEB 425,2010/1/28,
YER 294,2010/1/28,2010/2/15
BDW 779,2010/1/28,2010/3/8
DHH 919,2010/1/28,2010/3/11
NRS 972,2010/1/28,2010/2/9
FGH 379,2010/1/28,2010/2/15
BZL 997,2010/1/28,2010/2/16
JME 817,2010/1/28,2010/1/30
HKP 375,2010/1/28,2010/3/4
YYK 565,2010/1/28,2010/3/11
ZHW 158,2010/1/28,2010/2/13
FTM 294,2010/1/28,2010/3/8
FJZ 341,2010/1/28,2010/2/12
FNB 939,2010/1/28,2010/2/16
SAX 789,2010/1/28,2010/2/22
BWB 995,2010/1/28,2010/3/17
DXE 356,2010/1/28,2010/3/11
AFW 983,2010/1/28,2010/2/20
HNM 961,2010/1/28,2010/3/2
WME 514,2010/1/28,2010/3/1
PNW 472,2010/1/28,
DZS 616,2010/1/28,2010/3/1
HSP 491,2010/1/28,
FYJ 943,2010/1/28,2010/3/13
PCG 351,2010/1/28,
DJT 631,2010/1/28,2010/2/6
XKD 383,2010/1/28,2010/3/6
PTE 785,2010/1/28,2010/3/5
BBA 944,2010/1/28,2010/2/11
CKE 634,2010/1/28,
TDC 926,2010/1/28,2010/3/12
HSP 788,2010/1/28,2010/2/15
RXM 312,2010/1/28,2010/3/13
DWE 412,2010/1/28,2010/2/10
ZAA 648,2010/1/28,2010/3/3
ERR 686,2010/1/28,2010/2/18
BLY 485,2010/1/28,2010/2/2
FPV 345,2010/1/28,
KHS 887,2010/1/28,2010/2/14
EAB 463,2010/1/28,2010/3/3
KYG 628,2010/1/28,2010/2/18
YMJ 714,2010/1/28,2010/1/30
KLF 586,2010/1/28,2010/2/19
DBE 847,2010/1/28,
YEX 537,2010/1/28,2010/3/17
XEY 346,2010/1/28,2010/3/10
ZJZ 193,2010/1/28,2010/3/5
LZK 276,2010/1/28,
MHV 856,2010/1/28,2010/2/19
LSN 672,2010/1/28,2010/3/16
FJW 178,2010/1/28,2010/1/29
LAZ 338,2010/1/28,2010/3/10
DTT 181,2010/1/28,2010/2/11
ZEP 371,2010/1/28,2010/2/4
AYX 471,2010/1/28,2010/2/18
GCH 562,2010/1/28,2010/2/22
XGL 949,2010/1/28,2010/3/4
BKB 637,2010/1/28,2010/3/18
XPE 395,2010/1/28,
GCS 768,2010/1/28,2010/3/9
SZK 463,2010/1/28,
EPF 398,2010/1/28,2010/2/17
DZP 992,2010/1/28,2010/3/3
TJP 321,2010/1/28,2010/2/27
RGX 336,2010/1/28,2010/3/8
RCC 332,2010/1/28,2010/2/2
SDM 628,2010/1/28,2010/3/7
FBR 267,2010/1/28,
AZR 791,2010/1/28,2010/2/10
EYH 814,2010/1/28,2010/2/3
GDN 159,2010/1/28,2010/1/30
NJA 396,2010/1/28,2010/1/30
FYG 354,2010/1/28,2010/2/21
XZL 359,2010/1/28,2010/2/16
YBX 528,2010/1/28,
YWC 611,2010/1/28,2010/2/27
XKP 219,2010/1/28,2010/1/30
RZE 557,2010/1/28,2010/2/12
ADH 876,2010/1/28,2010/3/6
FEG 739,2010/1/28,2010/2/22
HXJ 133,2010/1/28,
AAT 262,2010/1/28,
MLN 977,2010/1/28,2010/3/12
REX 864,2010/1/28,2010/2/24
KHD 643,2010/1/28,2010/2/16
HGW 685,2010/1/28,
NCC 846,2010/1/28,2010/2/4
ACK 149,2010/1/28,2010/2/19
LZT 391,2010/1/28,2010/3/9
BVP 492,2010/1/28,
JTG 537,2010/1/28,2010/2/18
DNM 383,2010/1/28,2010/2/17
WED 875,2010/1/28,2010/2/4
GVT 597,2010/1/28,2010/3/2
RGS 669,2010/1/28,2010/2/16
NXC 455,2010/1/28,2010/2/22
JDN 716,2010/1/28,2010/2/14
PVD 599,2010/1/28,2010/3/12
XTP 568,2010/1/28,2010/3/8
VJG 847,2010/1/28,2010/3/18
GAC 829,2010/1/28,
YXZ 889,2010/1/28,2010/3/9
ARM 891,2010/1/28,2010/2/3
JSY 635,2010/1/28,2010/2/17
VJD 971,2010/1/28,2010/2/11
ZNN 789,2010/1/28,2010/1/30
NPW 732,2010/1/28,2010/3/10
XMK 412,2010/1/28,2010/3/4
LCB 478,2010/1/28,2010/3/13
JNW 454,2010/1/28,2010/3/6
RBB 766,2010/1/28,2010/2/28
NXA 368,2010/1/28,2010/3/16
WBG 786,2010/1/28,2010/2/1
SXJ 744,2010/1/28,2010/3/8
VZV 911,2010/1/28,2010/3/11
LLW 886,2010/1/28,2010/2/12
PAN 411,2010/1/28,
ZHZ 739,2010/1/28,
CMK 611,2010/1/28,2010/3/6
ELF 482,2010/1/28,
NWB 494,2010/1/28,2010/2/20
JTZ 712,2010/1/28,2010/2/24
FSV 336,2010/1/28,2010/2/20
FSE 682,2010/1/28,2010/2/7
LYD 498,2010/1/28,2010/2/8
BSF 311,2010/1/28,
YTD 145,2010/1/28,2010/3/10
HKB 228,2010/1/28,2010/3/17
NDF 191,2010/1/28,2010/2/27
LBG 542,2010/1/28,2010/2/25
XBR 111,2010/1/28,2010/2/14
CEB 581,2010/1/28,
SAT 877,2010/1/28,2010/2/3
CVR 433,2010/1/28,2010/2/23
XWG 229,2010/1/28,2010/2/6
WHZ 712,2010/1/28,2010/2/25
NCW 447,2010/1/28,
YXY 359,2010/1/28,2010/3/2
SXN 974,2010/1/28,2010/1/28
WGB 474,2010/1/28,2010/3/8
FFV 252,2010/1/28,
