Vehicle Registration,Date Stolen,Date Recovered
KSH 876,2017/7/23,2017/9/7
WCY 577,2017/7/23,
PAE 684,2017/7/23,2017/8/26
ZGF 576,2017/7/23,2017/8/13
BVB 958,2017/7/23,2017/9/6
ZDM 369,2017/7/23,2017/7/25
TVY 328,2017/7/23,
ZAW 444,2017/7/23,2017/9/8
SML 963,2017/7/23,2017/8/20
CSP 785,2017/7/23,
FJV 962,2017/7/23,2017/8/5
DZY 595,2017/7/23,2017/7/29
EFM 252,2017/7/23,2017/8/3
EDE 438,2017/7/23,2017/8/1
KWC 961,2017/7/23,2017/8/21
FFT 641,2017/7/23,2017/9/3
NBM 695,2017/7/23,
DHS 598,2017/7/23,2017/7/23
VJB 142,2017/7/23,
RZY 346,2017/7/23,
GPW 246,2017/7/23,2017/8/23
HZV 341,2017/7/23,2017/8/22
FLX 117,2017/7/23,2017/7/31
CJY 953,2017/7/23,2017/8/30
HNE 318,2017/7/23,
TBV 446,2017/7/23,2017/9/1
JMA 979,2017/7/23,2017/7/26
KJB 967,2017/7/23,
EFY 793,2017/7/23,2017/8/11
MSG 997,2017/7/23,2017/7/28
NJN 138,2017/7/23,2017/9/3
MRX 679,2017/7/23,
RSE 171,2017/7/23,
CPJ 171,2017/7/23,2017/8/20
GMJ 324,2017/7/23,2017/9/2
JPF 348,2017/7/23,2017/8/25
DFG 361,2017/7/23,2017/9/2
SLX 658,2017/7/23,2017/8/23
CEG 263,2017/7/23,2017/9/6
XWS 184,2017/7/23,2017/8/24
YVW 583,2017/7/23,2017/7/28
SWN 652,2017/7/23,2017/9/4
ZVD 355,2017/7/23,2017/7/23
HAJ 737,2017/7/23,2017/8/27
WNS 792,2017/7/23,2017/8/22
BAL 763,2017/7/23,2017/8/31
ZCC 134,2017/7/23,2017/9/2
VYD 894,2017/7/23,2017/9/9
CGV 952,2017/7/23,2017/8/22
EHD 593,2017/7/23,
EST 267,2017/7/23,2017/7/24
TEX 118,2017/7/23,2017/9/5
AMN 458,2017/7/23,2017/8/1
MHW 933,2017/7/23,2017/8/18
RBP 267,2017/7/23,2017/8/8
FJE 336,2017/7/23,2017/8/30
KLL 478,2017/7/23,2017/8/20
LZS 382,2017/7/23,2017/7/29
RJH 927,2017/7/23,2017/7/26
EDC 179,2017/7/23,2017/8/16
NKL 882,2017/7/23,2017/9/1
MFS 611,2017/7/23,
FTP 928,2017/7/23,2017/7/31
JDE 575,2017/7/23,2017/8/24
LVT 563,2017/7/23,2017/8/19
NNK 994,2017/7/23,
NZW 936,2017/7/23,2017/8/27
FSK 793,2017/7/23,
PCD 331,2017/7/23,2017/8/16
EBG 642,2017/7/23,2017/9/1
YAZ 767,2017/7/23,2017/8/6
BBE 988,2017/7/23,2017/8/24
MJJ 839,2017/7/23,2017/9/6
MWS 331,2017/7/23,
XMT 833,2017/7/23,2017/8/11
WFE 295,2017/7/23,2017/7/28
KZC 189,2017/7/23,2017/8/23
CLF 811,2017/7/23,2017/8/23
TDB 428,2017/7/23,2017/7/25
ZLZ 177,2017/7/23,2017/8/20
THV 393,2017/7/23,2017/8/1
XTS 816,2017/7/23,2017/9/2
PEL 758,2017/7/23,2017/8/4
YWA 496,2017/7/23,2017/8/2
XGB 733,2017/7/23,2017/7/25
ZDL 413,2017/7/23,2017/8/3
RFK 538,2017/7/23,2017/8/15
BEJ 128,2017/7/23,2017/9/8
NGX 752,2017/7/23,2017/8/17
DZT 438,2017/7/23,2017/8/19
PPS 726,2017/7/23,
VCP 199,2017/7/23,
EDV 845,2017/7/23,2017/9/6
SDJ 312,2017/7/23,2017/8/23
RTL 622,2017/7/23,2017/7/31
BWY 454,2017/7/23,2017/8/9
SPD 217,2017/7/23,
SCA 939,2017/7/23,2017/9/10
LKK 256,2017/7/23,
ZYS 565,2017/7/23,2017/7/25
VDM 595,2017/7/23,2017/7/28
LJX 123,2017/7/23,
WFX 112,2017/7/23,
NDD 217,2017/7/23,
BTD 245,2017/7/23,2017/8/26
GMT 171,2017/7/23,2017/9/2
GNS 469,2017/7/23,2017/8/4
JLY 839,2017/7/23,2017/9/2
WTY 415,2017/7/23,2017/8/28
NXV 547,2017/7/23,2017/8/5
GJX 512,2017/7/23,
LLT 968,2017/7/23,2017/8/25
SAF 114,2017/7/23,2017/8/25
WHV 727,2017/7/23,2017/8/2
EHN 914,2017/7/23,2017/8/25
EWY 678,2017/7/23,2017/8/30
FKV 443,2017/7/23,2017/8/17
TAR 747,2017/7/23,2017/9/7
GAS 337,2017/7/23,2017/8/6
HPV 351,2017/7/23,
NCM 797,2017/7/23,2017/8/5
WRE 179,2017/7/23,2017/8/5
XEH 715,2017/7/23,2017/8/13
CKC 843,2017/7/23,2017/8/11
ZPC 332,2017/7/23,2017/8/30
VTK 653,2017/7/23,2017/8/24
HHH 374,2017/7/23,
RZP 574,2017/7/23,2017/8/17
GMB 189,2017/7/23,2017/8/1
KVY 418,2017/7/23,2017/9/9
VTL 191,2017/7/23,2017/9/7
RBP 353,2017/7/23,2017/9/2
FXG 126,2017/7/23,2017/8/15
DRW 956,2017/7/23,2017/9/7
ATS 994,2017/7/23,2017/8/24
NLK 849,2017/7/23,
ZPC 359,2017/7/23,2017/8/26
GDY 331,2017/7/23,
DTE 859,2017/7/23,2017/8/11
ECK 727,2017/7/23,2017/9/10
LRY 857,2017/7/23,
BMP 854,2017/7/23,2017/9/10
HHP 674,2017/7/23,
EGA 459,2017/7/23,2017/7/25
DSV 513,2017/7/23,2017/8/21
KCS 136,2017/7/23,2017/8/8
CXH 814,2017/7/23,
AWR 279,2017/7/23,
KBR 764,2017/7/23,
TEE 666,2017/7/23,2017/8/31
ZEG 663,2017/7/23,2017/8/17
ERM 264,2017/7/23,2017/8/28
