Vehicle Registration,Date Stolen,Date Recovered
NZL 632,2011/6/27,2011/7/27
YDG 614,2011/6/27,2011/8/12
KLF 359,2011/6/27,2011/7/18
BRG 745,2011/6/27,
VKJ 667,2011/6/27,
VGA 491,2011/6/27,2011/8/12
YZJ 621,2011/6/27,2011/8/11
NVN 689,2011/6/27,2011/7/29
TFW 613,2011/6/27,2011/6/27
TFM 281,2011/6/27,
SRT 418,2011/6/27,2011/8/11
MSB 822,2011/6/27,2011/7/7
RNS 723,2011/6/27,2011/7/26
ZSV 967,2011/6/27,2011/8/5
CLW 223,2011/6/27,2011/7/14
HDC 332,2011/6/27,2011/7/21
APN 339,2011/6/27,2011/8/11
BDK 419,2011/6/27,2011/6/30
YLS 731,2011/6/27,2011/7/31
FVJ 923,2011/6/27,2011/7/15
EDX 925,2011/6/27,
PKB 189,2011/6/27,2011/8/8
CGJ 758,2011/6/27,2011/7/16
YEB 569,2011/6/27,2011/7/9
VRE 812,2011/6/27,2011/8/1
FPC 816,2011/6/27,2011/7/23
ZAX 986,2011/6/27,2011/7/10
VYA 947,2011/6/27,2011/7/24
EFG 279,2011/6/27,2011/7/9
NZM 876,2011/6/27,2011/8/14
RVN 514,2011/6/27,
JVB 228,2011/6/27,2011/8/15
AKR 744,2011/6/27,2011/7/23
VYH 814,2011/6/27,2011/8/1
YRF 621,2011/6/27,2011/7/29
GCV 981,2011/6/27,2011/8/9
ZZW 392,2011/6/27,2011/8/14
FNT 211,2011/6/27,2011/6/30
BWF 454,2011/6/27,
VVL 356,2011/6/27,2011/7/2
BMX 254,2011/6/27,2011/7/12
SXJ 635,2011/6/27,2011/8/7
AVX 184,2011/6/27,2011/7/10
RVL 177,2011/6/27,2011/8/6
LAB 529,2011/6/27,2011/7/19
MLS 697,2011/6/27,2011/8/3
ZFE 771,2011/6/27,2011/8/10
FEL 792,2011/6/27,2011/6/28
CSD 354,2011/6/27,
JEL 476,2011/6/27,2011/8/2
BFC 551,2011/6/27,2011/6/27
DKE 957,2011/6/27,2011/8/1
