Vehicle Registration,Date Stolen,Date Recovered
AYC 444,2012/2/7,2012/3/23
NVB 847,2012/2/7,
YTC 773,2012/2/7,2012/3/2
VPC 672,2012/2/7,2012/3/24
RJW 642,2012/2/7,2012/3/8
TYC 298,2012/2/7,2012/2/23
SBV 274,2012/2/7,2012/3/26
KPP 733,2012/2/7,2012/2/7
XJD 993,2012/2/7,2012/3/7
CDA 723,2012/2/7,2012/3/9
GMW 647,2012/2/7,2012/3/25
KDD 858,2012/2/7,2012/3/12
YSH 574,2012/2/7,2012/3/9
KAA 643,2012/2/7,
ZTK 754,2012/2/7,
KXM 817,2012/2/7,2012/2/19
LPV 591,2012/2/7,2012/2/14
YJE 474,2012/2/7,
RAW 849,2012/2/7,2012/3/24
REC 888,2012/2/7,2012/2/26
TVC 851,2012/2/7,2012/2/16
NLW 126,2012/2/7,
BHD 195,2012/2/7,2012/3/18
SEW 793,2012/2/7,
AMP 931,2012/2/7,2012/3/13
WYE 918,2012/2/7,
VBV 573,2012/2/7,2012/3/15
ZPB 324,2012/2/7,2012/3/24
JTB 715,2012/2/7,2012/3/17
PMF 938,2012/2/7,2012/2/27
WVZ 956,2012/2/7,2012/2/26
TGZ 695,2012/2/7,2012/2/29
AZN 477,2012/2/7,2012/3/25
GVW 217,2012/2/7,
EFJ 451,2012/2/7,2012/3/13
JJX 752,2012/2/7,
BWY 331,2012/2/7,
XPP 782,2012/2/7,
FXL 711,2012/2/7,
FWZ 482,2012/2/7,
VSC 388,2012/2/7,
DFM 849,2012/2/7,
VXM 673,2012/2/7,2012/2/11
YYZ 517,2012/2/7,2012/2/23
TKY 114,2012/2/7,2012/2/16
CHP 861,2012/2/7,2012/3/6
YWN 973,2012/2/7,2012/3/2
PDG 883,2012/2/7,2012/2/8
YWC 918,2012/2/7,2012/2/9
SBL 463,2012/2/7,2012/2/25
JSN 324,2012/2/7,2012/3/26
ZJM 913,2012/2/7,2012/3/11
GDW 796,2012/2/7,
VDE 682,2012/2/7,2012/3/23
VKL 178,2012/2/7,2012/2/23
WRA 632,2012/2/7,2012/2/24
JRB 556,2012/2/7,2012/3/22
JLL 934,2012/2/7,2012/3/9
KEC 686,2012/2/7,2012/2/7
WJX 356,2012/2/7,2012/3/15
WVF 214,2012/2/7,
NSS 334,2012/2/7,2012/2/18
AEE 117,2012/2/7,2012/3/4
RMS 176,2012/2/7,2012/2/19
SWC 515,2012/2/7,
JYB 287,2012/2/7,2012/2/17
CJF 346,2012/2/7,
FKL 677,2012/2/7,2012/2/29
KXN 537,2012/2/7,2012/2/28
MDS 164,2012/2/7,2012/3/26
HFY 439,2012/2/7,
EAE 692,2012/2/7,2012/2/23
LCS 927,2012/2/7,2012/2/15
YSW 395,2012/2/7,2012/3/1
LMF 581,2012/2/7,2012/3/9
MMF 367,2012/2/7,2012/3/6
WCN 561,2012/2/7,2012/3/19
BPJ 612,2012/2/7,2012/2/14
MGE 598,2012/2/7,2012/3/19
LEK 659,2012/2/7,
CLK 899,2012/2/7,2012/2/19
SRJ 271,2012/2/7,2012/2/28
JNT 362,2012/2/7,2012/2/28
FEB 563,2012/2/7,
WFL 673,2012/2/7,2012/3/12
ATT 356,2012/2/7,2012/3/12
TBE 925,2012/2/7,
BLN 888,2012/2/7,2012/3/21
NEJ 558,2012/2/7,
XDG 842,2012/2/7,2012/2/29
LPR 512,2012/2/7,2012/3/27
RLN 379,2012/2/7,2012/3/13
XFT 333,2012/2/7,2012/3/25
KDB 127,2012/2/7,2012/3/10
AXG 324,2012/2/7,2012/3/1
EAV 134,2012/2/7,2012/2/21
KBZ 142,2012/2/7,2012/2/28
RSB 819,2012/2/7,2012/2/15
WRF 864,2012/2/7,2012/2/11
VGB 249,2012/2/7,
WBN 285,2012/2/7,2012/3/3
LAR 436,2012/2/7,2012/2/24
WYE 614,2012/2/7,
ZKG 122,2012/2/7,2012/3/21
ZZA 941,2012/2/7,2012/2/11
