Vehicle Registration,Date Stolen,Date Recovered
THF 178,2012/7/27,2012/8/20
PWL 316,2012/7/27,2012/8/29
KNN 469,2012/7/27,2012/8/6
KAV 712,2012/7/27,2012/9/14
XPN 972,2012/7/27,2012/8/24
LDP 421,2012/7/27,2012/9/7
AGJ 526,2012/7/27,2012/9/4
DTP 717,2012/7/27,2012/9/9
WYJ 597,2012/7/27,2012/9/9
AFX 538,2012/7/27,2012/8/14
DLT 775,2012/7/27,2012/8/15
WTW 959,2012/7/27,2012/8/12
FDN 274,2012/7/27,2012/8/12
KCL 973,2012/7/27,2012/8/21
JGM 692,2012/7/27,2012/8/30
MCP 389,2012/7/27,
YDF 222,2012/7/27,2012/8/29
CJH 615,2012/7/27,2012/8/22
FLP 347,2012/7/27,
LFR 571,2012/7/27,2012/8/22
HHA 614,2012/7/27,2012/8/3
PTK 671,2012/7/27,
PBZ 335,2012/7/27,
JCS 952,2012/7/27,
XWG 759,2012/7/27,2012/8/21
HJP 632,2012/7/27,2012/8/15
YPY 712,2012/7/27,2012/8/6
PWE 962,2012/7/27,2012/9/1
TJS 976,2012/7/27,2012/8/26
NCZ 991,2012/7/27,
SFA 923,2012/7/27,2012/9/12
PLB 675,2012/7/27,
RCX 955,2012/7/27,2012/8/30
ZGD 923,2012/7/27,2012/9/10
ZBF 428,2012/7/27,2012/8/12
KAG 359,2012/7/27,
WWG 729,2012/7/27,2012/8/27
NSY 829,2012/7/27,2012/8/18
NNP 738,2012/7/27,2012/7/27
VLL 525,2012/7/27,
HCD 412,2012/7/27,
KZW 595,2012/7/27,2012/8/9
NYR 943,2012/7/27,
WLZ 752,2012/7/27,
YXM 181,2012/7/27,2012/8/12
GNF 315,2012/7/27,2012/9/10
EZY 288,2012/7/27,
KDN 526,2012/7/27,2012/8/24
YSN 193,2012/7/27,2012/8/29
PER 814,2012/7/27,2012/9/14
MPM 528,2012/7/27,
FJP 658,2012/7/27,2012/8/10
ZYJ 399,2012/7/27,2012/8/15
GKP 628,2012/7/27,
DGZ 511,2012/7/27,
KLT 561,2012/7/27,2012/7/28
YZV 197,2012/7/27,2012/8/9
FME 737,2012/7/27,2012/9/8
GNM 287,2012/7/27,2012/8/26
WHX 528,2012/7/27,2012/8/13
JVS 311,2012/7/27,2012/7/29
AHG 684,2012/7/27,2012/9/5
PHF 158,2012/7/27,
HXF 687,2012/7/27,2012/8/19
DYH 516,2012/7/27,2012/8/15
LBD 441,2012/7/27,2012/7/28
MDX 863,2012/7/27,2012/9/3
VMX 284,2012/7/27,2012/8/26
XXJ 914,2012/7/27,2012/8/30
YZN 576,2012/7/27,2012/9/2
XVC 786,2012/7/27,2012/9/7
DVR 573,2012/7/27,
LXN 661,2012/7/27,
LYX 673,2012/7/27,2012/9/7
TPF 139,2012/7/27,2012/8/16
AMV 272,2012/7/27,2012/8/6
MLZ 812,2012/7/27,2012/8/27
JYE 973,2012/7/27,2012/8/4
ZKT 295,2012/7/27,2012/9/4
LGM 232,2012/7/27,2012/8/21
TEB 341,2012/7/27,2012/8/6
ZLR 475,2012/7/27,2012/8/23
HZF 341,2012/7/27,
SKH 765,2012/7/27,
KYD 529,2012/7/27,2012/8/20
FDE 584,2012/7/27,2012/9/7
STV 393,2012/7/27,2012/9/10
LAM 875,2012/7/27,2012/9/11
ZLY 841,2012/7/27,2012/8/28
LGZ 383,2012/7/27,2012/8/9
PHA 962,2012/7/27,
ALB 246,2012/7/27,2012/8/7
FRM 351,2012/7/27,2012/8/27
BJW 637,2012/7/27,2012/9/7
TFG 441,2012/7/27,2012/9/8
FVV 895,2012/7/27,2012/7/27
BEZ 279,2012/7/27,2012/9/5
THW 346,2012/7/27,2012/9/8
PVJ 238,2012/7/27,2012/8/13
VTB 737,2012/7/27,2012/9/1
JZN 176,2012/7/27,2012/8/23
KTP 226,2012/7/27,2012/8/18
YKF 228,2012/7/27,
WTJ 982,2012/7/27,
PGW 417,2012/7/27,2012/8/28
FNS 633,2012/7/27,
GJT 855,2012/7/27,2012/8/16
KHF 936,2012/7/27,2012/9/10
MPM 871,2012/7/27,
VHY 629,2012/7/27,2012/9/10
SES 544,2012/7/27,
XHY 657,2012/7/27,2012/8/29
RKB 772,2012/7/27,2012/8/17
SPB 268,2012/7/27,2012/8/14
KRF 194,2012/7/27,
BLA 421,2012/7/27,
RGX 793,2012/7/27,2012/9/10
TLV 734,2012/7/27,
ZLE 956,2012/7/27,2012/9/3
LYP 321,2012/7/27,2012/7/31
AAL 396,2012/7/27,2012/8/22
TSH 462,2012/7/27,2012/9/4
ZZK 687,2012/7/27,
MRF 966,2012/7/27,2012/8/14
JDS 392,2012/7/27,2012/7/31
YZD 834,2012/7/27,2012/8/29
DZF 264,2012/7/27,2012/9/7
KJV 346,2012/7/27,
GNA 455,2012/7/27,2012/9/3
XCS 867,2012/7/27,
ZZW 642,2012/7/27,2012/8/5
GKW 548,2012/7/27,2012/9/12
HBL 633,2012/7/27,2012/9/3
EJG 579,2012/7/27,2012/9/1
MPH 479,2012/7/27,
JBD 163,2012/7/27,
DGM 533,2012/7/27,2012/9/9
EDL 997,2012/7/27,2012/8/7
SEZ 755,2012/7/27,2012/8/29
KJF 217,2012/7/27,2012/7/29
YDG 453,2012/7/27,2012/8/15
SNE 657,2012/7/27,2012/8/4
WWJ 437,2012/7/27,2012/8/27
RDB 997,2012/7/27,2012/8/29
CNB 748,2012/7/27,2012/9/7
VRB 941,2012/7/27,2012/9/5
EPH 336,2012/7/27,2012/8/26
MSV 325,2012/7/27,
YSL 964,2012/7/27,
ZYP 667,2012/7/27,2012/8/7
HHS 444,2012/7/27,2012/8/5
YWE 715,2012/7/27,2012/8/9
HAZ 668,2012/7/27,2012/8/2
JGF 499,2012/7/27,2012/8/25
LFY 879,2012/7/27,2012/8/30
MZB 825,2012/7/27,2012/7/29
RGG 676,2012/7/27,2012/9/11
EYZ 128,2012/7/27,2012/8/22
FKE 764,2012/7/27,2012/8/24
HLD 674,2012/7/27,2012/8/25
FWS 779,2012/7/27,2012/7/29
GKR 896,2012/7/27,2012/8/14
KCM 833,2012/7/27,2012/9/7
TYG 343,2012/7/27,2012/9/2
HDW 328,2012/7/27,2012/8/8
HGL 287,2012/7/27,2012/8/13
CLF 788,2012/7/27,2012/8/22
ZLY 767,2012/7/27,
RVM 881,2012/7/27,2012/8/24
WFK 187,2012/7/27,
NPD 911,2012/7/27,2012/7/28
PXH 695,2012/7/27,2012/8/27
VKL 925,2012/7/27,
XRW 645,2012/7/27,2012/8/1
AYD 165,2012/7/27,2012/7/27
VAF 979,2012/7/27,2012/8/30
PWE 425,2012/7/27,
TCA 435,2012/7/27,
