Vehicle Registration,Date Stolen,Date Recovered
NVA 497,2011/9/20,2011/10/1
KNV 941,2011/9/20,2011/11/6
MVS 839,2011/9/20,2011/10/26
GSW 825,2011/9/20,2011/9/22
RHN 236,2011/9/20,2011/9/23
MSC 599,2011/9/20,2011/10/11
CCD 869,2011/9/20,2011/11/7
BBC 384,2011/9/20,2011/10/15
MGH 158,2011/9/20,2011/9/23
SXF 683,2011/9/20,2011/9/20
GFS 143,2011/9/20,2011/11/5
HXB 248,2011/9/20,
EEY 663,2011/9/20,2011/9/22
AEC 764,2011/9/20,2011/11/1
BVY 674,2011/9/20,2011/10/15
JNT 688,2011/9/20,2011/10/15
XDH 634,2011/9/20,2011/10/24
EKB 223,2011/9/20,2011/9/26
BFD 684,2011/9/20,2011/10/8
SRF 154,2011/9/20,
SFW 513,2011/9/20,2011/10/13
CZH 343,2011/9/20,
KWP 578,2011/9/20,2011/9/20
VNW 616,2011/9/20,2011/10/10
ZXL 947,2011/9/20,2011/11/2
VLM 911,2011/9/20,2011/10/12
LCR 779,2011/9/20,2011/10/12
EJR 548,2011/9/20,2011/10/18
NMH 583,2011/9/20,2011/10/28
ZVT 341,2011/9/20,2011/10/8
CKD 997,2011/9/20,
KRR 914,2011/9/20,2011/10/9
XZH 579,2011/9/20,2011/10/19
HXT 922,2011/9/20,
AXH 966,2011/9/20,2011/10/18
LHZ 268,2011/9/20,2011/10/25
KVH 488,2011/9/20,
XZR 191,2011/9/20,2011/10/30
ENY 215,2011/9/20,2011/10/6
KLB 494,2011/9/20,2011/10/18
EDM 481,2011/9/20,2011/10/6
WEB 695,2011/9/20,2011/11/3
MTZ 185,2011/9/20,2011/10/18
LAY 376,2011/9/20,2011/9/26
JCW 864,2011/9/20,
ESG 846,2011/9/20,2011/10/9
NSW 355,2011/9/20,2011/10/24
NNY 821,2011/9/20,
BPF 861,2011/9/20,
HXX 237,2011/9/20,2011/10/20
RBT 188,2011/9/20,2011/11/8
KEF 156,2011/9/20,
GCS 746,2011/9/20,2011/10/1
XSX 665,2011/9/20,2011/10/9
YCD 134,2011/9/20,
PHJ 488,2011/9/20,2011/10/24
YSW 218,2011/9/20,
VEE 294,2011/9/20,2011/10/2
WKB 348,2011/9/20,2011/11/3
TMC 128,2011/9/20,
ACR 973,2011/9/20,
TCG 123,2011/9/20,2011/9/30
CMP 474,2011/9/20,
VYK 574,2011/9/20,
MDC 873,2011/9/20,2011/9/28
RZN 358,2011/9/20,2011/10/30
HXY 623,2011/9/20,2011/10/4
TPD 883,2011/9/20,2011/10/6
EGN 923,2011/9/20,2011/10/14
HZT 881,2011/9/20,
CYE 843,2011/9/20,2011/10/29
XLD 224,2011/9/20,2011/10/28
PEB 338,2011/9/20,2011/10/6
JDG 255,2011/9/20,2011/11/2
BDS 915,2011/9/20,2011/9/20
MGC 724,2011/9/20,2011/10/21
EJE 613,2011/9/20,2011/10/27
PEL 396,2011/9/20,2011/10/25
PMB 178,2011/9/20,
DCT 976,2011/9/20,
MHA 233,2011/9/20,2011/10/21
JKG 817,2011/9/20,2011/9/22
NSB 736,2011/9/20,2011/10/3
BAK 968,2011/9/20,2011/10/17
JKS 665,2011/9/20,2011/9/24
XHP 364,2011/9/20,2011/9/26
BVJ 162,2011/9/20,2011/10/27
BRC 387,2011/9/20,2011/9/29
XHL 615,2011/9/20,
PTV 919,2011/9/20,2011/10/27
XAW 745,2011/9/20,2011/10/9
SWL 948,2011/9/20,
CZK 396,2011/9/20,2011/10/8
KHJ 838,2011/9/20,
YKH 884,2011/9/20,2011/9/29
YEX 295,2011/9/20,2011/10/20
FRW 155,2011/9/20,2011/10/27
RFH 126,2011/9/20,2011/11/7
ZJZ 156,2011/9/20,2011/10/4
VBH 772,2011/9/20,2011/10/21
SNN 698,2011/9/20,2011/10/18
RAE 611,2011/9/20,2011/9/30
FZF 656,2011/9/20,2011/10/8
JCE 521,2011/9/20,2011/10/21
PJJ 693,2011/9/20,
VMH 456,2011/9/20,2011/10/21
WZK 791,2011/9/20,
EZG 861,2011/9/20,2011/10/5
JSA 776,2011/9/20,2011/10/8
ADV 939,2011/9/20,2011/9/25
LMP 269,2011/9/20,2011/10/19
XEH 192,2011/9/20,2011/10/13
ETA 769,2011/9/20,
NLT 735,2011/9/20,2011/11/4
XNH 252,2011/9/20,2011/11/8
CLV 534,2011/9/20,2011/11/6
RBT 594,2011/9/20,2011/9/26
NKN 228,2011/9/20,2011/10/3
HBD 474,2011/9/20,
TMR 125,2011/9/20,2011/11/3
MWB 274,2011/9/20,2011/10/8
KVN 158,2011/9/20,2011/10/6
EJE 335,2011/9/20,2011/9/25
VRT 471,2011/9/20,
MJN 371,2011/9/20,2011/10/21
SPZ 982,2011/9/20,2011/10/16
EJX 736,2011/9/20,
TVK 169,2011/9/20,2011/11/1
JKM 231,2011/9/20,
VGN 652,2011/9/20,2011/10/15
DXE 326,2011/9/20,2011/11/1
JNN 965,2011/9/20,2011/10/2
VNN 474,2011/9/20,
WSZ 914,2011/9/20,2011/10/13
FVY 785,2011/9/20,2011/10/2
PPW 756,2011/9/20,2011/10/16
AWW 962,2011/9/20,2011/11/5
HAK 479,2011/9/20,2011/10/31
CZS 865,2011/9/20,2011/11/5
GWT 158,2011/9/20,2011/10/25
ETY 355,2011/9/20,
XCK 718,2011/9/20,2011/9/22
VWR 587,2011/9/20,2011/10/22
XPR 748,2011/9/20,2011/10/5
HDF 996,2011/9/20,2011/10/11
YPY 512,2011/9/20,2011/9/26
VBG 723,2011/9/20,2011/10/10
BHH 983,2011/9/20,
VYK 961,2011/9/20,
KAM 372,2011/9/20,2011/10/17
LDZ 466,2011/9/20,
TTX 635,2011/9/20,2011/10/29
XXR 172,2011/9/20,2011/11/5
HBF 272,2011/9/20,2011/10/25
VPL 733,2011/9/20,
PHE 831,2011/9/20,2011/11/6
FWJ 855,2011/9/20,2011/11/6
EGA 542,2011/9/20,2011/10/8
BZW 612,2011/9/20,2011/10/6
KLK 492,2011/9/20,2011/10/11
CHX 878,2011/9/20,2011/10/10
REK 139,2011/9/20,2011/10/31
