Vehicle Registration,Date Stolen,Date Recovered
HFZ 157,2010/2/17,2010/4/7
BCY 672,2010/2/17,2010/2/17
KNZ 878,2010/2/17,2010/2/24
KRC 447,2010/2/17,2010/2/26
KPJ 292,2010/2/17,2010/4/6
NLB 985,2010/2/17,2010/3/10
TEW 722,2010/2/17,2010/3/8
CLR 866,2010/2/17,2010/4/1
YRF 188,2010/2/17,2010/3/22
NTE 372,2010/2/17,2010/3/20
FMS 394,2010/2/17,2010/2/21
FXA 552,2010/2/17,
NTA 334,2010/2/17,2010/3/27
MPE 592,2010/2/17,2010/3/25
WTN 286,2010/2/17,2010/3/10
NYV 982,2010/2/17,2010/3/23
EER 124,2010/2/17,2010/3/20
TWT 336,2010/2/17,
DDR 865,2010/2/17,2010/2/24
HNR 368,2010/2/17,2010/2/17
YVF 757,2010/2/17,2010/3/25
CSJ 192,2010/2/17,2010/3/1
NST 758,2010/2/17,2010/3/28
BRS 673,2010/2/17,2010/3/2
WJH 546,2010/2/17,2010/3/18
KES 912,2010/2/17,
GTT 923,2010/2/17,
ZMR 891,2010/2/17,2010/3/25
KME 578,2010/2/17,2010/3/17
CFG 329,2010/2/17,2010/3/23
PMH 964,2010/2/17,2010/3/24
NGK 897,2010/2/17,2010/3/13
KYK 596,2010/2/17,2010/3/9
EVT 915,2010/2/17,
WSF 587,2010/2/17,
VRZ 547,2010/2/17,2010/4/5
TZX 252,2010/2/17,
CWV 768,2010/2/17,
JHZ 359,2010/2/17,2010/3/16
SJS 369,2010/2/17,2010/2/24
WJC 167,2010/2/17,2010/3/21
TEJ 995,2010/2/17,2010/3/12
CYB 177,2010/2/17,2010/4/1
KEM 147,2010/2/17,
RHX 275,2010/2/17,2010/3/10
SGN 366,2010/2/17,2010/3/24
XSD 782,2010/2/17,
MJP 426,2010/2/17,
TFG 663,2010/2/17,2010/3/4
LJG 525,2010/2/17,2010/2/25
LFD 758,2010/2/17,2010/3/2
RSR 389,2010/2/17,
AMP 431,2010/2/17,2010/3/21
KLD 582,2010/2/17,2010/2/19
EVZ 945,2010/2/17,2010/3/13
ZTY 869,2010/2/17,2010/3/30
YEK 698,2010/2/17,2010/3/15
PMG 168,2010/2/17,2010/3/23
RSC 115,2010/2/17,2010/3/23
ARJ 528,2010/2/17,2010/2/20
RRM 674,2010/2/17,2010/2/19
FPH 934,2010/2/17,
BLD 988,2010/2/17,2010/3/13
LZN 341,2010/2/17,2010/2/28
LWJ 931,2010/2/17,2010/3/27
RTV 428,2010/2/17,2010/3/1
GEK 762,2010/2/17,2010/3/18
DCD 787,2010/2/17,2010/4/5
HMK 414,2010/2/17,
SYF 291,2010/2/17,2010/2/27
SZZ 255,2010/2/17,2010/2/24
FMT 299,2010/2/17,2010/3/7
VMB 648,2010/2/17,2010/3/18
HKZ 795,2010/2/17,
YKB 977,2010/2/17,2010/3/23
JDD 567,2010/2/17,2010/2/24
NJH 515,2010/2/17,2010/3/6
JBX 254,2010/2/17,2010/3/8
PRE 595,2010/2/17,
WFG 271,2010/2/17,2010/3/2
FGD 524,2010/2/17,2010/2/21
CFM 786,2010/2/17,2010/3/2
TJX 957,2010/2/17,
FGP 732,2010/2/17,2010/2/24
VGX 338,2010/2/17,
NVH 795,2010/2/17,2010/2/27
ZGL 323,2010/2/17,2010/2/18
LBG 883,2010/2/17,2010/2/23
BFX 571,2010/2/17,2010/3/23
VTK 741,2010/2/17,2010/2/25
BHV 968,2010/2/17,2010/2/23
GHT 257,2010/2/17,2010/3/7
RHP 767,2010/2/17,2010/3/19
PNM 483,2010/2/17,2010/2/26
XMV 552,2010/2/17,2010/3/5
CHF 435,2010/2/17,
JDB 155,2010/2/17,2010/2/27
TWH 137,2010/2/17,2010/3/21
CJG 198,2010/2/17,2010/3/26
AJN 353,2010/2/17,
ELB 732,2010/2/17,2010/4/2
GJT 783,2010/2/17,2010/4/3
SGF 823,2010/2/17,2010/2/19
KNZ 299,2010/2/17,2010/4/5
CEX 869,2010/2/17,2010/3/24
LYT 621,2010/2/17,2010/3/20
LDN 218,2010/2/17,2010/4/5
KNG 727,2010/2/17,2010/3/10
KFM 731,2010/2/17,2010/3/27
NGJ 355,2010/2/17,2010/3/4
YER 847,2010/2/17,2010/3/13
FAJ 169,2010/2/17,2010/3/25
MKC 959,2010/2/17,2010/3/12
JVP 757,2010/2/17,2010/3/5
FZV 116,2010/2/17,2010/4/3
TFK 367,2010/2/17,2010/2/23
NRT 144,2010/2/17,2010/3/29
SFK 627,2010/2/17,2010/3/30
SLV 627,2010/2/17,2010/3/19
MKE 352,2010/2/17,2010/3/26
RAD 893,2010/2/17,2010/3/17
DVG 823,2010/2/17,2010/3/14
KYP 295,2010/2/17,2010/3/7
BWN 925,2010/2/17,2010/3/11
LVY 261,2010/2/17,2010/3/15
XXL 447,2010/2/17,2010/3/22
YEX 665,2010/2/17,2010/3/22
RGT 266,2010/2/17,2010/3/22
HTJ 444,2010/2/17,2010/3/6
JCH 199,2010/2/17,2010/3/10
DGZ 968,2010/2/17,2010/4/7
CSM 334,2010/2/17,2010/3/29
FWA 743,2010/2/17,2010/4/2
WME 426,2010/2/17,2010/2/28
XKZ 477,2010/2/17,2010/2/17
TKG 681,2010/2/17,2010/2/18
GCW 297,2010/2/17,2010/4/4
KJD 275,2010/2/17,2010/3/26
LWK 955,2010/2/17,2010/3/15
WMY 993,2010/2/17,2010/3/25
LEC 181,2010/2/17,
LBY 359,2010/2/17,2010/3/30
RVD 162,2010/2/17,2010/3/16
NFG 489,2010/2/17,
RGP 546,2010/2/17,2010/3/24
DHK 453,2010/2/17,2010/2/18
SSG 217,2010/2/17,2010/3/1
RFM 583,2010/2/17,2010/3/2
DTR 234,2010/2/17,
BVW 372,2010/2/17,2010/3/4
FJS 277,2010/2/17,2010/2/21
BFV 212,2010/2/17,2010/3/17
BYF 868,2010/2/17,2010/3/21
YFC 381,2010/2/17,2010/3/22
YEG 452,2010/2/17,2010/3/28
RTD 166,2010/2/17,2010/4/4
EYD 795,2010/2/17,2010/3/24
TJE 568,2010/2/17,
PGE 882,2010/2/17,2010/3/6
CWD 866,2010/2/17,2010/3/27
GEB 989,2010/2/17,2010/3/19
MXR 294,2010/2/17,2010/3/27
SCJ 341,2010/2/17,
PEP 148,2010/2/17,
PXD 571,2010/2/17,2010/2/26
RVJ 952,2010/2/17,2010/2/18
BHD 535,2010/2/17,2010/4/5
DAH 635,2010/2/17,2010/2/22
DMN 123,2010/2/17,2010/2/22
YSP 671,2010/2/17,2010/3/16
DWA 162,2010/2/17,
YXG 775,2010/2/17,
RSW 969,2010/2/17,2010/3/17
ENP 584,2010/2/17,
LYL 451,2010/2/17,2010/2/17
RKC 314,2010/2/17,2010/4/1
GLY 126,2010/2/17,
GGV 164,2010/2/17,2010/3/3
HEE 819,2010/2/17,2010/3/20
SXH 283,2010/2/17,2010/3/23
SEE 445,2010/2/17,2010/4/2
DGD 339,2010/2/17,2010/3/8
CNZ 821,2010/2/17,2010/3/7
WHG 335,2010/2/17,
NZJ 429,2010/2/17,2010/2/24
HGP 784,2010/2/17,2010/3/2
LBC 338,2010/2/17,2010/3/20
WYM 135,2010/2/17,2010/3/22
ACP 451,2010/2/17,
KEM 946,2010/2/17,2010/3/11
BMW 249,2010/2/17,2010/3/26
HTM 241,2010/2/17,2010/3/17
RZS 779,2010/2/17,2010/3/2
YYY 147,2010/2/17,2010/2/28
LBZ 775,2010/2/17,
JYZ 759,2010/2/17,2010/3/25
PTF 497,2010/2/17,
FHF 516,2010/2/17,2010/3/6
MGT 418,2010/2/17,
VRH 895,2010/2/17,
ENL 658,2010/2/17,2010/3/4
JWK 427,2010/2/17,2010/4/7
NJE 224,2010/2/17,2010/3/2
SBP 348,2010/2/17,2010/2/28
HFH 527,2010/2/17,2010/2/23
ZAA 357,2010/2/17,
SPG 548,2010/2/17,2010/4/1
GSY 421,2010/2/17,2010/3/4
PSA 945,2010/2/17,2010/3/15
FKE 241,2010/2/17,
CLM 857,2010/2/17,2010/3/6
JME 587,2010/2/17,2010/3/16
SKR 761,2010/2/17,2010/3/28
CKG 967,2010/2/17,2010/3/13
KYG 755,2010/2/17,2010/2/18
HLN 831,2010/2/17,2010/2/19
XGK 946,2010/2/17,
SGS 145,2010/2/17,2010/4/4
AYA 848,2010/2/17,2010/3/6
JTJ 249,2010/2/17,
JTA 436,2010/2/17,2010/4/2
NFZ 389,2010/2/17,2010/3/13
NZW 412,2010/2/17,
YEL 622,2010/2/17,2010/3/20
JRS 746,2010/2/17,2010/3/3
BDG 282,2010/2/17,2010/3/8
FLP 526,2010/2/17,2010/2/17
PZK 213,2010/2/17,2010/3/22
PFW 238,2010/2/17,2010/3/12
RJG 889,2010/2/17,2010/2/26
WAJ 762,2010/2/17,2010/3/21
RLC 522,2010/2/17,2010/3/6
MYN 633,2010/2/17,2010/2/25
ZPV 732,2010/2/17,2010/3/5
VPG 189,2010/2/17,2010/3/28
PBL 871,2010/2/17,2010/3/30
BLH 946,2010/2/17,2010/3/16
XYT 949,2010/2/17,2010/3/14
DKR 583,2010/2/17,2010/4/7
DDA 284,2010/2/17,2010/3/26
VGR 884,2010/2/17,2010/3/2
BTE 838,2010/2/17,2010/2/20
NZR 333,2010/2/17,2010/3/19
LVT 254,2010/2/17,2010/3/27
ETD 137,2010/2/17,2010/3/20
DLK 212,2010/2/17,2010/3/5
BHP 875,2010/2/17,2010/3/21
SYH 161,2010/2/17,2010/3/22
ZSS 571,2010/2/17,2010/3/11
HXB 885,2010/2/17,2010/3/21
LKC 279,2010/2/17,2010/3/25
CPH 336,2010/2/17,
VTE 448,2010/2/17,
XTK 847,2010/2/17,2010/3/21
FZN 295,2010/2/17,2010/4/7
ZZH 172,2010/2/17,2010/3/16
VZB 233,2010/2/17,2010/4/4
WBG 958,2010/2/17,2010/3/1
ZCB 419,2010/2/17,2010/2/25
