Vehicle Registration,Date Stolen,Date Recovered
ZCN 556,2016/3/7,
MNG 141,2016/3/7,2016/3/24
YXV 672,2016/3/7,2016/4/13
YXL 523,2016/3/7,2016/3/25
HKL 931,2016/3/7,2016/3/11
SWR 437,2016/3/7,
FEZ 215,2016/3/7,2016/4/1
JAR 628,2016/3/7,2016/4/18
EKT 964,2016/3/7,2016/4/3
VAX 854,2016/3/7,2016/3/18
NKF 133,2016/3/7,2016/4/18
YRP 344,2016/3/7,2016/4/5
ZHD 894,2016/3/7,2016/3/30
RCH 966,2016/3/7,2016/3/25
WKB 768,2016/3/7,2016/3/11
PXA 983,2016/3/7,2016/3/31
KAX 224,2016/3/7,
ZJJ 288,2016/3/7,2016/3/20
GPJ 949,2016/3/7,
FDG 145,2016/3/7,2016/3/9
PZM 682,2016/3/7,2016/4/14
CXS 359,2016/3/7,2016/3/12
RTR 295,2016/3/7,2016/3/7
WTY 113,2016/3/7,2016/4/18
HBM 947,2016/3/7,
WYX 529,2016/3/7,2016/4/8
BNJ 688,2016/3/7,
ZZT 137,2016/3/7,2016/3/28
BFY 442,2016/3/7,2016/3/26
GNJ 166,2016/3/7,2016/3/23
BPZ 593,2016/3/7,2016/4/4
RJY 494,2016/3/7,
LAJ 912,2016/3/7,2016/4/20
DKF 354,2016/3/7,2016/4/1
RXZ 779,2016/3/7,2016/4/23
RKT 131,2016/3/7,2016/3/7
TFM 624,2016/3/7,2016/4/16
SCH 513,2016/3/7,2016/4/25
XLS 152,2016/3/7,2016/3/25
CPF 658,2016/3/7,
KJN 389,2016/3/7,2016/3/20
BCY 665,2016/3/7,2016/4/13
KLC 849,2016/3/7,2016/3/27
XYL 522,2016/3/7,2016/3/28
NFA 677,2016/3/7,2016/3/28
FKZ 427,2016/3/7,2016/3/8
XWE 977,2016/3/7,2016/4/14
ZYH 957,2016/3/7,2016/3/13
RBA 352,2016/3/7,2016/4/11
BDN 991,2016/3/7,
YXR 315,2016/3/7,2016/3/13
LPP 855,2016/3/7,2016/3/31
GCS 177,2016/3/7,2016/3/14
CMY 528,2016/3/7,2016/3/29
LEZ 618,2016/3/7,2016/4/18
YFW 859,2016/3/7,2016/3/17
SBP 844,2016/3/7,2016/3/27
SXD 556,2016/3/7,2016/4/6
DSG 359,2016/3/7,2016/3/26
FLD 583,2016/3/7,2016/3/19
HJW 236,2016/3/7,
VTX 274,2016/3/7,2016/4/10
PFS 869,2016/3/7,2016/4/25
RCP 929,2016/3/7,2016/3/26
RZD 275,2016/3/7,2016/3/26
DDK 712,2016/3/7,2016/4/16
VVX 665,2016/3/7,2016/4/5
JBK 196,2016/3/7,2016/4/24
JLM 725,2016/3/7,
WDP 553,2016/3/7,2016/4/14
HTC 417,2016/3/7,
JVT 613,2016/3/7,2016/4/8
ENJ 561,2016/3/7,2016/4/9
CST 582,2016/3/7,
GZV 256,2016/3/7,2016/4/18
RHH 489,2016/3/7,2016/3/12
LCF 983,2016/3/7,2016/4/16
BXF 314,2016/3/7,2016/3/25
YPH 155,2016/3/7,2016/3/7
STX 373,2016/3/7,
PDZ 789,2016/3/7,
DNC 635,2016/3/7,2016/4/5
ZBL 261,2016/3/7,
BPF 145,2016/3/7,2016/3/29
KCT 846,2016/3/7,
GGX 944,2016/3/7,
ENH 773,2016/3/7,2016/4/1
CYR 362,2016/3/7,2016/4/10
CFE 287,2016/3/7,2016/4/22
SKX 321,2016/3/7,2016/4/9
GBY 827,2016/3/7,
PET 592,2016/3/7,
PFX 222,2016/3/7,2016/3/27
PAZ 342,2016/3/7,
FYZ 638,2016/3/7,2016/3/31
DAN 695,2016/3/7,2016/3/23
ATS 935,2016/3/7,
RLE 277,2016/3/7,2016/4/15
VTE 128,2016/3/7,2016/4/18
TMZ 268,2016/3/7,
RJG 655,2016/3/7,2016/4/14
LWY 864,2016/3/7,2016/4/4
FDV 333,2016/3/7,2016/3/28
XYD 754,2016/3/7,2016/4/4
ZAL 452,2016/3/7,2016/4/22
ZLN 381,2016/3/7,2016/3/12
ZPY 413,2016/3/7,2016/4/22
ZCS 631,2016/3/7,
FCV 682,2016/3/7,
FKF 771,2016/3/7,2016/3/24
WVT 942,2016/3/7,2016/4/16
BBJ 454,2016/3/7,2016/3/11
GLB 735,2016/3/7,2016/4/1
TXD 692,2016/3/7,2016/4/10
TWT 533,2016/3/7,
GBN 885,2016/3/7,2016/4/4
HHL 316,2016/3/7,2016/4/5
FZD 592,2016/3/7,2016/4/14
JMP 666,2016/3/7,2016/4/5
VYK 297,2016/3/7,
GGG 675,2016/3/7,
FJF 422,2016/3/7,
GRJ 399,2016/3/7,2016/3/18
TLL 224,2016/3/7,2016/3/28
AZF 692,2016/3/7,2016/3/17
SLH 343,2016/3/7,2016/4/19
VJY 337,2016/3/7,2016/3/20
BNX 297,2016/3/7,2016/4/25
YRH 295,2016/3/7,
KLN 569,2016/3/7,2016/3/25
PWH 852,2016/3/7,2016/3/19
SXN 439,2016/3/7,
LMG 797,2016/3/7,2016/4/12
EVV 828,2016/3/7,
DKN 242,2016/3/7,2016/3/25
KAK 197,2016/3/7,2016/4/21
MMZ 177,2016/3/7,2016/4/5
CAN 744,2016/3/7,2016/3/17
CLE 848,2016/3/7,2016/4/8
CMF 837,2016/3/7,2016/3/25
XHH 687,2016/3/7,2016/3/27
WRA 467,2016/3/7,
VNX 551,2016/3/7,2016/3/8
XRZ 247,2016/3/7,2016/4/8
RCW 116,2016/3/7,2016/3/8
ASZ 773,2016/3/7,2016/4/9
DFB 789,2016/3/7,2016/4/21
GPS 273,2016/3/7,
ARS 584,2016/3/7,
MLK 823,2016/3/7,2016/4/24
ZMA 269,2016/3/7,2016/4/4
EBS 598,2016/3/7,2016/4/10
PWS 162,2016/3/7,2016/4/6
GXD 451,2016/3/7,
RDE 339,2016/3/7,
BYH 765,2016/3/7,2016/3/20
TPF 368,2016/3/7,2016/4/23
XFX 782,2016/3/7,
KSV 865,2016/3/7,2016/4/3
HRA 788,2016/3/7,2016/3/14
PKP 884,2016/3/7,2016/3/29
EHH 917,2016/3/7,2016/3/21
SEH 975,2016/3/7,2016/3/10
BPY 983,2016/3/7,
BCC 464,2016/3/7,
FAN 326,2016/3/7,2016/4/5
HEZ 653,2016/3/7,
JGV 245,2016/3/7,2016/4/23
GFX 969,2016/3/7,2016/3/18
XFR 798,2016/3/7,2016/3/14
AJN 635,2016/3/7,2016/4/2
BAZ 361,2016/3/7,2016/4/7
BRZ 866,2016/3/7,2016/4/22
ZPR 364,2016/3/7,2016/3/17
DFE 193,2016/3/7,2016/4/5
TAX 699,2016/3/7,2016/4/12
RYR 383,2016/3/7,2016/4/19
KDR 773,2016/3/7,2016/3/22
VJE 496,2016/3/7,2016/4/15
CCD 673,2016/3/7,
XXP 679,2016/3/7,2016/4/13
JVP 769,2016/3/7,2016/3/11
TDW 674,2016/3/7,
CXC 723,2016/3/7,
TPV 866,2016/3/7,2016/3/7
RHZ 291,2016/3/7,
ASX 658,2016/3/7,2016/3/25
AMM 881,2016/3/7,
DLA 112,2016/3/7,
DZY 447,2016/3/7,
TYS 441,2016/3/7,2016/4/9
FFX 222,2016/3/7,2016/4/25
PWY 511,2016/3/7,2016/3/11
XVJ 591,2016/3/7,2016/3/12
JKB 933,2016/3/7,
VBV 837,2016/3/7,2016/4/21
ZGT 687,2016/3/7,2016/3/10
WXN 662,2016/3/7,2016/3/8
DPS 721,2016/3/7,2016/3/22
CWR 933,2016/3/7,2016/3/31
XKL 635,2016/3/7,2016/3/30
HJB 572,2016/3/7,2016/3/30
BNS 792,2016/3/7,2016/4/19
ZLL 992,2016/3/7,2016/3/25
JHS 374,2016/3/7,2016/4/25
CZJ 718,2016/3/7,2016/4/4
HBX 767,2016/3/7,2016/3/18
MNR 815,2016/3/7,2016/4/12
ALB 453,2016/3/7,2016/4/21
NCP 972,2016/3/7,
XLP 926,2016/3/7,2016/3/8
CZS 272,2016/3/7,2016/4/1
FES 572,2016/3/7,
DFE 523,2016/3/7,2016/4/23
SLX 698,2016/3/7,2016/3/7
LLF 558,2016/3/7,2016/4/20
PZT 644,2016/3/7,2016/3/26
ZLT 946,2016/3/7,2016/3/29
AGK 339,2016/3/7,2016/4/10
EGB 391,2016/3/7,2016/4/4
HWX 254,2016/3/7,2016/4/24
CEP 411,2016/3/7,2016/3/8
AJL 346,2016/3/7,2016/3/7
