Vehicle Registration,Date Stolen,Date Recovered
SGY 966,2011/9/1,2011/9/22
VRA 627,2011/9/1,2011/10/20
HEN 435,2011/9/1,
KRG 117,2011/9/1,2011/10/6
KZG 681,2011/9/1,2011/10/12
ZKK 189,2011/9/1,
BNF 422,2011/9/1,
TVL 934,2011/9/1,
YPE 254,2011/9/1,2011/10/15
JNK 815,2011/9/1,2011/9/19
YDA 553,2011/9/1,
NCW 169,2011/9/1,2011/10/7
AJB 285,2011/9/1,2011/10/3
RZA 686,2011/9/1,2011/9/5
KAZ 149,2011/9/1,2011/9/28
HZP 468,2011/9/1,2011/10/3
WVV 752,2011/9/1,2011/10/5
MHW 536,2011/9/1,2011/9/20
APR 696,2011/9/1,
WKW 893,2011/9/1,2011/9/5
HMV 974,2011/9/1,2011/10/10
HNN 911,2011/9/1,2011/9/21
PRH 921,2011/9/1,2011/9/30
MRX 139,2011/9/1,2011/9/26
FZE 784,2011/9/1,2011/9/12
VJF 313,2011/9/1,2011/9/3
ZCD 391,2011/9/1,2011/10/6
ZNL 157,2011/9/1,2011/10/18
BHT 187,2011/9/1,2011/10/14
KSD 783,2011/9/1,2011/9/8
PBA 273,2011/9/1,
GYT 392,2011/9/1,
LVF 759,2011/9/1,2011/10/19
FZW 399,2011/9/1,2011/9/22
KFK 577,2011/9/1,2011/10/6
BNV 896,2011/9/1,2011/9/15
PCG 194,2011/9/1,2011/10/4
CTY 741,2011/9/1,2011/9/13
MAW 676,2011/9/1,2011/9/18
CKR 921,2011/9/1,2011/9/18
SPR 874,2011/9/1,
NVH 989,2011/9/1,
GMH 976,2011/9/1,2011/9/26
TPY 577,2011/9/1,
JFB 844,2011/9/1,
HWB 934,2011/9/1,
BPR 674,2011/9/1,
BSB 152,2011/9/1,2011/9/12
GHN 695,2011/9/1,2011/10/5
WFN 956,2011/9/1,2011/10/1
TVL 218,2011/9/1,2011/9/15
HZT 646,2011/9/1,
PER 183,2011/9/1,2011/9/11
YVV 581,2011/9/1,2011/9/27
CSH 771,2011/9/1,2011/10/13
APE 981,2011/9/1,2011/9/25
PKG 396,2011/9/1,2011/9/28
