Vehicle Registration,Date Stolen,Date Recovered
VFP 394,2013/3/26,2013/4/17
VEM 231,2013/3/26,2013/4/25
DGV 821,2013/3/26,2013/4/3
DMR 588,2013/3/26,
BAN 789,2013/3/26,2013/4/11
GPV 744,2013/3/26,2013/4/9
WHW 862,2013/3/26,2013/4/16
CSD 479,2013/3/26,2013/5/10
YHC 359,2013/3/26,2013/4/30
ZAM 525,2013/3/26,2013/4/19
FBP 594,2013/3/26,2013/4/24
NVP 289,2013/3/26,2013/3/27
SVV 131,2013/3/26,2013/3/29
PPY 669,2013/3/26,2013/4/23
FHD 744,2013/3/26,2013/3/26
TFS 736,2013/3/26,
ZEW 474,2013/3/26,2013/4/21
ZSW 459,2013/3/26,2013/4/6
EZX 484,2013/3/26,2013/5/14
VGH 133,2013/3/26,
DYP 512,2013/3/26,2013/5/10
WXS 666,2013/3/26,2013/3/26
AAM 379,2013/3/26,2013/4/6
ENP 415,2013/3/26,2013/5/11
BVE 647,2013/3/26,
BAP 963,2013/3/26,
GNA 383,2013/3/26,
SAF 555,2013/3/26,2013/5/4
ZAP 844,2013/3/26,2013/4/14
JLF 643,2013/3/26,2013/3/26
XKD 556,2013/3/26,2013/5/8
LAX 452,2013/3/26,2013/4/20
FFY 679,2013/3/26,2013/5/3
EVY 317,2013/3/26,2013/5/5
AJP 143,2013/3/26,2013/5/8
DWH 451,2013/3/26,2013/5/1
ZPJ 244,2013/3/26,2013/4/2
RGG 776,2013/3/26,2013/4/30
EMH 254,2013/3/26,2013/4/8
JNK 964,2013/3/26,
ARG 437,2013/3/26,2013/5/13
ERK 112,2013/3/26,2013/4/29
CND 176,2013/3/26,2013/5/3
JKT 813,2013/3/26,2013/4/13
ZCR 933,2013/3/26,2013/4/19
NVY 892,2013/3/26,
XWT 123,2013/3/26,2013/4/19
XSB 892,2013/3/26,2013/4/24
GCB 857,2013/3/26,2013/4/10
BPK 979,2013/3/26,
LMZ 253,2013/3/26,2013/3/29
PEB 626,2013/3/26,2013/4/25
EZM 821,2013/3/26,
MXZ 686,2013/3/26,2013/5/1
CYJ 424,2013/3/26,2013/4/17
BKF 367,2013/3/26,2013/4/27
AAS 747,2013/3/26,2013/3/26
XVR 645,2013/3/26,
LCL 332,2013/3/26,2013/4/7
MNV 784,2013/3/26,2013/4/22
FNN 899,2013/3/26,2013/4/21
XYM 478,2013/3/26,2013/4/26
PEW 534,2013/3/26,2013/4/4
VYF 893,2013/3/26,2013/4/25
FXJ 889,2013/3/26,2013/4/2
NCJ 379,2013/3/26,2013/3/26
YFC 651,2013/3/26,2013/4/18
JVB 976,2013/3/26,2013/4/13
HZC 858,2013/3/26,2013/4/29
BHX 298,2013/3/26,2013/3/31
YNY 721,2013/3/26,
JMK 192,2013/3/26,2013/5/1
TTZ 782,2013/3/26,
NLM 223,2013/3/26,2013/5/8
SDB 276,2013/3/26,2013/4/18
YXL 946,2013/3/26,2013/5/1
PZJ 394,2013/3/26,2013/3/31
JXD 759,2013/3/26,
PYK 725,2013/3/26,
GRW 862,2013/3/26,2013/4/28
TPM 296,2013/3/26,2013/4/24
BFV 858,2013/3/26,
XJH 529,2013/3/26,
TGY 253,2013/3/26,
EEY 848,2013/3/26,2013/4/4
HBR 874,2013/3/26,2013/4/27
XVA 382,2013/3/26,2013/5/4
WLK 674,2013/3/26,2013/5/4
CNR 389,2013/3/26,
EJC 139,2013/3/26,2013/4/9
PLH 728,2013/3/26,2013/4/12
KDA 946,2013/3/26,2013/4/9
GVS 274,2013/3/26,2013/4/26
DZB 517,2013/3/26,2013/4/16
DAZ 311,2013/3/26,2013/4/26
FRW 797,2013/3/26,2013/4/24
BDV 521,2013/3/26,2013/4/30
WJN 388,2013/3/26,2013/5/10
SBT 461,2013/3/26,2013/5/10
ELZ 169,2013/3/26,2013/3/29
JKK 999,2013/3/26,
GTJ 754,2013/3/26,2013/4/16
VCZ 892,2013/3/26,
FMH 727,2013/3/26,2013/4/27
GCW 459,2013/3/26,2013/5/4
HRC 863,2013/3/26,2013/5/2
BPF 593,2013/3/26,
HKR 461,2013/3/26,2013/5/11
CMJ 451,2013/3/26,2013/5/9
HEL 313,2013/3/26,
VMR 542,2013/3/26,
RRB 144,2013/3/26,2013/4/3
TLS 284,2013/3/26,
SLC 772,2013/3/26,
BPP 144,2013/3/26,2013/4/5
NHS 898,2013/3/26,2013/4/17
ADP 652,2013/3/26,2013/4/4
FPV 912,2013/3/26,2013/4/9
MAZ 771,2013/3/26,2013/5/11
FWP 564,2013/3/26,2013/4/1
AET 655,2013/3/26,2013/4/21
KEW 863,2013/3/26,2013/5/6
ADH 987,2013/3/26,2013/4/4
FGH 767,2013/3/26,2013/5/4
LYY 857,2013/3/26,
LCG 532,2013/3/26,2013/4/30
ZFL 512,2013/3/26,2013/3/27
ZVH 328,2013/3/26,2013/4/9
KYG 739,2013/3/26,2013/5/9
DGK 746,2013/3/26,
NHT 424,2013/3/26,2013/5/6
XRX 648,2013/3/26,2013/5/8
WND 381,2013/3/26,
HEG 773,2013/3/26,2013/5/8
DER 819,2013/3/26,
CBT 713,2013/3/26,2013/5/10
KTY 853,2013/3/26,2013/4/8
RSZ 911,2013/3/26,2013/4/19
TML 221,2013/3/26,2013/4/24
ABE 839,2013/3/26,
GZG 141,2013/3/26,2013/5/7
YDC 495,2013/3/26,
NDY 577,2013/3/26,2013/4/6
DAV 425,2013/3/26,2013/4/6
TXS 185,2013/3/26,2013/4/8
RRF 992,2013/3/26,2013/5/10
AEE 214,2013/3/26,2013/4/12
TYW 334,2013/3/26,2013/4/30
YKR 189,2013/3/26,
XEW 253,2013/3/26,2013/4/17
DHJ 931,2013/3/26,2013/4/25
MDH 869,2013/3/26,2013/4/20
YVZ 568,2013/3/26,
ZCG 963,2013/3/26,2013/3/29
LWD 818,2013/3/26,2013/4/3
WHN 764,2013/3/26,2013/4/17
RPD 739,2013/3/26,2013/4/15
SHY 287,2013/3/26,2013/5/2
BXJ 876,2013/3/26,
RCP 339,2013/3/26,2013/4/15
RHE 914,2013/3/26,2013/4/1
KWE 799,2013/3/26,
PGP 796,2013/3/26,
JAA 242,2013/3/26,2013/3/31
YGL 558,2013/3/26,2013/4/6
TXH 945,2013/3/26,2013/4/6
BLP 946,2013/3/26,
EDN 149,2013/3/26,2013/4/2
TKT 656,2013/3/26,2013/4/28
BYZ 132,2013/3/26,2013/4/26
VJC 852,2013/3/26,2013/4/14
RLF 333,2013/3/26,2013/4/10
TBE 986,2013/3/26,2013/4/1
VWX 476,2013/3/26,
NSE 983,2013/3/26,2013/4/30
BKY 144,2013/3/26,2013/4/24
PEH 216,2013/3/26,
FRB 739,2013/3/26,
TFT 514,2013/3/26,2013/5/11
JPY 471,2013/3/26,2013/3/30
FBW 535,2013/3/26,2013/5/14
RAS 329,2013/3/26,
WWH 261,2013/3/26,2013/5/5
FWW 477,2013/3/26,
NPL 221,2013/3/26,2013/5/8
FWX 967,2013/3/26,2013/4/9
HVM 879,2013/3/26,
FNF 466,2013/3/26,2013/4/4
NMR 651,2013/3/26,2013/5/14
ZBX 728,2013/3/26,2013/4/25
NLB 926,2013/3/26,2013/4/17
THY 585,2013/3/26,2013/4/24
RYK 217,2013/3/26,2013/5/9
VVW 612,2013/3/26,2013/5/14
ZRW 263,2013/3/26,2013/5/4
BAW 225,2013/3/26,2013/5/8
MGB 345,2013/3/26,2013/4/21
NVC 478,2013/3/26,2013/4/24
HLN 264,2013/3/26,2013/3/28
CLC 987,2013/3/26,2013/3/29
YHD 717,2013/3/26,2013/3/28
DZP 724,2013/3/26,2013/4/3
KFV 797,2013/3/26,
FSC 945,2013/3/26,2013/5/14
TTL 468,2013/3/26,2013/4/22
KAB 683,2013/3/26,2013/4/4
GWM 694,2013/3/26,2013/4/17
KBM 462,2013/3/26,2013/4/2
ATA 597,2013/3/26,2013/4/26
REF 863,2013/3/26,2013/4/10
LKP 594,2013/3/26,2013/5/10
GEZ 632,2013/3/26,2013/3/27
XKR 137,2013/3/26,2013/5/1
EYZ 726,2013/3/26,2013/4/25
TPX 256,2013/3/26,2013/4/25
WRD 771,2013/3/26,2013/4/11
DYZ 263,2013/3/26,2013/4/27
SAH 142,2013/3/26,2013/4/6
PVW 738,2013/3/26,2013/5/5
WZE 669,2013/3/26,
PKN 264,2013/3/26,2013/4/25
YCL 535,2013/3/26,2013/4/7
KLC 926,2013/3/26,2013/4/5
DSH 619,2013/3/26,2013/4/5
EDL 961,2013/3/26,
EHT 243,2013/3/26,2013/5/14
