Vehicle Registration,Date Stolen,Date Recovered
WWY 737,2010/6/8,
FSW 221,2010/6/8,2010/7/7
ZPJ 537,2010/6/8,
GLB 783,2010/6/8,
LGA 714,2010/6/8,2010/7/15
ARD 876,2010/6/8,
ZAX 432,2010/6/8,
GTK 873,2010/6/8,2010/6/26
SVS 819,2010/6/8,2010/6/17
WRL 656,2010/6/8,2010/7/1
AXV 846,2010/6/8,2010/7/13
DWJ 399,2010/6/8,2010/6/11
GED 996,2010/6/8,
WGN 676,2010/6/8,2010/7/11
GTV 856,2010/6/8,
CKS 259,2010/6/8,2010/7/10
PTG 355,2010/6/8,2010/7/16
TSZ 191,2010/6/8,2010/7/6
DSA 313,2010/6/8,2010/6/17
PAV 599,2010/6/8,2010/7/4
PRB 934,2010/6/8,2010/6/17
ZHB 865,2010/6/8,
WDA 894,2010/6/8,2010/7/19
NNS 573,2010/6/8,2010/7/4
EBL 416,2010/6/8,2010/6/18
MFF 724,2010/6/8,
XTR 797,2010/6/8,2010/6/8
VSK 777,2010/6/8,2010/7/27
WFP 518,2010/6/8,2010/6/10
YFG 621,2010/6/8,
KNN 967,2010/6/8,2010/7/24
BFM 325,2010/6/8,2010/6/12
GNY 986,2010/6/8,
SHV 644,2010/6/8,2010/6/11
NGG 221,2010/6/8,
GCK 837,2010/6/8,2010/6/14
DMH 622,2010/6/8,2010/6/24
MLF 393,2010/6/8,2010/6/12
DWS 829,2010/6/8,2010/7/10
NWR 723,2010/6/8,2010/7/19
FHM 815,2010/6/8,2010/7/5
ZKP 677,2010/6/8,
ATP 413,2010/6/8,2010/6/22
XCA 356,2010/6/8,2010/7/11
RHB 673,2010/6/8,2010/7/10
FGX 741,2010/6/8,2010/7/3
TRR 464,2010/6/8,2010/7/22
BGA 953,2010/6/8,2010/7/24
VJZ 475,2010/6/8,2010/6/20
CZD 745,2010/6/8,2010/7/21
PEM 893,2010/6/8,2010/7/7
KCP 527,2010/6/8,
HNY 911,2010/6/8,2010/6/12
KXG 632,2010/6/8,2010/7/4
KDH 371,2010/6/8,2010/6/25
VTA 687,2010/6/8,2010/7/6
WCJ 869,2010/6/8,2010/7/19
CEK 199,2010/6/8,2010/6/8
NCA 148,2010/6/8,2010/6/24
EKE 315,2010/6/8,2010/7/1
GXV 277,2010/6/8,2010/7/22
GVD 573,2010/6/8,2010/7/5
TSA 775,2010/6/8,2010/6/8
VDP 275,2010/6/8,2010/6/30
TVV 128,2010/6/8,2010/7/7
EMT 678,2010/6/8,2010/7/7
XHN 457,2010/6/8,2010/7/23
XVG 617,2010/6/8,2010/7/18
HMT 845,2010/6/8,2010/7/13
CCN 374,2010/6/8,2010/6/22
MRG 491,2010/6/8,
XAE 361,2010/6/8,2010/7/20
SZE 217,2010/6/8,2010/7/5
RSG 427,2010/6/8,2010/6/9
MHA 444,2010/6/8,2010/7/17
HSZ 434,2010/6/8,
FBM 731,2010/6/8,2010/7/20
CYT 388,2010/6/8,2010/7/22
ATV 395,2010/6/8,2010/6/11
EYW 472,2010/6/8,2010/6/12
KEC 123,2010/6/8,2010/6/19
LEG 575,2010/6/8,2010/7/2
VVJ 561,2010/6/8,2010/6/11
AFN 334,2010/6/8,2010/6/13
WLW 678,2010/6/8,2010/6/10
MHT 826,2010/6/8,2010/7/6
KHP 976,2010/6/8,2010/7/10
DHB 979,2010/6/8,
BHR 379,2010/6/8,2010/7/19
TPA 333,2010/6/8,2010/7/8
RXX 982,2010/6/8,2010/6/17
WKK 472,2010/6/8,2010/6/11
DSS 894,2010/6/8,2010/7/26
LRE 264,2010/6/8,2010/6/13
SPF 813,2010/6/8,2010/6/20
DJJ 355,2010/6/8,2010/6/18
NJC 657,2010/6/8,2010/7/2
YJJ 291,2010/6/8,2010/7/13
GNR 293,2010/6/8,2010/7/6
LVS 597,2010/6/8,
KNN 235,2010/6/8,2010/6/23
DXW 791,2010/6/8,
RZZ 981,2010/6/8,2010/7/13
WFC 719,2010/6/8,2010/6/28
HJS 455,2010/6/8,2010/6/14
FSZ 149,2010/6/8,2010/7/24
XNX 971,2010/6/8,2010/6/18
XGH 146,2010/6/8,2010/7/23
LPH 545,2010/6/8,
WES 227,2010/6/8,2010/7/19
HTX 515,2010/6/8,2010/7/5
DHM 221,2010/6/8,2010/6/28
VTM 864,2010/6/8,2010/7/26
ZTC 541,2010/6/8,
KJS 674,2010/6/8,
BBH 114,2010/6/8,2010/7/23
VAH 421,2010/6/8,2010/6/26
VMM 341,2010/6/8,
CHT 848,2010/6/8,2010/7/27
PMV 519,2010/6/8,2010/6/23
WJT 479,2010/6/8,2010/6/8
AVW 298,2010/6/8,
EFY 771,2010/6/8,2010/6/24
AAT 638,2010/6/8,2010/7/19
EZL 935,2010/6/8,2010/6/26
HGV 698,2010/6/8,2010/6/28
WTG 896,2010/6/8,2010/7/20
ATJ 724,2010/6/8,
ZZY 936,2010/6/8,2010/7/13
XTJ 437,2010/6/8,
PYV 551,2010/6/8,2010/7/21
CTZ 516,2010/6/8,2010/6/10
BPR 195,2010/6/8,
BNY 334,2010/6/8,2010/7/1
TEC 257,2010/6/8,2010/7/9
CHW 672,2010/6/8,2010/7/11
SJH 619,2010/6/8,
LPJ 916,2010/6/8,2010/6/25
GRV 958,2010/6/8,2010/6/29
ZRY 668,2010/6/8,2010/7/3
XSN 828,2010/6/8,2010/6/18
XZS 946,2010/6/8,2010/7/23
ZDG 148,2010/6/8,2010/7/12
ZAS 417,2010/6/8,2010/7/4
CMC 415,2010/6/8,2010/7/6
LAZ 615,2010/6/8,2010/7/25
TKP 565,2010/6/8,
ASX 128,2010/6/8,2010/7/12
KCW 855,2010/6/8,2010/6/28
NWN 482,2010/6/8,2010/7/16
BHR 611,2010/6/8,2010/6/10
