Vehicle Registration,Date Stolen,Date Recovered
JEH 844,2014/3/24,2014/3/24
YGF 292,2014/3/24,
FEB 763,2014/3/24,
BEV 422,2014/3/24,2014/4/7
HLL 612,2014/3/24,2014/3/27
GXR 553,2014/3/24,
HEE 399,2014/3/24,
TES 266,2014/3/24,2014/4/12
AJW 579,2014/3/24,
DGJ 769,2014/3/24,2014/4/24
JVB 911,2014/3/24,2014/5/9
VGW 858,2014/3/24,2014/4/1
LZM 144,2014/3/24,2014/4/8
FDC 659,2014/3/24,2014/4/22
NYW 855,2014/3/24,2014/4/26
LJR 411,2014/3/24,2014/4/23
CRF 645,2014/3/24,
LRR 883,2014/3/24,2014/5/8
SAG 514,2014/3/24,2014/4/5
GMP 178,2014/3/24,
MWM 871,2014/3/24,
MVJ 888,2014/3/24,
MVS 181,2014/3/24,2014/4/6
KFF 894,2014/3/24,2014/4/10
JLH 171,2014/3/24,2014/4/3
NFZ 394,2014/3/24,2014/4/1
KLM 822,2014/3/24,2014/4/11
NVL 476,2014/3/24,
KTK 341,2014/3/24,2014/4/13
NAM 511,2014/3/24,2014/5/3
CTK 485,2014/3/24,
CYL 968,2014/3/24,2014/5/10
CWV 298,2014/3/24,2014/3/29
BAG 278,2014/3/24,2014/4/11
ZLG 927,2014/3/24,2014/4/9
GGE 564,2014/3/24,2014/5/9
BNK 336,2014/3/24,2014/5/12
RCJ 824,2014/3/24,2014/4/17
MYZ 159,2014/3/24,2014/5/2
LVX 766,2014/3/24,2014/4/27
CMA 142,2014/3/24,2014/4/6
MBH 135,2014/3/24,2014/5/4
VXZ 748,2014/3/24,
VAT 573,2014/3/24,
JVS 634,2014/3/24,2014/5/8
RPN 567,2014/3/24,2014/3/29
ZXY 761,2014/3/24,2014/4/1
FYH 448,2014/3/24,2014/4/24
KGS 582,2014/3/24,2014/4/26
ZNA 838,2014/3/24,
XVM 848,2014/3/24,2014/4/15
PKK 415,2014/3/24,2014/3/27
AGA 316,2014/3/24,2014/3/30
FMV 194,2014/3/24,2014/5/10
KFL 638,2014/3/24,2014/5/8
WGY 473,2014/3/24,2014/4/10
LCV 982,2014/3/24,2014/3/26
RTP 814,2014/3/24,2014/4/12
LAZ 815,2014/3/24,2014/4/24
JKL 767,2014/3/24,2014/3/25
EHN 869,2014/3/24,2014/4/23
EDY 521,2014/3/24,2014/4/18
XSY 745,2014/3/24,2014/4/14
LNN 473,2014/3/24,2014/4/26
SRP 785,2014/3/24,2014/4/26
JTP 862,2014/3/24,2014/3/26
YZW 973,2014/3/24,2014/4/22
XPJ 143,2014/3/24,2014/4/17
LYV 557,2014/3/24,2014/4/27
AKH 696,2014/3/24,2014/4/13
MGL 757,2014/3/24,2014/4/3
BZW 227,2014/3/24,
FSJ 645,2014/3/24,
GLZ 391,2014/3/24,2014/4/27
EAL 177,2014/3/24,2014/4/11
THK 585,2014/3/24,2014/4/5
GDH 328,2014/3/24,2014/3/24
LGL 179,2014/3/24,
GMZ 121,2014/3/24,2014/4/13
HNX 113,2014/3/24,2014/4/7
EPZ 765,2014/3/24,2014/3/31
ALP 534,2014/3/24,2014/3/26
