Vehicle Registration,Date Stolen,Date Recovered
HLS 984,2011/7/29,2011/8/8
CCY 613,2011/7/29,2011/8/6
RMY 454,2011/7/29,2011/8/19
FJA 726,2011/7/29,2011/8/6
VSZ 779,2011/7/29,2011/9/11
HTN 487,2011/7/29,
THC 486,2011/7/29,
AYS 445,2011/7/29,2011/8/30
YFV 334,2011/7/29,2011/8/20
PMB 781,2011/7/29,2011/7/29
LYY 847,2011/7/29,
XZS 835,2011/7/29,2011/9/15
CZL 596,2011/7/29,2011/9/9
XLV 351,2011/7/29,2011/8/8
XEZ 568,2011/7/29,2011/8/5
JPK 376,2011/7/29,
NFP 865,2011/7/29,2011/8/22
BRX 996,2011/7/29,2011/8/29
TTZ 155,2011/7/29,2011/8/10
WFC 426,2011/7/29,2011/8/26
CRS 354,2011/7/29,2011/8/19
SDK 992,2011/7/29,2011/8/11
YPM 963,2011/7/29,
ZHZ 341,2011/7/29,2011/8/29
BPW 393,2011/7/29,2011/8/13
GNK 414,2011/7/29,2011/8/14
ZHL 616,2011/7/29,2011/9/1
ZPH 252,2011/7/29,2011/7/29
MYW 449,2011/7/29,2011/9/8
GDS 183,2011/7/29,2011/7/31
AGG 161,2011/7/29,2011/8/20
XYH 312,2011/7/29,
NVW 159,2011/7/29,
MWG 896,2011/7/29,2011/7/31
NSD 289,2011/7/29,2011/9/16
MHK 465,2011/7/29,
FMM 159,2011/7/29,
BFL 876,2011/7/29,2011/8/27
XST 397,2011/7/29,2011/8/14
VHN 258,2011/7/29,
ECP 421,2011/7/29,2011/8/5
NCB 652,2011/7/29,2011/9/3
TEN 973,2011/7/29,2011/8/7
EYE 249,2011/7/29,2011/8/23
XKN 692,2011/7/29,2011/8/4
NDS 877,2011/7/29,2011/7/31
PRL 435,2011/7/29,2011/8/13
XCD 289,2011/7/29,2011/8/9
PWS 161,2011/7/29,2011/9/15
BSJ 664,2011/7/29,2011/9/7
XNN 752,2011/7/29,2011/9/14
CRT 819,2011/7/29,2011/7/30
YAF 819,2011/7/29,2011/7/29
RYG 517,2011/7/29,2011/8/12
GTG 345,2011/7/29,2011/8/9
XGY 942,2011/7/29,
SWP 619,2011/7/29,2011/8/16
NBB 594,2011/7/29,2011/8/15
JDN 368,2011/7/29,2011/8/3
VVY 811,2011/7/29,2011/8/5
LDW 327,2011/7/29,2011/8/21
JKR 457,2011/7/29,2011/8/25
YNM 252,2011/7/29,2011/8/24
SDT 316,2011/7/29,2011/9/9
XLA 751,2011/7/29,2011/8/8
SFY 227,2011/7/29,
FKW 559,2011/7/29,2011/7/29
PZM 992,2011/7/29,2011/8/11
NEM 978,2011/7/29,2011/9/13
JXL 324,2011/7/29,2011/9/3
ESA 674,2011/7/29,2011/9/13
LSD 663,2011/7/29,2011/9/1
ZDP 921,2011/7/29,2011/8/15
MZB 657,2011/7/29,2011/8/3
FMT 327,2011/7/29,
FPL 164,2011/7/29,
EYH 177,2011/7/29,
HNB 733,2011/7/29,2011/8/16
NXG 154,2011/7/29,2011/8/17
DKS 653,2011/7/29,
TZL 641,2011/7/29,2011/8/25
TNY 663,2011/7/29,2011/9/10
FTL 712,2011/7/29,2011/8/30
MAX 312,2011/7/29,
TYA 487,2011/7/29,2011/8/16
HVG 858,2011/7/29,2011/9/2
NSJ 881,2011/7/29,2011/8/3
GSB 423,2011/7/29,2011/8/20
YWX 635,2011/7/29,2011/8/7
HYK 397,2011/7/29,2011/8/9
GZS 378,2011/7/29,2011/8/9
VMA 171,2011/7/29,
HSZ 791,2011/7/29,
MYK 868,2011/7/29,2011/8/28
LHA 262,2011/7/29,
PEW 752,2011/7/29,2011/9/6
NHX 286,2011/7/29,2011/9/8
GSV 844,2011/7/29,2011/7/29
XLP 492,2011/7/29,2011/8/23
XXA 729,2011/7/29,2011/8/24
CCG 314,2011/7/29,2011/9/3
LVW 849,2011/7/29,2011/8/29
EYW 154,2011/7/29,2011/8/15
WRG 952,2011/7/29,2011/7/31
DJT 317,2011/7/29,2011/9/12
TSX 246,2011/7/29,2011/9/10
FTM 325,2011/7/29,2011/9/11
TYL 418,2011/7/29,2011/8/17
TLS 923,2011/7/29,2011/8/10
AHF 852,2011/7/29,
TJR 767,2011/7/29,2011/8/10
LAN 125,2011/7/29,2011/8/17
GML 899,2011/7/29,2011/9/3
MAF 731,2011/7/29,2011/8/7
YGP 726,2011/7/29,2011/9/5
FBL 272,2011/7/29,2011/8/11
ZFM 172,2011/7/29,2011/8/10
RRF 655,2011/7/29,2011/8/15
WYD 997,2011/7/29,2011/9/6
TMP 845,2011/7/29,2011/8/10
TVV 152,2011/7/29,2011/9/14
BTB 542,2011/7/29,2011/8/21
TAH 894,2011/7/29,2011/8/25
LXF 254,2011/7/29,
KXW 774,2011/7/29,2011/9/15
ZKW 263,2011/7/29,2011/8/12
AXC 425,2011/7/29,2011/8/17
FMM 698,2011/7/29,2011/8/8
HZB 547,2011/7/29,2011/7/30
ARV 554,2011/7/29,
PRD 639,2011/7/29,2011/9/11
LKL 284,2011/7/29,
FEW 627,2011/7/29,2011/8/8
WTJ 668,2011/7/29,2011/9/9
XJA 365,2011/7/29,2011/8/17
BCA 938,2011/7/29,2011/8/27
YPG 459,2011/7/29,2011/9/14
LXV 563,2011/7/29,2011/8/13
PPG 435,2011/7/29,2011/8/25
VMN 173,2011/7/29,2011/9/14
CSR 155,2011/7/29,2011/8/16
KET 778,2011/7/29,2011/9/4
WJG 762,2011/7/29,2011/8/17
BPM 948,2011/7/29,
YWK 973,2011/7/29,
FKZ 278,2011/7/29,2011/9/14
TWG 493,2011/7/29,2011/8/19
GFZ 994,2011/7/29,2011/8/22
CPV 948,2011/7/29,2011/8/1
FFL 223,2011/7/29,2011/8/31
RNF 667,2011/7/29,2011/8/7
JLN 432,2011/7/29,2011/8/1
YKZ 291,2011/7/29,2011/8/25
TSC 773,2011/7/29,
NRF 429,2011/7/29,2011/9/16
JCL 936,2011/7/29,
DPE 735,2011/7/29,2011/8/13
AHV 865,2011/7/29,
SMX 696,2011/7/29,
KNT 866,2011/7/29,
LAN 219,2011/7/29,
JPK 812,2011/7/29,2011/9/7
DJF 776,2011/7/29,2011/8/2
YEH 784,2011/7/29,2011/8/1
SSJ 688,2011/7/29,2011/7/31
TWF 429,2011/7/29,2011/9/13
VVS 248,2011/7/29,2011/8/16
YBE 861,2011/7/29,2011/8/9
NAB 473,2011/7/29,2011/8/1
GMA 947,2011/7/29,
FAY 178,2011/7/29,2011/8/1
GMP 862,2011/7/29,2011/7/31
PHV 285,2011/7/29,2011/8/26
SJX 885,2011/7/29,
TEP 623,2011/7/29,2011/8/9
ZEC 263,2011/7/29,
LHG 192,2011/7/29,2011/8/8
LJG 393,2011/7/29,2011/7/29
BKC 464,2011/7/29,2011/8/21
BCE 644,2011/7/29,2011/9/14
PTG 525,2011/7/29,2011/8/10
ZXD 899,2011/7/29,2011/8/31
EFD 224,2011/7/29,
XYY 896,2011/7/29,
KWS 395,2011/7/29,2011/9/2
EMJ 737,2011/7/29,
KMJ 228,2011/7/29,2011/8/13
DEP 254,2011/7/29,2011/8/31
NBJ 124,2011/7/29,2011/9/3
MNZ 619,2011/7/29,2011/9/9
LTJ 431,2011/7/29,2011/9/11
MMB 795,2011/7/29,2011/8/2
WAB 234,2011/7/29,
VSR 686,2011/7/29,2011/8/8
HJS 713,2011/7/29,2011/8/4
DTN 749,2011/7/29,
LEV 987,2011/7/29,
VHN 543,2011/7/29,2011/9/6
GVJ 584,2011/7/29,2011/9/1
XPZ 583,2011/7/29,2011/8/31
YRD 682,2011/7/29,2011/8/20
LPZ 776,2011/7/29,2011/7/31
ZSJ 563,2011/7/29,
MFC 374,2011/7/29,2011/8/11
RTR 812,2011/7/29,
HTA 249,2011/7/29,2011/9/9
NAN 292,2011/7/29,2011/8/10
KAB 613,2011/7/29,
HMA 993,2011/7/29,2011/9/9
RGE 831,2011/7/29,2011/9/4
JVR 782,2011/7/29,2011/8/24
LAJ 114,2011/7/29,
VYW 899,2011/7/29,2011/8/16
ETL 694,2011/7/29,2011/8/15
GME 353,2011/7/29,2011/8/7
ZLL 988,2011/7/29,2011/9/2
GCA 328,2011/7/29,2011/8/28
KJL 168,2011/7/29,
RAT 537,2011/7/29,2011/8/26
TRX 545,2011/7/29,2011/8/19
BFJ 841,2011/7/29,2011/8/5
YSX 271,2011/7/29,
WJF 812,2011/7/29,2011/9/16
MKN 692,2011/7/29,2011/7/31
ZCB 458,2011/7/29,2011/8/30
WGP 584,2011/7/29,2011/9/7
CVR 125,2011/7/29,2011/8/12
FVG 956,2011/7/29,2011/8/22
RXE 612,2011/7/29,2011/8/27
TPA 855,2011/7/29,
RXL 251,2011/7/29,2011/9/5
VDD 757,2011/7/29,2011/8/7
VWX 922,2011/7/29,2011/8/29
ERG 655,2011/7/29,2011/8/17
ADH 614,2011/7/29,2011/8/11
DVW 998,2011/7/29,
KTZ 668,2011/7/29,2011/9/13
GMY 872,2011/7/29,2011/9/11
THS 446,2011/7/29,2011/8/5
PFT 437,2011/7/29,2011/9/14
EEE 757,2011/7/29,
FWG 644,2011/7/29,2011/9/13
YMD 621,2011/7/29,2011/9/1
PMB 316,2011/7/29,2011/8/5
NMP 592,2011/7/29,
CMC 546,2011/7/29,
HVK 863,2011/7/29,
MJC 979,2011/7/29,2011/8/3
SSA 984,2011/7/29,2011/7/30
TDM 692,2011/7/29,
