Vehicle Registration,Date Stolen,Date Recovered
PXS 194,2017/9/6,2017/9/20
VAB 787,2017/9/6,2017/9/30
JMC 553,2017/9/6,2017/10/5
ZXM 851,2017/9/6,
YCR 571,2017/9/6,2017/10/25
TKP 767,2017/9/6,2017/10/18
MZW 387,2017/9/6,2017/9/7
GVB 294,2017/9/6,2017/9/14
ZZT 711,2017/9/6,2017/10/14
MDV 169,2017/9/6,2017/9/22
AXH 527,2017/9/6,2017/9/18
CFD 998,2017/9/6,2017/9/8
GXS 692,2017/9/6,2017/10/3
EMT 681,2017/9/6,2017/10/14
LVC 916,2017/9/6,2017/10/3
SMP 898,2017/9/6,2017/9/23
CLT 727,2017/9/6,2017/9/22
HXG 616,2017/9/6,
LTK 271,2017/9/6,2017/9/16
GLX 467,2017/9/6,2017/10/3
DCN 431,2017/9/6,2017/9/15
LFR 349,2017/9/6,
DMG 242,2017/9/6,
FCK 788,2017/9/6,2017/9/20
GYL 919,2017/9/6,2017/10/16
NST 549,2017/9/6,2017/9/20
GTG 144,2017/9/6,
FMD 265,2017/9/6,2017/10/21
YBY 443,2017/9/6,
SWP 744,2017/9/6,2017/10/7
WAJ 163,2017/9/6,2017/9/13
ZKR 586,2017/9/6,
VDN 418,2017/9/6,
RCH 683,2017/9/6,2017/10/6
XXH 618,2017/9/6,2017/10/25
XZK 966,2017/9/6,
YMY 383,2017/9/6,2017/9/16
AJK 585,2017/9/6,2017/9/11
WTP 934,2017/9/6,2017/9/6
DWL 141,2017/9/6,
SGR 334,2017/9/6,2017/9/11
RJM 745,2017/9/6,2017/10/17
XRC 895,2017/9/6,2017/10/12
MZC 972,2017/9/6,2017/10/2
AGT 688,2017/9/6,2017/9/30
RZG 983,2017/9/6,2017/10/4
ACE 795,2017/9/6,2017/9/13
NBV 332,2017/9/6,2017/10/19
XNR 173,2017/9/6,
ERE 928,2017/9/6,
KKX 697,2017/9/6,2017/9/8
DLA 812,2017/9/6,2017/9/16
CTB 375,2017/9/6,2017/10/21
RCN 332,2017/9/6,2017/9/10
FNW 833,2017/9/6,
MBY 336,2017/9/6,2017/9/7
KTX 476,2017/9/6,2017/10/2
MCZ 827,2017/9/6,2017/9/21
JFM 544,2017/9/6,2017/9/16
DYS 656,2017/9/6,2017/10/1
BPW 536,2017/9/6,2017/10/25
BXG 237,2017/9/6,2017/10/21
TZW 126,2017/9/6,
MAG 889,2017/9/6,2017/9/27
PZT 698,2017/9/6,2017/10/9
FWJ 511,2017/9/6,2017/10/6
AZW 685,2017/9/6,2017/10/19
ZVA 342,2017/9/6,
LKN 313,2017/9/6,2017/10/18
GCT 322,2017/9/6,2017/10/23
JYV 818,2017/9/6,
CFP 174,2017/9/6,
