Vehicle Registration,Date Stolen,Date Recovered
DPJ 659,2012/12/8,2013/1/9
SHG 552,2012/12/8,2012/12/26
SPX 494,2012/12/8,
FYB 733,2012/12/8,
GGR 469,2012/12/8,
XXG 819,2012/12/8,
NJB 727,2012/12/8,2013/1/2
PFJ 599,2012/12/8,2013/1/9
VGE 251,2012/12/8,2012/12/27
HSM 922,2012/12/8,2012/12/14
SYB 838,2012/12/8,2013/1/17
VXT 467,2012/12/8,2012/12/22
FXA 771,2012/12/8,2013/1/10
AHH 525,2012/12/8,2013/1/8
CCW 998,2012/12/8,2012/12/14
LNJ 631,2012/12/8,2012/12/17
KPT 324,2012/12/8,2013/1/3
FMW 953,2012/12/8,2012/12/30
FHF 593,2012/12/8,2012/12/8
VBG 261,2012/12/8,2012/12/23
CTB 684,2012/12/8,2012/12/17
NDS 412,2012/12/8,
CBH 987,2012/12/8,
PGK 223,2012/12/8,
EWV 738,2012/12/8,2013/1/2
DMX 766,2012/12/8,2012/12/29
RCB 674,2012/12/8,2012/12/17
BZZ 591,2012/12/8,2013/1/6
DME 246,2012/12/8,2013/1/22
NLT 389,2012/12/8,2012/12/31
XXL 934,2012/12/8,2012/12/27
RJS 391,2012/12/8,
YRN 143,2012/12/8,
EWA 369,2012/12/8,
MZP 166,2012/12/8,2013/1/25
DJM 196,2012/12/8,2012/12/24
PRG 244,2012/12/8,2013/1/6
RLT 441,2012/12/8,2012/12/16
VNS 948,2012/12/8,2013/1/2
SWY 172,2012/12/8,2012/12/10
LLS 964,2012/12/8,
JZK 285,2012/12/8,
EWE 494,2012/12/8,2012/12/13
CZL 546,2012/12/8,2013/1/20
KEY 942,2012/12/8,2012/12/11
VNM 544,2012/12/8,
LYV 997,2012/12/8,
HXW 693,2012/12/8,2013/1/13
CYS 664,2012/12/8,
TWN 496,2012/12/8,2012/12/30
MHA 589,2012/12/8,2013/1/3
NXN 544,2012/12/8,2012/12/28
WRH 478,2012/12/8,
GTD 223,2012/12/8,2012/12/15
KCC 633,2012/12/8,
JZB 781,2012/12/8,2013/1/10
KAM 331,2012/12/8,2012/12/9
VZE 184,2012/12/8,2013/1/7
SWC 337,2012/12/8,2012/12/22
REA 788,2012/12/8,2012/12/15
BVS 179,2012/12/8,2012/12/27
BLW 319,2012/12/8,2012/12/24
JTA 194,2012/12/8,2012/12/10
TXP 193,2012/12/8,
WZZ 975,2012/12/8,2013/1/4
LRD 891,2012/12/8,2013/1/7
XBH 172,2012/12/8,2012/12/19
TAG 933,2012/12/8,2012/12/31
PWK 114,2012/12/8,2012/12/22
EFN 333,2012/12/8,2013/1/13
FYE 997,2012/12/8,2012/12/20
TGF 636,2012/12/8,
EJE 165,2012/12/8,2013/1/8
TMX 559,2012/12/8,2012/12/26
HNP 416,2012/12/8,2013/1/16
PSG 716,2012/12/8,2013/1/6
TKD 816,2012/12/8,2012/12/14
GRD 597,2012/12/8,2012/12/15
YSH 611,2012/12/8,2012/12/10
PHM 839,2012/12/8,
YHV 275,2012/12/8,2013/1/1
