Vehicle Registration,Date Stolen,Date Recovered
ESS 315,2013/4/7,2013/4/21
LYR 886,2013/4/7,
RMW 251,2013/4/7,2013/4/11
BYB 389,2013/4/7,2013/4/21
XRX 382,2013/4/7,2013/5/1
VDR 215,2013/4/7,2013/4/26
LVV 266,2013/4/7,
PFE 241,2013/4/7,2013/4/10
RYX 279,2013/4/7,2013/4/14
AYJ 449,2013/4/7,2013/4/27
NNV 121,2013/4/7,2013/4/9
GSR 614,2013/4/7,2013/5/2
BCL 162,2013/4/7,2013/5/14
PHD 731,2013/4/7,2013/5/18
WSN 839,2013/4/7,2013/4/27
XRX 145,2013/4/7,2013/4/28
KRG 353,2013/4/7,2013/5/20
WGL 893,2013/4/7,2013/4/7
WAV 386,2013/4/7,
SYE 947,2013/4/7,
YMG 676,2013/4/7,2013/4/14
WFZ 956,2013/4/7,2013/5/7
RNE 372,2013/4/7,2013/5/18
DEM 518,2013/4/7,
CHX 414,2013/4/7,2013/5/4
WFL 665,2013/4/7,
HPH 758,2013/4/7,2013/4/25
SNK 516,2013/4/7,2013/4/27
FWW 273,2013/4/7,2013/5/5
BZL 563,2013/4/7,2013/4/11
PKD 553,2013/4/7,2013/5/10
ACS 599,2013/4/7,2013/4/15
WMH 864,2013/4/7,
BCS 548,2013/4/7,2013/4/14
LTY 659,2013/4/7,
DND 651,2013/4/7,
VFP 193,2013/4/7,2013/4/8
CBJ 452,2013/4/7,
ZFZ 215,2013/4/7,2013/5/14
CHR 137,2013/4/7,2013/5/5
WRS 131,2013/4/7,
TSM 459,2013/4/7,
PAR 321,2013/4/7,2013/5/25
MTZ 669,2013/4/7,2013/5/24
LKN 858,2013/4/7,2013/5/20
TVL 414,2013/4/7,
WRL 313,2013/4/7,2013/5/19
SKN 519,2013/4/7,2013/5/5
TDX 246,2013/4/7,2013/5/3
DTM 356,2013/4/7,
JWT 957,2013/4/7,
NTD 134,2013/4/7,2013/5/17
FSR 853,2013/4/7,
CTB 375,2013/4/7,
EKD 326,2013/4/7,
XSM 655,2013/4/7,2013/4/28
YTB 894,2013/4/7,
CPX 779,2013/4/7,
LAV 825,2013/4/7,2013/5/8
JPZ 871,2013/4/7,2013/5/10
GFJ 154,2013/4/7,2013/4/15
VAD 675,2013/4/7,2013/4/24
FLE 576,2013/4/7,2013/5/8
CKL 348,2013/4/7,
YFL 464,2013/4/7,
XZB 241,2013/4/7,2013/5/23
GAM 282,2013/4/7,2013/5/22
PZX 198,2013/4/7,2013/4/27
NCR 519,2013/4/7,2013/4/22
XCP 754,2013/4/7,
MPA 442,2013/4/7,2013/4/15
HTV 656,2013/4/7,
NDP 345,2013/4/7,2013/5/15
SRH 762,2013/4/7,
YWM 481,2013/4/7,2013/5/4
ZXC 427,2013/4/7,2013/4/23
APD 387,2013/4/7,
WRR 784,2013/4/7,
LPS 717,2013/4/7,2013/4/16
PFG 544,2013/4/7,
HAT 919,2013/4/7,
DLM 248,2013/4/7,2013/4/30
TZW 596,2013/4/7,2013/4/17
JRS 652,2013/4/7,2013/5/10
KPH 872,2013/4/7,2013/4/12
FMN 621,2013/4/7,2013/4/12
VTT 457,2013/4/7,2013/4/10
WKN 428,2013/4/7,2013/5/11
VBT 856,2013/4/7,2013/5/20
XGF 416,2013/4/7,2013/4/10
MZV 743,2013/4/7,2013/5/20
MPA 367,2013/4/7,2013/4/24
WNV 233,2013/4/7,
XEL 356,2013/4/7,2013/5/10
JEW 319,2013/4/7,2013/5/5
EBG 966,2013/4/7,
YVP 589,2013/4/7,2013/4/9
TRX 286,2013/4/7,2013/4/13
YTX 481,2013/4/7,2013/4/28
AGY 313,2013/4/7,2013/5/2
GHH 712,2013/4/7,2013/4/28
DPM 414,2013/4/7,2013/5/11
YJZ 875,2013/4/7,2013/4/21
