Vehicle Registration,Date Stolen,Date Recovered
YDA 883,2011/12/16,2012/1/10
KAA 589,2011/12/16,2012/1/29
CJJ 983,2011/12/16,2012/1/1
MXB 968,2011/12/16,2012/1/19
XFX 887,2011/12/16,2012/2/1
TSC 548,2011/12/16,2012/1/6
BTS 722,2011/12/16,2012/1/7
WTG 925,2011/12/16,2011/12/27
HCR 511,2011/12/16,2011/12/17
KRD 227,2011/12/16,2012/2/1
KSY 929,2011/12/16,2012/1/24
VFA 159,2011/12/16,
LNE 229,2011/12/16,
SGG 493,2011/12/16,
VNN 564,2011/12/16,2012/1/4
HYS 819,2011/12/16,2012/1/30
CZR 667,2011/12/16,2012/1/11
JYE 864,2011/12/16,2012/1/23
WZG 941,2011/12/16,
EVX 325,2011/12/16,2012/2/1
KWH 968,2011/12/16,
ABB 725,2011/12/16,2012/1/24
DEZ 171,2011/12/16,
JNK 883,2011/12/16,2011/12/31
YKK 817,2011/12/16,
MEX 418,2011/12/16,2012/2/2
ZXC 158,2011/12/16,2011/12/18
TGP 146,2011/12/16,2011/12/24
TCT 719,2011/12/16,2012/2/1
GZN 527,2011/12/16,2012/2/1
NVV 923,2011/12/16,
JBB 728,2011/12/16,2012/1/17
BCP 913,2011/12/16,
YSS 536,2011/12/16,2011/12/29
HBL 682,2011/12/16,2012/1/13
SRG 192,2011/12/16,2011/12/27
HTJ 121,2011/12/16,2012/1/5
EVB 569,2011/12/16,2012/1/23
VBJ 131,2011/12/16,2012/2/2
NDE 495,2011/12/16,2011/12/19
LEE 523,2011/12/16,2012/1/25
RDJ 121,2011/12/16,2012/1/27
XLF 882,2011/12/16,2011/12/24
TML 189,2011/12/16,2012/1/3
TGZ 473,2011/12/16,2012/1/16
GBK 269,2011/12/16,2012/1/22
GJM 533,2011/12/16,2012/1/30
AYV 678,2011/12/16,2012/1/10
VTH 815,2011/12/16,2011/12/22
XSN 771,2011/12/16,2012/1/16
TAT 459,2011/12/16,2012/1/1
JPH 749,2011/12/16,2012/1/25
NVH 969,2011/12/16,2012/1/3
FWN 672,2011/12/16,
GYX 711,2011/12/16,2011/12/26
KWK 514,2011/12/16,2011/12/28
XBE 967,2011/12/16,2011/12/27
RXD 637,2011/12/16,2012/1/26
YHL 511,2011/12/16,2012/1/7
NLL 759,2011/12/16,2012/1/21
PRT 698,2011/12/16,2012/1/2
SBB 296,2011/12/16,2012/1/14
ADM 797,2011/12/16,2012/1/27
PTH 235,2011/12/16,2011/12/30
DFA 692,2011/12/16,
ZYT 993,2011/12/16,2012/1/9
XVT 449,2011/12/16,2011/12/16
WYA 352,2011/12/16,2011/12/30
VGZ 769,2011/12/16,2012/1/21
XJT 998,2011/12/16,2012/1/26
FHH 579,2011/12/16,
FDW 121,2011/12/16,2012/1/19
RME 737,2011/12/16,2012/1/6
BZL 131,2011/12/16,2012/1/28
CRZ 288,2011/12/16,2012/1/13
YVL 417,2011/12/16,2012/1/15
RXG 562,2011/12/16,2011/12/17
XJK 754,2011/12/16,
GWY 516,2011/12/16,2011/12/17
YHT 531,2011/12/16,2012/1/26
JPH 374,2011/12/16,2012/1/2
RME 448,2011/12/16,2012/1/4
XGC 371,2011/12/16,
XLM 345,2011/12/16,2011/12/25
NAH 816,2011/12/16,2012/1/7
MZX 546,2011/12/16,
ZEP 996,2011/12/16,2012/1/17
TFK 381,2011/12/16,
GHX 455,2011/12/16,2012/1/9
WET 723,2011/12/16,2012/1/23
ZKG 292,2011/12/16,2012/2/2
JBC 822,2011/12/16,2011/12/17
KTE 172,2011/12/16,2012/1/15
SHC 789,2011/12/16,2011/12/19
LCG 574,2011/12/16,
HXZ 447,2011/12/16,2011/12/18
DHG 417,2011/12/16,2012/1/15
VWL 613,2011/12/16,2011/12/24
ZRH 186,2011/12/16,
PCR 822,2011/12/16,
GKN 566,2011/12/16,2012/1/3
MJR 996,2011/12/16,
TMK 739,2011/12/16,2012/1/25
RFW 928,2011/12/16,2012/1/21
TKF 677,2011/12/16,2012/1/26
GRM 597,2011/12/16,
BMB 673,2011/12/16,2012/1/20
PAW 484,2011/12/16,2012/1/12
RAE 534,2011/12/16,
RBL 654,2011/12/16,2012/1/17
BTY 671,2011/12/16,2012/1/28
SZA 785,2011/12/16,2012/1/12
CVV 857,2011/12/16,2012/1/22
CAZ 681,2011/12/16,2012/1/27
HXG 159,2011/12/16,2012/2/2
DTT 447,2011/12/16,2011/12/25
MNM 658,2011/12/16,2012/1/4
AFL 722,2011/12/16,2012/1/12
CSG 925,2011/12/16,
WFS 794,2011/12/16,2011/12/29
WTC 352,2011/12/16,2012/1/23
MYA 253,2011/12/16,2012/1/7
ECF 743,2011/12/16,
DJW 316,2011/12/16,2012/1/7
ZCX 413,2011/12/16,2011/12/21
YTK 352,2011/12/16,2012/1/16
VTN 826,2011/12/16,2012/1/30
SBC 245,2011/12/16,2012/1/9
LKF 441,2011/12/16,2012/1/28
ZHT 788,2011/12/16,2012/1/13
TEL 416,2011/12/16,2012/1/5
EHR 129,2011/12/16,2012/1/11
FMV 192,2011/12/16,2011/12/28
WPW 882,2011/12/16,2012/1/23
MDJ 212,2011/12/16,2012/1/25
AWE 148,2011/12/16,
VGL 315,2011/12/16,2012/2/2
ZTL 576,2011/12/16,2012/1/13
NVL 964,2011/12/16,
SYA 212,2011/12/16,2012/1/1
TVB 575,2011/12/16,2012/1/27
EWD 373,2011/12/16,2011/12/19
FFL 648,2011/12/16,2012/1/7
XJN 158,2011/12/16,2012/1/11
KMS 951,2011/12/16,
ZMT 722,2011/12/16,2012/1/5
WNX 777,2011/12/16,2012/1/14
JPR 497,2011/12/16,2012/1/8
GKW 262,2011/12/16,2012/1/31
AJR 827,2011/12/16,2011/12/26
ZDF 997,2011/12/16,2011/12/16
XVP 848,2011/12/16,2011/12/22
AJL 833,2011/12/16,2012/1/24
RRT 417,2011/12/16,2012/1/24
KYK 855,2011/12/16,2012/1/6
JDF 851,2011/12/16,
FKW 734,2011/12/16,2012/1/5
HMG 316,2011/12/16,
AYL 444,2011/12/16,2012/1/20
YYJ 291,2011/12/16,2011/12/26
WPB 681,2011/12/16,
MSK 132,2011/12/16,2012/1/10
NBT 664,2011/12/16,2012/1/21
SHV 313,2011/12/16,2012/1/22
GSK 469,2011/12/16,2012/1/1
LKX 797,2011/12/16,2011/12/27
KRN 936,2011/12/16,2012/2/3
XDY 532,2011/12/16,2012/2/3
YBS 671,2011/12/16,2011/12/23
TVC 269,2011/12/16,
CAX 478,2011/12/16,2011/12/21
SAM 418,2011/12/16,2012/1/19
LPV 896,2011/12/16,2011/12/16
MYD 558,2011/12/16,2012/1/26
DYJ 336,2011/12/16,
ZAW 767,2011/12/16,2012/1/16
CTR 922,2011/12/16,2011/12/17
ANW 876,2011/12/16,2011/12/25
ERF 154,2011/12/16,2011/12/21
BTW 983,2011/12/16,2012/1/22
GFH 728,2011/12/16,
XXF 777,2011/12/16,2012/1/3
WYM 955,2011/12/16,2012/1/8
RWW 431,2011/12/16,2012/1/17
VBL 535,2011/12/16,2012/1/21
YFE 524,2011/12/16,2011/12/21
JMC 888,2011/12/16,2011/12/31
TRB 313,2011/12/16,2012/1/20
FNX 739,2011/12/16,2011/12/18
EDZ 249,2011/12/16,2012/1/10
SMB 898,2011/12/16,2012/1/30
TSS 644,2011/12/16,2011/12/30
NJG 654,2011/12/16,2011/12/19
LTR 681,2011/12/16,2012/1/6
DVP 529,2011/12/16,2012/1/26
PXX 524,2011/12/16,2012/2/1
XHR 969,2011/12/16,2012/1/21
LPG 223,2011/12/16,2011/12/23
GXK 688,2011/12/16,2012/1/6
NVZ 655,2011/12/16,
VWT 545,2011/12/16,2011/12/25
BHA 666,2011/12/16,2012/1/2
TFF 494,2011/12/16,
XAJ 892,2011/12/16,2012/1/22
HGK 366,2011/12/16,2011/12/27
RDM 578,2011/12/16,2011/12/17
KRW 339,2011/12/16,2011/12/17
WRN 414,2011/12/16,2012/1/3
NBF 321,2011/12/16,
AKR 885,2011/12/16,
AKJ 335,2011/12/16,2012/1/19
FZK 918,2011/12/16,2012/1/20
VPX 767,2011/12/16,2012/1/22
XTG 832,2011/12/16,2012/1/16
JMJ 792,2011/12/16,
JWB 278,2011/12/16,
SHA 266,2011/12/16,2012/1/10
SAH 528,2011/12/16,
HBM 641,2011/12/16,2011/12/31
YVG 765,2011/12/16,2012/1/19
TCC 924,2011/12/16,2012/1/19
ZCZ 972,2011/12/16,2012/2/1
SBW 645,2011/12/16,2012/1/21
AJG 838,2011/12/16,
GJV 173,2011/12/16,2012/1/27
JTN 414,2011/12/16,2012/1/29
WTA 661,2011/12/16,2012/1/17
JKW 828,2011/12/16,2012/1/9
KWR 449,2011/12/16,2012/1/25
EYE 684,2011/12/16,2012/1/17
LLA 571,2011/12/16,2012/1/9
SMR 341,2011/12/16,2012/1/26
GHX 375,2011/12/16,2012/1/7
YPJ 791,2011/12/16,2012/1/5
TDG 689,2011/12/16,2012/1/9
HKR 835,2011/12/16,
CRG 554,2011/12/16,
BCN 277,2011/12/16,2011/12/31
CRN 372,2011/12/16,2012/1/20
XNX 386,2011/12/16,2012/1/19
PFR 379,2011/12/16,2012/1/9
CGN 744,2011/12/16,2012/1/17
DAS 697,2011/12/16,2012/1/6
YZP 958,2011/12/16,2011/12/26
KDM 511,2011/12/16,
DED 469,2011/12/16,2012/2/1
YHB 891,2011/12/16,2012/1/9
VTH 736,2011/12/16,2012/1/26
CDH 382,2011/12/16,
BMJ 761,2011/12/16,2011/12/29
ACA 274,2011/12/16,2012/1/12
RRR 372,2011/12/16,2012/1/30
JWH 567,2011/12/16,2012/1/16
WZS 477,2011/12/16,2011/12/27
LJS 256,2011/12/16,2012/1/14
PAN 252,2011/12/16,2012/1/3
PTJ 878,2011/12/16,2011/12/30
LGH 772,2011/12/16,2012/1/14
KXW 457,2011/12/16,2011/12/20
FRX 624,2011/12/16,2011/12/28
PWS 944,2011/12/16,2011/12/21
BJS 338,2011/12/16,2012/2/2
KRV 631,2011/12/16,2012/1/5
RPN 196,2011/12/16,
APC 856,2011/12/16,
TCG 118,2011/12/16,2012/1/6
SLE 566,2011/12/16,2012/1/4
KWF 781,2011/12/16,2012/1/25
DRE 771,2011/12/16,2012/2/1
CVW 273,2011/12/16,2012/1/27
EEH 447,2011/12/16,2012/1/5
FLK 648,2011/12/16,2011/12/22
