Vehicle Registration,Date Stolen,Date Recovered
YTL 743,2017/10/2,
TDD 378,2017/10/2,2017/10/24
SHV 497,2017/10/2,
FZX 259,2017/10/2,2017/10/4
CRZ 551,2017/10/2,2017/10/30
XJH 697,2017/10/2,2017/11/3
GBW 758,2017/10/2,
RKM 449,2017/10/2,2017/10/29
CMC 189,2017/10/2,2017/10/18
VFL 645,2017/10/2,2017/10/5
HFX 423,2017/10/2,2017/10/10
WWX 152,2017/10/2,2017/10/10
XNM 466,2017/10/2,2017/11/10
SEZ 243,2017/10/2,
JZZ 221,2017/10/2,2017/11/3
HWF 113,2017/10/2,2017/10/8
BPS 896,2017/10/2,2017/11/20
KMS 939,2017/10/2,2017/11/16
BSR 531,2017/10/2,2017/11/8
YRB 747,2017/10/2,2017/10/16
BJC 758,2017/10/2,2017/10/13
ZER 647,2017/10/2,2017/10/30
YPZ 466,2017/10/2,
WYY 353,2017/10/2,2017/10/24
FGX 982,2017/10/2,
LXM 142,2017/10/2,2017/10/20
CST 789,2017/10/2,2017/11/8
ABX 699,2017/10/2,2017/10/12
TZJ 186,2017/10/2,2017/10/28
NTX 714,2017/10/2,2017/11/4
NSE 857,2017/10/2,2017/11/16
NJX 835,2017/10/2,2017/10/13
SVF 473,2017/10/2,2017/10/21
DZD 119,2017/10/2,2017/10/22
JEA 374,2017/10/2,
BBN 487,2017/10/2,
MHB 313,2017/10/2,2017/11/17
GTS 569,2017/10/2,2017/10/17
ZDK 159,2017/10/2,2017/11/12
PFJ 779,2017/10/2,2017/11/2
LBL 692,2017/10/2,
FRZ 966,2017/10/2,
TZK 634,2017/10/2,2017/11/1
MSP 882,2017/10/2,2017/11/2
CFB 546,2017/10/2,2017/11/4
NGV 818,2017/10/2,2017/11/6
VEZ 751,2017/10/2,
KYD 257,2017/10/2,
BPW 468,2017/10/2,
HPB 968,2017/10/2,2017/10/29
ARB 739,2017/10/2,
BAC 555,2017/10/2,2017/10/17
BTT 413,2017/10/2,2017/10/20
LXJ 992,2017/10/2,2017/10/22
JLD 876,2017/10/2,
WSH 673,2017/10/2,2017/10/31
GEY 812,2017/10/2,2017/11/3
GCE 458,2017/10/2,2017/10/10
PLB 134,2017/10/2,2017/10/9
YPM 397,2017/10/2,
GNR 735,2017/10/2,2017/10/30
WKN 545,2017/10/2,2017/11/2
NMZ 335,2017/10/2,2017/10/27
BKY 564,2017/10/2,2017/11/11
ZBA 934,2017/10/2,
XWE 986,2017/10/2,2017/10/9
ZNT 488,2017/10/2,2017/11/16
BVR 862,2017/10/2,2017/10/30
PAP 356,2017/10/2,
YXJ 446,2017/10/2,2017/11/20
GLL 164,2017/10/2,
DFX 577,2017/10/2,2017/10/26
FTG 818,2017/10/2,2017/11/20
VPL 955,2017/10/2,2017/10/22
VEN 165,2017/10/2,2017/11/13
GMD 273,2017/10/2,2017/10/20
JND 632,2017/10/2,2017/10/24
LDG 198,2017/10/2,2017/10/29
WKR 624,2017/10/2,2017/10/8
XCM 578,2017/10/2,2017/10/29
FEM 948,2017/10/2,2017/10/10
TDP 528,2017/10/2,2017/10/14
ZMH 368,2017/10/2,2017/10/7
KJT 269,2017/10/2,2017/11/7
PTT 736,2017/10/2,
FZV 986,2017/10/2,
WAM 253,2017/10/2,2017/11/13
CML 919,2017/10/2,2017/10/4
JXX 515,2017/10/2,2017/10/11
FFB 792,2017/10/2,2017/10/10
WTH 656,2017/10/2,2017/10/13
YGP 723,2017/10/2,2017/10/4
YAN 971,2017/10/2,2017/11/17
WDX 222,2017/10/2,
HRD 365,2017/10/2,2017/10/17
RMM 794,2017/10/2,
EVS 953,2017/10/2,2017/10/7
VAT 361,2017/10/2,2017/10/11
WPK 517,2017/10/2,2017/11/2
TTF 252,2017/10/2,2017/10/19
YXA 455,2017/10/2,
NKL 679,2017/10/2,2017/10/10
HVY 497,2017/10/2,2017/11/16
DFE 799,2017/10/2,2017/10/12
SHJ 718,2017/10/2,2017/10/15
CHY 731,2017/10/2,2017/11/9
NPW 731,2017/10/2,2017/10/23
ZNF 337,2017/10/2,2017/10/6
EWY 464,2017/10/2,2017/11/2
MNF 673,2017/10/2,
LLE 415,2017/10/2,2017/10/22
XDV 451,2017/10/2,2017/10/6
FGL 414,2017/10/2,
AFE 778,2017/10/2,2017/10/24
KCV 857,2017/10/2,2017/10/28
KFL 462,2017/10/2,2017/10/3
LWJ 577,2017/10/2,
GAH 837,2017/10/2,
SAA 433,2017/10/2,2017/11/15
VSA 897,2017/10/2,2017/10/28
FSE 949,2017/10/2,2017/11/20
ASM 547,2017/10/2,2017/10/26
HJS 626,2017/10/2,
YXR 173,2017/10/2,2017/10/10
MMN 659,2017/10/2,2017/11/5
AGJ 674,2017/10/2,
EHM 519,2017/10/2,2017/11/2
LAA 539,2017/10/2,2017/10/2
MYZ 829,2017/10/2,2017/10/10
SAN 827,2017/10/2,2017/10/22
TPW 477,2017/10/2,2017/10/30
YYB 592,2017/10/2,
GNA 843,2017/10/2,2017/11/19
DDV 937,2017/10/2,2017/10/25
PLV 727,2017/10/2,2017/10/6
JJY 287,2017/10/2,2017/10/20
RLN 666,2017/10/2,2017/10/6
PMD 686,2017/10/2,
KGW 546,2017/10/2,2017/11/19
LDL 147,2017/10/2,2017/10/24
VFH 828,2017/10/2,
JHC 655,2017/10/2,2017/10/2
CVT 589,2017/10/2,2017/10/11
MZC 511,2017/10/2,2017/10/7
BSV 624,2017/10/2,2017/10/2
DVB 154,2017/10/2,2017/10/7
DRZ 619,2017/10/2,2017/11/1
BHH 276,2017/10/2,2017/11/18
FFM 874,2017/10/2,2017/10/30
VDJ 182,2017/10/2,
WCJ 415,2017/10/2,
CXN 818,2017/10/2,2017/11/12
WSV 383,2017/10/2,2017/10/14
CGV 955,2017/10/2,2017/10/5
XEH 635,2017/10/2,2017/10/18
KHS 887,2017/10/2,2017/10/30
HWF 242,2017/10/2,2017/10/15
XPH 779,2017/10/2,2017/11/3
WRY 952,2017/10/2,2017/10/17
HBW 564,2017/10/2,2017/11/17
TWN 739,2017/10/2,2017/10/28
YVT 626,2017/10/2,2017/11/19
SDZ 276,2017/10/2,
MZV 337,2017/10/2,2017/11/18
