Vehicle Registration,Date Stolen,Date Recovered
KJC 432,2012/9/4,
GGP 119,2012/9/4,2012/9/10
LPY 162,2012/9/4,2012/9/30
NRV 166,2012/9/4,
FVK 118,2012/9/4,
DTK 131,2012/9/4,2012/9/12
GZW 666,2012/9/4,2012/9/30
XSW 642,2012/9/4,2012/10/3
WLW 351,2012/9/4,2012/9/30
NTW 874,2012/9/4,2012/9/10
LWV 687,2012/9/4,2012/10/2
FCD 414,2012/9/4,2012/10/17
DVF 838,2012/9/4,
LFB 877,2012/9/4,2012/10/2
NJC 549,2012/9/4,
XDA 492,2012/9/4,
XXP 923,2012/9/4,2012/9/13
JPC 577,2012/9/4,2012/10/22
NSW 634,2012/9/4,
ZDY 281,2012/9/4,2012/9/14
SYZ 816,2012/9/4,2012/9/17
DLC 783,2012/9/4,
EMV 339,2012/9/4,2012/10/16
FKZ 141,2012/9/4,2012/10/14
KVW 872,2012/9/4,2012/9/25
KNL 838,2012/9/4,2012/9/19
TTY 339,2012/9/4,2012/9/5
BLN 673,2012/9/4,
RWH 156,2012/9/4,
BWW 741,2012/9/4,2012/9/17
DGG 625,2012/9/4,2012/10/22
TAS 357,2012/9/4,
SHD 452,2012/9/4,
HXF 513,2012/9/4,
EDM 493,2012/9/4,
XWH 492,2012/9/4,2012/9/30
NRA 188,2012/9/4,2012/10/19
CDG 335,2012/9/4,2012/9/23
RRB 439,2012/9/4,2012/9/15
JZM 687,2012/9/4,
HYX 533,2012/9/4,2012/9/14
FNG 817,2012/9/4,2012/10/20
LXV 312,2012/9/4,2012/9/6
KPS 843,2012/9/4,2012/9/5
YCX 369,2012/9/4,2012/9/9
KTD 764,2012/9/4,2012/9/23
BCE 999,2012/9/4,
XDA 764,2012/9/4,2012/10/22
NYX 986,2012/9/4,2012/10/11
VKW 314,2012/9/4,2012/9/7
EBV 311,2012/9/4,2012/9/20
ZSK 584,2012/9/4,
VDC 755,2012/9/4,2012/10/12
JRE 628,2012/9/4,2012/9/13
CBL 557,2012/9/4,2012/10/18
PYY 223,2012/9/4,2012/10/6
RTL 834,2012/9/4,2012/9/26
GJW 487,2012/9/4,
MYH 893,2012/9/4,
GPB 666,2012/9/4,
ZWY 434,2012/9/4,2012/9/16
PTE 285,2012/9/4,2012/10/7
CVP 398,2012/9/4,2012/9/24
