Vehicle Registration,Date Stolen,Date Recovered
CTF 539,2014/10/16,2014/11/24
WBG 971,2014/10/16,2014/11/10
EMS 123,2014/10/16,
ZEK 626,2014/10/16,2014/10/17
HJP 117,2014/10/16,2014/11/26
YPH 539,2014/10/16,2014/12/3
GST 418,2014/10/16,2014/11/14
JDL 152,2014/10/16,2014/10/23
AVN 345,2014/10/16,2014/11/12
SXC 598,2014/10/16,
FVG 586,2014/10/16,2014/11/5
VSP 837,2014/10/16,2014/10/29
LBM 546,2014/10/16,2014/10/27
DGS 271,2014/10/16,2014/10/16
GLW 787,2014/10/16,2014/11/8
JBM 787,2014/10/16,2014/10/27
PHA 834,2014/10/16,2014/11/18
NMG 582,2014/10/16,2014/11/26
SBN 895,2014/10/16,2014/11/30
NBB 315,2014/10/16,2014/12/2
BTP 412,2014/10/16,2014/10/26
VFD 449,2014/10/16,
FWZ 724,2014/10/16,
KEF 334,2014/10/16,
NWK 165,2014/10/16,2014/11/18
XPZ 646,2014/10/16,2014/11/6
MXB 352,2014/10/16,2014/11/2
SMY 899,2014/10/16,2014/11/18
VDV 565,2014/10/16,2014/11/12
DKX 554,2014/10/16,2014/11/21
VRS 432,2014/10/16,2014/11/9
LVJ 158,2014/10/16,2014/11/16
ZMW 289,2014/10/16,
HGD 138,2014/10/16,2014/10/25
VBA 333,2014/10/16,2014/10/25
RJB 815,2014/10/16,2014/10/29
WAN 965,2014/10/16,2014/10/19
PRA 914,2014/10/16,2014/10/21
NBG 484,2014/10/16,2014/11/17
HFM 483,2014/10/16,2014/10/16
AWG 333,2014/10/16,2014/11/22
ACR 633,2014/10/16,2014/11/13
GJE 928,2014/10/16,2014/11/8
HXP 497,2014/10/16,2014/10/18
PCY 228,2014/10/16,2014/11/2
HAJ 771,2014/10/16,
RGB 511,2014/10/16,
JVY 464,2014/10/16,2014/10/31
BGZ 234,2014/10/16,2014/10/23
AWR 247,2014/10/16,2014/11/22
MLR 766,2014/10/16,2014/10/30
JTW 399,2014/10/16,2014/11/19
SBR 413,2014/10/16,2014/11/26
CRJ 246,2014/10/16,2014/11/21
BPX 276,2014/10/16,2014/11/22
ZJV 558,2014/10/16,
DTK 423,2014/10/16,2014/10/27
RJN 921,2014/10/16,2014/10/27
AEF 315,2014/10/16,
HDK 743,2014/10/16,2014/11/21
CGA 624,2014/10/16,2014/11/10
JPM 418,2014/10/16,2014/10/29
DAL 462,2014/10/16,2014/10/17
NHB 995,2014/10/16,2014/11/27
RGW 816,2014/10/16,2014/11/13
SMY 418,2014/10/16,2014/10/18
YMM 484,2014/10/16,2014/11/19
GJB 836,2014/10/16,2014/11/26
TDR 794,2014/10/16,2014/11/28
LWR 136,2014/10/16,2014/11/16
GMA 495,2014/10/16,2014/11/11
PXP 657,2014/10/16,
SBR 823,2014/10/16,2014/11/12
RZY 976,2014/10/16,2014/11/17
VJN 864,2014/10/16,2014/11/29
RJD 183,2014/10/16,2014/10/19
LMH 397,2014/10/16,2014/11/12
ZLT 155,2014/10/16,2014/11/11
FXW 226,2014/10/16,2014/11/13
DJE 725,2014/10/16,2014/11/23
XDM 334,2014/10/16,
VNW 178,2014/10/16,
XEW 849,2014/10/16,2014/11/15
YBB 558,2014/10/16,2014/11/27
SHD 413,2014/10/16,2014/11/17
CWH 675,2014/10/16,2014/11/12
PCX 969,2014/10/16,2014/10/17
NNG 243,2014/10/16,
SHJ 474,2014/10/16,2014/10/20
NAT 561,2014/10/16,2014/10/25
MTY 599,2014/10/16,2014/11/28
GDW 414,2014/10/16,2014/11/7
JHW 422,2014/10/16,2014/11/15
AGH 625,2014/10/16,2014/11/3
JWS 641,2014/10/16,2014/10/20
KNB 566,2014/10/16,
PXC 327,2014/10/16,2014/11/1
CRK 663,2014/10/16,2014/11/18
VGA 278,2014/10/16,2014/11/11
FBZ 621,2014/10/16,2014/11/19
TEZ 341,2014/10/16,2014/11/3
LHL 765,2014/10/16,
XGT 364,2014/10/16,2014/11/3
HTA 187,2014/10/16,
ZBW 434,2014/10/16,2014/11/6
YJS 438,2014/10/16,2014/11/26
XWS 834,2014/10/16,2014/11/22
WEY 613,2014/10/16,2014/11/28
CKS 568,2014/10/16,2014/11/27
WAH 369,2014/10/16,2014/11/8
YGE 914,2014/10/16,2014/11/21
HKM 158,2014/10/16,2014/11/18
MZG 823,2014/10/16,
ZFZ 315,2014/10/16,2014/11/21
TKS 719,2014/10/16,2014/11/17
SDD 237,2014/10/16,
HSS 776,2014/10/16,2014/11/1
DCZ 844,2014/10/16,2014/11/9
SPH 119,2014/10/16,2014/11/11
HNE 129,2014/10/16,2014/11/23
FYZ 471,2014/10/16,
CCN 998,2014/10/16,2014/11/1
RHL 749,2014/10/16,2014/12/3
DCH 244,2014/10/16,2014/11/6
HTN 542,2014/10/16,2014/10/18
JDZ 945,2014/10/16,2014/11/18
EYH 851,2014/10/16,2014/11/25
YND 671,2014/10/16,2014/11/24
RHR 238,2014/10/16,2014/11/27
GWG 399,2014/10/16,2014/10/19
KVY 596,2014/10/16,2014/11/24
YEN 894,2014/10/16,2014/11/30
JEG 195,2014/10/16,2014/10/31
BWN 685,2014/10/16,2014/11/4
MME 923,2014/10/16,
MJF 139,2014/10/16,2014/11/11
YZX 771,2014/10/16,2014/11/22
LMK 212,2014/10/16,2014/11/7
WPH 529,2014/10/16,
KFL 523,2014/10/16,
HRS 866,2014/10/16,2014/10/28
VFK 696,2014/10/16,2014/10/16
YXE 661,2014/10/16,2014/11/20
VWH 563,2014/10/16,
JHW 456,2014/10/16,
JXR 955,2014/10/16,2014/10/23
FBM 315,2014/10/16,2014/11/5
ZTA 838,2014/10/16,2014/11/30
LFG 586,2014/10/16,2014/12/2
DZF 748,2014/10/16,2014/11/5
SME 574,2014/10/16,2014/10/20
YNK 769,2014/10/16,2014/11/29
ZDK 326,2014/10/16,2014/12/3
DEE 136,2014/10/16,
HTB 764,2014/10/16,
DKP 323,2014/10/16,
CPV 342,2014/10/16,
NPH 539,2014/10/16,2014/11/13
SGH 882,2014/10/16,2014/10/17
HHC 897,2014/10/16,2014/11/4
LZZ 686,2014/10/16,
PZE 913,2014/10/16,
WGM 998,2014/10/16,
PFY 113,2014/10/16,2014/10/22
FKA 319,2014/10/16,
MCE 991,2014/10/16,2014/11/8
MYY 725,2014/10/16,2014/12/2
RZB 667,2014/10/16,2014/10/23
WHS 636,2014/10/16,2014/10/23
WJJ 874,2014/10/16,2014/10/19
VYM 144,2014/10/16,2014/11/17
MKN 189,2014/10/16,2014/11/10
ZXB 648,2014/10/16,2014/11/19
VZX 812,2014/10/16,2014/11/30
XNV 721,2014/10/16,2014/12/1
SYC 812,2014/10/16,2014/10/19
XNW 735,2014/10/16,2014/10/21
FPG 468,2014/10/16,2014/11/19
MGC 318,2014/10/16,2014/11/18
ZSX 578,2014/10/16,2014/11/30
XYZ 532,2014/10/16,2014/12/1
KWK 575,2014/10/16,2014/11/27
FTJ 717,2014/10/16,
XYV 666,2014/10/16,2014/10/29
SRL 682,2014/10/16,2014/10/20
JSW 342,2014/10/16,2014/10/25
WAE 952,2014/10/16,
CYP 443,2014/10/16,2014/11/25
