Vehicle Registration,Date Stolen,Date Recovered
XKP 343,2014/3/4,2014/4/4
ENZ 984,2014/3/4,2014/3/12
FNJ 668,2014/3/4,
VXJ 722,2014/3/4,2014/4/17
CNK 213,2014/3/4,2014/4/11
FGX 629,2014/3/4,
WHD 454,2014/3/4,
CLM 588,2014/3/4,
SGT 391,2014/3/4,2014/3/31
VNJ 397,2014/3/4,2014/4/20
VHY 815,2014/3/4,2014/3/15
EHA 583,2014/3/4,2014/4/19
EWY 928,2014/3/4,2014/3/10
VEN 911,2014/3/4,2014/3/12
MRT 593,2014/3/4,
BAB 611,2014/3/4,2014/3/10
RZB 171,2014/3/4,2014/4/7
EDB 893,2014/3/4,
ENB 254,2014/3/4,2014/3/28
WTX 286,2014/3/4,2014/4/12
BAF 111,2014/3/4,2014/4/9
YTH 722,2014/3/4,2014/3/16
GYH 599,2014/3/4,2014/3/8
LCF 926,2014/3/4,2014/3/13
HGS 917,2014/3/4,
WNE 717,2014/3/4,2014/4/10
MDV 824,2014/3/4,
YZN 987,2014/3/4,2014/3/21
NSK 953,2014/3/4,2014/4/6
XFP 474,2014/3/4,2014/3/13
JPL 174,2014/3/4,
LPA 122,2014/3/4,
EVD 438,2014/3/4,
LDY 974,2014/3/4,2014/3/20
VVM 334,2014/3/4,
GKL 836,2014/3/4,2014/3/29
AME 928,2014/3/4,2014/3/28
MGM 645,2014/3/4,
GKF 469,2014/3/4,2014/4/13
DZB 843,2014/3/4,2014/4/16
RFX 234,2014/3/4,2014/3/23
GAT 181,2014/3/4,2014/4/11
CJN 842,2014/3/4,
SGV 276,2014/3/4,2014/3/12
KRX 261,2014/3/4,2014/4/14
AFB 638,2014/3/4,
EFT 979,2014/3/4,2014/3/28
DWL 963,2014/3/4,2014/3/16
WLN 226,2014/3/4,
NPW 115,2014/3/4,2014/4/13
FSY 582,2014/3/4,2014/4/1
EHA 769,2014/3/4,2014/3/23
AHV 739,2014/3/4,2014/4/17
ASJ 124,2014/3/4,2014/3/24
ANS 837,2014/3/4,2014/4/14
YCY 865,2014/3/4,2014/3/24
FAB 761,2014/3/4,2014/4/7
VHK 285,2014/3/4,2014/3/19
YGS 135,2014/3/4,2014/3/31
MDW 111,2014/3/4,2014/3/6
GTW 137,2014/3/4,2014/3/6
WJB 937,2014/3/4,2014/4/14
WDX 384,2014/3/4,2014/3/25
LVF 526,2014/3/4,2014/3/17
FYW 172,2014/3/4,2014/3/27
FSE 856,2014/3/4,2014/4/20
