Vehicle Registration,Date Stolen,Date Recovered
TPR 136,2017/6/1,2017/6/26
AGA 854,2017/6/1,2017/6/7
SHW 112,2017/6/1,2017/7/13
RMA 365,2017/6/1,2017/6/1
NHD 933,2017/6/1,2017/6/6
YJK 923,2017/6/1,2017/7/13
WXF 322,2017/6/1,2017/7/13
TWJ 753,2017/6/1,2017/6/12
FEF 232,2017/6/1,2017/6/1
EXC 679,2017/6/1,2017/7/1
RKJ 737,2017/6/1,2017/7/6
MMF 484,2017/6/1,2017/6/22
DZP 917,2017/6/1,2017/6/18
XTB 312,2017/6/1,2017/7/17
EBC 195,2017/6/1,2017/6/8
MWR 796,2017/6/1,2017/7/2
KLM 736,2017/6/1,2017/6/12
BRW 675,2017/6/1,2017/6/18
PKE 733,2017/6/1,2017/7/8
VBL 396,2017/6/1,2017/7/11
CEV 672,2017/6/1,2017/6/25
WCA 366,2017/6/1,
LJC 548,2017/6/1,
SWX 329,2017/6/1,2017/7/20
WMK 567,2017/6/1,2017/7/1
YPY 235,2017/6/1,2017/7/20
FJT 654,2017/6/1,2017/7/15
PSX 833,2017/6/1,2017/6/21
DNJ 124,2017/6/1,2017/6/21
VTM 895,2017/6/1,
XRA 734,2017/6/1,2017/7/18
RDX 987,2017/6/1,2017/6/5
ECZ 729,2017/6/1,2017/6/5
AAW 781,2017/6/1,
XSZ 636,2017/6/1,2017/7/1
PXK 954,2017/6/1,
RWP 851,2017/6/1,2017/6/4
NDT 252,2017/6/1,2017/7/5
VTC 285,2017/6/1,2017/6/23
LDD 242,2017/6/1,2017/6/16
EWC 956,2017/6/1,2017/6/29
PZB 184,2017/6/1,2017/6/13
EXD 747,2017/6/1,
JBG 498,2017/6/1,2017/6/27
WEZ 717,2017/6/1,2017/6/7
EGN 844,2017/6/1,
YSZ 696,2017/6/1,2017/6/12
PYN 432,2017/6/1,2017/7/16
LPF 745,2017/6/1,2017/6/18
TYN 124,2017/6/1,
JFK 289,2017/6/1,2017/6/23
ZLB 227,2017/6/1,2017/7/19
JVH 829,2017/6/1,2017/7/1
JLW 192,2017/6/1,2017/6/19
CMZ 187,2017/6/1,2017/7/15
DYS 952,2017/6/1,
ZNS 411,2017/6/1,2017/7/16
PBV 424,2017/6/1,2017/6/15
CWA 679,2017/6/1,2017/6/10
XWP 236,2017/6/1,
CVC 451,2017/6/1,
PNJ 795,2017/6/1,2017/6/19
RXW 627,2017/6/1,
JAK 247,2017/6/1,2017/6/7
DPF 338,2017/6/1,
SXZ 255,2017/6/1,2017/7/7
LWM 483,2017/6/1,2017/6/2
NBA 469,2017/6/1,2017/7/7
KKP 331,2017/6/1,2017/6/24
MTY 371,2017/6/1,2017/6/25
GAT 527,2017/6/1,2017/6/9
NXV 389,2017/6/1,2017/6/25
DCT 184,2017/6/1,2017/6/9
JVX 147,2017/6/1,2017/7/1
NAC 522,2017/6/1,2017/7/7
FTT 332,2017/6/1,2017/7/15
FEC 644,2017/6/1,2017/6/6
XGD 482,2017/6/1,2017/6/25
GGR 889,2017/6/1,2017/6/26
JAW 178,2017/6/1,
