Vehicle Registration,Date Stolen,Date Recovered
ZKG 528,2010/10/21,2010/10/25
BFA 317,2010/10/21,2010/11/5
LKY 159,2010/10/21,
YVA 952,2010/10/21,2010/11/30
FTJ 944,2010/10/21,
DAP 987,2010/10/21,2010/11/11
REE 328,2010/10/21,
HFN 482,2010/10/21,2010/12/5
KHZ 343,2010/10/21,
ZVX 442,2010/10/21,
HBE 395,2010/10/21,2010/11/14
GJR 281,2010/10/21,2010/11/4
CRN 582,2010/10/21,2010/11/18
ZDG 491,2010/10/21,2010/11/22
CJA 897,2010/10/21,2010/10/24
WMY 961,2010/10/21,2010/10/30
MYG 766,2010/10/21,
MWF 731,2010/10/21,2010/11/14
TLA 515,2010/10/21,2010/12/9
PRR 336,2010/10/21,2010/11/25
ZLY 179,2010/10/21,2010/11/22
AWF 254,2010/10/21,2010/11/23
BRE 217,2010/10/21,2010/11/27
YXC 892,2010/10/21,2010/12/5
DJT 725,2010/10/21,2010/11/17
VMK 338,2010/10/21,2010/12/9
AXE 645,2010/10/21,2010/11/30
SYB 887,2010/10/21,2010/11/17
YHZ 169,2010/10/21,2010/11/21
CKJ 535,2010/10/21,
XWX 193,2010/10/21,2010/11/16
NMB 347,2010/10/21,
ZNG 999,2010/10/21,
FPL 923,2010/10/21,
DAY 185,2010/10/21,2010/12/8
VGM 184,2010/10/21,2010/11/1
MHN 728,2010/10/21,2010/10/29
DVV 386,2010/10/21,2010/11/17
MXB 479,2010/10/21,2010/10/29
PSC 646,2010/10/21,2010/11/2
JBK 773,2010/10/21,2010/12/8
WZW 176,2010/10/21,2010/11/28
TFM 948,2010/10/21,2010/11/21
DBC 576,2010/10/21,2010/11/20
MZZ 727,2010/10/21,2010/11/19
YTM 811,2010/10/21,2010/11/30
YXW 213,2010/10/21,2010/11/15
KVP 614,2010/10/21,2010/11/19
HFP 779,2010/10/21,2010/10/22
REB 648,2010/10/21,
FDP 875,2010/10/21,2010/11/16
LKH 429,2010/10/21,2010/10/31
DFK 851,2010/10/21,2010/11/4
XWL 839,2010/10/21,2010/10/28
ELH 987,2010/10/21,2010/11/17
THF 376,2010/10/21,2010/12/1
ANL 248,2010/10/21,
XSZ 997,2010/10/21,2010/10/21
GTE 763,2010/10/21,2010/11/24
SMB 181,2010/10/21,2010/11/2
AVV 641,2010/10/21,2010/10/29
WDB 186,2010/10/21,
HSY 942,2010/10/21,2010/10/24
XBK 875,2010/10/21,2010/11/6
KSX 294,2010/10/21,2010/10/27
NVW 426,2010/10/21,
PAT 223,2010/10/21,2010/12/2
TBT 463,2010/10/21,2010/11/22
WFR 177,2010/10/21,2010/10/27
NRJ 636,2010/10/21,2010/11/15
LKG 782,2010/10/21,
XAJ 867,2010/10/21,2010/11/24
DNN 995,2010/10/21,2010/11/3
XTP 593,2010/10/21,
NKX 219,2010/10/21,2010/11/15
NNE 743,2010/10/21,2010/11/8
ZCL 715,2010/10/21,2010/11/11
DKW 162,2010/10/21,2010/10/29
MGF 285,2010/10/21,2010/11/2
BXJ 445,2010/10/21,2010/11/12
JWM 877,2010/10/21,
AZA 615,2010/10/21,2010/10/27
JNE 112,2010/10/21,2010/12/4
WET 221,2010/10/21,2010/11/18
ZGP 773,2010/10/21,2010/12/3
EED 957,2010/10/21,2010/10/30
TAY 844,2010/10/21,
YBZ 519,2010/10/21,2010/12/4
JKN 784,2010/10/21,
SKX 819,2010/10/21,
ADJ 228,2010/10/21,2010/11/2
WKV 633,2010/10/21,2010/11/26
HFM 125,2010/10/21,2010/11/24
GWC 956,2010/10/21,2010/10/29
DWM 857,2010/10/21,2010/11/30
EYX 461,2010/10/21,2010/11/28
SPN 858,2010/10/21,2010/10/23
LAW 374,2010/10/21,2010/10/28
FWK 588,2010/10/21,2010/11/27
KYX 253,2010/10/21,
CSD 814,2010/10/21,2010/11/15
VZJ 595,2010/10/21,2010/12/5
VRE 873,2010/10/21,2010/11/19
WZH 598,2010/10/21,2010/10/22
GPD 923,2010/10/21,2010/11/2
HCS 853,2010/10/21,2010/11/23
AAJ 919,2010/10/21,2010/11/15
CHA 119,2010/10/21,2010/11/5
YDE 349,2010/10/21,2010/11/23
JGL 668,2010/10/21,2010/11/6
GKM 952,2010/10/21,2010/10/29
CHW 832,2010/10/21,2010/12/3
VVW 414,2010/10/21,
HWM 759,2010/10/21,2010/11/3
AJS 654,2010/10/21,2010/11/13
ZWD 118,2010/10/21,
KCT 899,2010/10/21,2010/11/17
XJP 664,2010/10/21,
BMV 853,2010/10/21,2010/12/3
GAJ 335,2010/10/21,2010/10/21
NHG 425,2010/10/21,
WWR 178,2010/10/21,2010/11/1
ZZZ 614,2010/10/21,
FGL 964,2010/10/21,2010/11/22
JCA 325,2010/10/21,2010/12/8
CSA 768,2010/10/21,2010/11/26
VVF 364,2010/10/21,
RDC 915,2010/10/21,2010/11/12
DGR 689,2010/10/21,2010/11/11
ZJL 441,2010/10/21,2010/11/16
MAC 814,2010/10/21,2010/12/1
RXN 941,2010/10/21,2010/11/17
FLM 422,2010/10/21,2010/11/20
JVG 291,2010/10/21,2010/11/26
PRJ 946,2010/10/21,2010/11/11
KSY 945,2010/10/21,2010/10/25
WXB 952,2010/10/21,2010/11/6
JHK 317,2010/10/21,2010/10/21
DYJ 775,2010/10/21,2010/10/31
BSX 426,2010/10/21,2010/11/10
SHG 118,2010/10/21,2010/10/28
HYP 132,2010/10/21,2010/11/25
SJV 514,2010/10/21,2010/11/1
RLX 839,2010/10/21,2010/11/2
YLN 749,2010/10/21,2010/11/17
VYJ 792,2010/10/21,2010/11/8
ZCS 889,2010/10/21,2010/12/2
CZJ 694,2010/10/21,2010/10/29
SWD 769,2010/10/21,2010/11/10
WKS 295,2010/10/21,2010/11/7
BZV 235,2010/10/21,2010/12/3
RFP 469,2010/10/21,2010/11/11
TZB 116,2010/10/21,
