Vehicle Registration,Date Stolen,Date Recovered
WHK 258,2014/11/19,2014/11/24
RHJ 143,2014/11/19,2014/11/20
JRD 477,2014/11/19,2014/12/18
ZVY 976,2014/11/19,2015/1/1
HJM 869,2014/11/19,2014/12/15
LSR 153,2014/11/19,2014/12/16
KTY 648,2014/11/19,
TZD 792,2014/11/19,
LXT 183,2014/11/19,2015/1/2
DLX 126,2014/11/19,2015/1/6
FBL 972,2014/11/19,2014/11/24
LKA 688,2014/11/19,2014/12/25
LPM 665,2014/11/19,
XLL 818,2014/11/19,
ALL 973,2014/11/19,2014/12/4
VGN 423,2014/11/19,2014/12/23
TNN 514,2014/11/19,2014/11/25
ZGB 373,2014/11/19,2014/12/11
LWR 338,2014/11/19,2014/12/18
HGV 397,2014/11/19,2015/1/7
VDC 435,2014/11/19,2014/11/26
HTY 421,2014/11/19,2014/12/15
WYX 464,2014/11/19,2014/11/20
ZHD 768,2014/11/19,2014/12/26
GKK 611,2014/11/19,
SBZ 592,2014/11/19,2015/1/7
TEK 186,2014/11/19,2014/11/22
CEK 934,2014/11/19,2015/1/7
ASB 869,2014/11/19,2014/12/13
PWR 545,2014/11/19,2014/11/19
HYA 447,2014/11/19,2014/12/8
HAL 863,2014/11/19,2014/12/26
BLM 222,2014/11/19,2014/12/19
SPK 196,2014/11/19,2014/11/19
EPP 445,2014/11/19,2014/11/23
GJK 656,2014/11/19,2014/11/29
BJK 998,2014/11/19,
HES 834,2014/11/19,2014/12/25
AWR 974,2014/11/19,2015/1/1
JEY 771,2014/11/19,
JCY 521,2014/11/19,2014/12/21
ZLA 283,2014/11/19,2015/1/7
RRN 693,2014/11/19,2014/12/19
MYM 789,2014/11/19,2014/12/8
YRJ 242,2014/11/19,2014/12/22
EFZ 247,2014/11/19,
FAB 246,2014/11/19,
MGA 269,2014/11/19,
CTF 298,2014/11/19,2014/12/14
ZRL 734,2014/11/19,2014/12/4
EKM 883,2014/11/19,2015/1/1
MER 225,2014/11/19,2014/12/5
SXC 655,2014/11/19,2014/11/27
MPD 724,2014/11/19,
ZDZ 246,2014/11/19,2014/12/2
WZR 724,2014/11/19,2014/12/5
HEZ 437,2014/11/19,2014/12/9
FBJ 321,2014/11/19,
GND 952,2014/11/19,
RFV 585,2014/11/19,
FPK 946,2014/11/19,2014/12/28
TGY 331,2014/11/19,2014/12/25
WLK 623,2014/11/19,
HYS 199,2014/11/19,2014/12/30
VFZ 572,2014/11/19,2014/12/27
VXE 235,2014/11/19,2014/12/27
MAR 417,2014/11/19,2015/1/4
NFP 587,2014/11/19,2014/12/8
LCM 113,2014/11/19,2014/11/21
SSV 319,2014/11/19,2015/1/5
DCM 834,2014/11/19,
GAY 453,2014/11/19,
LJS 197,2014/11/19,2014/12/15
ZYR 496,2014/11/19,2014/12/30
GVG 725,2014/11/19,
JLT 136,2014/11/19,2014/11/29
WTW 728,2014/11/19,2014/12/31
NFX 374,2014/11/19,2014/11/25
EGD 792,2014/11/19,2015/1/1
VRS 595,2014/11/19,2014/11/19
TFM 281,2014/11/19,2014/12/12
YXD 973,2014/11/19,
HBW 155,2014/11/19,2014/12/10
WXZ 524,2014/11/19,
FMP 589,2014/11/19,
VST 299,2014/11/19,2014/12/3
KSD 869,2014/11/19,2015/1/3
WVH 929,2014/11/19,2014/12/4
JBS 267,2014/11/19,2014/11/27
ETE 773,2014/11/19,2014/12/27
NKC 526,2014/11/19,2014/12/13
PJS 159,2014/11/19,2015/1/5
JDS 922,2014/11/19,2014/12/31
MSR 882,2014/11/19,2014/12/14
AKH 788,2014/11/19,2014/12/10
NLN 312,2014/11/19,2015/1/3
VHJ 668,2014/11/19,2014/12/24
NKY 596,2014/11/19,2014/12/10
WEZ 163,2014/11/19,2014/11/20
TYH 756,2014/11/19,2014/12/19
VJB 579,2014/11/19,
TXC 499,2014/11/19,2014/12/30
BCK 828,2014/11/19,2014/12/21
GWW 759,2014/11/19,
WNR 669,2014/11/19,2014/12/23
