Vehicle Registration,Date Stolen,Date Recovered
LPP 214,2015/11/12,2015/12/1
RCN 183,2015/11/12,2015/11/25
YYZ 425,2015/11/12,2015/11/24
NZW 733,2015/11/12,2015/12/17
PPL 792,2015/11/12,2015/11/21
YWH 774,2015/11/12,2015/11/21
CAD 337,2015/11/12,2015/11/24
HAR 157,2015/11/12,2015/11/24
JEL 385,2015/11/12,2015/12/28
SMM 325,2015/11/12,
VBN 324,2015/11/12,2015/11/17
JLJ 952,2015/11/12,2015/12/26
NZG 589,2015/11/12,2015/12/30
BHM 739,2015/11/12,2015/12/24
CLF 529,2015/11/12,2015/11/24
BRW 429,2015/11/12,2015/11/28
PHS 224,2015/11/12,2015/11/27
BZE 894,2015/11/12,2015/12/11
PMV 194,2015/11/12,2015/11/14
THK 326,2015/11/12,
AZC 937,2015/11/12,2015/12/13
DKJ 285,2015/11/12,2015/11/14
BKS 623,2015/11/12,2015/12/15
FBK 891,2015/11/12,2015/12/16
PCT 937,2015/11/12,2015/11/20
YBW 519,2015/11/12,2015/12/22
GTD 797,2015/11/12,2015/12/26
GXR 237,2015/11/12,
TZN 771,2015/11/12,2015/12/2
FTT 152,2015/11/12,2015/11/22
GDM 299,2015/11/12,2015/12/7
EBR 419,2015/11/12,
GTS 141,2015/11/12,2015/12/11
HTK 218,2015/11/12,
RGX 136,2015/11/12,2015/11/21
LSL 649,2015/11/12,2015/12/1
BPW 752,2015/11/12,
NHX 253,2015/11/12,2015/12/24
WNT 716,2015/11/12,2015/12/27
NZN 669,2015/11/12,2015/12/20
JEC 495,2015/11/12,2015/12/11
FSM 971,2015/11/12,
XBV 836,2015/11/12,2015/11/19
SCD 564,2015/11/12,2015/12/9
NMT 434,2015/11/12,2015/12/4
ZGL 419,2015/11/12,2015/12/30
VLT 529,2015/11/12,2015/11/17
APS 841,2015/11/12,2015/12/26
DYJ 238,2015/11/12,2015/12/26
PMX 927,2015/11/12,2015/12/2
DRS 261,2015/11/12,2015/12/3
JAH 676,2015/11/12,2015/12/27
JPF 167,2015/11/12,2015/11/22
NHY 612,2015/11/12,2015/12/8
EAR 747,2015/11/12,
MTV 353,2015/11/12,2015/12/18
PZN 653,2015/11/12,2015/11/16
KVN 317,2015/11/12,2015/12/12
MBJ 792,2015/11/12,2015/12/8
JBN 899,2015/11/12,2015/12/3
PYB 169,2015/11/12,2015/12/18
YGG 629,2015/11/12,2015/11/16
CNT 491,2015/11/12,2015/11/14
LYD 572,2015/11/12,2015/12/2
HGS 276,2015/11/12,2015/12/13
HKV 689,2015/11/12,2015/12/2
ZVT 429,2015/11/12,2015/11/29
XPN 783,2015/11/12,2015/11/22
XVF 929,2015/11/12,2015/11/14
YEC 534,2015/11/12,2015/12/9
MSL 941,2015/11/12,2015/11/26
YCF 119,2015/11/12,
FBT 175,2015/11/12,
TFL 188,2015/11/12,2015/11/27
BAD 173,2015/11/12,2015/11/24
MXZ 179,2015/11/12,2015/12/6
KAE 265,2015/11/12,
LLD 253,2015/11/12,
WTA 187,2015/11/12,2015/11/26
WXN 852,2015/11/12,2015/11/26
TLN 862,2015/11/12,2015/12/23
ECP 321,2015/11/12,2015/11/29
KXF 995,2015/11/12,2015/11/20
TFH 799,2015/11/12,2015/12/6
EJK 176,2015/11/12,2015/12/2
YKV 719,2015/11/12,2015/12/22
MHK 694,2015/11/12,2015/12/22
HVC 481,2015/11/12,2015/12/15
PHC 763,2015/11/12,2015/12/7
LNA 675,2015/11/12,2015/12/17
LNE 668,2015/11/12,2015/12/1
NDS 951,2015/11/12,2015/12/25
TNA 791,2015/11/12,2015/11/18
WPC 333,2015/11/12,2015/12/11
CHY 381,2015/11/12,2015/12/15
YFE 566,2015/11/12,2015/11/25
SDW 259,2015/11/12,2015/12/24
KZT 971,2015/11/12,2015/12/8
NXV 216,2015/11/12,2015/11/12
XGT 686,2015/11/12,2015/12/13
JRP 245,2015/11/12,
LLV 837,2015/11/12,2015/11/12
SXY 781,2015/11/12,
DDF 223,2015/11/12,2015/12/12
HMN 154,2015/11/12,
NRR 682,2015/11/12,
FXX 979,2015/11/12,2015/12/3
GNA 322,2015/11/12,2015/12/27
XAN 829,2015/11/12,2015/12/3
ZVD 247,2015/11/12,
WCY 336,2015/11/12,2015/11/14
CGV 947,2015/11/12,2015/12/27
TJT 865,2015/11/12,2015/12/30
LMZ 983,2015/11/12,2015/12/24
HZK 136,2015/11/12,2015/12/29
ZDS 925,2015/11/12,2015/11/13
XTJ 114,2015/11/12,2015/12/4
CNW 772,2015/11/12,2015/12/13
KFN 438,2015/11/12,
KMW 481,2015/11/12,2015/11/21
MSA 198,2015/11/12,2015/12/7
MCZ 772,2015/11/12,2015/12/9
MYL 897,2015/11/12,
REN 561,2015/11/12,
JYF 916,2015/11/12,2015/12/25
TRV 285,2015/11/12,2015/12/2
ZZY 963,2015/11/12,2015/12/31
RYJ 739,2015/11/12,2015/11/29
RYG 896,2015/11/12,2015/12/20
AXC 389,2015/11/12,
VHM 625,2015/11/12,
YKG 232,2015/11/12,2015/11/28
GGL 926,2015/11/12,2015/11/28
EAX 727,2015/11/12,2015/12/29
REX 957,2015/11/12,
LEX 536,2015/11/12,2015/12/15
NJZ 644,2015/11/12,
ADJ 277,2015/11/12,2015/12/25
LMM 134,2015/11/12,2015/11/27
XJK 978,2015/11/12,2015/11/17
HAD 874,2015/11/12,2015/11/30
DSY 343,2015/11/12,2015/12/2
HRA 716,2015/11/12,
BJS 991,2015/11/12,
ATV 761,2015/11/12,
CFX 659,2015/11/12,2015/11/22
ZRP 184,2015/11/12,2015/12/10
JAT 464,2015/11/12,
FSG 657,2015/11/12,2015/11/20
DXR 871,2015/11/12,
EBA 354,2015/11/12,2015/12/2
EAF 632,2015/11/12,2015/12/5
XVH 776,2015/11/12,2015/11/17
LHX 877,2015/11/12,2015/11/12
HRD 641,2015/11/12,2015/12/13
GPK 556,2015/11/12,
