Vehicle Registration,Date Stolen,Date Recovered
BDN 234,2011/6/24,2011/6/25
APH 618,2011/6/24,2011/7/30
ANF 195,2011/6/24,
ZCV 979,2011/6/24,
SCG 155,2011/6/24,2011/7/31
GAT 274,2011/6/24,2011/6/26
LSE 638,2011/6/24,2011/7/8
FKE 262,2011/6/24,
KGY 957,2011/6/24,2011/7/15
VRT 977,2011/6/24,2011/7/14
BHK 175,2011/6/24,2011/8/4
WSV 235,2011/6/24,
GRS 551,2011/6/24,2011/8/7
GTW 624,2011/6/24,2011/8/8
APD 376,2011/6/24,2011/7/10
LCC 883,2011/6/24,2011/6/30
SNP 119,2011/6/24,2011/6/29
LPT 173,2011/6/24,2011/7/28
VGC 747,2011/6/24,2011/7/18
HVA 411,2011/6/24,
PNX 688,2011/6/24,
MEV 193,2011/6/24,
KPB 624,2011/6/24,2011/8/7
BYS 297,2011/6/24,2011/8/10
RTK 141,2011/6/24,2011/7/28
VBE 294,2011/6/24,
NVY 494,2011/6/24,
RYL 823,2011/6/24,2011/6/29
FHJ 282,2011/6/24,2011/8/3
YDV 137,2011/6/24,2011/8/11
ERR 285,2011/6/24,2011/7/18
XFK 568,2011/6/24,2011/8/2
ZKY 616,2011/6/24,2011/7/3
APL 867,2011/6/24,2011/8/9
YWP 569,2011/6/24,2011/8/9
WCG 673,2011/6/24,
JGD 884,2011/6/24,2011/7/25
LED 317,2011/6/24,
HLM 733,2011/6/24,
MEV 936,2011/6/24,2011/7/31
XJK 362,2011/6/24,2011/7/2
EYZ 487,2011/6/24,
JCF 289,2011/6/24,
KDG 557,2011/6/24,2011/7/13
KLH 734,2011/6/24,2011/7/22
GYN 344,2011/6/24,2011/7/3
PRM 246,2011/6/24,2011/8/6
NJX 586,2011/6/24,2011/6/26
NBZ 449,2011/6/24,
MAX 845,2011/6/24,2011/7/28
YMZ 822,2011/6/24,2011/7/21
PKC 852,2011/6/24,2011/7/14
XAT 348,2011/6/24,2011/7/15
VMR 479,2011/6/24,
SYM 362,2011/6/24,2011/7/13
MCT 989,2011/6/24,2011/7/22
PEA 474,2011/6/24,
BGC 662,2011/6/24,2011/7/3
XAE 561,2011/6/24,2011/6/25
RJV 315,2011/6/24,2011/8/2
YET 592,2011/6/24,2011/7/9
HJF 417,2011/6/24,2011/8/2
YDB 881,2011/6/24,2011/8/3
DGS 463,2011/6/24,2011/6/26
MGS 457,2011/6/24,2011/7/23
SXE 387,2011/6/24,2011/7/25
PLJ 949,2011/6/24,2011/6/25
JFH 749,2011/6/24,
HRW 814,2011/6/24,2011/8/4
NHC 986,2011/6/24,2011/7/26
RWV 282,2011/6/24,2011/7/2
FTY 339,2011/6/24,2011/7/8
DBX 288,2011/6/24,
RDH 181,2011/6/24,2011/6/29
PXA 626,2011/6/24,
LGN 356,2011/6/24,2011/8/8
BHT 774,2011/6/24,2011/7/23
ZRL 781,2011/6/24,
RCP 486,2011/6/24,2011/7/25
TST 635,2011/6/24,
FRA 544,2011/6/24,
GER 516,2011/6/24,2011/7/11
NKR 495,2011/6/24,2011/8/2
SDZ 971,2011/6/24,2011/7/21
ZKK 212,2011/6/24,2011/8/2
ZLD 712,2011/6/24,
JJA 893,2011/6/24,2011/6/26
WPV 242,2011/6/24,2011/7/18
REM 622,2011/6/24,2011/7/9
RHJ 532,2011/6/24,2011/7/12
SWP 317,2011/6/24,2011/7/21
JSG 446,2011/6/24,2011/8/8
ZXA 868,2011/6/24,
BPE 595,2011/6/24,2011/7/15
FEL 552,2011/6/24,2011/7/7
RWF 588,2011/6/24,
KMN 515,2011/6/24,2011/8/11
WKF 451,2011/6/24,2011/8/2
FNE 224,2011/6/24,2011/7/8
PCD 865,2011/6/24,
PDB 499,2011/6/24,2011/7/26
ERS 298,2011/6/24,2011/7/16
AKE 378,2011/6/24,
FVW 942,2011/6/24,2011/7/7
CBV 394,2011/6/24,2011/8/7
YLZ 562,2011/6/24,2011/8/3
RMT 239,2011/6/24,2011/7/19
FAD 227,2011/6/24,
HKA 912,2011/6/24,2011/7/28
MYJ 285,2011/6/24,
ZCH 841,2011/6/24,
MZB 937,2011/6/24,2011/7/1
DYC 329,2011/6/24,2011/7/27
WCR 463,2011/6/24,2011/8/11
NBE 145,2011/6/24,2011/7/24
JXH 117,2011/6/24,2011/7/13
VDA 932,2011/6/24,
KVZ 356,2011/6/24,2011/7/21
AFH 252,2011/6/24,2011/8/8
GWW 366,2011/6/24,
TWN 431,2011/6/24,2011/7/18
CCN 553,2011/6/24,2011/8/2
HCB 842,2011/6/24,2011/7/8
FHP 547,2011/6/24,2011/7/17
HYN 612,2011/6/24,2011/8/8
TZC 464,2011/6/24,
BBX 556,2011/6/24,2011/7/26
MYD 951,2011/6/24,2011/8/12
RSD 672,2011/6/24,2011/7/27
