Vehicle Registration,Date Stolen,Date Recovered
KEE 366,2011/4/7,2011/5/18
FWW 531,2011/4/7,2011/5/12
ZGZ 923,2011/4/7,
BRH 997,2011/4/7,2011/5/9
AEP 173,2011/4/7,2011/4/30
FZP 787,2011/4/7,2011/5/11
TXZ 563,2011/4/7,
ZCD 939,2011/4/7,2011/5/2
DGK 147,2011/4/7,2011/4/19
WRR 276,2011/4/7,2011/4/19
ZPD 182,2011/4/7,2011/5/25
FLA 625,2011/4/7,2011/4/7
LDM 546,2011/4/7,
RGR 967,2011/4/7,2011/4/29
WWY 775,2011/4/7,
GRW 966,2011/4/7,2011/5/3
RHT 517,2011/4/7,2011/5/25
GCJ 551,2011/4/7,2011/4/15
ARS 363,2011/4/7,2011/5/4
MMF 784,2011/4/7,2011/4/26
TJF 399,2011/4/7,
XPJ 612,2011/4/7,2011/5/1
LJY 193,2011/4/7,2011/5/12
VVA 553,2011/4/7,2011/5/5
SJT 289,2011/4/7,
GNK 999,2011/4/7,2011/5/21
AZF 444,2011/4/7,2011/4/10
RYL 298,2011/4/7,2011/5/11
AKY 744,2011/4/7,2011/4/30
XVS 487,2011/4/7,2011/4/26
XRM 512,2011/4/7,2011/5/3
HFL 853,2011/4/7,2011/4/15
XVZ 592,2011/4/7,2011/5/26
MRM 677,2011/4/7,2011/5/11
MNG 332,2011/4/7,2011/5/5
XPJ 286,2011/4/7,2011/4/11
REL 178,2011/4/7,2011/5/24
RWZ 469,2011/4/7,2011/5/10
NNH 999,2011/4/7,2011/4/16
FBR 378,2011/4/7,2011/5/16
PXZ 527,2011/4/7,2011/4/15
PNP 423,2011/4/7,2011/4/18
YVN 332,2011/4/7,2011/5/10
AVV 726,2011/4/7,2011/5/24
BBT 792,2011/4/7,2011/4/27
JRG 437,2011/4/7,
WRJ 935,2011/4/7,2011/5/11
EFK 495,2011/4/7,2011/4/30
PVH 255,2011/4/7,2011/4/11
HRY 593,2011/4/7,2011/4/27
HVW 539,2011/4/7,2011/4/30
JHM 671,2011/4/7,2011/5/26
EGT 543,2011/4/7,2011/5/4
NRP 652,2011/4/7,2011/5/2
WDA 269,2011/4/7,2011/5/13
HTV 195,2011/4/7,2011/5/25
SAH 659,2011/4/7,
FLZ 638,2011/4/7,2011/4/11
WPV 698,2011/4/7,2011/4/19
NBD 755,2011/4/7,
RGZ 589,2011/4/7,2011/4/24
GZX 292,2011/4/7,2011/4/24
RMF 464,2011/4/7,2011/4/24
VBZ 572,2011/4/7,2011/5/3
BWY 186,2011/4/7,2011/4/29
FXG 191,2011/4/7,2011/4/22
TPA 921,2011/4/7,2011/4/30
YCS 799,2011/4/7,
KCC 223,2011/4/7,
CGC 714,2011/4/7,2011/5/20
TMS 225,2011/4/7,
JRB 787,2011/4/7,2011/5/26
TEN 892,2011/4/7,2011/4/21
ZZX 897,2011/4/7,2011/4/18
FAY 421,2011/4/7,2011/5/24
MBT 539,2011/4/7,2011/4/17
HSA 881,2011/4/7,2011/5/13
FGD 267,2011/4/7,2011/4/11
JLL 886,2011/4/7,2011/4/17
FRG 947,2011/4/7,
TMN 374,2011/4/7,2011/5/17
FHD 887,2011/4/7,2011/4/19
ZCC 744,2011/4/7,2011/5/5
MHP 278,2011/4/7,2011/4/13
BCK 228,2011/4/7,
RGP 453,2011/4/7,2011/5/19
JLY 465,2011/4/7,2011/5/8
YWS 477,2011/4/7,2011/4/30
ERV 731,2011/4/7,
CBB 272,2011/4/7,
LCT 388,2011/4/7,2011/5/21
LAE 326,2011/4/7,2011/4/22
VDE 851,2011/4/7,2011/4/17
TWF 545,2011/4/7,2011/5/10
MMX 692,2011/4/7,2011/5/5
TDF 384,2011/4/7,2011/5/24
VBH 695,2011/4/7,2011/5/9
YKM 154,2011/4/7,2011/4/18
JJT 677,2011/4/7,2011/4/9
NTB 489,2011/4/7,2011/4/29
XTT 321,2011/4/7,
XMS 576,2011/4/7,2011/5/22
YFX 563,2011/4/7,
ASA 243,2011/4/7,2011/5/2
ZDC 769,2011/4/7,2011/5/18
MSV 315,2011/4/7,
WRK 619,2011/4/7,2011/5/12
ARG 517,2011/4/7,2011/5/9
ATN 552,2011/4/7,
KPY 955,2011/4/7,2011/4/10
TAG 789,2011/4/7,2011/5/19
LLT 964,2011/4/7,2011/4/18
