Vehicle Registration,Date Stolen,Date Recovered
RNN 594,2017/7/4,2017/8/22
RZA 188,2017/7/4,2017/7/14
LSV 988,2017/7/4,2017/8/16
GYC 648,2017/7/4,2017/7/18
KVH 291,2017/7/4,2017/8/11
BKV 448,2017/7/4,2017/7/24
DLC 336,2017/7/4,2017/8/17
SHF 134,2017/7/4,2017/8/3
RPP 151,2017/7/4,2017/8/14
YGX 415,2017/7/4,2017/8/17
MMK 971,2017/7/4,2017/7/9
XNL 687,2017/7/4,2017/7/11
VYS 724,2017/7/4,
PSH 975,2017/7/4,2017/8/5
KVM 897,2017/7/4,2017/7/10
LVD 953,2017/7/4,
DEN 282,2017/7/4,
JGG 962,2017/7/4,2017/7/8
YGD 124,2017/7/4,
WAG 422,2017/7/4,2017/8/2
CDV 595,2017/7/4,2017/7/25
MJK 642,2017/7/4,2017/8/22
SVZ 316,2017/7/4,2017/7/5
LLH 788,2017/7/4,
SWW 535,2017/7/4,2017/7/24
XXL 891,2017/7/4,2017/8/6
AYS 434,2017/7/4,2017/7/22
CZB 527,2017/7/4,2017/7/27
KFY 635,2017/7/4,
JMJ 213,2017/7/4,2017/8/18
VRS 925,2017/7/4,2017/8/19
LGJ 459,2017/7/4,
KWH 721,2017/7/4,2017/7/22
YMA 792,2017/7/4,2017/7/27
BPR 596,2017/7/4,2017/7/27
GNB 927,2017/7/4,2017/8/7
EET 392,2017/7/4,2017/7/19
GDZ 752,2017/7/4,2017/7/23
WLF 838,2017/7/4,2017/7/14
JKJ 614,2017/7/4,2017/7/25
WNM 853,2017/7/4,2017/8/21
HYD 868,2017/7/4,
DVC 648,2017/7/4,2017/7/12
ZXW 587,2017/7/4,2017/8/8
STW 976,2017/7/4,2017/8/13
MJN 464,2017/7/4,2017/7/16
AFK 238,2017/7/4,
KCW 645,2017/7/4,2017/7/5
EEC 895,2017/7/4,2017/7/25
ZMC 138,2017/7/4,2017/8/10
RGK 635,2017/7/4,2017/8/7
ZWM 673,2017/7/4,
JYC 534,2017/7/4,2017/8/3
WWE 777,2017/7/4,2017/8/9
HFX 115,2017/7/4,2017/7/19
MEX 298,2017/7/4,2017/8/13
GBR 373,2017/7/4,2017/7/17
SWT 539,2017/7/4,
CYE 542,2017/7/4,2017/8/20
RKY 255,2017/7/4,2017/8/4
BLK 624,2017/7/4,
ZRJ 278,2017/7/4,2017/7/23
ZRA 163,2017/7/4,
DSS 342,2017/7/4,2017/8/8
ETJ 856,2017/7/4,2017/7/6
ZDM 787,2017/7/4,2017/7/13
AJD 856,2017/7/4,2017/7/20
BHL 477,2017/7/4,2017/8/7
YDZ 955,2017/7/4,2017/7/4
PGB 577,2017/7/4,2017/7/19
MXE 918,2017/7/4,2017/8/10
KRV 226,2017/7/4,2017/8/22
LRV 673,2017/7/4,2017/7/20
JTF 258,2017/7/4,2017/8/22
ABX 857,2017/7/4,
KHM 878,2017/7/4,2017/7/16
GTA 197,2017/7/4,2017/8/7
NTP 366,2017/7/4,2017/7/8
RKD 172,2017/7/4,2017/8/15
WSE 475,2017/7/4,2017/8/9
MFW 889,2017/7/4,2017/7/27
JNF 716,2017/7/4,2017/7/27
FZD 472,2017/7/4,
XFF 253,2017/7/4,
ZBT 473,2017/7/4,2017/8/8
YWS 292,2017/7/4,2017/8/7
EJC 744,2017/7/4,2017/8/16
BSY 663,2017/7/4,
AET 982,2017/7/4,2017/7/8
FKJ 851,2017/7/4,2017/7/13
MZZ 228,2017/7/4,2017/8/9
EKF 141,2017/7/4,2017/7/8
ZRD 747,2017/7/4,
GCM 911,2017/7/4,
MDB 737,2017/7/4,
LDT 481,2017/7/4,
GRW 885,2017/7/4,2017/7/23
MXW 138,2017/7/4,2017/8/2
PEL 214,2017/7/4,2017/7/26
VZG 391,2017/7/4,2017/7/15
