Vehicle Registration,Date Stolen,Date Recovered
HYY 753,2012/7/2,2012/7/20
WLL 383,2012/7/2,2012/7/8
RSS 792,2012/7/2,2012/8/15
BBG 865,2012/7/2,2012/7/24
MMR 324,2012/7/2,2012/7/2
CWT 986,2012/7/2,2012/8/16
AFB 513,2012/7/2,2012/7/13
BLS 596,2012/7/2,2012/7/4
ART 368,2012/7/2,2012/7/9
RXP 249,2012/7/2,2012/8/3
DAV 359,2012/7/2,
FKF 775,2012/7/2,2012/8/14
VLY 286,2012/7/2,
CWW 271,2012/7/2,
WFH 977,2012/7/2,
XNA 165,2012/7/2,
AAH 915,2012/7/2,2012/8/4
HRE 616,2012/7/2,
PCW 529,2012/7/2,
RVG 366,2012/7/2,2012/7/30
GSE 779,2012/7/2,2012/7/7
NVN 162,2012/7/2,2012/7/5
BWL 561,2012/7/2,
FGF 224,2012/7/2,2012/8/17
BNH 448,2012/7/2,2012/7/22
AMX 447,2012/7/2,2012/7/26
TZD 711,2012/7/2,2012/7/2
VDK 578,2012/7/2,
XVA 987,2012/7/2,2012/8/18
KVL 126,2012/7/2,2012/8/4
VSL 332,2012/7/2,2012/8/5
NBN 249,2012/7/2,
JTL 675,2012/7/2,
AXG 369,2012/7/2,2012/7/8
LYR 948,2012/7/2,2012/8/16
BAK 727,2012/7/2,2012/8/16
VHS 411,2012/7/2,2012/8/11
ZLF 484,2012/7/2,2012/7/20
YHS 431,2012/7/2,2012/8/7
WTM 711,2012/7/2,2012/8/12
ZVK 327,2012/7/2,2012/7/7
CJZ 965,2012/7/2,2012/8/13
RVV 815,2012/7/2,2012/7/15
PDN 352,2012/7/2,2012/7/15
RAJ 191,2012/7/2,2012/7/24
FGG 818,2012/7/2,2012/8/17
YWA 331,2012/7/2,2012/7/12
MRR 128,2012/7/2,2012/8/15
CAG 628,2012/7/2,2012/8/4
HNN 724,2012/7/2,2012/8/6
FGJ 711,2012/7/2,2012/8/6
VXM 344,2012/7/2,2012/7/4
KGV 153,2012/7/2,
ELX 755,2012/7/2,
ZWV 842,2012/7/2,
HRW 334,2012/7/2,2012/7/10
MCH 867,2012/7/2,2012/7/16
DFL 621,2012/7/2,2012/7/8
PJH 662,2012/7/2,2012/7/3
KSS 858,2012/7/2,2012/8/14
GZD 424,2012/7/2,2012/7/30
NXS 273,2012/7/2,2012/8/17
MMR 916,2012/7/2,2012/7/16
BCK 894,2012/7/2,2012/7/22
JRH 288,2012/7/2,
VBZ 749,2012/7/2,
VJH 929,2012/7/2,2012/8/10
RVG 197,2012/7/2,
LJT 197,2012/7/2,2012/7/24
HMC 965,2012/7/2,
PGB 614,2012/7/2,2012/7/8
XRL 152,2012/7/2,
TWG 125,2012/7/2,
YNR 788,2012/7/2,
WCJ 767,2012/7/2,
FHD 334,2012/7/2,
HZE 729,2012/7/2,
CBR 575,2012/7/2,
PHE 485,2012/7/2,
WFT 839,2012/7/2,2012/8/8
HMH 963,2012/7/2,2012/8/18
AEN 615,2012/7/2,2012/7/17
WBR 928,2012/7/2,2012/7/20
LCY 923,2012/7/2,
GCD 326,2012/7/2,2012/7/26
JGJ 599,2012/7/2,2012/7/6
ZZY 338,2012/7/2,2012/7/22
DLJ 549,2012/7/2,2012/8/11
JJF 841,2012/7/2,2012/8/5
NJN 848,2012/7/2,2012/8/17
BPA 236,2012/7/2,2012/8/15
SPB 621,2012/7/2,2012/8/15
LPE 572,2012/7/2,2012/8/18
FTR 835,2012/7/2,2012/7/7
NWK 896,2012/7/2,2012/7/24
MTD 791,2012/7/2,2012/8/20
LDJ 864,2012/7/2,2012/8/14
RCY 691,2012/7/2,
LTB 462,2012/7/2,2012/7/23
DKA 912,2012/7/2,2012/8/15
TCJ 123,2012/7/2,
ZNC 878,2012/7/2,2012/8/8
KAG 296,2012/7/2,2012/8/16
TMR 249,2012/7/2,2012/8/11
FSV 963,2012/7/2,2012/7/2
CYJ 116,2012/7/2,2012/7/9
SML 197,2012/7/2,
EAG 665,2012/7/2,
TPP 918,2012/7/2,2012/8/15
ZBC 138,2012/7/2,
JJL 948,2012/7/2,2012/7/31
LRS 694,2012/7/2,2012/7/31
EHG 492,2012/7/2,2012/7/12
PGA 852,2012/7/2,2012/8/17
PCF 318,2012/7/2,2012/8/1
ABL 423,2012/7/2,2012/7/17
LMV 859,2012/7/2,2012/7/14
DPG 277,2012/7/2,2012/7/3
SJZ 824,2012/7/2,2012/7/30
TJH 878,2012/7/2,2012/8/6
ZKH 141,2012/7/2,2012/8/10
XAB 454,2012/7/2,2012/7/10
BES 735,2012/7/2,
ZKD 264,2012/7/2,2012/7/29
XYE 441,2012/7/2,2012/8/17
PHX 232,2012/7/2,2012/8/14
EBV 519,2012/7/2,2012/7/3
ZEB 996,2012/7/2,2012/8/20
LSM 638,2012/7/2,
GAD 963,2012/7/2,2012/8/13
MWZ 661,2012/7/2,2012/7/17
YTH 299,2012/7/2,2012/8/9
HJR 663,2012/7/2,2012/7/4
EVE 181,2012/7/2,2012/8/12
JFK 164,2012/7/2,2012/8/17
JNR 557,2012/7/2,2012/7/5
GER 363,2012/7/2,2012/7/8
VPJ 893,2012/7/2,2012/7/9
YRV 757,2012/7/2,2012/7/18
KFE 165,2012/7/2,2012/8/13
SXT 646,2012/7/2,
CDF 112,2012/7/2,
KVN 894,2012/7/2,2012/8/10
XTV 411,2012/7/2,2012/8/1
VXB 155,2012/7/2,2012/7/23
PSN 453,2012/7/2,2012/8/12
TCR 899,2012/7/2,2012/7/30
BET 786,2012/7/2,
NAE 215,2012/7/2,2012/7/31
HFE 284,2012/7/2,2012/7/6
XLP 947,2012/7/2,2012/7/15
GTY 387,2012/7/2,2012/7/28
SLW 516,2012/7/2,2012/7/14
MVL 784,2012/7/2,2012/7/27
CDV 311,2012/7/2,2012/8/6
TKX 353,2012/7/2,2012/7/4
SFL 466,2012/7/2,2012/7/24
EGK 635,2012/7/2,2012/7/2
FFE 692,2012/7/2,2012/8/18
TAS 779,2012/7/2,2012/8/10
SXA 592,2012/7/2,2012/7/6
TMC 761,2012/7/2,2012/7/27
KZB 314,2012/7/2,2012/8/2
FVN 698,2012/7/2,2012/7/26
MEX 455,2012/7/2,
DTX 513,2012/7/2,2012/7/5
MLF 895,2012/7/2,2012/7/13
FMG 165,2012/7/2,2012/7/27
AWE 421,2012/7/2,2012/8/5
ZZB 352,2012/7/2,
TYA 557,2012/7/2,2012/7/20
ZND 129,2012/7/2,2012/7/26
FZK 317,2012/7/2,2012/7/24
VGW 959,2012/7/2,
CFH 751,2012/7/2,2012/7/23
LEK 697,2012/7/2,
LKB 572,2012/7/2,
LPR 384,2012/7/2,
VCX 958,2012/7/2,
MBT 838,2012/7/2,
MVK 193,2012/7/2,2012/7/17
GGE 942,2012/7/2,
RJW 888,2012/7/2,2012/7/28
GXA 742,2012/7/2,2012/8/11
CNT 115,2012/7/2,2012/7/8
VYP 363,2012/7/2,2012/8/10
NTD 897,2012/7/2,2012/7/16
FTT 136,2012/7/2,
LNV 855,2012/7/2,
FFA 833,2012/7/2,
BRC 699,2012/7/2,2012/8/4
GCV 372,2012/7/2,
JLV 149,2012/7/2,
SZN 764,2012/7/2,2012/7/20
RSY 659,2012/7/2,2012/7/9
XJM 477,2012/7/2,
YXL 751,2012/7/2,
TBY 149,2012/7/2,2012/8/9
TVP 127,2012/7/2,2012/8/4
HFD 156,2012/7/2,2012/7/22
MKV 896,2012/7/2,2012/7/26
CWV 492,2012/7/2,2012/7/7
PRN 824,2012/7/2,
EAJ 386,2012/7/2,
RZL 929,2012/7/2,
HYX 393,2012/7/2,2012/7/25
DEJ 895,2012/7/2,
KRN 923,2012/7/2,2012/8/12
EPV 962,2012/7/2,2012/8/11
VKM 356,2012/7/2,2012/7/11
NEB 628,2012/7/2,
EJM 549,2012/7/2,
CHC 455,2012/7/2,
KTA 616,2012/7/2,2012/7/29
LRJ 122,2012/7/2,2012/7/21
KSV 363,2012/7/2,2012/7/14
LKC 258,2012/7/2,
PAE 486,2012/7/2,2012/7/4
WTA 769,2012/7/2,2012/8/15
ZTX 773,2012/7/2,
MDB 654,2012/7/2,2012/7/15
DHJ 299,2012/7/2,2012/7/29
PDJ 835,2012/7/2,2012/7/16
NEE 897,2012/7/2,2012/7/19
PCX 665,2012/7/2,2012/7/10
LJP 357,2012/7/2,2012/8/16
DCC 596,2012/7/2,
XMA 325,2012/7/2,2012/8/5
ZBN 919,2012/7/2,
AYJ 881,2012/7/2,2012/7/3
GEP 868,2012/7/2,
GXV 159,2012/7/2,2012/7/16
SEF 521,2012/7/2,2012/8/16
XZM 929,2012/7/2,2012/7/8
LEY 988,2012/7/2,
RMP 222,2012/7/2,
RKD 785,2012/7/2,2012/8/3
GHZ 635,2012/7/2,2012/8/15
TYP 393,2012/7/2,2012/7/10
JBW 647,2012/7/2,2012/7/9
FKG 774,2012/7/2,2012/7/3
MPS 582,2012/7/2,
PFL 265,2012/7/2,2012/7/6
FGG 771,2012/7/2,2012/8/16
EFJ 822,2012/7/2,2012/7/31
YRS 467,2012/7/2,2012/8/20
ERA 229,2012/7/2,2012/7/9
JYL 523,2012/7/2,2012/7/12
SCF 671,2012/7/2,2012/7/3
REF 977,2012/7/2,2012/8/8
GCL 197,2012/7/2,2012/7/21
CPL 261,2012/7/2,2012/7/10
KDR 544,2012/7/2,
PNL 173,2012/7/2,2012/7/3
EYE 182,2012/7/2,2012/7/30
SAN 268,2012/7/2,2012/8/11
ARL 612,2012/7/2,2012/7/8
PGK 434,2012/7/2,2012/7/28
PVA 792,2012/7/2,2012/8/11
PSW 483,2012/7/2,2012/8/2
TXA 185,2012/7/2,2012/7/30
VFJ 572,2012/7/2,2012/8/3
LSM 781,2012/7/2,2012/8/5
WDZ 447,2012/7/2,2012/7/9
SRR 445,2012/7/2,
FAY 673,2012/7/2,2012/7/31
ALY 188,2012/7/2,2012/7/2
EDF 652,2012/7/2,
CCW 152,2012/7/2,
RJM 721,2012/7/2,2012/7/8
NMH 981,2012/7/2,2012/7/28
RAF 234,2012/7/2,
KXN 655,2012/7/2,2012/8/17
LYK 443,2012/7/2,
ASB 986,2012/7/2,
NAK 598,2012/7/2,
SKH 355,2012/7/2,
PMK 862,2012/7/2,2012/7/24
MCE 547,2012/7/2,2012/7/14
PMB 515,2012/7/2,2012/8/14
DFS 992,2012/7/2,2012/8/3
PAH 324,2012/7/2,2012/7/22
NAY 862,2012/7/2,2012/8/11
ENS 946,2012/7/2,
RTS 445,2012/7/2,2012/7/28
KSY 449,2012/7/2,
CPY 151,2012/7/2,2012/7/6
KTS 457,2012/7/2,
BEP 571,2012/7/2,2012/7/4
LPJ 934,2012/7/2,2012/7/30
ZLW 878,2012/7/2,2012/8/2
RSY 782,2012/7/2,2012/8/11
PYH 241,2012/7/2,
NYP 862,2012/7/2,
DLH 183,2012/7/2,2012/7/18
NZV 114,2012/7/2,2012/7/9
VRG 414,2012/7/2,2012/8/15
ATF 727,2012/7/2,2012/7/2
AXM 488,2012/7/2,2012/8/16
NBP 435,2012/7/2,
VHB 993,2012/7/2,2012/8/17
NLZ 116,2012/7/2,2012/7/3
ZHZ 287,2012/7/2,
SYV 185,2012/7/2,2012/8/1
TBZ 861,2012/7/2,2012/7/29
ZTV 488,2012/7/2,
BTJ 958,2012/7/2,
XBF 959,2012/7/2,
WJH 962,2012/7/2,2012/7/10
VFE 291,2012/7/2,2012/7/12
PVY 126,2012/7/2,2012/7/8
TZZ 686,2012/7/2,
TVM 454,2012/7/2,2012/7/22
NKC 262,2012/7/2,2012/7/4
WHH 799,2012/7/2,
FJD 626,2012/7/2,2012/7/9
BDJ 258,2012/7/2,
JAL 759,2012/7/2,2012/7/20
YET 525,2012/7/2,2012/7/6
YHD 138,2012/7/2,
GXD 488,2012/7/2,
XDJ 952,2012/7/2,2012/8/4
BNS 987,2012/7/2,2012/7/2
BMF 264,2012/7/2,2012/8/18
GKK 679,2012/7/2,
YTN 112,2012/7/2,2012/7/21
RVZ 728,2012/7/2,2012/7/13
XNH 361,2012/7/2,2012/7/21
EVR 171,2012/7/2,
TPA 129,2012/7/2,2012/7/27
DLM 843,2012/7/2,2012/7/24
EVS 265,2012/7/2,2012/7/25
HCW 354,2012/7/2,2012/7/5
DXY 572,2012/7/2,2012/7/26
AKC 155,2012/7/2,2012/7/4
HDV 934,2012/7/2,
DES 113,2012/7/2,2012/7/22
KXS 539,2012/7/2,
GTD 244,2012/7/2,2012/7/17
BXY 462,2012/7/2,2012/7/18
HTH 645,2012/7/2,2012/8/13
AJS 685,2012/7/2,2012/8/2
LSP 634,2012/7/2,2012/8/9
XXZ 231,2012/7/2,2012/7/9
NZD 662,2012/7/2,2012/8/2
XHC 176,2012/7/2,2012/8/20
FMX 957,2012/7/2,2012/7/26
ZPS 556,2012/7/2,2012/7/28
FJC 841,2012/7/2,2012/8/11
BTR 937,2012/7/2,2012/7/6
YKY 723,2012/7/2,2012/8/7
LEP 941,2012/7/2,2012/7/18
WDV 352,2012/7/2,2012/7/11
SMV 816,2012/7/2,2012/8/6
MKP 178,2012/7/2,2012/8/9
RGJ 248,2012/7/2,2012/8/15
KKB 298,2012/7/2,2012/8/6
FSA 649,2012/7/2,2012/8/6
LJL 953,2012/7/2,
JWP 371,2012/7/2,2012/8/11
RWJ 756,2012/7/2,2012/7/19
TWW 972,2012/7/2,2012/7/30
NMR 149,2012/7/2,
XAT 125,2012/7/2,
XCA 661,2012/7/2,2012/7/19
ATF 646,2012/7/2,2012/7/16
FXR 248,2012/7/2,2012/7/30
HEV 583,2012/7/2,2012/7/28
VRC 619,2012/7/2,2012/7/10
DTA 678,2012/7/2,2012/8/9
SMV 388,2012/7/2,
MGF 428,2012/7/2,2012/7/6
FZW 756,2012/7/2,2012/7/8
SBA 671,2012/7/2,2012/7/3
KMV 353,2012/7/2,2012/7/23
WZC 878,2012/7/2,2012/7/19
RFH 711,2012/7/2,
JMN 782,2012/7/2,2012/7/18
FTY 718,2012/7/2,
NYX 553,2012/7/2,2012/7/30
TRZ 573,2012/7/2,2012/7/25
RTY 967,2012/7/2,2012/7/7
RNN 986,2012/7/2,2012/7/19
YHD 124,2012/7/2,
ZRA 228,2012/7/2,2012/8/14
GMA 384,2012/7/2,2012/7/19
VFW 976,2012/7/2,
HCP 424,2012/7/2,2012/7/16
EXZ 969,2012/7/2,2012/7/25
SRR 461,2012/7/2,2012/7/2
ZGG 856,2012/7/2,2012/7/17
NXW 125,2012/7/2,2012/8/9
FSA 944,2012/7/2,2012/7/13
VAF 297,2012/7/2,2012/7/27
CAJ 814,2012/7/2,2012/8/12
NRK 724,2012/7/2,
XTC 811,2012/7/2,2012/7/10
BLB 532,2012/7/2,2012/7/21
JPY 228,2012/7/2,2012/8/12
XJJ 795,2012/7/2,2012/8/7
JCF 266,2012/7/2,
XTW 644,2012/7/2,2012/7/20
FNH 555,2012/7/2,2012/7/3
YGA 664,2012/7/2,2012/8/4
TSC 292,2012/7/2,2012/7/13
KXG 412,2012/7/2,2012/7/25
AAM 422,2012/7/2,2012/8/16
BFF 365,2012/7/2,2012/7/23
BFX 632,2012/7/2,
GPB 626,2012/7/2,2012/8/18
WLR 693,2012/7/2,2012/7/24
VDC 799,2012/7/2,2012/7/8
LWH 838,2012/7/2,2012/7/15
NLB 523,2012/7/2,2012/8/9
GML 298,2012/7/2,2012/7/29
WJV 117,2012/7/2,2012/7/8
LEC 332,2012/7/2,2012/7/23
EVB 429,2012/7/2,2012/7/22
JSJ 449,2012/7/2,2012/8/20
GMZ 912,2012/7/2,2012/8/12
HRA 925,2012/7/2,
