Vehicle Registration,Date Stolen,Date Recovered
LFK 347,2012/7/30,2012/8/18
XBD 538,2012/7/30,2012/8/2
JHH 862,2012/7/30,
EKT 962,2012/7/30,2012/8/25
GXV 948,2012/7/30,
CFR 474,2012/7/30,2012/9/1
KXP 945,2012/7/30,2012/9/8
SJC 995,2012/7/30,2012/7/30
NEE 411,2012/7/30,2012/8/1
JFT 462,2012/7/30,2012/8/14
VML 766,2012/7/30,2012/8/27
BNG 979,2012/7/30,2012/8/5
FYV 623,2012/7/30,2012/8/9
WBM 274,2012/7/30,2012/9/2
BFE 493,2012/7/30,2012/8/7
PJG 581,2012/7/30,2012/9/9
CCD 647,2012/7/30,2012/9/4
HDW 514,2012/7/30,2012/8/3
WTX 587,2012/7/30,2012/9/1
TWY 797,2012/7/30,2012/8/26
EDA 621,2012/7/30,2012/8/4
MTB 857,2012/7/30,
GRP 134,2012/7/30,2012/8/28
KGX 689,2012/7/30,2012/8/22
NCG 945,2012/7/30,2012/8/20
RMZ 168,2012/7/30,
ZTK 425,2012/7/30,2012/8/23
NRD 925,2012/7/30,2012/8/25
FLF 449,2012/7/30,2012/9/6
EWJ 745,2012/7/30,2012/9/5
XVP 152,2012/7/30,
PKH 735,2012/7/30,
AKV 261,2012/7/30,
APD 328,2012/7/30,
XPB 495,2012/7/30,
ZDT 961,2012/7/30,2012/8/24
EFR 976,2012/7/30,2012/9/17
BNA 992,2012/7/30,2012/9/15
YHW 742,2012/7/30,2012/8/8
KRD 437,2012/7/30,2012/8/21
CKB 825,2012/7/30,2012/8/14
PFH 451,2012/7/30,2012/8/7
FYA 328,2012/7/30,
BDL 156,2012/7/30,2012/8/24
CAV 521,2012/7/30,2012/8/31
ZNC 288,2012/7/30,2012/8/1
LHD 472,2012/7/30,2012/9/9
DAV 113,2012/7/30,
SZF 436,2012/7/30,
GRF 671,2012/7/30,2012/8/7
CCN 242,2012/7/30,2012/8/30
ELH 236,2012/7/30,2012/8/15
SCL 866,2012/7/30,2012/8/3
SAB 193,2012/7/30,
WMX 977,2012/7/30,2012/8/29
JGF 835,2012/7/30,2012/9/11
GMX 663,2012/7/30,2012/8/31
ATK 416,2012/7/30,2012/7/30
WFG 774,2012/7/30,
LXL 343,2012/7/30,
DKT 441,2012/7/30,2012/8/23
XKX 933,2012/7/30,2012/8/25
GGZ 132,2012/7/30,2012/9/12
LWB 784,2012/7/30,2012/8/4
DFF 686,2012/7/30,2012/8/28
VTW 352,2012/7/30,2012/9/3
HSA 135,2012/7/30,
NXY 597,2012/7/30,2012/9/3
GDT 199,2012/7/30,2012/7/31
SDF 536,2012/7/30,2012/8/17
DVH 231,2012/7/30,2012/8/19
JEA 971,2012/7/30,
AGA 447,2012/7/30,2012/8/13
RJJ 234,2012/7/30,2012/9/6
MPH 246,2012/7/30,2012/8/11
SCR 882,2012/7/30,2012/9/16
JEL 961,2012/7/30,2012/9/17
MYL 963,2012/7/30,2012/8/15
KBJ 176,2012/7/30,2012/8/29
ASR 315,2012/7/30,2012/8/27
JTV 198,2012/7/30,2012/8/20
PXR 523,2012/7/30,2012/9/1
VRJ 878,2012/7/30,2012/9/12
PAZ 847,2012/7/30,
HYM 853,2012/7/30,2012/8/3
PXL 892,2012/7/30,2012/8/14
ADK 417,2012/7/30,2012/9/8
XAL 886,2012/7/30,2012/8/6
LPC 288,2012/7/30,2012/9/17
NTE 841,2012/7/30,2012/9/8
SFW 231,2012/7/30,2012/9/16
CAZ 582,2012/7/30,
SPJ 312,2012/7/30,2012/9/14
EXT 359,2012/7/30,2012/8/5
EZD 679,2012/7/30,2012/8/25
RLC 785,2012/7/30,2012/9/5
ZDC 775,2012/7/30,2012/8/22
GPZ 436,2012/7/30,
XDF 812,2012/7/30,2012/8/15
CZR 512,2012/7/30,2012/8/17
DJH 484,2012/7/30,2012/8/4
MNG 191,2012/7/30,
JYX 639,2012/7/30,2012/8/15
WJR 789,2012/7/30,
FHF 937,2012/7/30,2012/8/15
BLF 593,2012/7/30,2012/9/5
YRD 137,2012/7/30,2012/8/14
BNM 574,2012/7/30,2012/9/14
ZCW 682,2012/7/30,2012/9/3
PJN 878,2012/7/30,2012/9/11
PRT 285,2012/7/30,2012/9/12
ABX 728,2012/7/30,2012/9/8
NRL 742,2012/7/30,2012/8/6
YLL 925,2012/7/30,2012/8/25
RYW 167,2012/7/30,2012/9/7
FGP 839,2012/7/30,2012/8/21
NYF 941,2012/7/30,2012/8/9
MZE 399,2012/7/30,2012/8/20
MRB 317,2012/7/30,2012/7/31
XZM 154,2012/7/30,2012/8/25
BTG 235,2012/7/30,2012/9/10
THM 765,2012/7/30,2012/8/24
WBG 692,2012/7/30,2012/9/1
XKC 461,2012/7/30,
KEF 372,2012/7/30,2012/8/13
VLM 734,2012/7/30,2012/8/10
LFF 519,2012/7/30,2012/8/3
CLH 845,2012/7/30,2012/7/30
HHF 433,2012/7/30,2012/8/28
THW 479,2012/7/30,2012/8/28
ETX 385,2012/7/30,2012/8/4
DJC 285,2012/7/30,2012/8/25
LXJ 818,2012/7/30,
RPS 717,2012/7/30,
XVN 767,2012/7/30,2012/9/6
FTE 824,2012/7/30,2012/9/5
VMY 857,2012/7/30,2012/8/20
PSP 384,2012/7/30,2012/8/18
EYG 198,2012/7/30,2012/9/3
CPP 373,2012/7/30,2012/7/31
