Vehicle Registration,Date Stolen,Date Recovered
FYY 289,2014/2/20,2014/4/4
TZM 248,2014/2/20,2014/3/20
KXB 891,2014/2/20,
VGF 987,2014/2/20,2014/4/1
SVD 769,2014/2/20,
XHX 155,2014/2/20,2014/4/9
HHV 741,2014/2/20,
CWH 568,2014/2/20,
EDK 678,2014/2/20,2014/3/2
MBZ 627,2014/2/20,2014/3/23
HTR 581,2014/2/20,2014/2/20
SAN 868,2014/2/20,
SVW 314,2014/2/20,2014/4/1
CGE 325,2014/2/20,2014/4/8
EZE 921,2014/2/20,
CWY 734,2014/2/20,2014/4/6
SZW 493,2014/2/20,2014/3/8
YEJ 687,2014/2/20,2014/3/15
BFN 665,2014/2/20,2014/4/1
PTD 242,2014/2/20,2014/3/1
JLN 266,2014/2/20,2014/3/12
RFZ 976,2014/2/20,2014/3/4
JSR 183,2014/2/20,2014/2/26
DEV 222,2014/2/20,2014/3/19
ASD 423,2014/2/20,2014/3/21
WRY 458,2014/2/20,2014/4/8
LTV 752,2014/2/20,
HHZ 482,2014/2/20,2014/3/29
SDY 958,2014/2/20,
CDE 247,2014/2/20,2014/3/30
FVT 448,2014/2/20,2014/3/8
WBA 842,2014/2/20,2014/3/26
YLR 389,2014/2/20,2014/3/15
LSP 397,2014/2/20,2014/3/28
NPD 954,2014/2/20,2014/2/24
WBD 485,2014/2/20,2014/3/27
LNF 915,2014/2/20,2014/3/15
HCX 721,2014/2/20,
GKF 797,2014/2/20,2014/2/28
JVL 881,2014/2/20,
ASW 448,2014/2/20,
DWR 454,2014/2/20,2014/3/26
EAC 429,2014/2/20,2014/4/8
JSM 397,2014/2/20,2014/3/17
JWR 525,2014/2/20,2014/3/27
YCN 218,2014/2/20,2014/2/22
CSP 793,2014/2/20,
TBA 732,2014/2/20,2014/2/27
HJY 672,2014/2/20,2014/3/20
HRL 148,2014/2/20,2014/3/28
RPE 317,2014/2/20,
ZPT 251,2014/2/20,2014/3/2
ZBV 794,2014/2/20,2014/3/1
CXK 388,2014/2/20,2014/3/21
HKA 798,2014/2/20,2014/3/10
ZWR 244,2014/2/20,2014/3/4
KSC 411,2014/2/20,2014/3/25
KGD 231,2014/2/20,2014/3/5
AWW 195,2014/2/20,
SES 171,2014/2/20,2014/3/15
PCW 273,2014/2/20,2014/4/7
VTG 672,2014/2/20,2014/3/6
NKC 663,2014/2/20,2014/3/8
WAR 846,2014/2/20,2014/3/17
WLN 232,2014/2/20,2014/3/18
XNF 232,2014/2/20,2014/3/10
YVL 398,2014/2/20,2014/2/26
VYG 761,2014/2/20,
FXV 361,2014/2/20,2014/3/22
YHS 112,2014/2/20,2014/3/25
RCX 522,2014/2/20,2014/3/15
HDJ 488,2014/2/20,2014/2/28
PBZ 442,2014/2/20,2014/4/8
EBJ 622,2014/2/20,2014/3/11
FPA 524,2014/2/20,
KVY 473,2014/2/20,
DYJ 924,2014/2/20,2014/3/4
CCH 189,2014/2/20,2014/4/3
VTB 387,2014/2/20,2014/3/21
BYX 625,2014/2/20,2014/2/25
LGJ 275,2014/2/20,2014/3/16
JLJ 119,2014/2/20,2014/3/1
YSP 924,2014/2/20,2014/3/4
HCW 346,2014/2/20,2014/3/9
ZLN 556,2014/2/20,2014/3/14
FDW 435,2014/2/20,
TJR 592,2014/2/20,
BXX 663,2014/2/20,2014/3/15
DVC 646,2014/2/20,2014/2/20
FGS 159,2014/2/20,2014/3/2
XSM 198,2014/2/20,2014/3/23
TKL 678,2014/2/20,2014/3/27
SBE 547,2014/2/20,
JHE 657,2014/2/20,
SBV 974,2014/2/20,2014/3/31
DGV 924,2014/2/20,2014/3/19
NSG 477,2014/2/20,
ZKS 669,2014/2/20,
THX 718,2014/2/20,2014/3/4
GXH 188,2014/2/20,2014/4/5
VTB 742,2014/2/20,2014/3/12
PPY 372,2014/2/20,
YTE 858,2014/2/20,2014/3/13
KAD 844,2014/2/20,
NTV 896,2014/2/20,2014/3/26
YYC 499,2014/2/20,
FDD 261,2014/2/20,2014/3/14
HGH 416,2014/2/20,2014/3/22
FST 947,2014/2/20,2014/3/5
BPY 671,2014/2/20,2014/4/3
LAN 222,2014/2/20,2014/3/21
GWN 634,2014/2/20,2014/3/16
GXD 226,2014/2/20,2014/3/30
XWB 928,2014/2/20,2014/3/5
LWX 114,2014/2/20,
CFS 527,2014/2/20,2014/2/22
DPG 886,2014/2/20,2014/3/6
FBH 426,2014/2/20,2014/3/10
NFD 554,2014/2/20,2014/3/6
WCB 983,2014/2/20,2014/3/6
THW 564,2014/2/20,2014/3/14
NAW 916,2014/2/20,2014/4/6
XGY 956,2014/2/20,2014/3/5
GJZ 763,2014/2/20,2014/2/22
VCP 888,2014/2/20,
VHX 563,2014/2/20,2014/4/3
DNB 533,2014/2/20,
BCE 257,2014/2/20,2014/3/2
ZWE 911,2014/2/20,
KVD 278,2014/2/20,
MTN 135,2014/2/20,2014/3/25
KLS 767,2014/2/20,
CRL 719,2014/2/20,
XAC 525,2014/2/20,2014/3/14
ZER 722,2014/2/20,2014/4/9
DTM 549,2014/2/20,2014/3/13
DBB 134,2014/2/20,2014/4/6
MMC 242,2014/2/20,2014/3/6
ALS 419,2014/2/20,2014/4/9
SAN 447,2014/2/20,2014/3/25
PHH 154,2014/2/20,2014/4/7
GAF 617,2014/2/20,2014/2/24
LRL 931,2014/2/20,2014/3/28
CCH 376,2014/2/20,2014/3/5
WEP 182,2014/2/20,2014/3/14
MCC 974,2014/2/20,2014/4/1
YPW 727,2014/2/20,2014/3/24
PCZ 316,2014/2/20,2014/4/3
TKT 921,2014/2/20,2014/2/27
EXJ 297,2014/2/20,2014/3/18
GJJ 275,2014/2/20,
MZJ 732,2014/2/20,2014/3/19
FKE 369,2014/2/20,2014/3/29
KPM 445,2014/2/20,2014/3/26
NEA 727,2014/2/20,2014/4/10
VRJ 274,2014/2/20,
GMY 553,2014/2/20,2014/2/25
RNT 213,2014/2/20,
GMC 128,2014/2/20,2014/3/25
KZL 956,2014/2/20,
PKA 852,2014/2/20,2014/3/9
CPA 698,2014/2/20,2014/3/1
YGX 239,2014/2/20,2014/4/9
WHB 582,2014/2/20,
KTM 639,2014/2/20,
DVY 581,2014/2/20,2014/3/23
VXA 279,2014/2/20,2014/3/26
LPA 228,2014/2/20,2014/3/19
SYE 246,2014/2/20,
VVA 515,2014/2/20,2014/3/19
SMS 827,2014/2/20,2014/3/11
AXC 683,2014/2/20,2014/4/8
FAW 984,2014/2/20,2014/3/2
