Vehicle Registration,Date Stolen,Date Recovered
TNS 661,2012/9/18,2012/9/25
PVM 689,2012/9/18,2012/10/1
HKS 495,2012/9/18,2012/9/24
VTV 596,2012/9/18,2012/9/25
PNY 934,2012/9/18,
DXS 322,2012/9/18,2012/10/28
RGC 738,2012/9/18,2012/9/22
KWW 836,2012/9/18,2012/10/8
RVA 313,2012/9/18,2012/9/20
DRG 188,2012/9/18,2012/10/20
YWW 754,2012/9/18,2012/10/12
LSN 464,2012/9/18,2012/10/26
LSP 425,2012/9/18,2012/11/3
FDP 651,2012/9/18,2012/10/11
EDY 487,2012/9/18,2012/10/10
GDV 476,2012/9/18,2012/10/6
XVN 132,2012/9/18,2012/10/13
XLL 488,2012/9/18,2012/10/5
EAD 454,2012/9/18,2012/10/21
FJD 976,2012/9/18,2012/10/18
WXT 744,2012/9/18,
RMM 331,2012/9/18,2012/10/9
VGC 759,2012/9/18,2012/9/28
CVW 915,2012/9/18,2012/10/19
XXM 926,2012/9/18,2012/9/19
TDV 984,2012/9/18,
YTE 558,2012/9/18,2012/9/22
SEP 654,2012/9/18,
YEK 365,2012/9/18,
GGA 323,2012/9/18,2012/10/20
FSY 332,2012/9/18,
VRE 914,2012/9/18,2012/10/3
ERB 693,2012/9/18,2012/10/16
KAE 287,2012/9/18,2012/10/25
NWJ 846,2012/9/18,2012/10/28
HKM 934,2012/9/18,2012/9/25
YRC 529,2012/9/18,
CMX 396,2012/9/18,
XVH 215,2012/9/18,2012/11/2
WGG 576,2012/9/18,
WHF 273,2012/9/18,2012/9/30
AJT 975,2012/9/18,2012/10/27
GLB 519,2012/9/18,2012/10/30
TLR 974,2012/9/18,2012/10/2
JVK 649,2012/9/18,2012/10/5
MVE 679,2012/9/18,2012/11/1
MPE 266,2012/9/18,2012/9/21
LTL 264,2012/9/18,2012/10/31
BFN 912,2012/9/18,2012/10/1
DJZ 272,2012/9/18,2012/10/25
PGJ 121,2012/9/18,2012/11/2
TMD 752,2012/9/18,
YMN 549,2012/9/18,2012/10/3
HWB 268,2012/9/18,2012/9/25
ASP 398,2012/9/18,2012/10/15
HWD 596,2012/9/18,2012/11/2
HVG 363,2012/9/18,2012/10/4
ZAS 317,2012/9/18,2012/9/22
JXR 767,2012/9/18,
ZND 688,2012/9/18,2012/10/7
YBW 869,2012/9/18,2012/10/20
JZG 913,2012/9/18,2012/11/5
