Vehicle Registration,Date Stolen,Date Recovered
FHT 615,2012/12/12,2013/1/19
BRG 541,2012/12/12,2013/1/8
WGM 145,2012/12/12,2012/12/20
BCD 462,2012/12/12,2012/12/16
LXX 825,2012/12/12,2013/1/5
JNF 423,2012/12/12,2013/1/10
CXZ 622,2012/12/12,2013/1/11
EBM 934,2012/12/12,2012/12/21
NAB 527,2012/12/12,2012/12/27
WXS 838,2012/12/12,2013/1/4
MVF 725,2012/12/12,2012/12/17
GDP 296,2012/12/12,2012/12/28
HKV 221,2012/12/12,2012/12/20
PPT 357,2012/12/12,2013/1/4
PTJ 525,2012/12/12,
XVF 122,2012/12/12,2013/1/3
MSM 813,2012/12/12,2013/1/11
PXB 678,2012/12/12,2013/1/20
SFL 228,2012/12/12,2013/1/23
TSG 482,2012/12/12,2012/12/20
DLT 836,2012/12/12,2012/12/26
DYX 351,2012/12/12,
ATH 973,2012/12/12,2012/12/17
WRB 392,2012/12/12,2013/1/15
SRK 319,2012/12/12,
YDA 396,2012/12/12,2012/12/31
KEJ 183,2012/12/12,2013/1/16
JAY 559,2012/12/12,2012/12/31
FKN 861,2012/12/12,
KFA 528,2012/12/12,2013/1/23
GHX 786,2012/12/12,2013/1/14
ZLX 917,2012/12/12,2013/1/7
TCZ 516,2012/12/12,2012/12/15
DJP 532,2012/12/12,2013/1/15
ERF 216,2012/12/12,2012/12/16
TBV 221,2012/12/12,2013/1/28
TAV 194,2012/12/12,2012/12/24
GLN 512,2012/12/12,2012/12/24
VHV 454,2012/12/12,
AJT 989,2012/12/12,
KZV 246,2012/12/12,2013/1/11
KNX 616,2012/12/12,2013/1/10
VAH 836,2012/12/12,2012/12/21
CRB 563,2012/12/12,2013/1/25
DLA 131,2012/12/12,
TZZ 953,2012/12/12,2012/12/14
VCD 865,2012/12/12,2013/1/24
VKB 751,2012/12/12,
RMK 665,2012/12/12,2012/12/26
NDA 363,2012/12/12,2013/1/27
PRS 522,2012/12/12,2013/1/20
PEG 997,2012/12/12,2013/1/14
VWF 985,2012/12/12,2013/1/23
WJE 456,2012/12/12,2012/12/25
LFC 846,2012/12/12,2013/1/30
