Vehicle Registration,Date Stolen,Date Recovered
GMR 894,2013/10/15,2013/12/3
ZSX 141,2013/10/15,2013/10/25
BAN 193,2013/10/15,2013/11/13
FFJ 815,2013/10/15,2013/10/18
WLC 211,2013/10/15,2013/11/23
FTY 558,2013/10/15,2013/10/19
KHS 492,2013/10/15,
YGM 791,2013/10/15,2013/10/24
RED 891,2013/10/15,
EXW 231,2013/10/15,2013/11/27
ETK 787,2013/10/15,2013/11/21
MBD 751,2013/10/15,
NMX 362,2013/10/15,2013/11/18
WSC 148,2013/10/15,2013/11/19
KCM 264,2013/10/15,2013/11/12
KLH 897,2013/10/15,
DSN 826,2013/10/15,2013/11/22
BCY 267,2013/10/15,2013/11/1
JFH 455,2013/10/15,
ZZW 288,2013/10/15,
DZX 639,2013/10/15,2013/11/22
HNC 654,2013/10/15,2013/10/30
CRL 642,2013/10/15,2013/11/16
EKW 276,2013/10/15,2013/10/20
RXZ 687,2013/10/15,2013/11/4
MLA 949,2013/10/15,2013/11/16
RCA 248,2013/10/15,
GGL 816,2013/10/15,2013/10/23
KXY 647,2013/10/15,2013/11/28
FAC 927,2013/10/15,2013/10/22
VGL 659,2013/10/15,2013/11/27
FZH 636,2013/10/15,2013/11/4
GFL 611,2013/10/15,
FPY 476,2013/10/15,2013/11/28
CDB 726,2013/10/15,2013/10/25
ACJ 544,2013/10/15,2013/10/26
PFR 826,2013/10/15,2013/10/28
DLH 915,2013/10/15,2013/10/19
BSK 156,2013/10/15,2013/11/20
BZM 966,2013/10/15,2013/11/16
JET 591,2013/10/15,2013/11/3
XGP 733,2013/10/15,2013/11/8
AWJ 692,2013/10/15,2013/10/25
LZV 314,2013/10/15,2013/10/23
VKN 876,2013/10/15,
GXD 211,2013/10/15,2013/11/6
LAX 731,2013/10/15,2013/12/3
ZWZ 132,2013/10/15,2013/11/8
CCX 876,2013/10/15,2013/11/22
FHG 111,2013/10/15,2013/11/27
MZT 154,2013/10/15,2013/10/26
KJW 965,2013/10/15,
KPB 926,2013/10/15,2013/10/22
FMM 979,2013/10/15,2013/10/23
ZMM 345,2013/10/15,2013/10/17
XCJ 388,2013/10/15,2013/11/21
PDN 499,2013/10/15,2013/10/28
VYV 983,2013/10/15,2013/10/18
EXZ 115,2013/10/15,2013/11/19
NGC 138,2013/10/15,2013/10/15
TVH 547,2013/10/15,
GRL 571,2013/10/15,2013/11/27
AYB 996,2013/10/15,
KPW 682,2013/10/15,2013/11/13
YJF 195,2013/10/15,2013/10/16
XXW 492,2013/10/15,2013/10/29
KMB 481,2013/10/15,
DEC 894,2013/10/15,
BNP 388,2013/10/15,2013/11/14
XRB 983,2013/10/15,2013/10/22
HHE 323,2013/10/15,2013/10/22
XDX 743,2013/10/15,2013/11/10
RSH 469,2013/10/15,2013/11/16
YNL 295,2013/10/15,2013/10/27
BWL 629,2013/10/15,2013/12/3
JTJ 798,2013/10/15,2013/10/18
CMH 297,2013/10/15,2013/11/16
SNH 581,2013/10/15,2013/11/27
XAS 689,2013/10/15,2013/11/3
TNA 869,2013/10/15,
LWA 522,2013/10/15,2013/12/2
ECW 664,2013/10/15,2013/10/15
XAV 825,2013/10/15,
DRJ 478,2013/10/15,2013/11/22
WGB 994,2013/10/15,2013/10/26
BHJ 728,2013/10/15,2013/10/19
MRZ 628,2013/10/15,2013/12/1
ZWG 576,2013/10/15,2013/11/18
HBT 341,2013/10/15,2013/11/2
VAW 822,2013/10/15,2013/10/17
MCW 982,2013/10/15,2013/11/15
HBY 217,2013/10/15,2013/10/16
RZH 117,2013/10/15,2013/11/29
GLV 112,2013/10/15,2013/11/27
VZZ 677,2013/10/15,
KTZ 323,2013/10/15,
ZJC 281,2013/10/15,2013/10/30
DJS 445,2013/10/15,
ECH 274,2013/10/15,2013/11/18
KDP 376,2013/10/15,
BTC 617,2013/10/15,2013/10/15
REL 492,2013/10/15,2013/11/22
TWC 993,2013/10/15,2013/10/31
SDS 741,2013/10/15,2013/12/3
APG 644,2013/10/15,2013/10/20
CML 593,2013/10/15,2013/12/3
JSM 954,2013/10/15,2013/10/23
JMY 914,2013/10/15,2013/11/3
EXH 482,2013/10/15,2013/11/8
TPX 488,2013/10/15,2013/11/17
DKG 751,2013/10/15,2013/10/17
KMF 952,2013/10/15,2013/11/7
CWG 196,2013/10/15,2013/11/5
EDE 858,2013/10/15,2013/12/2
WMT 617,2013/10/15,
WRY 386,2013/10/15,2013/11/30
DCF 956,2013/10/15,2013/11/5
AAM 482,2013/10/15,2013/10/26
NRB 949,2013/10/15,2013/11/20
TCE 372,2013/10/15,2013/11/2
ERT 461,2013/10/15,
CFN 127,2013/10/15,2013/10/29
KGT 259,2013/10/15,2013/10/21
JVE 442,2013/10/15,2013/11/25
RXD 358,2013/10/15,2013/10/18
PXW 247,2013/10/15,2013/10/27
WMW 442,2013/10/15,2013/10/19
MLZ 786,2013/10/15,2013/11/22
JRJ 361,2013/10/15,2013/10/25
EEP 629,2013/10/15,2013/11/30
NFN 934,2013/10/15,2013/11/10
VYS 993,2013/10/15,2013/11/21
CXV 739,2013/10/15,2013/11/2
HGE 265,2013/10/15,2013/10/18
NGE 518,2013/10/15,2013/11/16
CXL 743,2013/10/15,2013/11/17
KRM 323,2013/10/15,2013/11/1
XVN 134,2013/10/15,2013/11/30
WDK 612,2013/10/15,2013/11/26
EVM 556,2013/10/15,
PGS 997,2013/10/15,2013/11/4
YPR 336,2013/10/15,2013/11/21
YDW 281,2013/10/15,2013/11/24
VGB 479,2013/10/15,2013/10/21
HLK 971,2013/10/15,
TCR 555,2013/10/15,2013/11/30
BVL 382,2013/10/15,2013/10/28
LLC 671,2013/10/15,
LKY 838,2013/10/15,2013/10/18
TVL 743,2013/10/15,2013/11/18
JMG 948,2013/10/15,
EWK 298,2013/10/15,2013/11/3
MPZ 161,2013/10/15,2013/10/31
SNN 176,2013/10/15,
VWF 276,2013/10/15,2013/11/16
AVR 448,2013/10/15,2013/12/3
JVD 746,2013/10/15,2013/11/18
DBF 834,2013/10/15,2013/11/4
SFK 152,2013/10/15,2013/11/29
ZGB 849,2013/10/15,2013/11/25
NPR 944,2013/10/15,2013/11/24
CZA 748,2013/10/15,2013/11/5
JAR 258,2013/10/15,
XFT 159,2013/10/15,
FKF 675,2013/10/15,2013/10/25
LEZ 623,2013/10/15,
WKJ 437,2013/10/15,2013/11/2
FKA 267,2013/10/15,2013/11/19
CWK 968,2013/10/15,2013/11/29
VJR 398,2013/10/15,2013/10/15
SPE 154,2013/10/15,2013/11/29
ANJ 341,2013/10/15,2013/11/15
LTL 485,2013/10/15,
MKR 912,2013/10/15,2013/11/22
KJK 156,2013/10/15,2013/11/19
YYY 956,2013/10/15,2013/11/9
TYT 237,2013/10/15,
ZDM 179,2013/10/15,2013/11/8
VYW 166,2013/10/15,2013/10/24
BVK 866,2013/10/15,2013/11/13
YYD 146,2013/10/15,2013/10/21
LFB 426,2013/10/15,2013/12/1
KAE 575,2013/10/15,
TYC 531,2013/10/15,2013/11/12
NPD 884,2013/10/15,
VBN 358,2013/10/15,2013/11/19
WLK 641,2013/10/15,2013/10/22
TZH 556,2013/10/15,2013/11/9
SRV 551,2013/10/15,
LAT 798,2013/10/15,2013/11/15
ERR 769,2013/10/15,2013/12/2
LRB 811,2013/10/15,
NBP 812,2013/10/15,2013/12/1
KKC 445,2013/10/15,2013/11/12
HKF 897,2013/10/15,2013/11/29
SGB 812,2013/10/15,2013/11/29
HNC 828,2013/10/15,
SYH 286,2013/10/15,
CDM 788,2013/10/15,2013/10/25
DXD 722,2013/10/15,
MSB 737,2013/10/15,2013/11/20
NEC 147,2013/10/15,
CAS 873,2013/10/15,2013/11/12
JHS 361,2013/10/15,2013/11/28
EDP 254,2013/10/15,2013/11/18
JZC 672,2013/10/15,2013/11/4
AZP 158,2013/10/15,2013/11/9
CNJ 914,2013/10/15,2013/11/29
HMW 327,2013/10/15,2013/11/16
HGL 729,2013/10/15,
YGG 658,2013/10/15,2013/10/20
RHA 917,2013/10/15,2013/11/1
BPF 242,2013/10/15,2013/10/25
HXT 248,2013/10/15,
VEB 723,2013/10/15,2013/10/15
KLP 877,2013/10/15,2013/11/19
ZMR 576,2013/10/15,2013/11/24
BZG 619,2013/10/15,2013/12/2
DXD 866,2013/10/15,2013/11/25
PSV 964,2013/10/15,2013/11/14
ECD 826,2013/10/15,2013/11/6
KHR 295,2013/10/15,2013/11/10
LTR 869,2013/10/15,2013/10/17
RXX 189,2013/10/15,2013/10/23
JRJ 981,2013/10/15,2013/11/20
KYJ 397,2013/10/15,
DHJ 878,2013/10/15,2013/10/18
BWE 374,2013/10/15,2013/11/6
DYT 316,2013/10/15,2013/11/16
ADJ 658,2013/10/15,2013/11/3
BTW 554,2013/10/15,2013/10/16
NBX 995,2013/10/15,
LXC 195,2013/10/15,2013/10/18
SAW 544,2013/10/15,2013/11/22
KFD 969,2013/10/15,2013/10/16
YDT 177,2013/10/15,2013/11/9
HJD 674,2013/10/15,2013/10/17
RGT 555,2013/10/15,
GPM 648,2013/10/15,2013/11/4
WFC 771,2013/10/15,
MHE 132,2013/10/15,
DPG 325,2013/10/15,2013/10/31
ANS 228,2013/10/15,2013/10/23
ZSV 433,2013/10/15,2013/11/24
LTZ 231,2013/10/15,
BLL 751,2013/10/15,2013/10/28
YRT 246,2013/10/15,2013/11/28
DRB 642,2013/10/15,2013/11/23
VRV 562,2013/10/15,2013/10/22
SMB 644,2013/10/15,2013/10/17
KLL 656,2013/10/15,2013/10/29
XGA 614,2013/10/15,2013/11/25
SPY 838,2013/10/15,2013/11/20
MWL 863,2013/10/15,2013/10/30
PED 862,2013/10/15,
JZN 325,2013/10/15,2013/11/27
SDZ 753,2013/10/15,2013/11/13
TSB 725,2013/10/15,2013/10/27
AFA 829,2013/10/15,2013/10/27
FVK 335,2013/10/15,2013/11/16
ZCB 435,2013/10/15,2013/10/28
PNC 927,2013/10/15,2013/10/15
TYF 851,2013/10/15,2013/10/22
YLM 783,2013/10/15,2013/10/31
ABS 148,2013/10/15,2013/11/2
ZRE 683,2013/10/15,2013/11/1
TNN 327,2013/10/15,2013/11/8
ZHL 816,2013/10/15,2013/11/12
EVY 191,2013/10/15,2013/11/6
NVX 885,2013/10/15,2013/11/28
CYY 371,2013/10/15,2013/10/21
NVA 146,2013/10/15,2013/11/6
BXK 143,2013/10/15,2013/11/14
CRV 486,2013/10/15,2013/10/15
KWR 163,2013/10/15,2013/11/12
RRL 294,2013/10/15,2013/11/9
HLV 118,2013/10/15,2013/10/28
HED 137,2013/10/15,2013/11/4
VMR 594,2013/10/15,2013/11/24
GFJ 784,2013/10/15,2013/11/23
DVA 489,2013/10/15,2013/11/6
NVS 425,2013/10/15,2013/12/2
FMJ 479,2013/10/15,2013/10/18
RAS 855,2013/10/15,2013/10/18
JKX 471,2013/10/15,2013/10/20
CBY 174,2013/10/15,2013/11/15
GKL 314,2013/10/15,2013/10/17
SBT 836,2013/10/15,
SWA 765,2013/10/15,2013/10/25
KPH 619,2013/10/15,2013/10/28
JYM 118,2013/10/15,
JSS 633,2013/10/15,2013/11/9
ZYJ 849,2013/10/15,2013/10/23
FFW 595,2013/10/15,2013/10/24
VLL 421,2013/10/15,2013/12/2
ZZH 986,2013/10/15,
BXP 164,2013/10/15,2013/11/30
TVV 894,2013/10/15,2013/10/18
LZW 882,2013/10/15,2013/10/31
YLX 453,2013/10/15,2013/11/30
HRJ 181,2013/10/15,2013/10/22
NZP 342,2013/10/15,2013/11/29
XKK 872,2013/10/15,2013/11/2
NTD 255,2013/10/15,2013/11/30
WCL 399,2013/10/15,2013/10/20
WKF 851,2013/10/15,2013/11/10
NFL 281,2013/10/15,
GKN 191,2013/10/15,
BCL 376,2013/10/15,2013/11/16
GAZ 396,2013/10/15,2013/11/3
FKN 318,2013/10/15,2013/11/18
DGA 541,2013/10/15,2013/11/9
NFT 453,2013/10/15,2013/10/16
PMW 816,2013/10/15,2013/10/27
BAV 546,2013/10/15,2013/11/30
KSB 462,2013/10/15,2013/11/11
MDS 789,2013/10/15,2013/10/15
JRS 598,2013/10/15,2013/11/15
BFL 431,2013/10/15,
GMZ 836,2013/10/15,2013/11/1
ZPG 996,2013/10/15,
ZWC 884,2013/10/15,2013/10/27
BNH 462,2013/10/15,2013/12/1
TSH 392,2013/10/15,2013/11/20
GEN 467,2013/10/15,2013/11/12
HJK 496,2013/10/15,2013/10/22
FKT 739,2013/10/15,2013/11/26
RTE 336,2013/10/15,2013/10/20
CGL 788,2013/10/15,2013/11/30
ZXA 375,2013/10/15,
NKA 551,2013/10/15,2013/11/11
HSS 853,2013/10/15,2013/10/27
GPG 625,2013/10/15,2013/10/20
MHS 496,2013/10/15,
DBS 866,2013/10/15,
TEH 121,2013/10/15,2013/11/29
PHY 229,2013/10/15,
HPA 242,2013/10/15,2013/10/30
NNR 465,2013/10/15,2013/10/15
FFW 929,2013/10/15,2013/10/26
KAS 661,2013/10/15,
BPK 152,2013/10/15,2013/11/18
XPM 645,2013/10/15,
HFW 921,2013/10/15,2013/12/1
JPS 357,2013/10/15,2013/10/17
PMJ 119,2013/10/15,
NGB 556,2013/10/15,2013/12/3
ANG 421,2013/10/15,2013/10/15
RCR 954,2013/10/15,
NYZ 919,2013/10/15,2013/10/22
BVJ 814,2013/10/15,2013/11/26
RTG 946,2013/10/15,2013/11/4
LKH 943,2013/10/15,
DXZ 571,2013/10/15,
JYH 462,2013/10/15,2013/12/2
FYG 712,2013/10/15,2013/11/21
MHK 763,2013/10/15,2013/10/15
FES 253,2013/10/15,2013/10/18
XFM 531,2013/10/15,2013/10/15
KCR 498,2013/10/15,2013/10/21
CAA 362,2013/10/15,
XLB 448,2013/10/15,2013/11/21
WSX 873,2013/10/15,2013/11/15
HBE 566,2013/10/15,2013/11/29
BSA 437,2013/10/15,2013/11/30
XHP 896,2013/10/15,2013/11/29
JSN 293,2013/10/15,2013/10/29
KMZ 698,2013/10/15,2013/11/11
NPH 783,2013/10/15,
VEY 368,2013/10/15,2013/11/8
DPD 817,2013/10/15,2013/11/12
KDA 884,2013/10/15,
VGF 422,2013/10/15,
CLK 749,2013/10/15,2013/10/24
BDK 476,2013/10/15,2013/10/30
APG 638,2013/10/15,2013/10/29
LYM 461,2013/10/15,2013/11/12
VCV 538,2013/10/15,2013/11/2
YKT 693,2013/10/15,
ZJH 692,2013/10/15,2013/11/20
EZE 548,2013/10/15,2013/10/15
PLP 688,2013/10/15,
FWS 916,2013/10/15,
NJJ 279,2013/10/15,2013/10/16
JLG 469,2013/10/15,
JVA 477,2013/10/15,
