Vehicle Registration,Date Stolen,Date Recovered
ENA 427,2010/1/14,2010/1/17
FGX 352,2010/1/14,2010/1/28
XRS 983,2010/1/14,2010/1/24
SPE 878,2010/1/14,2010/2/18
CNN 323,2010/1/14,2010/1/31
TNZ 483,2010/1/14,2010/2/24
PLK 531,2010/1/14,2010/2/26
HMS 553,2010/1/14,2010/2/11
NLD 161,2010/1/14,2010/2/19
HVE 238,2010/1/14,2010/2/19
VZE 342,2010/1/14,
SRX 768,2010/1/14,2010/2/4
ALV 318,2010/1/14,2010/2/15
TWD 586,2010/1/14,2010/2/12
VFT 513,2010/1/14,2010/1/18
GDH 821,2010/1/14,2010/3/2
JSD 814,2010/1/14,2010/1/31
HRM 517,2010/1/14,
BJY 419,2010/1/14,2010/2/6
JJA 957,2010/1/14,2010/2/1
XRC 257,2010/1/14,2010/2/4
XTE 486,2010/1/14,2010/1/30
AGV 816,2010/1/14,2010/2/5
FKK 744,2010/1/14,2010/2/7
FTR 469,2010/1/14,2010/2/9
YNL 471,2010/1/14,2010/2/28
BJY 296,2010/1/14,2010/2/16
EPX 137,2010/1/14,2010/1/14
FPD 199,2010/1/14,
VLX 512,2010/1/14,
MPN 953,2010/1/14,2010/2/14
CHE 915,2010/1/14,
NAB 198,2010/1/14,
HXK 572,2010/1/14,
WSL 721,2010/1/14,2010/3/3
ZKY 671,2010/1/14,2010/3/1
LSZ 117,2010/1/14,2010/1/28
SKR 682,2010/1/14,2010/1/14
CCC 493,2010/1/14,2010/1/14
BDB 594,2010/1/14,2010/2/5
ZCA 922,2010/1/14,
KWA 744,2010/1/14,2010/1/17
KZK 696,2010/1/14,
SKA 868,2010/1/14,2010/2/18
ZJR 721,2010/1/14,2010/2/20
BZY 233,2010/1/14,2010/1/21
BFA 998,2010/1/14,2010/1/29
VWG 722,2010/1/14,2010/2/8
CRT 973,2010/1/14,2010/2/17
FLM 962,2010/1/14,2010/2/26
GHV 487,2010/1/14,
BFY 379,2010/1/14,2010/2/25
LHA 652,2010/1/14,2010/3/3
MPS 434,2010/1/14,2010/2/22
ZXL 842,2010/1/14,2010/2/24
