Vehicle Registration,Date Stolen,Date Recovered
DCA 651,2015/6/25,2015/7/6
NZV 477,2015/6/25,
RLB 441,2015/6/25,
PTA 471,2015/6/25,2015/8/8
SBG 298,2015/6/25,2015/7/29
LXF 714,2015/6/25,2015/7/29
TMR 769,2015/6/25,
CZA 898,2015/6/25,2015/6/25
CAR 749,2015/6/25,2015/7/3
VKY 673,2015/6/25,2015/8/11
ANS 242,2015/6/25,2015/7/4
RCB 188,2015/6/25,2015/7/26
XTR 171,2015/6/25,2015/6/28
JXY 218,2015/6/25,2015/7/14
AVV 418,2015/6/25,2015/6/30
WXA 382,2015/6/25,2015/8/12
WFS 168,2015/6/25,
LXV 531,2015/6/25,2015/8/2
TEZ 112,2015/6/25,
PTF 818,2015/6/25,2015/8/13
YAG 724,2015/6/25,
HVZ 316,2015/6/25,2015/7/29
CEM 629,2015/6/25,2015/8/5
RRJ 866,2015/6/25,2015/8/12
XNP 379,2015/6/25,2015/7/28
WWS 324,2015/6/25,
BMT 834,2015/6/25,2015/6/28
ERC 595,2015/6/25,2015/7/21
VGH 515,2015/6/25,
MCV 335,2015/6/25,2015/7/17
SJV 282,2015/6/25,2015/7/15
LPB 282,2015/6/25,2015/7/17
GYM 914,2015/6/25,2015/6/25
MRH 257,2015/6/25,2015/7/30
EWT 674,2015/6/25,2015/8/9
XVB 448,2015/6/25,2015/7/7
RKZ 315,2015/6/25,2015/7/8
JDN 283,2015/6/25,2015/8/13
YJY 148,2015/6/25,2015/7/26
BWA 246,2015/6/25,2015/7/5
JAL 184,2015/6/25,2015/7/28
NLE 587,2015/6/25,2015/8/7
WHL 193,2015/6/25,2015/8/7
WCF 251,2015/6/25,2015/8/9
ZXV 789,2015/6/25,2015/8/9
SGK 971,2015/6/25,2015/6/27
ZHJ 122,2015/6/25,
DSF 725,2015/6/25,2015/7/1
NKN 991,2015/6/25,2015/8/7
KZG 679,2015/6/25,2015/6/29
BYE 279,2015/6/25,2015/7/25
CRP 163,2015/6/25,2015/7/13
DZK 352,2015/6/25,2015/7/17
LLN 282,2015/6/25,2015/7/14
NMP 339,2015/6/25,2015/8/2
VVV 357,2015/6/25,2015/7/8
NBL 858,2015/6/25,2015/7/7
LHR 334,2015/6/25,2015/8/9
FHM 262,2015/6/25,
ETK 732,2015/6/25,2015/7/14
EJP 866,2015/6/25,2015/8/3
FRT 935,2015/6/25,2015/7/12
XVZ 232,2015/6/25,2015/7/23
CGP 745,2015/6/25,2015/7/27
ZYB 981,2015/6/25,2015/7/12
NTX 941,2015/6/25,2015/8/9
JBW 533,2015/6/25,
VDS 491,2015/6/25,2015/7/12
AMZ 444,2015/6/25,2015/7/22
LGN 536,2015/6/25,
JXH 472,2015/6/25,2015/6/26
LAD 741,2015/6/25,2015/7/30
JDY 816,2015/6/25,2015/7/9
MAA 979,2015/6/25,
BNZ 171,2015/6/25,2015/8/13
LFW 438,2015/6/25,2015/7/14
PBC 173,2015/6/25,2015/6/28
PHW 721,2015/6/25,2015/6/26
FZP 816,2015/6/25,2015/8/4
DBH 779,2015/6/25,2015/8/1
RNH 687,2015/6/25,2015/7/19
MEM 423,2015/6/25,2015/8/1
FHD 335,2015/6/25,2015/7/16
FTY 683,2015/6/25,2015/6/28
NDA 674,2015/6/25,2015/7/30
MVH 814,2015/6/25,2015/7/3
GZM 475,2015/6/25,
CHJ 178,2015/6/25,2015/8/11
CVV 132,2015/6/25,2015/7/27
PNT 436,2015/6/25,2015/8/9
NBG 976,2015/6/25,
TZK 416,2015/6/25,2015/8/6
WCS 362,2015/6/25,
GSV 279,2015/6/25,2015/8/7
KML 651,2015/6/25,2015/7/17
WSG 373,2015/6/25,2015/8/4
TCN 286,2015/6/25,2015/7/4
LEP 188,2015/6/25,2015/7/11
CXZ 522,2015/6/25,2015/6/30
RFL 983,2015/6/25,
XVK 647,2015/6/25,2015/7/28
HAD 444,2015/6/25,
JME 833,2015/6/25,2015/8/6
ZSK 623,2015/6/25,
WME 146,2015/6/25,2015/7/12
FDD 217,2015/6/25,2015/7/17
RKN 315,2015/6/25,2015/8/6
YXR 731,2015/6/25,
KZM 825,2015/6/25,2015/7/28
DXR 127,2015/6/25,2015/7/20
GEY 773,2015/6/25,2015/6/30
RPD 596,2015/6/25,
KAS 136,2015/6/25,
TWD 287,2015/6/25,
JLK 219,2015/6/25,
XDE 642,2015/6/25,2015/8/1
WLR 215,2015/6/25,2015/8/12
CTZ 829,2015/6/25,2015/7/19
EYB 539,2015/6/25,2015/6/28
PMD 145,2015/6/25,2015/8/4
BPJ 413,2015/6/25,2015/7/2
LSZ 415,2015/6/25,2015/6/26
SFK 423,2015/6/25,2015/7/9
JEM 539,2015/6/25,2015/7/11
ZKV 551,2015/6/25,2015/8/6
VDA 597,2015/6/25,
MEJ 214,2015/6/25,2015/7/14
HLA 986,2015/6/25,2015/7/25
JHJ 675,2015/6/25,2015/7/17
JMP 927,2015/6/25,2015/8/12
TKA 152,2015/6/25,2015/7/24
AYD 119,2015/6/25,
NKD 648,2015/6/25,2015/7/9
TTS 584,2015/6/25,2015/7/27
MHD 465,2015/6/25,
TVN 844,2015/6/25,2015/7/21
JKJ 864,2015/6/25,2015/7/10
DAH 751,2015/6/25,2015/8/2
GPM 787,2015/6/25,
HAW 535,2015/6/25,2015/7/26
FGC 318,2015/6/25,
AFE 623,2015/6/25,2015/7/27
AYN 798,2015/6/25,2015/7/25
YHK 657,2015/6/25,2015/7/26
JAM 294,2015/6/25,2015/7/24
PJS 669,2015/6/25,
JDL 498,2015/6/25,2015/7/15
RLJ 744,2015/6/25,2015/7/23
PME 184,2015/6/25,2015/8/1
JDD 511,2015/6/25,
KKE 433,2015/6/25,2015/8/3
RBM 419,2015/6/25,
VKZ 178,2015/6/25,2015/7/4
JXZ 778,2015/6/25,2015/7/13
KJF 132,2015/6/25,2015/8/12
SRL 793,2015/6/25,2015/7/23
DZT 619,2015/6/25,2015/7/10
EFZ 431,2015/6/25,2015/8/4
SXA 669,2015/6/25,2015/8/11
LRH 144,2015/6/25,
HMN 727,2015/6/25,2015/7/26
CRV 926,2015/6/25,2015/8/13
XSB 939,2015/6/25,2015/8/5
ACD 463,2015/6/25,2015/7/9
EXB 851,2015/6/25,2015/7/26
FMN 929,2015/6/25,2015/7/16
SRD 641,2015/6/25,2015/8/4
RHT 163,2015/6/25,2015/8/5
HAV 352,2015/6/25,2015/7/4
BDT 748,2015/6/25,
RFR 926,2015/6/25,
BRD 236,2015/6/25,2015/7/12
STR 222,2015/6/25,2015/7/13
LGN 231,2015/6/25,2015/6/26
GRJ 368,2015/6/25,2015/7/29
NRE 811,2015/6/25,2015/7/21
