Vehicle Registration,Date Stolen,Date Recovered
BPM 191,2010/9/8,2010/10/3
XZB 525,2010/9/8,
ABN 359,2010/9/8,2010/10/11
BLV 412,2010/9/8,
HTV 156,2010/9/8,
GEM 424,2010/9/8,2010/9/18
MKX 186,2010/9/8,
YZZ 531,2010/9/8,2010/10/21
BXD 477,2010/9/8,2010/10/4
PNZ 353,2010/9/8,2010/9/27
GEX 739,2010/9/8,2010/9/23
ARB 679,2010/9/8,
HVH 338,2010/9/8,2010/10/21
XMJ 365,2010/9/8,2010/10/11
NGD 122,2010/9/8,
NKJ 169,2010/9/8,2010/10/11
VVX 692,2010/9/8,2010/9/29
HCV 751,2010/9/8,2010/9/13
AJZ 487,2010/9/8,
FER 848,2010/9/8,2010/9/14
XTL 861,2010/9/8,2010/10/16
XSS 148,2010/9/8,2010/10/7
GWA 313,2010/9/8,
TSJ 756,2010/9/8,2010/9/8
ZXW 853,2010/9/8,
PMM 119,2010/9/8,2010/10/16
PCM 688,2010/9/8,2010/10/23
XLC 961,2010/9/8,2010/10/26
SFB 598,2010/9/8,
ZAR 577,2010/9/8,2010/10/27
YYB 414,2010/9/8,
ZFY 129,2010/9/8,2010/9/27
MFJ 883,2010/9/8,2010/10/1
CLP 824,2010/9/8,
LGZ 796,2010/9/8,2010/9/17
PZN 789,2010/9/8,
PCY 542,2010/9/8,2010/10/25
LFF 688,2010/9/8,2010/10/23
JTP 897,2010/9/8,2010/10/5
BDE 977,2010/9/8,
NNE 154,2010/9/8,2010/10/18
HGE 746,2010/9/8,2010/9/29
AZH 141,2010/9/8,2010/9/9
NAL 291,2010/9/8,2010/10/27
GCA 368,2010/9/8,
ZGM 758,2010/9/8,2010/10/5
SJX 748,2010/9/8,2010/10/18
NGN 586,2010/9/8,2010/9/22
GLL 352,2010/9/8,2010/9/16
YGD 154,2010/9/8,2010/9/26
LZL 623,2010/9/8,2010/9/24
FLS 336,2010/9/8,2010/9/16
AEJ 133,2010/9/8,2010/10/25
FPV 178,2010/9/8,2010/9/12
YVZ 927,2010/9/8,
DBA 158,2010/9/8,2010/10/26
CVA 393,2010/9/8,
AYJ 553,2010/9/8,2010/10/13
JMJ 563,2010/9/8,2010/9/19
BJX 338,2010/9/8,2010/9/12
RLZ 978,2010/9/8,2010/9/20
HVW 236,2010/9/8,2010/10/4
HMS 945,2010/9/8,2010/10/10
NSE 642,2010/9/8,
